temperature,mean_density,std_density,n_points
340.0,1.1989217,0.00417291995849441,2
345.0,1.1978477654761905,0.0030432357176418605,84
350.0,1.19780547754491,0.003296927574378217,334
355.0,1.1971168205714284,0.0029517686963024237,175
360.0,1.1963627065359477,0.0031996378385260446,306
365.0,1.1964387752577317,0.0027479183035387196,97
370.0,1.1907904,0.0,1
375.0,1.1924179242424242,0.003898035104162588,99
380.0,1.1924581757281554,0.003360789899821192,309
385.0,1.192437986516854,0.003384789295717983,89
390.0,1.192453425,0.0027295451970062064,4
395.0,1.185607412371134,0.003405908326755447,97
400.0,1.1854600375,0.003617456122157083,288
405.0,1.1856474754716981,0.002982319499533442,106
410.0,1.183354490909091,0.0039940143616303036,11
415.0,1.1808833970873784,0.003676122077317953,103
420.0,1.1804999242857142,0.0035666291132255006,280
425.0,1.1802128142857142,0.0036491342056245817,105
430.0,1.1784051928571428,0.003339767566408955,14
435.0,1.174974365765766,0.0037502259070256653,111
440.0,1.1750788884169885,0.0037846529241939105,259
445.0,1.175310436521739,0.0037872037928370077,115
450.0,1.17594495,0.005220948795260005,12
455.0,1.1718824894230768,0.003937132440022237,104
460.0,1.1719307550943399,0.004275948062088728,265
465.0,1.172147691964286,0.004029943492755164,112
470.0,1.1740396523809526,0.0031617383056823482,21
475.0,1.1677434522123895,0.004328663823903919,113
480.0,1.1679381256809338,0.004141788621397515,257
485.0,1.1684402850877196,0.0036548622660689894,114
490.0,1.1670329000000002,0.005196412473701656,20
495.0,1.1600061646551723,0.004684191337183886,116
500.0,1.1594818673469387,0.004582879442304796,245
505.0,1.1597809785714286,0.004389956978558074,112
510.0,1.158902148275862,0.004522050108367466,29
515.0,1.1524903101694914,0.004758144782440407,118
520.0,1.1531974592920355,0.004566225113400193,226
525.0,1.152832560629921,0.005087607440075413,127
530.0,1.151975282857143,0.005131667471603075,35
535.0,1.1449559092436974,0.005461804671301985,119
540.0,1.1446779129310345,0.00491590826236495,232
545.0,1.1439715773913044,0.004477535506007127,115
550.0,1.1413614967741936,0.006287206280825834,31
555.0,1.136039192307692,0.00586777426536987,117
560.0,1.1346571194690265,0.005890106182274112,226
565.0,1.1354838258620692,0.00468038430343568,116
570.0,1.1361149097560974,0.006307906925074478,41
575.0,1.1284901191999999,0.006049132309594769,125
580.0,1.1284869278606966,0.0055734360227888005,201
585.0,1.1288867401574805,0.005634431963725414,127
590.0,1.1296760773584904,0.005982864601369782,53
595.0,1.1229416725806451,0.005672472116437626,124
600.0,1.123019104854369,0.005776857287451899,206
605.0,1.1238582629921259,0.005266488416359741,127
610.0,1.1214460191489364,0.006478339674056261,47
615.0,1.1177013999999998,0.005545624503577331,125
620.0,1.1160585240837697,0.00531537327712799,191
625.0,1.11691771,0.005525143282851003,120
630.0,1.115670993548387,0.006405879417567629,62
635.0,1.1025896173553718,0.006788769506430915,121
640.0,1.1028731658031088,0.006327664995261832,193
645.0,1.1022689937007875,0.006468734725190135,127
650.0,1.1004662310344828,0.007851913658559676,58
655.0,1.091443695614035,0.007005394339590483,114
660.0,1.0913755505154639,0.007090694326820095,194
665.0,1.0910048953488372,0.0064223086842838855,129
670.0,1.093662928125,0.0056787929959580645,64
675.0,1.0843724211864405,0.006618079036392692,118
680.0,1.0843034592178769,0.006771073029817745,179
685.0,1.0835778838461538,0.006156217737179753,130
690.0,1.0829658324324325,0.006497507575018808,74
695.0,1.0770194716666666,0.0066837241778751715,120
700.0,1.0754404478494624,0.005594209557682448,186
705.0,1.0755317666666666,0.006613248105181723,117
710.0,1.0754515725,0.006721822320868573,40
715.0,1.07847965,0.001961726343045844,2
720.0,1.0800937,0.0,1
