temperature,mean_density,std_density,n_points
240.0,1.2131035,0.0,1
245.0,1.2139648885416667,0.0028845893400281765,96
250.0,1.2144299614213199,0.003009650412336169,591
255.0,1.2144090919642856,0.0031788913727657936,112
260.0,1.2138034,0.0,1
265.0,1.2106171254237286,0.0031603049399600977,118
270.0,1.2105192177504391,0.003182774068349766,569
275.0,1.210625438392857,0.002971288903727405,112
280.0,1.21126135,0.0055575057467356056,2
285.0,1.207278346491228,0.002932181883587514,114
290.0,1.2068225734545455,0.0032540458775067796,550
295.0,1.2069503757575757,0.003164220067792871,132
300.0,1.2080585,0.002155384978760494,4
305.0,1.2032822496551725,0.003419749436608464,145
310.0,1.2029404128352492,0.0034563468957346487,522
315.0,1.2030765789062499,0.0034303434341656186,128
320.0,1.2009881375,0.0033287124709273186,8
325.0,1.1986482819354838,0.0033825761685873272,155
330.0,1.1983581222664015,0.0034994305127615645,503
335.0,1.1988112299999998,0.003189634909745169,130
340.0,1.1998553857142855,0.0031229029061801876,7
345.0,1.1937663417177913,0.0032404556642854354,163
350.0,1.1937017879746838,0.0037495485456684624,474
355.0,1.1940566162337662,0.003549473146571405,154
360.0,1.1940777571428571,0.002378658889670089,14
365.0,1.1908737175,0.003961744886867726,160
370.0,1.1911361828633407,0.0036132075564922466,461
375.0,1.1910820283950618,0.00401016632313284,162
380.0,1.188249323809524,0.005292542694008683,21
385.0,1.1838441208092487,0.004179764358194084,173
390.0,1.1836379720481929,0.003912402250269322,415
395.0,1.1834762505319147,0.003728108149172291,188
400.0,1.183552623076923,0.004225719382193531,26
405.0,1.1795831494623656,0.0041866482855168665,186
410.0,1.1802451097799511,0.004166942266060162,409
415.0,1.179753267816092,0.003920407814621665,174
420.0,1.1816376181818182,0.00407487843265405,33
425.0,1.1757932085106382,0.004323954156451356,188
430.0,1.1766039772020727,0.004171426357836796,386
435.0,1.1758416649214658,0.004066393922600592,191
440.0,1.1748547279069768,0.004234367589275568,43
445.0,1.169355422885572,0.004440507296613036,201
450.0,1.16966599010989,0.004454083055884493,364
455.0,1.1701599403225809,0.004464078210764762,186
460.0,1.1686969769230768,0.004752161231280422,52
465.0,1.165951545177665,0.00426334706112602,197
470.0,1.1662818321428572,0.004664179663573009,364
475.0,1.1663802069892473,0.004373076663885633,186
480.0,1.165099139285714,0.005611794402690184,56
485.0,1.1639231433526012,0.0043722664330990875,173
490.0,1.1636541935211266,0.004961958789595815,355
495.0,1.1647010071428572,0.00460266877732653,210
500.0,1.1629833315068492,0.00433236924768642,73
505.0,1.15551191,0.0047850280291655035,200
510.0,1.1560020747058823,0.0050947797694311,340
515.0,1.1563298961325965,0.005140040044930095,181
520.0,1.1555619885714286,0.005222793775575124,70
525.0,1.1494943825,0.005680041187765918,200
530.0,1.1499140080996886,0.005228724842325008,321
535.0,1.149629179901961,0.005310907987571543,204
540.0,1.1466637876543209,0.007167497312597723,81
545.0,1.1385605351758794,0.006559244161014814,199
550.0,1.1391302174603173,0.005794433432730954,315
555.0,1.139078888888889,0.0055541917713810415,198
560.0,1.1406196107526883,0.005558363854852118,93
565.0,1.1365118067632851,0.005508361869229477,207
570.0,1.1366224122033899,0.0058495160763261025,295
575.0,1.1368397813131315,0.005560792586918262,198
580.0,1.1372079208333332,0.005964129950698973,96
585.0,1.1307151706806282,0.006915714031124607,191
590.0,1.130360331372549,0.006349811452803942,306
595.0,1.1303072113207548,0.007016378740889474,212
600.0,1.1302191214285713,0.007127931781245901,112
605.0,1.129683470899471,0.006146347239859233,189
610.0,1.128406537894737,0.006407872433838523,285
615.0,1.1291989400943396,0.005934276354726126,212
620.0,1.124724878448276,0.008833783149899292,116
625.0,1.1160393876344088,0.0074568199296735005,186
630.0,1.1143216215827338,0.0062664310243722285,278
635.0,1.114044453694581,0.005886233864008932,203
640.0,1.1126922296,0.006310205759247172,125
645.0,1.102617599489796,0.007892350702946964,196
650.0,1.1008312255474453,0.0064675851846581894,274
655.0,1.1016885676328503,0.0065552144855169905,207
660.0,1.1003600171641792,0.006967621427357134,134
665.0,1.0913698435897434,0.009284849094527146,195
670.0,1.0895491736654805,0.008778663140561147,281
675.0,1.0904340356020943,0.008793528174814257,191
680.0,1.0877338748148149,0.008450498090925407,135
685.0,1.081041707804878,0.00822016110233079,205
690.0,1.0811719342412451,0.007302246278992332,257
695.0,1.0809209368159205,0.0072489855614863655,201
700.0,1.0807460279411762,0.007362138166156886,136
705.0,1.071701256281407,0.007892048290273465,199
710.0,1.0722620498069497,0.007664901142636198,259
715.0,1.0711550188172043,0.007672583007772385,186
720.0,1.0717223615384617,0.007380021674996246,156
725.0,1.0677405474489796,0.009892422849270171,196
730.0,1.0672119582329318,0.008757430663650825,249
735.0,1.067233009090909,0.00811450723183743,209
740.0,1.066570430625,0.007980887242057727,160
745.0,1.0575128142180095,0.008400619643811247,211
750.0,1.0563288914529916,0.007793521689677925,234
755.0,1.0552061838323352,0.008219700896731283,167
760.0,1.0552337907894738,0.007788734071194164,76
765.0,1.058703482352941,0.006373878736220522,17
770.0,1.05727306,0.00494100198876709,5
