temperature,mean_density,std_density,n_points
240.0,1.21536,0.0,1
245.0,1.217268280952381,0.0027282516494823088,105
250.0,1.2172748666666666,0.003092566331441831,594
255.0,1.217423264,0.002734406922623048,100
260.0,1.2201354,0.0,1
265.0,1.212902062857143,0.0027397111942617236,140
270.0,1.2126543827838827,0.003064486016492986,546
275.0,1.2133714642857143,0.0034292078334273004,112
280.0,1.2137385333333335,0.003727167780410925,3
285.0,1.209246043089431,0.002883628577867702,123
290.0,1.2090514880952379,0.003195647044228945,546
295.0,1.2094252046511627,0.003561125549200091,129
300.0,1.2112239,0.004934776740643945,3
305.0,1.2057433475177306,0.0034815795121422724,141
310.0,1.206014537524558,0.0035384007590548187,509
315.0,1.2062509627586209,0.003652269103602755,145
320.0,1.2021899833333334,0.004848309285273234,6
325.0,1.2011178304964538,0.003501120889044846,141
330.0,1.2007775893280632,0.003402402926617331,506
335.0,1.200618290140845,0.0039006159378557072,142
340.0,1.1993552833333334,0.0037256940319485557,12
345.0,1.196303759375,0.0034026374100192434,160
350.0,1.1963522652452026,0.0035346424538844606,469
355.0,1.196136363125,0.0037958267951886285,160
360.0,1.1946040785714285,0.0030736302861045736,14
365.0,1.192706040625,0.0038276806467160873,160
370.0,1.1926950531868132,0.003896035943582242,455
375.0,1.1923755861445784,0.0037669711739596956,166
380.0,1.1918258950000002,0.0033685562689885692,20
385.0,1.1875829131428572,0.0038924609017738044,175
390.0,1.1881917387323944,0.0037618365844642823,426
395.0,1.1877272154285714,0.004336022641981022,175
400.0,1.1881853535714286,0.004709306131833001,28
405.0,1.1854222816216216,0.004052199748242964,185
410.0,1.1857397341708542,0.004245737927030569,398
415.0,1.1855970872340424,0.00456423476968235,188
420.0,1.183098525,0.0045759461425011905,36
425.0,1.1820358378378377,0.004113752418806264,185
430.0,1.1817559158163267,0.0041116228342785105,392
435.0,1.1816142555555555,0.004314933680740277,180
440.0,1.1829016477272727,0.004609668538731545,44
445.0,1.1782052487684729,0.004504910212623329,203
450.0,1.1774407276836159,0.004364485576931463,354
455.0,1.1778104794871795,0.004608509155874942,195
460.0,1.1773566645833333,0.0050689344204187785,48
465.0,1.1722414102150538,0.004707116743142323,186
470.0,1.1724027281337048,0.004770925422921406,359
475.0,1.1726650770731708,0.004568442375819954,205
480.0,1.1710541018867926,0.005138516209152921,53
485.0,1.1665270478723406,0.004224537819943681,188
490.0,1.1668873525423729,0.004553784339579092,354
495.0,1.1673902696969696,0.005294900020193829,198
500.0,1.1676459787878788,0.004698425729654726,66
505.0,1.1621501908653846,0.0049300807130670515,208
510.0,1.162146918404908,0.004512658715210788,326
515.0,1.161834802617801,0.004880981133137644,191
520.0,1.159800263291139,0.005842981872872109,79
525.0,1.154435643062201,0.005623944593198574,209
530.0,1.1552773762762762,0.005309031399321698,333
535.0,1.1549907032786884,0.005680649474630128,183
540.0,1.1555682860759495,0.0058236187986053945,79
545.0,1.1523528507389162,0.005550869896070882,203
550.0,1.1520867128440366,0.005332376414758146,327
555.0,1.151898072972973,0.005545342918614359,185
560.0,1.1500949957446807,0.005000990681358599,94
565.0,1.1415434444444446,0.0074366209929153625,189
570.0,1.1404270904918035,0.007178949081035479,305
575.0,1.141651833492823,0.007622005373494856,209
580.0,1.1347069221153847,0.008360033870732662,104
585.0,1.1235387087628868,0.006821986923198073,194
590.0,1.1230689313793105,0.0062659974737012646,290
595.0,1.122869647826087,0.006257550711444035,207
600.0,1.123620471559633,0.006538349225999476,109
605.0,1.118451944680851,0.006261909953137417,188
610.0,1.1184530870307168,0.005471517826782965,293
615.0,1.1188471315270936,0.005548772793318581,203
620.0,1.117325300826446,0.007472168997447523,121
625.0,1.113446371657754,0.0066302092487859725,187
630.0,1.1123310057347668,0.006217054284235616,279
635.0,1.1121740301980199,0.006234667912466176,202
640.0,1.1123344288888888,0.006355712102086352,135
645.0,1.1020150114999998,0.006962755694264145,200
650.0,1.1007793452205883,0.006942117155199014,272
655.0,1.101476593814433,0.00641762491436793,194
660.0,1.1017014389312978,0.00698851107486227,131
665.0,1.098156824,0.006951804719959144,200
670.0,1.0979980803571427,0.006520596305927974,280
675.0,1.0988575031578947,0.006593392171218245,190
680.0,1.093626976258993,0.008730235588140354,139
685.0,1.0850422595854923,0.007917249242359986,193
690.0,1.0843089953307392,0.007931493212867258,257
695.0,1.0846893204878048,0.007588450670699327,205
700.0,1.082757126973684,0.0073722281521451,152
705.0,1.075505881443299,0.008810561157398252,194
710.0,1.074151720866142,0.008375890746627746,254
715.0,1.0727255060913705,0.007271924715115635,197
720.0,1.0710339940789473,0.008081093636860864,152
725.0,1.0630762437837837,0.008791607465205513,185
730.0,1.0626971926229507,0.00808126810345661,244
735.0,1.0616519583732058,0.008138247215253188,209
740.0,1.0626440167630058,0.008940613390180933,173
745.0,1.0533934547738693,0.009354659456821282,199
750.0,1.0511914495652175,0.00935231725428885,230
755.0,1.0524039579234974,0.00962411826984172,183
760.0,1.051101452173913,0.009636222768339328,69
765.0,1.05087074,0.011199847857162116,20
770.0,1.05254212,0.011297070488493904,5
775.0,1.0473798,0.0,1
