temperature,mean_density,std_density,n_points
95.0,1.1257774,0.0,1
100.0,1.1258782645161292,0.0017771989992107428,124
105.0,1.129979,0.0,1
115.0,1.1189521,0.0008239208214385491,2
120.0,1.120616659016393,0.0020520576078841106,122
125.0,1.1199558,0.0,1
135.0,1.1159118799999999,0.0028713942679472223,5
140.0,1.1149910854700853,0.002234192876952429,117
145.0,1.114687875,0.0022818299051054064,4
155.0,1.1115595,0.0021828333044462706,5
160.0,1.109824378761062,0.0022099437746343005,113
165.0,1.1087609428571426,0.002665850049457057,7
175.0,1.10357533,0.00258290639829116,10
180.0,1.1044961866666667,0.0030336911040546935,105
185.0,1.10451721,0.0023953660645551133,10
195.0,1.0965124166666669,0.002249617723821855,12
200.0,1.096567535576923,0.002746847261576579,104
205.0,1.0978458222222223,0.0014862814284126624,9
215.0,1.0911211176470588,0.0044541704448240235,17
220.0,1.0899640451612902,0.0030070791394610566,93
225.0,1.0904235625,0.003066049384441361,16
235.0,1.0824949846153846,0.0031981221231753643,13
240.0,1.0816028483146067,0.0034950062558180605,89
245.0,1.0818852999999997,0.003427134341611745,23
250.0,1.0760642,0.0,1
255.0,1.0747089166666668,0.003765544179931322,24
260.0,1.0740667022727273,0.003491512453324348,88
265.0,1.0752929692307693,0.003591883026905881,13
270.0,1.0643027,0.0,1
275.0,1.0597302047619048,0.002966788026212237,21
280.0,1.0602412316455698,0.003858610808360438,79
285.0,1.061317108695652,0.003789770062815413,23
295.0,1.0544965409090907,0.0035098640042381694,22
300.0,1.0538488072289152,0.00437079399310823,83
305.0,1.0545157,0.004031440758391599,20
310.0,1.0371892,0.0,1
315.0,1.0388295142857147,0.004745635544348959,28
320.0,1.0403044375000001,0.003933157806676746,64
325.0,1.039245628125,0.003456088744122175,32
330.0,1.0296517,0.0,1
335.0,1.030239244117647,0.003814862505023877,34
340.0,1.0303202870967743,0.003939622873583249,62
345.0,1.0300644692307692,0.0051503144265001525,26
350.0,1.0292534,0.0010358093840084112,3
355.0,1.0191105100000002,0.004600285518376703,30
360.0,1.0199184492307691,0.0046711824863706645,65
365.0,1.018747582142857,0.0046943029015127135,28
370.0,1.021068225,0.006058007635834815,4
375.0,1.011763640625,0.004548384417454329,32
380.0,1.01157989984375,0.005240645421874197,64
385.0,1.0101791079999998,0.004886878348949694,25
390.0,1.012443075,0.005417100479884585,4
395.0,0.9985774966666666,0.005314441405228059,30
400.0,0.9977880470491802,0.006351476647128951,61
405.0,0.996251232222222,0.005531725988444591,27
410.0,0.9991542400000001,0.008052477318508847,7
415.0,0.9864074506060607,0.005173407295687089,33
420.0,0.9872129907843139,0.005662790456916392,51
425.0,0.9896278754838711,0.005541414443211428,31
430.0,0.9865041185714285,0.005857343881664706,14
435.0,0.9733672841935486,0.005423281868150675,31
440.0,0.9739576921428572,0.0059244619983868495,56
445.0,0.9744273522222222,0.005260024465043536,27
450.0,0.9725604649999999,0.004375009024710642,4
455.0,0.96872095,0.0,1
