temperature,mean_density,std_density,n_points
100.0,0.920063135816733,0.0016897084882434457,502
130.0,0.9152703678884462,0.001907787543331994,251
150.0,0.9114653338247012,0.0023218276504973654,251
170.0,0.9060743373306773,0.002640216292354025,251
190.0,0.9009332927888446,0.0025090358975835268,251
210.0,0.8949215037848606,0.002676606994446441,251
230.0,0.8907793458050847,0.0034049242332034268,236
235.0,0.8933848293333333,0.0030009221835973353,15
250.0,0.8824974008764942,0.003166422235744443,251
270.0,0.8733475508267715,0.0034049677931925607,254
290.0,0.8655601568273092,0.0037459045301601263,249
310.0,0.8522495845019921,0.004167581386533961,251
330.0,0.8402989037053573,0.004434430056793515,224
345.0,0.8298611033333333,0.0046525080750613795,18
350.0,0.8304224055932204,0.00477490827206335,177
355.0,0.8228597025,0.0024092021276538186,4
365.0,0.8199622051724137,0.004928150957193079,29
370.0,0.8189599933879783,0.0050100577784633294,183
375.0,0.820172586,0.0026865525806747175,5
385.0,0.8102462788888888,0.005005744478065786,9
390.0,0.8057644904477612,0.005205261080184497,201
395.0,0.80895097875,0.005022498140836114,16
405.0,0.7924214835,0.004833222782242471,20
410.0,0.7957631219463087,0.0049249815444807,149
415.0,0.7931303190476191,0.004089721208098262,21
430.0,0.7835239218811881,0.005306973872455463,202
435.0,0.7818333672727273,0.005205673573759225,11
445.0,0.768382,0.005924727745876938,20
450.0,0.7736582331746032,0.005943765299358185,126
455.0,0.7720986263636362,0.003114085584623609,11
460.0,0.7777873066666666,0.0031403587150886703,3
465.0,0.7611643741666666,0.006730674864744872,12
470.0,0.7604446251041667,0.006157992416404793,96
475.0,0.7599710619047619,0.008368222285853842,21
485.0,0.7531029346153846,0.007159800545559726,13
490.0,0.7459693874193549,0.006338259547902275,62
495.0,0.7463631653125,0.006617508450837812,32
505.0,0.7345641458333335,0.0054808828645911455,24
510.0,0.7417968735294117,0.006142282798651785,68
515.0,0.7370995400000001,0.005326668802179479,11
520.0,0.7336786566666667,0.004161955113385187,3
525.0,0.7265934044117648,0.0059032116252353715,34
530.0,0.72627470703125,0.006966812980667278,64
535.0,0.7228815470000001,0.006565194637730857,10
540.0,0.7341067099999999,0.0009903546736396956,3
545.0,0.717247188,0.004885007276793423,20
550.0,0.7176940696428572,0.0064209164449231405,56
555.0,0.719608204,0.0074005465310040515,20
560.0,0.7189579333333334,0.010903981337375482,3
