temperature,mean_density,std_density,n_points
95.0,0.91162663,0.0,1
100.0,0.912572071694915,0.0014312040602681838,59
105.0,0.9118822,0.00156417137162139,4
110.0,0.910520815862069,0.0016838647502069738,58
115.0,0.91208469,0.0009501493397882546,3
125.0,0.9073604074999999,0.0009151228814526923,4
130.0,0.9078867544642856,0.0019103675267977478,56
135.0,0.90724985,0.00035178562364033536,2
140.0,0.90212218,0.0,1
145.0,0.905381676,0.0014474916724907451,5
150.0,0.903395579245283,0.0018023404343688548,53
155.0,0.9035771100000001,0.0011313073927393432,4
165.0,0.8999436599999999,0.0007473783441916722,7
170.0,0.9000412658000001,0.0020618653745498802,50
175.0,0.901008096,0.0011870723836312513,5
185.0,0.8972446288888888,0.0018842157189361461,9
190.0,0.8953278544680852,0.002492830618221514,47
195.0,0.8952596285714284,0.002740011898255361,7
205.0,0.8888364833333333,0.0021303874666477956,9
210.0,0.8892315670454547,0.0026529717938485802,44
215.0,0.8873630166666666,0.003222549087973704,9
225.0,0.8830001281818182,0.002480415446169523,11
230.0,0.8839497889743589,0.0022800686642232104,39
235.0,0.8841691275,0.0020825686105826286,12
245.0,0.8765041718181817,0.0029994009209567793,11
250.0,0.8774163691891891,0.003395095247699556,37
255.0,0.8758559592857141,0.0028293333305526975,14
260.0,0.88298914,0.0,1
265.0,0.8682917266666667,0.002206845930995181,9
270.0,0.867352027027027,0.0033520991912364584,37
275.0,0.8679742966666666,0.002359954325119945,15
280.0,0.86384119,0.0,1
285.0,0.8570044586666666,0.00375681225987038,15
290.0,0.8574710479411765,0.004124157060547685,34
295.0,0.8598088192307694,0.0034243002884907377,13
300.0,0.8563827500000001,0.003050798065293742,2
305.0,0.8473214707692308,0.0037473358438195035,13
310.0,0.8479232159999999,0.0029191547877074468,35
315.0,0.847047026923077,0.004299691589161532,13
320.0,0.83564442,0.003355184925812579,3
325.0,0.8368207158333334,0.005367082355086534,12
330.0,0.8362236760714286,0.003875788272473996,28
335.0,0.8344559094117647,0.0035936224276582516,17
340.0,0.8334849,0.0,1
345.0,0.830193736,0.003449334024605176,20
350.0,0.8273174164285713,0.004175653489479407,28
355.0,0.8259122181818183,0.005206709311411242,11
360.0,0.8276247583333333,0.003879794656815805,6
365.0,0.8175505475,0.003715173222105086,16
370.0,0.815145394347826,0.005528747053341723,23
375.0,0.816973767368421,0.006063829240766593,19
380.0,0.8143515319999999,0.0040576774750119985,5
385.0,0.8025005207692307,0.004357724124256179,13
390.0,0.804501124074074,0.00379969898281861,27
395.0,0.803086375625,0.005060385150366807,16
400.0,0.8050282919999999,0.005044338934931899,5
405.0,0.7969698388235295,0.003937710770466588,17
410.0,0.7962329057692307,0.004670366800539905,26
415.0,0.7965617492857142,0.004212695669888769,14
420.0,0.7926985666666666,0.006980185843495345,3
425.0,0.783392188,0.007508716463168645,15
430.0,0.7825890285185184,0.006023263869877739,27
435.0,0.7806681946153847,0.0032881441137076525,13
440.0,0.7845185690909091,0.003996538549758911,11
445.0,0.7786814981818182,0.00503113303016291,11
450.0,0.7746488575999999,0.005702629673981028,25
455.0,0.7741632425,0.005840100885769575,16
460.0,0.7751275125,0.007151365786525785,4
465.0,0.77847795,0.0,1
