temperature,mean_density,std_density,n_points
200.0,1.0046124245771144,0.0035181483230337205,201
220.0,1.0002345346268657,0.0035911693791695455,201
240.0,0.9962114249253731,0.0036889759809211474,201
260.0,0.9890577136318407,0.0036954082300639313,201
280.0,0.9846100962189055,0.004418877707956472,201
300.0,0.9790492598009951,0.00474443368853417,201
320.0,0.9732655296517413,0.0046042158531669234,201
340.0,0.9696628691044776,0.004899328560238551,201
360.0,0.9614346143589744,0.0048944157705171,195
365.0,0.9584389728571429,0.003511287151400534,7
380.0,0.9558461693069308,0.005210911783689627,202
400.0,0.9535520288481675,0.005811166061693143,191
415.0,0.9415991945454546,0.004897723045986495,11
420.0,0.9457235249214659,0.005696917514563889,191
440.0,0.9400392139499999,0.006829402174280532,200
455.0,0.9316965723076923,0.007022791092509852,13
460.0,0.9332826683783785,0.006137563580738513,185
480.0,0.926321692029703,0.006043272366255115,202
495.0,0.9236224885714284,0.004769450029422987,21
500.0,0.9187708729487181,0.006211369423774674,156
505.0,0.9184557735294119,0.00637500340103215,17
520.0,0.9107510611458333,0.006131078875055248,192
535.0,0.9207472575,0.010023880594780887,4
540.0,0.9032643463473053,0.00654408028902781,167
555.0,0.89238875,0.0036326291666780356,4
560.0,0.8934481381767956,0.007140320391796529,181
565.0,0.8903520250000001,0.00572290468274633,8
580.0,0.8838047919444444,0.007413877899984801,72
585.0,0.8882050415789474,0.005898616192566176,38
595.0,0.8920219827272727,0.008015280140658545,22
600.0,0.8838978686904763,0.007370010065584673,84
605.0,0.8710489025,0.006162877999967762,16
