temperature,mean_density,std_density,n_points
80.0,0.985746925873016,0.0012077360617803203,63
100.0,0.9808450725396827,0.0011974315146070379,63
120.0,0.9754518376190475,0.0012608657518440535,63
140.0,0.9697440303174601,0.0014172284438171614,63
160.0,0.9642663123809523,0.0018950155366191893,63
180.0,0.9574033019047621,0.001881952872213279,63
200.0,0.9487650560317462,0.002026983500951786,63
220.0,0.9399360926984127,0.0020008947931824217,63
240.0,0.9313912901587301,0.0022663049282473815,63
260.0,0.9184500831746031,0.002908894405735969,63
280.0,0.9087843826984129,0.002404105024690602,63
300.0,0.8965541947619049,0.0030522062223514324,63
320.0,0.8861098814285714,0.0033968963452111994,63
340.0,0.8745549238095238,0.0038469991464946274,63
360.0,0.8614690649600002,0.0037404981559043143,125
400.0,0.8405275554687499,0.0040695390579277855,64
