step,volume,temperature,pressure
2560000.0,130556.35,297.28622,341.8872
2561000.0,131665.65,301.97855,-426.58546
2562000.0,131646.36,306.63911,-17.503702
2563000.0,131989.73,296.69297,-598.19119
2564000.0,130857.18,305.61429,590.63878
2565000.0,132263.19,299.45714,367.86902
2566000.0,131872.97,297.91643,136.34021
2567000.0,131298.85,297.50407,-86.107151
2568000.0,131539.98,290.106,-372.53469
2569000.0,131053.04,297.39302,-224.91858
2570000.0,131790.48,300.32208,265.97535
2571000.0,132021.09,302.38693,37.395085
2572000.0,132411.05,294.52451,151.59027
2573000.0,131286.73,299.8031,-384.53452
2574000.0,131584.72,298.97578,-364.7156
2575000.0,131844.73,300.30826,-171.73174
2576000.0,131026.59,304.00632,174.00373
2577000.0,130979.71,300.52709,200.9742
2578000.0,130956.31,303.99682,412.50077
2579000.0,131405.02,304.29373,-24.487817
2580000.0,130918.38,295.80748,158.10742
2581000.0,130900.57,301.75221,536.11628
2582000.0,130818.91,302.56094,93.164191
2583000.0,131352.08,298.99504,-165.93475
2584000.0,132379.4,299.77047,271.66337
2585000.0,130883.88,300.04991,124.57616
2586000.0,131578.45,301.79941,282.67049
2587000.0,130494.42,296.30621,189.17072
2588000.0,130853.8,296.49138,-319.95862
2589000.0,130532.93,297.8472,58.607587
2590000.0,130691.26,300.08434,424.61214
2591000.0,131525.41,301.3278,428.60773
2592000.0,130481.63,306.70764,-109.33914
2593000.0,130993.64,294.74066,-188.00159
2594000.0,130661.02,309.89737,163.5124
2595000.0,129818.95,301.56908,-14.987073
2596000.0,131125.0,302.37258,-244.32473
2597000.0,130853.02,294.31274,21.307521
2598000.0,130060.12,300.95162,381.35058
2599000.0,130539.63,293.46511,549.39516
2600000.0,130443.28,299.98181,91.658072
2601000.0,130610.09,303.34111,126.82361
2602000.0,130852.53,301.43587,-199.96099
2603000.0,131300.71,302.7032,-18.377658
2604000.0,131018.28,294.3195,38.330671
2605000.0,131070.92,303.82766,72.753249
2606000.0,131607.95,299.89795,-357.27338
2607000.0,130804.59,302.34951,-163.31059
2608000.0,131084.43,303.84944,-194.43758
2609000.0,131372.29,300.96422,-228.10594
2610000.0,131658.93,299.52021,-37.619343
2611000.0,131280.92,298.73278,-131.68486
2612000.0,131355.94,303.0406,-132.92207
2613000.0,130915.92,300.25966,-18.005785
2614000.0,131742.02,293.14533,188.49179
2615000.0,131061.02,307.23514,-214.21703
2616000.0,130939.08,298.07048,136.59385
2617000.0,130787.41,301.6464,475.31576
2618000.0,130955.17,300.45187,102.65858
2619000.0,131402.43,302.02354,-55.520195
2620000.0,131438.84,293.96864,193.26263
2621000.0,130318.47,300.13812,151.31701
2622000.0,131164.08,300.84956,50.474115
2623000.0,130879.68,301.82776,280.37798
2624000.0,131755.66,295.47156,-730.268
2625000.0,130531.84,299.93769,-18.195756
2626000.0,130746.97,303.62424,94.648546
2627000.0,131442.21,300.19881,565.00615
2628000.0,130227.59,300.00463,792.98699
2629000.0,130274.72,302.8909,-41.053613
2630000.0,131150.51,293.78878,-478.76795
2631000.0,130204.21,303.74132,49.806088
2632000.0,130381.33,304.02168,529.26249
2633000.0,131767.96,303.8411,-456.58408
2634000.0,130645.66,303.13884,334.71107
2635000.0,130157.24,302.53266,-197.96606
2636000.0,130842.36,300.10586,126.82084
2637000.0,130658.2,300.09846,-778.20846
2638000.0,130404.35,293.47551,-396.44353
2639000.0,130757.41,299.16537,-46.100118
2640000.0,130905.07,306.95053,-118.96982
2641000.0,130887.88,296.27188,444.67873
2642000.0,131009.89,298.59272,-224.76778
2643000.0,130800.08,302.52087,48.888788
2644000.0,130193.27,301.529,-546.39257
2645000.0,130945.71,297.55046,-48.816981
2646000.0,130943.15,299.62035,26.149533
2647000.0,130976.06,290.50712,-770.69804
2648000.0,130517.29,297.19317,-220.08564
2649000.0,129565.62,299.54884,266.83535
2650000.0,129846.39,301.5335,399.40396
2651000.0,130818.12,295.41746,113.81561
2652000.0,130871.6,298.66524,58.541065
2653000.0,131004.86,298.1376,-41.252122
2654000.0,130816.75,299.57307,404.6561
2655000.0,130901.9,294.68991,-711.08039
2656000.0,130174.14,301.61164,299.96688
2657000.0,130595.85,296.56857,-13.463254
2658000.0,130417.39,295.65337,288.62697
2659000.0,130319.43,297.85204,92.741808
2660000.0,131372.79,299.23929,-645.42685
2661000.0,130661.76,295.28824,290.24244
2662000.0,130978.46,297.30661,505.82959
2663000.0,131302.55,294.38767,101.40778
2664000.0,132122.88,299.88081,-625.2636
2665000.0,131647.69,301.02056,382.55327
2666000.0,131192.73,298.2224,-103.24661
2667000.0,130957.79,300.19876,200.36601
2668000.0,130529.42,299.17763,314.99101
2669000.0,130951.71,300.90524,277.71105
2670000.0,131106.75,301.18387,170.16011
2671000.0,131326.62,295.51616,-176.03252
2672000.0,130871.62,304.2721,141.86247
2673000.0,130971.56,302.58081,-100.34106
2674000.0,130145.02,300.46473,55.983847
2675000.0,130186.92,297.25015,-580.09479
2676000.0,130580.22,296.45074,11.526438
2677000.0,130260.65,299.8651,672.97691
2678000.0,130851.15,300.95373,-279.10775
2679000.0,129777.54,296.49119,107.19022
2680000.0,130905.2,298.86366,194.05974
2681000.0,131043.71,304.92046,81.484515
2682000.0,130313.61,300.49234,-88.383382
2683000.0,131036.75,305.73752,-502.47342
2684000.0,130239.29,298.33649,28.537192
2685000.0,131391.93,301.28242,-128.36947
2686000.0,131702.88,294.2261,-691.55286
2687000.0,132298.52,298.0731,-222.37597
2688000.0,130832.01,301.33267,-506.24207
2689000.0,131833.02,295.93638,526.1376
2690000.0,131126.65,300.99289,-231.62237
2691000.0,130753.7,304.39736,91.02055
2692000.0,130335.64,306.71785,320.5322
2693000.0,130059.82,302.07421,557.86536
2694000.0,131393.57,300.17468,260.76684
2695000.0,132207.04,299.12206,-321.84524
2696000.0,131604.52,301.39113,-657.86073
2697000.0,131969.47,300.19667,373.63393
2698000.0,131453.57,293.17466,34.30537
2699000.0,131070.5,299.70505,-117.21745
2700000.0,131381.99,297.95001,-327.18112
2701000.0,130691.85,299.74325,434.1035
2702000.0,130491.24,304.82356,631.06031
2703000.0,131656.07,308.90327,-560.81048
2704000.0,129923.65,298.28448,135.04272
2705000.0,130654.64,298.61988,-218.78085
2706000.0,131270.03,302.75493,659.814
2707000.0,130621.88,297.5758,528.72279
2708000.0,131613.76,299.89783,-186.42733
2709000.0,131307.42,303.08451,61.958753
2710000.0,130789.39,301.95446,534.84514
2711000.0,131455.73,296.2213,102.45297
2712000.0,130662.93,301.71523,417.34794
2713000.0,131101.83,301.53071,-134.5184
2714000.0,130972.96,299.59669,-305.30458
2715000.0,130308.36,307.01242,-130.65013
2716000.0,131114.93,298.39924,36.54689
2717000.0,130849.28,302.24302,-492.87711
2718000.0,130663.04,296.32118,-606.35338
2719000.0,131398.05,302.31573,151.04987
2720000.0,131073.04,301.0986,-260.92143
2721000.0,131592.86,298.83393,-363.37968
2722000.0,131693.23,298.5829,45.568599
2723000.0,131495.14,300.03776,261.16382
2724000.0,129988.15,295.05757,-376.84282
2725000.0,130701.89,297.20063,-16.142885
2726000.0,130323.68,302.56192,-219.17005
2727000.0,131079.08,299.25863,-387.6498
2728000.0,130337.88,295.8788,-106.81907
2729000.0,130278.5,305.02832,202.86698
2730000.0,131136.27,302.58417,125.14036
2731000.0,131554.62,296.45253,-797.37272
2732000.0,131325.57,297.84525,-119.81856
2733000.0,130762.04,296.52678,-260.49172
2734000.0,131435.79,300.7004,-58.719151
2735000.0,131063.21,302.95791,68.934573
2736000.0,131755.61,294.61421,-13.203097
2737000.0,131304.57,298.62224,-42.22245
2738000.0,131200.97,297.64342,451.2691
2739000.0,132325.4,298.24196,-191.5502
2740000.0,132280.74,302.4527,-31.031218
2741000.0,132514.15,295.80375,-583.03074
2742000.0,131528.29,303.87074,-500.66525
2743000.0,132400.28,300.26762,-82.343102
2744000.0,131602.86,299.42124,119.743
2745000.0,131206.41,293.00203,-93.331487
2746000.0,131369.46,295.67482,-176.44298
2747000.0,131745.04,294.41612,84.907849
2748000.0,131723.2,298.07762,21.211572
2749000.0,131348.68,302.62133,-176.95648
2750000.0,131053.42,307.33379,549.7516
2751000.0,131338.66,299.01288,-8.5346157
2752000.0,130855.24,300.80821,198.03245
2753000.0,131417.53,296.99158,30.781136
2754000.0,131095.21,300.00897,-145.53019
2755000.0,131738.41,299.97271,-148.96222
2756000.0,130903.3,301.11307,541.06988
2757000.0,131098.7,301.52148,-346.25762
2758000.0,131150.11,304.37637,-322.59543
2759000.0,131053.63,296.60874,259.96055
2760000.0,130942.18,297.13185,-156.53209
2761000.0,131393.03,300.2751,7.3371488
2762000.0,130581.09,302.45595,-80.771163
2763000.0,131777.92,300.88027,-130.89253
2764000.0,130927.01,297.49496,-211.52793
2765000.0,130629.63,296.66015,-145.11361
2766000.0,130960.85,295.03319,-666.80618
2767000.0,131042.04,299.24527,107.1995
2768000.0,131375.52,303.69793,82.622844
2769000.0,132049.84,295.39997,-381.33017
2770000.0,131026.03,298.60891,356.41285
2771000.0,132110.66,309.5591,12.267683
2772000.0,131716.82,299.48422,19.934057
2773000.0,131074.96,304.86016,-33.06148
2774000.0,130945.85,303.03249,-73.847732
2775000.0,131644.17,300.44452,-385.58164
2776000.0,131177.19,300.99046,328.03993
2777000.0,131188.36,301.57111,452.99816
2778000.0,131622.99,301.13635,554.35859
2779000.0,131692.8,304.89893,249.60648
2780000.0,131454.03,310.39076,-269.39082
2781000.0,132641.95,294.94335,-326.61547
2782000.0,131709.95,301.02041,130.19182
2783000.0,130764.74,302.07374,295.45066
2784000.0,131209.67,298.87231,449.78766
2785000.0,132227.64,307.59962,-351.40856
2786000.0,130538.8,302.32698,-188.23789
2787000.0,131212.28,301.87817,439.57371
2788000.0,131233.65,299.64135,-416.12767
2789000.0,131838.57,301.81268,20.946505
2790000.0,131102.48,301.33131,211.7622
2791000.0,131070.12,309.22396,-31.064335
2792000.0,130881.41,291.19473,-154.11562
2793000.0,131210.53,303.17789,-255.4645
2794000.0,130677.41,298.18179,309.88985
2795000.0,130952.69,298.12224,45.562601
2796000.0,131407.6,303.38188,288.42588
2797000.0,131979.82,304.53136,287.84021
2798000.0,131350.93,296.46807,163.76785
2799000.0,131453.55,295.10826,153.68819
2800000.0,130890.62,303.73857,-24.956162
2801000.0,130260.76,301.3335,-291.85563
2802000.0,130341.31,296.75383,-118.63878
2803000.0,131108.52,305.00584,-106.21139
2804000.0,131619.83,297.48928,-647.69076
2805000.0,131487.91,295.85149,284.36362
2806000.0,132330.93,299.39994,165.15636
2807000.0,131152.27,300.78748,119.79709
2808000.0,131322.83,294.60142,321.13022
2809000.0,131956.82,297.62654,365.45321
2810000.0,131847.9,302.9847,-478.17351
2811000.0,131768.68,301.28296,238.85204
2812000.0,131751.84,299.97595,337.65293
2813000.0,132197.52,299.44871,-689.52347
2814000.0,131710.67,295.33366,233.09183
2815000.0,131591.96,300.73292,-400.86902
2816000.0,131362.37,298.10516,963.11416
2817000.0,132107.21,297.51674,-220.27843
2818000.0,131441.18,300.10094,-325.70933
2819000.0,130909.78,307.16338,-538.16019
2820000.0,131558.83,302.17508,473.71963
2821000.0,131381.3,301.1945,300.82622
2822000.0,131149.81,298.20081,28.158158
2823000.0,131545.41,301.31151,164.06576
2824000.0,132187.56,300.17022,-105.32483
2825000.0,131135.76,299.30602,813.524
2826000.0,131988.49,302.77045,-439.15421
2827000.0,130628.39,294.84298,369.85245
2828000.0,130722.04,298.01624,651.11129
2829000.0,131231.68,296.7425,-284.50139
2830000.0,130626.69,299.81325,45.335045
2831000.0,131848.54,297.85944,-39.37715
2832000.0,130289.41,299.90415,300.77454
2833000.0,130770.83,303.22605,-207.26395
2834000.0,131223.73,305.81681,-368.71789
2835000.0,131267.19,301.34325,-214.93602
2836000.0,130839.52,296.01974,-23.00706
2837000.0,131523.4,288.79455,-139.12426
2838000.0,130921.3,304.40551,-262.48946
2839000.0,130938.99,301.69825,-268.55975
2840000.0,130752.96,307.12744,8.496514
2841000.0,130222.76,295.15877,-709.67048
2842000.0,130576.17,294.64576,-136.51051
2843000.0,130428.01,303.10962,258.2736
2844000.0,131237.1,293.53126,8.1321337
2845000.0,131591.3,301.15119,203.71725
2846000.0,131454.53,300.86876,-518.68063
2847000.0,130298.54,304.21621,-262.48619
2848000.0,130519.57,298.50164,10.452979
2849000.0,131103.18,297.72525,-318.76172
2850000.0,131514.98,295.32515,223.7806
2851000.0,130919.2,300.32917,467.44571
2852000.0,130570.49,300.30761,276.10113
2853000.0,130801.27,304.45573,142.1996
2854000.0,130098.04,301.24,-7.8020097
2855000.0,130084.73,303.89784,55.251972
2856000.0,130945.7,298.63096,-164.99696
2857000.0,130115.39,295.93547,212.44504
2858000.0,130689.61,302.06213,32.451988
2859000.0,130825.04,299.83967,-128.48059
2860000.0,130020.37,299.72531,575.9259
2861000.0,130089.97,304.99436,-39.816912
2862000.0,130851.57,295.70817,406.36834
2863000.0,130289.38,297.32902,340.71136
2864000.0,130538.39,297.76193,186.29932
2865000.0,130996.32,300.98485,10.65732
2866000.0,130735.68,300.33345,225.14183
2867000.0,130383.11,303.76606,-410.30941
2868000.0,130400.57,298.71914,-26.446075
2869000.0,131208.55,301.86762,189.11394
2870000.0,130187.0,297.8966,216.54497
2871000.0,130754.76,297.69417,-516.43698
2872000.0,130761.65,301.29655,383.24065
2873000.0,130721.49,298.62174,-224.38522
2874000.0,131277.73,300.87532,-346.68322
2875000.0,129972.44,299.81876,334.82411
2876000.0,131154.65,309.10766,-6.3248788
2877000.0,130794.72,294.45463,395.44449
2878000.0,130596.53,303.33085,151.49512
2879000.0,130561.13,309.39212,309.75493
2880000.0,130772.76,299.05895,-291.51552
2881000.0,130398.35,301.89287,-292.68471
2882000.0,131044.98,296.47076,315.91113
2883000.0,130614.78,296.5255,232.57352
2884000.0,130448.77,299.39806,-447.52996
2885000.0,131323.19,301.04371,-55.622625
2886000.0,129545.18,302.05735,270.29204
2887000.0,130249.46,297.11048,-309.78282
2888000.0,129512.03,300.2423,57.695914
2889000.0,129688.32,304.90518,266.54489
2890000.0,130863.38,299.52484,132.00356
2891000.0,130719.64,300.21225,-54.77635
2892000.0,130445.72,303.81541,213.66811
2893000.0,131623.93,296.01831,-261.47307
2894000.0,130834.26,297.03026,-110.49307
2895000.0,130880.56,299.27531,-45.316715
2896000.0,130864.53,296.61752,147.25882
2897000.0,130696.75,301.24618,76.726023
2898000.0,130539.13,303.15761,-5.6523815
2899000.0,130678.7,303.02585,260.16699
2900000.0,131191.73,300.4013,247.32838
2901000.0,131531.87,295.20398,-367.68049
2902000.0,130918.2,303.04529,-105.38795
2903000.0,130927.2,294.4992,161.68427
2904000.0,130835.65,293.56977,-453.1014
2905000.0,130784.2,304.39464,-565.93167
2906000.0,130386.41,300.28675,-165.53737
2907000.0,131601.95,299.93015,276.25236
2908000.0,131363.13,296.57909,158.40707
2909000.0,131110.11,297.3757,203.2874
2910000.0,131640.25,300.95298,104.96212
2911000.0,130657.61,297.39427,-318.07451
2912000.0,131689.65,303.85053,-256.75631
2913000.0,132069.92,295.64599,-666.82682
2914000.0,130593.6,299.32685,213.12069
2915000.0,130657.95,298.72789,-118.90279
2916000.0,131144.5,299.633,-152.59995
2917000.0,130930.98,298.16666,-569.72939
2918000.0,132099.56,298.48216,-121.40066
2919000.0,131023.04,297.96222,371.70248
2920000.0,130828.32,296.96615,-31.280214
2921000.0,131102.67,295.54814,330.86737
2922000.0,131105.43,304.80304,-963.55622
2923000.0,131990.22,304.00681,-58.544166
2924000.0,131287.78,296.86848,-153.52452
2925000.0,131221.35,300.10265,-68.139898
2926000.0,130839.02,302.81428,-134.80229
2927000.0,131172.63,307.35605,148.66545
2928000.0,131287.06,297.67496,449.68734
2929000.0,131877.18,294.62131,-215.59262
2930000.0,131597.76,298.01453,-139.37777
2931000.0,131676.99,299.05083,418.09898
2932000.0,131058.99,300.15501,494.27092
2933000.0,131497.91,305.22797,419.62589
2934000.0,132081.86,301.23755,849.18281
2935000.0,131909.89,303.75183,-99.621928
2936000.0,131986.88,295.85915,522.54992
2937000.0,131859.82,296.83006,-227.504
2938000.0,131976.84,305.35693,401.12482
2939000.0,131648.94,302.01329,-285.81944
2940000.0,132541.61,308.05787,5.6790089
2941000.0,131764.37,296.18773,34.348205
2942000.0,132318.71,300.14221,274.75981
2943000.0,132505.8,300.39491,-37.717434
2944000.0,131350.22,296.69117,742.90262
2945000.0,131796.51,299.09875,-315.67883
2946000.0,130624.22,298.02263,-230.66266
2947000.0,131871.13,302.09442,-178.90074
2948000.0,131343.24,300.27806,-298.23594
2949000.0,131879.04,300.18666,-33.633996
2950000.0,132075.93,298.62625,-119.12634
2951000.0,132190.27,306.49305,334.86286
2952000.0,131770.08,303.50747,-10.1148
2953000.0,132258.0,298.83971,-46.782862
2954000.0,132130.95,301.49939,-147.95744
2955000.0,131272.51,294.14405,75.9816
2956000.0,130675.15,303.41496,255.67412
2957000.0,132368.92,303.14639,99.553713
2958000.0,132042.3,305.57493,-579.45134
2959000.0,131446.29,306.03325,-170.90764
2960000.0,131096.2,297.76258,94.076427
2961000.0,131735.27,300.32409,-310.2077
2962000.0,132003.88,301.04893,510.05346
2963000.0,132053.46,302.5651,-10.98239
2964000.0,131576.42,302.16868,75.742008
2965000.0,131650.98,300.48377,111.45672
2966000.0,131639.68,301.52509,-155.82589
2967000.0,132224.03,299.69051,-50.447787
2968000.0,131694.79,300.78051,-61.871049
2969000.0,132121.82,303.63699,-806.27073
2970000.0,133079.78,291.44313,-209.46645
2971000.0,132550.57,297.03379,-100.32904
2972000.0,132415.99,297.89776,-71.130514
2973000.0,133318.97,302.1799,-378.40424
2974000.0,131706.57,303.06613,-648.98963
2975000.0,132052.2,301.6746,-497.59008
2976000.0,132484.35,296.76298,-45.745492
2977000.0,131519.87,294.65666,-167.77248
2978000.0,131305.12,300.29164,501.27566
2979000.0,131841.5,296.30129,92.35837
2980000.0,131910.07,295.9898,-18.491714
2981000.0,131349.64,301.0319,-504.97824
2982000.0,132119.03,299.45061,553.20608
2983000.0,131132.14,300.91705,112.77115
2984000.0,131915.82,305.09339,-260.31453
2985000.0,131605.79,299.66126,214.00577
2986000.0,131903.13,304.43777,103.40123
2987000.0,131399.76,309.98261,-440.24508
2988000.0,131899.99,297.28374,-209.81379
2989000.0,130801.19,297.90819,869.67247
2990000.0,131622.1,294.02218,-232.335
2991000.0,131938.05,300.0801,208.19624
2992000.0,131356.96,301.36013,189.56728
2993000.0,130598.16,299.74925,23.267833
2994000.0,132029.48,304.15751,322.53757
2995000.0,131863.56,296.25628,-642.29144
2996000.0,132224.28,299.10691,-290.48582
2997000.0,131073.21,301.74707,-323.61397
2998000.0,131129.91,297.91266,-135.69207
2999000.0,131982.1,298.9103,7.6341124
3000000.0,131587.13,303.64261,-10.648837
3001000.0,131986.24,300.72688,135.7467
3002000.0,132315.82,303.94505,-521.66811
3003000.0,131139.45,295.14627,464.62848
3004000.0,130893.16,300.43937,178.31487
3005000.0,131943.71,301.52309,-162.53371
3006000.0,131307.16,297.0522,-842.38356
3007000.0,131905.47,298.67151,520.72669
3008000.0,131194.0,293.36268,342.76241
3009000.0,131340.47,298.6096,398.39386
3010000.0,130898.73,308.25036,-63.907257
3011000.0,130945.91,297.65694,617.89761
3012000.0,130922.72,298.71124,-1.327163
3013000.0,131538.33,305.63867,-152.00366
3014000.0,132393.83,304.55334,61.991545
3015000.0,131285.37,300.08298,11.01233
3016000.0,131098.52,301.75743,649.14475
3017000.0,132174.21,301.60384,58.938597
3018000.0,131539.63,304.29742,280.57465
3019000.0,132052.89,306.9277,136.53885
3020000.0,132500.35,304.0223,-242.3634
3021000.0,132902.21,300.16111,28.493456
3022000.0,131927.89,301.20094,-778.72817
3023000.0,130869.89,303.49105,-22.720994
3024000.0,131480.98,301.35979,794.00624
3025000.0,130722.13,304.31677,203.17375
3026000.0,131655.49,303.84761,535.45902
3027000.0,131027.3,300.34408,109.77644
3028000.0,131407.7,297.45387,440.42106
3029000.0,131540.42,297.44143,99.005536
3030000.0,131963.25,298.82394,487.46116
3031000.0,132066.68,304.50695,352.86941
3032000.0,132259.35,300.08086,-79.373246
3033000.0,131667.35,303.09362,-191.59338
3034000.0,130773.05,301.93064,483.87722
3035000.0,131231.43,298.71766,-575.18435
3036000.0,130596.07,301.76239,349.03586
3037000.0,130027.61,301.53819,218.18345
3038000.0,131363.01,299.60103,127.81379
3039000.0,130717.49,300.29897,123.98079
3040000.0,130455.17,298.68222,232.19203
3041000.0,131144.37,300.63258,-331.41737
3042000.0,130556.99,301.7203,603.65439
3043000.0,131377.4,302.04744,-576.8972
3044000.0,131423.86,302.49482,438.1508
3045000.0,131471.8,302.25237,-8.8814291
3046000.0,130175.31,300.87481,396.94915
3047000.0,130707.8,303.38098,-89.034819
3048000.0,130785.05,310.67593,-204.75055
3049000.0,131141.75,304.90193,330.31852
3050000.0,131970.27,296.04608,-414.57375
3051000.0,131431.49,289.58786,-774.57202
3052000.0,130554.23,299.04007,999.40901
3053000.0,131724.99,299.28005,-95.292205
3054000.0,132237.31,294.46,46.505761
3055000.0,131216.74,300.13984,263.65669
3056000.0,131839.88,301.73553,-29.414677
3057000.0,131642.15,301.95315,-175.68335
3058000.0,130797.71,296.9506,165.10711
3059000.0,131388.67,298.76037,669.25337
3060000.0,131317.36,299.48559,490.95044
3061000.0,131488.69,299.28715,-79.358015
3062000.0,132424.49,303.8224,650.61008
3063000.0,131320.29,294.0447,-374.80592
3064000.0,130904.57,302.1871,915.56094
3065000.0,132407.41,298.79592,200.67093
3066000.0,132363.02,299.8637,-286.30794
3067000.0,131258.73,300.28093,-107.50239
3068000.0,131271.38,305.04601,-389.5655
3069000.0,130853.6,302.46921,226.3202
3070000.0,131134.0,296.71543,-358.7101
3071000.0,130842.38,303.03874,86.755782
3072000.0,131019.88,307.9551,-259.05468
3073000.0,131759.98,299.83987,328.45032
3074000.0,131057.25,303.0433,-218.80614
3075000.0,131058.8,303.98079,-394.23056
3076000.0,131762.68,301.04299,80.876662
3077000.0,131023.98,296.85689,210.88295
3078000.0,131319.83,297.75559,25.405514
3079000.0,131433.63,298.01272,14.011515
3080000.0,131710.77,303.936,354.15247
3081000.0,132093.68,297.59409,29.034088
3082000.0,131838.99,303.17029,274.86391
3083000.0,131508.85,300.40384,-247.2206
3084000.0,130758.37,300.33846,-63.903871
3085000.0,131568.64,303.07844,-410.36396
3086000.0,131387.26,297.53428,82.550481
3087000.0,131054.66,303.28714,18.913934
3088000.0,130484.2,301.36497,252.56109
3089000.0,130095.29,297.48867,-501.59994
3090000.0,131688.1,300.64196,-234.10397
3091000.0,130641.0,298.80243,-904.35991
3092000.0,130852.92,299.66134,321.84819
3093000.0,130009.74,299.06297,22.745801
3094000.0,130985.99,300.37039,-369.41506
3095000.0,131136.77,299.06903,172.79163
3096000.0,131262.34,304.21318,189.80897
3097000.0,131035.21,302.43746,114.98868
3098000.0,130790.53,300.42446,849.69704
3099000.0,131429.81,299.86165,-431.65375
3100000.0,131245.69,301.24157,-493.08377
3101000.0,131056.91,295.64797,272.51438
3102000.0,131237.87,301.76625,-76.851544
3103000.0,130890.12,301.88291,286.77536
3104000.0,131195.12,299.86674,-136.58155
3105000.0,131123.18,298.99534,115.34524
3106000.0,131646.6,296.65674,-489.62079
3107000.0,131040.53,300.51499,139.28032
3108000.0,131092.15,290.11156,-555.04225
3109000.0,131029.07,305.71775,533.73388
3110000.0,131677.87,297.56831,-268.45388
3111000.0,131420.26,300.47183,334.78572
3112000.0,130750.13,298.49857,615.22479
3113000.0,131662.05,300.21019,-325.58137
3114000.0,131406.79,292.07684,-287.76886
3115000.0,131060.74,304.00437,-126.13229
3116000.0,130369.11,300.91347,383.56106
3117000.0,130884.03,300.83585,-152.00032
3118000.0,130795.53,300.25262,49.986815
3119000.0,131641.13,301.56044,384.38663
3120000.0,131532.95,299.08548,-450.32033
3121000.0,131068.04,294.10122,199.63817
3122000.0,131702.69,299.06432,634.85158
3123000.0,131985.02,300.12578,513.01686
3124000.0,131033.56,302.3702,-174.60268
3125000.0,130344.98,305.86879,-234.28641
3126000.0,131214.12,302.45643,298.45134
3127000.0,131524.98,295.04874,541.0524
3128000.0,131878.16,300.39075,227.96019
3129000.0,131269.81,301.46342,375.66426
3130000.0,131046.93,298.69035,353.24442
3131000.0,131017.01,296.70553,243.36601
3132000.0,130446.11,298.31317,-173.65127
3133000.0,130063.87,300.01122,-7.6532754
3134000.0,131169.79,304.29007,-78.733968
3135000.0,130831.93,299.01592,30.820231
3136000.0,131660.13,298.38271,525.62839
3137000.0,131518.55,295.49546,79.525233
3138000.0,131668.09,300.67347,-398.25516
3139000.0,132319.88,306.99514,-13.63827
3140000.0,130776.07,303.28674,208.91602
3141000.0,131344.92,297.35312,593.74701
3142000.0,131399.33,300.53516,197.58192
3143000.0,131472.07,300.64058,166.47804
3144000.0,131535.99,303.11974,-224.22671
3145000.0,131603.07,298.465,230.46465
3146000.0,131133.26,299.91053,607.40779
3147000.0,131423.92,299.41216,532.39175
3148000.0,131522.8,291.9708,307.93089
3149000.0,132194.77,297.63435,-267.83756
