temperature,mean_density,std_density,n_points
145.0,1.152549245,0.0019328238146284055,20
150.0,1.1531479139130434,0.0026091961613724205,460
155.0,1.152650728888889,0.0029876108714019505,45
160.0,1.1512394077092507,0.0026406997490100374,454
165.0,1.1501991571428571,0.0021989839443641553,21
175.0,1.14740795625,0.0022582383786479083,32
180.0,1.1473709088992976,0.002690628242564527,427
185.0,1.1472705414634146,0.002620826317115991,41
195.0,1.1439885027027026,0.002495656592238094,37
200.0,1.1435354262411346,0.0029864881942595956,423
205.0,1.1432099875,0.002978339549892726,40
215.0,1.1395757392156864,0.0030599817650488275,51
220.0,1.1395861145408164,0.0031378165164592524,392
225.0,1.1400895210526316,0.002948225824647807,57
230.0,1.1331546,0.0,1
235.0,1.13510126875,0.0032322870201937077,64
240.0,1.1354581008108109,0.0033292699199388527,370
245.0,1.1359518276923077,0.00276289317459456,65
255.0,1.1317425197530864,0.003275912799641484,81
260.0,1.1311910826704545,0.0033593030985083175,352
265.0,1.1308855059701493,0.002940840121816378,67
270.0,1.1305476,0.0027380588781105437,2
275.0,1.1267317943181818,0.003398695482544853,88
280.0,1.1266064612121212,0.003693058929734398,330
285.0,1.1270396774999998,0.003478816286531472,80
290.0,1.1220505333333333,0.0008879299315449058,3
295.0,1.123635763207547,0.0034859820249058602,106
300.0,1.1235332700657894,0.00364979180369087,304
305.0,1.1230824511904762,0.0036215937892169715,84
310.0,1.12129556,0.005171340026337462,5
315.0,1.117878786138614,0.0039023460881379905,101
320.0,1.117570595221843,0.003744810623782043,293
325.0,1.1173365594059406,0.003703038776496365,101
330.0,1.113252357142857,0.0033359959411731997,7
335.0,1.11089932,0.0038077858448715336,100
340.0,1.1108656766550522,0.004255390539000875,287
345.0,1.1116133039215685,0.004041504443045037,102
350.0,1.1096802846153844,0.003318765944053616,13
355.0,1.1055583051546392,0.005111498376584638,97
360.0,1.1065007215053762,0.004365310852360607,279
365.0,1.1060912376146788,0.0044708968543025925,109
370.0,1.1052865176470588,0.0033093246741660387,17
375.0,1.1013969694915255,0.004529720150551157,118
380.0,1.1018935582978724,0.004657754139990141,235
385.0,1.1017766944000003,0.004116764251779115,125
390.0,1.1031468739130434,0.004610675091588826,23
395.0,1.099036684955752,0.005008431880699884,113
400.0,1.099179806584362,0.004997466694049924,243
405.0,1.1005400959016394,0.00460013583691636,122
410.0,1.0978613826086956,0.004027307076204565,23
415.0,1.090953923529412,0.004905998640141358,119
420.0,1.091283130125523,0.004141817670243634,239
425.0,1.0905994769911502,0.0041481622390009045,113
430.0,1.0910081741935482,0.004403177108177508,31
435.0,1.0841702408333334,0.004922882841947944,120
440.0,1.0843472400881058,0.004704549725665776,227
445.0,1.0845442040650408,0.005044295988302667,123
450.0,1.0846606714285716,0.006215182410629234,35
455.0,1.084153231851852,0.0052223821210827534,135
460.0,1.0855640745283017,0.004649068329843803,212
465.0,1.0845016463636363,0.004926294945422828,110
470.0,1.0826554279069767,0.006323495968902518,43
475.0,1.0754420046511628,0.005780194918099924,129
480.0,1.075783914423077,0.005199935622249542,208
485.0,1.074780845689655,0.005376946785052417,116
490.0,1.0762523127272727,0.005576332552721253,55
495.0,1.076614793129771,0.004523817824193497,131
500.0,1.0760881015625,0.005881393764645778,192
505.0,1.076929113821138,0.005290338815040317,123
510.0,1.0735372215686274,0.0068478320969286,51
515.0,1.068934380451128,0.006402715791844128,133
520.0,1.0679411655000002,0.00569975466453066,200
525.0,1.068572481308411,0.0059421336978908255,107
530.0,1.0652507131147542,0.006019986005091036,61
535.0,1.060349676229508,0.00662174209304362,122
540.0,1.0601186737430168,0.005837235008977888,179
545.0,1.061244936923077,0.005809662245224537,130
550.0,1.0606846684931508,0.004793661253586079,73
555.0,1.0569167752066115,0.006152576406653841,121
560.0,1.0563288554404147,0.006229407197475735,193
565.0,1.0567192366666667,0.005438456349928053,120
570.0,1.0535471232876712,0.006249816790615205,73
575.0,1.0466423225806452,0.007140363585625961,124
580.0,1.0461350093922652,0.006615384574868739,181
585.0,1.0474148391304348,0.006996778265089141,115
590.0,1.045630129113924,0.007523049832010343,79
595.0,1.0425579694915252,0.007519839836702612,118
600.0,1.0415554795580109,0.007380858404170427,181
605.0,1.0413086922413792,0.0062305700724474946,116
610.0,1.0436576885714286,0.006131633146079519,35
615.0,1.0399440666666666,0.00766127095504828,6
620.0,1.0455995,0.0,1
