temperature,mean_density,std_density,n_points
125.0,1.3927213,0.0,1
140.0,1.3854579,0.0,1
145.0,1.3916488785714285,0.003260585971463051,28
150.0,1.391169206885246,0.003715196380804905,305
155.0,1.3912350910447762,0.003853194430667183,67
160.0,1.3813147,0.0,1
165.0,1.3846324363636364,0.003680917638652797,11
170.0,1.3850232136690648,0.003949518627248857,139
175.0,1.3848073499999998,0.003314140616543678,50
185.0,1.3781026375,0.0034971977038528177,16
190.0,1.380350927131783,0.0042948123286223215,129
195.0,1.379925866666667,0.004503784476059258,54
200.0,1.37442445,0.0031580095954573386,2
205.0,1.375147025,0.004007417649559388,16
210.0,1.3751561591666668,0.004971097922157634,120
215.0,1.3763606419354841,0.004806141644643499,62
220.0,1.37159655,0.0028823793721506684,2
225.0,1.3683702055555556,0.005843836104968354,18
230.0,1.3673651821138209,0.005338893523621042,123
235.0,1.3670370964285716,0.00538813407273846,56
240.0,1.3701628000000001,0.002416299116417534,4
245.0,1.3605208130434783,0.004193767753172464,23
250.0,1.3607549720720722,0.005132666065048834,111
255.0,1.3594414065573766,0.005388423774378698,61
260.0,1.3599491714285712,0.005625104967824831,7
265.0,1.35106104,0.0059568200841408235,35
270.0,1.349802001923077,0.006005407940113708,104
275.0,1.350223141509434,0.006026623015115587,53
280.0,1.3566070571428572,0.005065501374282448,7
285.0,1.3460741363636364,0.006396447408856076,33
290.0,1.346117199009901,0.005451109673479251,101
295.0,1.345472556896552,0.004956967732964698,58
300.0,1.34540703,0.005195469696240741,10
305.0,1.33796445,0.006784487027716935,28
310.0,1.3388075184782608,0.00753163679477019,92
315.0,1.340364066153846,0.007230464649861643,65
320.0,1.3383054466666666,0.006832025984484165,15
325.0,1.3317913846153846,0.0061031099151230275,39
330.0,1.3292884471910114,0.0068143095429446104,89
335.0,1.3284635818181818,0.006997801225810843,55
340.0,1.3296256631578949,0.006102492750617994,19
345.0,1.3178243636363638,0.008052117332370509,33
350.0,1.3152065839506173,0.007421278612804141,81
355.0,1.3168236984848487,0.007687848630713735,66
360.0,1.315312737037037,0.008828037805334844,27
365.0,1.3004201484848485,0.009875710111307221,33
370.0,1.2998488253333336,0.007676621876596604,75
375.0,1.2998314228070174,0.00824804561597597,57
380.0,1.3029414133333332,0.007353608474461897,30
385.0,1.2917007318181817,0.007791565066557936,44
390.0,1.2902082475609757,0.0071095612799691055,82
395.0,1.2901517875,0.00826224670160231,48
400.0,1.2890005129032258,0.007083737879431639,31
405.0,1.2716983568181819,0.008746820105041159,44
410.0,1.2686631575757574,0.008494780867623472,66
415.0,1.2678618033898308,0.007952081981316254,59
420.0,1.2702391870967742,0.0072110647345007975,31
425.0,1.2675133488888888,0.011833521152211124,45
430.0,1.263648177027027,0.012377000204406387,74
435.0,1.2675091574468087,0.0091553243539708,47
440.0,1.2664848272727274,0.00874477641960733,33
445.0,1.2549735181818182,0.009707415401526876,44
450.0,1.2542581718309858,0.008610810400523663,71
455.0,1.2516224339622644,0.009611806495298117,53
460.0,1.252052762857143,0.011665144331677755,35
465.0,1.2394489466666667,0.012402634695290285,45
470.0,1.2370889873015876,0.010478876398267075,63
475.0,1.2392468535714285,0.010159707719309921,56
480.0,1.2355212096774195,0.009739369323912592,31
485.0,1.229907810909091,0.011325536578093359,55
490.0,1.2219610389830509,0.009954904900046566,59
495.0,1.2265364245614037,0.01125316111615628,57
500.0,1.2232928575757578,0.01030321483215402,33
505.0,1.2130509260869566,0.009527413181048447,46
510.0,1.2110577210526314,0.012981031656032038,57
515.0,1.2125250083333334,0.013526262561934753,48
520.0,1.2098102285714285,0.009218397949971665,42
525.0,1.206346151020408,0.014297614579553737,49
530.0,1.197359262295082,0.011038416018601636,61
535.0,1.1983445717391306,0.011079631218605378,46
540.0,1.194417674,0.012888988819979439,50
545.0,1.1863469372093023,0.010874177524804508,43
550.0,1.1855985982758621,0.010839135381302689,58
555.0,1.1818456576271186,0.010110204907797682,59
560.0,1.1857650390243901,0.012324118359235227,41
565.0,1.1768131086956521,0.014029489857642742,46
570.0,1.1702926648148149,0.013061540512630133,54
575.0,1.165790788,0.013049355197654282,50
580.0,1.172116216,0.010743498263472354,25
585.0,1.1625487799999998,0.01409011731287809,10
590.0,1.1810509,0.0,1
595.0,1.1938868,0.0,1
700.0,1.1658064,0.0,1
