temperature,mean_density,std_density,n_points
80.0,0.9887122996774195,0.0009391009026740265,62
100.0,0.9843819982539683,0.0011701151823170343,63
120.0,0.978928344516129,0.0013144121330779532,62
125.0,0.97884858,0.0,1
135.0,0.9736807199999999,0.0032464686537836893,2
140.0,0.9724819248275862,0.0015767347735316799,58
145.0,0.972296755,0.0005163647269614285,2
155.0,0.9656305,0.0012430245905854296,3
160.0,0.9667810292982456,0.0014764039032801627,57
165.0,0.963956925,0.0005005113929272491,2
175.0,0.9595630216666668,0.0021839402778594296,6
180.0,0.9594843650909092,0.001809931126634041,55
185.0,0.958836535,0.0006082037557019561,2
195.0,0.9502903285714287,0.001240133287103033,7
200.0,0.9513063012244899,0.0021115108611594467,49
205.0,0.9505125242857142,0.001457412636579612,7
215.0,0.940934644,0.001639012998020464,5
220.0,0.9409680308,0.0023278337980908383,50
225.0,0.94179189,0.0024841901525178736,7
235.0,0.9298877299999999,0.0028131776307525956,7
240.0,0.9303218493749998,0.002738225790577671,48
245.0,0.9306361585714286,0.0028959047489712443,7
255.0,0.9203841,0.00290188002603238,8
260.0,0.9198663525581395,0.0022828559013156925,43
265.0,0.9193264172727272,0.0025730350310249903,11
270.0,0.90967106,0.0,1
275.0,0.91136703625,0.0023093159672443434,8
280.0,0.9099451804878048,0.0033231275077176526,41
285.0,0.9106882161538461,0.0036168527936511568,13
295.0,0.8967878115384617,0.004559563096863635,13
300.0,0.8963463694871796,0.003346651451335511,39
305.0,0.8998936069999999,0.002661653191642162,10
310.0,0.89596954,0.0,1
315.0,0.8851813341666669,0.0035625716674984754,12
320.0,0.885314434473684,0.003208311239493114,38
325.0,0.8846478036363635,0.0020879866047811423,11
330.0,0.88090358,0.0,1
335.0,0.8734252069230769,0.0038417990973357422,13
340.0,0.8736291830555555,0.003284712981760736,36
345.0,0.874146032142857,0.0051723332804305,14
350.0,0.86054288,0.0,1
355.0,0.8624948775,0.004850718057038055,12
360.0,0.8603169467567567,0.003980310780491938,37
365.0,0.8613480441666664,0.0017716689939841167,12
370.0,0.85471764,0.0,1
375.0,0.8503798990909089,0.002391583794703648,11
380.0,0.8516138810526316,0.0041959429918458765,38
385.0,0.8502478472727273,0.004340136250621835,11
390.0,0.852950915,0.00433380796441769,2
395.0,0.8403737508333333,0.004374681118002589,12
400.0,0.8392300445714286,0.00413957186267126,35
405.0,0.8406184700000001,0.0033618846097117367,13
410.0,0.8395654,0.004484966181031939,2
