temperature,mean_density,std_density,n_points
150.0,1.3967597728,0.004880244766970655,125
170.0,1.389511527777778,0.005421351318284238,126
190.0,1.3867403833333334,0.005493982480609122,126
210.0,1.3776638595238093,0.004820652622028328,126
230.0,1.3705771055555558,0.006152337194209117,126
250.0,1.3580437633093525,0.005830686435726068,139
270.0,1.3612783982300884,0.006140040265238232,113
290.0,1.3492407396396395,0.007122102477908281,111
310.0,1.3343996342857143,0.008734713632369821,140
330.0,1.3255004603448275,0.007515018968371944,116
350.0,1.3171135450000004,0.00790945111056759,120
365.0,1.2896119750000001,0.0033434673981512027,4
370.0,1.2929637370370368,0.008920772660725437,54
375.0,1.2965589066666667,0.008880630426997878,15
390.0,1.293167576923077,0.008574570506107238,117
395.0,1.28643099,0.007850767329015271,10
405.0,1.288673303125,0.009454166474048478,32
410.0,1.2818962421052633,0.007073243846865905,76
430.0,1.2569595513274336,0.008979635452248636,113
445.0,1.246143353846154,0.008457004565988023,26
450.0,1.257236719402985,0.008992459225576262,67
465.0,1.2382191,0.00964883882254078,15
470.0,1.2388323424999999,0.007398252351062375,40
485.0,1.2282344615384615,0.007267099415789925,13
490.0,1.2174042705882353,0.00855405411866317,51
495.0,1.2277224833333333,0.006663257402852356,6
510.0,1.2140325066666666,0.009458040120612519,30
515.0,1.2108940714285714,0.010715680668343837,14
525.0,1.197214892857143,0.010842867039397252,14
530.0,1.2023270586956523,0.010205305223456718,46
535.0,1.2026205666666667,0.008585487031225076,3
540.0,1.2036282333333332,0.006738775064752781,3
545.0,1.190801407142857,0.0070585794932352675,14
550.0,1.1877218815384616,0.010030481330111292,65
555.0,1.245342875,0.007805955112009975,8
