temperature,mean_density,std_density,n_points
80.0,0.9902898126,0.0010627323830492625,250
100.0,0.9860963440239044,0.0013536311803507457,251
120.0,0.9812522694820717,0.001396225644368179,251
140.0,0.975822641314741,0.001628044815681765,251
160.0,0.9686987435458168,0.0019125291192599852,251
180.0,0.9601750284462152,0.001862121505323318,251
200.0,0.9517027871713147,0.001997363948148752,251
220.0,0.9421854219521911,0.0024536384269518937,251
240.0,0.9318195202390438,0.00263822366419012,251
260.0,0.9211269369721116,0.0025136532792939467,251
280.0,0.9092836711155379,0.0031174440779498107,251
300.0,0.8998305488446214,0.0027960598347234003,251
320.0,0.8853654685657371,0.0035903487829478022,251
340.0,0.8733951432719835,0.003797229244871436,489
360.0,0.8619832469230768,0.002972798237680527,13
380.0,0.851087239561753,0.0039707625506839855,251
400.0,0.8388489953386454,0.004581899260186174,251
