temperature,mean_density,std_density,n_points
155.0,1.1355004588235293,0.0020080930257519156,17
160.0,1.13650889445629,0.0024509426725911393,469
165.0,1.1361862285714286,0.0024280418407966703,14
175.0,1.1314761111111111,0.0020530091082890905,27
180.0,1.130057826741573,0.0025151361018337028,445
185.0,1.1290403,0.0024713589010457028,28
195.0,1.126296723529412,0.002637844033119854,34
200.0,1.1249392389791184,0.0027113416350003578,431
205.0,1.1251357999999998,0.0024549242031130718,34
215.0,1.1149260488372095,0.004210461554462372,43
220.0,1.1154028332524273,0.0030868446827641964,412
225.0,1.1153028355555556,0.003141160293452346,45
235.0,1.1064993931034484,0.0034910398728224086,58
240.0,1.1049470860465118,0.0030660884609337554,387
245.0,1.10481774,0.0028934818828737375,55
250.0,1.1087519,0.0,1
255.0,1.0966544191780823,0.003407898429370351,73
260.0,1.0971236370056499,0.003286136081559981,354
265.0,1.0973337625,0.003737680424603098,72
275.0,1.089241375,0.004625181091627888,72
280.0,1.0884390494350282,0.004352675509194599,354
285.0,1.0883411918918917,0.004142405049242304,74
290.0,1.0732026,0.0,1
295.0,1.079928297752809,0.004951169096329627,89
300.0,1.0797862381381382,0.004225897879172862,333
305.0,1.0792863466666665,0.0045938583135480965,75
310.0,1.072949975,0.007269630910564358,4
315.0,1.066972869892473,0.005607354847387346,93
320.0,1.0653650841269842,0.004838524184943411,315
325.0,1.0652928279069767,0.004335750446656574,86
330.0,1.0631136666666665,0.0032868913373175538,3
335.0,1.0512405032967034,0.004941369950742427,91
340.0,1.0520820880794703,0.0052038071802759924,302
345.0,1.051848089215686,0.004975520296886941,102
350.0,1.0485097374999999,0.009084606964520911,8
355.0,1.0365713072916665,0.005761276462368486,96
360.0,1.0364121027397262,0.005210876609975634,292
365.0,1.0360879380952381,0.005689936375140767,105
370.0,1.0299027555555555,0.006683399320164682,9
375.0,1.0227282217821783,0.005359566850084131,101
380.0,1.0232131387096772,0.006025789285559506,279
385.0,1.0222286828571427,0.006047282342132914,105
390.0,1.0177387249999998,0.006601232286216827,12
395.0,1.0046497496116502,0.005597777999001547,103
400.0,1.0054252028057553,0.0056597435636363885,278
405.0,1.0056280021359223,0.005499691681838148,103
410.0,1.004905302352941,0.005638484797603572,17
415.0,0.9814166614159292,0.0066704319168697365,113
420.0,0.9826692887404579,0.006152965514866403,262
425.0,0.9813529459813085,0.006194172689352501,107
430.0,0.9791191516666666,0.007873124487199236,24
435.0,0.9719783502564103,0.006573738912955674,117
440.0,0.9715117005785124,0.007052325515717989,242
445.0,0.9707053632758622,0.0065623289850655075,116
450.0,0.9648658403703705,0.011179426258526956,27
455.0,0.953968605,0.006900592512878136,114
460.0,0.9532268542213114,0.007235296302885968,244
465.0,0.9543939943749999,0.0074160876068821435,112
470.0,0.9510953848,0.008787363834590898,25
475.0,0.9399610264957265,0.00770563175470174,117
480.0,0.9413439202620086,0.008724440234658246,229
485.0,0.9404761321487604,0.008477239202802045,121
490.0,0.9376931946511627,0.008635724629676251,43
495.0,0.9223169386725665,0.008975997305050812,113
500.0,0.9229374324229076,0.009230402221020643,227
505.0,0.9215389759482759,0.008751337423579964,116
510.0,0.9203653064444446,0.00893469779046534,45
515.0,0.9000420566393443,0.009139217170607845,122
520.0,0.8988336501860466,0.008450218441356145,215
525.0,0.8996648058196721,0.010052246296472752,122
530.0,0.8979698814634145,0.011603001600128423,41
535.0,0.881995569090909,0.010616611113476684,121
540.0,0.8822141541062801,0.010330676799771543,207
545.0,0.8824155043089432,0.010737425456221797,123
550.0,0.8846326378571429,0.010760091939361976,56
555.0,0.8738957783478262,0.009922457977580759,115
560.0,0.8709768886500001,0.009672169846733308,200
565.0,0.87204874,0.009610790611255141,120
570.0,0.8720153270491804,0.010289102226301602,61
575.0,0.8532641593650794,0.011529611259270508,126
580.0,0.851847603315508,0.009343146280332325,187
585.0,0.8526926696296296,0.010392906866305096,135
590.0,0.8536692312727273,0.010397594125117147,55
595.0,0.8359834486885245,0.011089278157814797,122
600.0,0.8351290173015872,0.00990633576019116,189
605.0,0.8352913764227642,0.010661325330330781,123
610.0,0.83439452,0.009195399564882861,26
615.0,0.8315283757142857,0.005968229362286763,7
620.0,0.85977238,0.0,1
