frame,timestep,chain,rx,ry,rz,distance
2,2000,5,9.22900390625,40.25465393066406,-15.78970718383789,44.21455001831055
2,2000,6,56.657169342041016,-37.966636657714844,-23.51111602783203,72.1406478881836
2,2000,7,27.385295867919922,77.5521240234375,39.733299255371094,91.34014129638672
2,2000,8,-0.5637607574462891,56.351009368896484,-16.861896514892578,58.822425842285156
2,2000,9,-12.657951354980469,50.54782485961914,-24.701778411865234,57.66701126098633
2,2000,10,-27.578447341918945,-66.52155303955078,68.17427062988281,99.1635971069336
3,3000,1,6.107112884521484,31.327308654785156,-5.041540145874023,32.3127555847168
3,3000,2,-17.91940689086914,-101.77391815185547,15.431219100952148,104.4852066040039
3,3000,3,47.06720733642578,98.53609466552734,19.404930114746094,110.91093444824219
3,3000,4,3.5711898803710938,-73.20336151123047,-21.07805061340332,76.26119232177734
3,3000,5,9.311901092529297,40.322364807128906,-14.172006607055664,43.743003845214844
3,3000,6,56.376991271972656,-36.12495422363281,-23.651897430419922,71.01260375976562
3,3000,7,27.281700134277344,78.59203338623047,39.92530059814453,92.27690887451172
3,3000,8,1.0267200469970703,57.098716735839844,-17.522085189819336,59.735591888427734
3,3000,9,-10.796218872070312,51.309906005859375,-25.505779266357422,58.307884216308594
3,3000,10,-28.19808578491211,-66.98477172851562,68.53093719482422,99.8928451538086
4,4000,1,5.603342056274414,31.59271240234375,-4.916988372802734,32.46034240722656
4,4000,2,-19.07670783996582,-101.93952941894531,14.817647933959961,104.76235961914062
4,4000,3,46.79970932006836,99.61408996582031,18.182479858398438,111.55170440673828
4,4000,4,3.9118499755859375,-73.12254333496094,-21.21040916442871,76.23706817626953
4,4000,5,8.95560073852539,40.012847900390625,-15.612306594848633,43.874534606933594
4,4000,6,56.16704559326172,-36.628944396972656,-23.399497985839844,71.02079010009766
4,4000,7,27.37830924987793,77.9970932006836,40.152198791503906,91.89840698242188
4,4000,8,-0.3002891540527344,56.41691207885742,-17.49895477294922,59.069210052490234
4,4000,9,-11.800920486450195,50.44318771362305,-24.635921478271484,57.36467361450195
4,4000,10,-27.14015769958496,-66.90225982666016,68.9565200805664,99.8373794555664
5,5000,1,5.481729507446289,31.652076721191406,-3.9452991485595703,32.364620208740234
5,5000,2,-18.754108428955078,-102.65191650390625,14.515848159790039,105.35578918457031
5,5000,3,47.76780700683594,100.02415466308594,18.836259841918945,112.43397521972656
5,5000,4,3.333101272583008,-74.08304595947266,-21.572059631347656,77.23186492919922
5,5000,5,7.421001434326172,40.39177703857422,-15.734906196594238,43.97901916503906
5,5000,6,56.61357116699219,-37.864349365234375,-24.20081901550293,72.28060150146484
5,5000,7,26.95928955078125,78.71126556396484,40.5172004699707,92.54139709472656
5,5000,8,0.6094512939453125,56.5686149597168,-17.296554565429688,59.15699768066406
5,5000,9,-10.929468154907227,51.37351989746094,-24.95865249633789,58.15175247192383
5,5000,10,-28.4790096282959,-66.61528015136719,68.5810775756836,99.75978088378906
6,6000,1,6.479593276977539,30.709980010986328,-5.142969131469727,31.804685592651367
6,6000,2,-18.313907623291016,-102.7894058227539,14.798498153686523,105.45167541503906
6,6000,3,47.73370361328125,99.04301452636719,19.207298278808594,111.61068725585938
6,6000,4,3.9360485076904297,-73.96747589111328,-20.73278045654297,76.91897583007812
6,6000,5,7.44580078125,39.810218811035156,-15.532405853271484,43.376827239990234
6,6000,6,55.58879089355469,-38.01891326904297,-22.871185302734375,71.12413787841797
6,6000,7,26.637187957763672,77.64476013183594,40.206398010253906,91.40460968017578
6,6000,8,-0.3092994689941406,57.439613342285156,-17.321216583251953,59.995243072509766
6,6000,9,-11.399381637573242,51.1005744934082,-25.897621154785156,58.41148376464844
6,6000,10,-27.29217529296875,-67.63056945800781,68.73345947265625,100.21499633789062
7,7000,1,6.094150543212891,31.025123596191406,-5.941959381103516,32.17147445678711
7,7000,2,-18.4370059967041,-101.86752319335938,15.218311309814453,104.63513946533203
7,7000,3,48.58370590209961,97.581298828125,18.11355972290039,110.50152587890625
7,7000,4,3.9384593963623047,-73.6206283569336,-20.302350997924805,76.47021484375
7,7000,5,7.548900604248047,39.33205795288086,-14.349507331848145,42.5429801940918
7,7000,6,56.284725189208984,-36.869327545166016,-22.773738861083984,71.03492736816406
7,7000,7,28.19554901123047,78.6786880493164,41.0364990234375,93.10917663574219
7,7000,8,0.2610511779785156,57.19966125488281,-17.894546508789062,59.933998107910156
7,7000,9,-11.315641403198242,50.538177490234375,-25.60133171081543,57.771785736083984
7,7000,10,-28.01900863647461,-66.5511245727539,70.11520385742188,100.64918518066406
8,8000,1,6.391016006469727,31.351696014404297,-5.1795806884765625,32.41299057006836
8,8000,2,-17.86510467529297,-102.27392578125,15.852249145507812,105.02577209472656
8,8000,3,47.657508850097656,98.72257995605469,18.533458709716797,111.17947387695312
8,8000,4,4.015119552612305,-72.53720092773438,-21.831512451171875,75.8576431274414
8,8000,5,8.714099884033203,40.11371612548828,-15.338907241821289,43.8215446472168
8,8000,6,56.436309814453125,-38.13483810424805,-22.805818557739258,71.82916259765625
8,8000,7,27.368289947509766,78.1741714477539,40.47880172729492,92.18870544433594
8,8000,8,0.08692169189453125,56.202415466308594,-17.029678344726562,58.72587966918945
8,8000,9,-11.543550491333008,49.94407653808594,-26.332210540771484,57.6285514831543
8,8000,10,-26.726774215698242,-67.08829498291016,69.51354217529297,100.2361831665039
9,9000,1,5.87578010559082,30.667766571044922,-5.155609130859375,31.648332595825195
9,9000,2,-17.815807342529297,-102.32991790771484,15.55674934387207,105.02774810791016
9,9000,3,48.00630569458008,98.55592346191406,18.703392028808594,111.21012878417969
9,9000,4,3.623689651489258,-73.6926040649414,-20.960758209228516,76.7012710571289
9,9000,5,8.4530029296875,39.71258544921875,-15.048307418823242,43.301204681396484
9,9000,6,56.5821647644043,-38.17745590209961,-23.781078338623047,72.28138732910156
9,9000,7,26.628658294677734,77.26690673828125,40.124000549316406,91.0450210571289
9,9000,8,0.5829792022705078,56.1449089050293,-17.492536544799805,58.809688568115234
9,9000,9,-10.811630249023438,50.46237564086914,-25.651519775390625,57.63109588623047
9,9000,10,-27.732555389404297,-66.65931701660156,68.51788330078125,99.53521728515625
10,10000,1,5.920413970947266,30.730690002441406,-5.993677139282227,31.86456871032715
10,10000,2,-18.84360694885254,-102.3324203491211,14.07935905456543,105.00111389160156
10,10000,3,47.57291030883789,99.29052734375,18.549678802490234,111.65071105957031
10,10000,4,3.9626293182373047,-72.93186950683594,-19.53139877319336,75.60578918457031
10,10000,5,10.68320083618164,40.440765380859375,-15.536004066467285,44.62010192871094
10,10000,6,55.143829345703125,-38.79889678955078,-22.915496826171875,71.21317291259766
10,10000,7,27.103988647460938,77.5942611694336,40.69750213623047,91.71576690673828
10,10000,8,0.3865699768066406,55.8667106628418,-16.59674072265625,58.28113555908203
10,10000,9,-11.645151138305664,50.12739562988281,-25.20507049560547,57.30323791503906
10,10000,10,-27.186717987060547,-67.37095642089844,69.34297180175781,100.4311294555664
11,11000,1,7.254953384399414,30.885276794433594,-4.480449676513672,32.040740966796875
11,11000,2,-19.372209548950195,-102.21531677246094,15.360879898071289,105.16278076171875
11,11000,3,47.458404541015625,98.83160400390625,19.134750366210938,111.29296112060547
11,11000,4,5.324989318847656,-73.37049102783203,-20.445568084716797,76.35186004638672
11,11000,5,9.24209976196289,39.72765350341797,-14.73580551147461,43.36873245239258
11,11000,6,56.209632873535156,-37.493743896484375,-23.367216110229492,71.49356842041016
11,11000,7,25.768798828125,77.84241485595703,41.64910125732422,91.9680404663086
11,11000,8,0.21821975708007812,57.25916290283203,-17.345748901367188,59.8292121887207
11,11000,9,-11.630950927734375,51.62644958496094,-25.985820770263672,58.9561882019043
11,11000,10,-27.378366470336914,-67.77571105957031,68.6719741821289,100.29437255859375
12,12000,1,6.337896347045898,31.762527465820312,-3.934690475463867,32.62681198120117
12,12000,2,-18.372909545898438,-102.64071655273438,14.42704963684082,105.26547241210938
12,12000,3,46.73180389404297,98.727783203125,18.835948944091797,110.84146118164062
12,12000,4,3.8546504974365234,-72.01641082763672,-21.330209732055664,75.20771026611328
12,12000,5,7.884002685546875,39.107452392578125,-14.368504524230957,42.40288162231445
12,12000,6,55.83641052246094,-36.897605895996094,-23.819988250732422,71.03893280029297
12,12000,7,26.91851043701172,78.03799438476562,40.322898864746094,91.87203216552734
12,12000,8,-0.30685997009277344,56.38371276855469,-17.387027740478516,59.00445556640625
12,12000,9,-11.12030029296875,51.598236083984375,-25.37322998046875,58.56483459472656
12,12000,10,-26.8748779296875,-67.28358459472656,69.05731964111328,100.09122467041016
13,13000,1,6.338823318481445,31.001174926757812,-4.394081115722656,31.94622802734375
13,13000,2,-18.371809005737305,-102.16752624511719,15.097618103027344,104.89835357666016
13,13000,3,47.0106086730957,98.83362579345703,18.826749801635742,111.05191802978516
13,13000,4,4.27195930480957,-73.65382385253906,-21.125988006591797,76.74270629882812
13,13000,5,9.00760269165039,39.268898010253906,-14.66900634765625,42.876136779785156
13,13000,6,56.631317138671875,-38.34878921508789,-22.852176666259766,72.11073303222656
13,13000,7,27.27402114868164,77.70169067382812,40.622100830078125,91.82363891601562
13,13000,8,0.6366806030273438,56.71371078491211,-16.68105697631836,59.11943817138672
13,13000,9,-10.999349594116211,50.87433624267578,-25.94417953491211,58.15740966796875
13,13000,10,-27.45473861694336,-66.81072998046875,69.33737182617188,100.12545776367188
14,14000,1,5.654794692993164,30.577194213867188,-5.229549407958984,31.532360076904297
14,14000,2,-18.861608505249023,-103.1134262084961,14.070056915283203,105.76438903808594
14,14000,3,46.92350769042969,98.77347564697266,18.135189056396484,110.8462905883789
14,14000,4,3.547609329223633,-72.91389465332031,-21.2961483001709,76.04306030273438
14,14000,5,9.438499450683594,39.78993225097656,-14.329405784606934,43.33192825317383
14,14000,6,57.08219909667969,-37.01673889160156,-23.577808380126953,72.00367736816406
14,14000,7,28.003108978271484,78.32701873779297,40.60940170288086,92.56575775146484
14,14000,8,-0.5916500091552734,56.548702239990234,-16.885229110717773,59.01877975463867
14,14000,9,-10.831291198730469,51.56196594238281,-24.393840789794922,58.060420989990234
14,14000,10,-27.995925903320312,-67.14754486083984,68.61766052246094,100.0047378540039
15,15000,1,4.755058288574219,30.93553924560547,-5.134099960327148,31.71714210510254
15,15000,2,-19.945106506347656,-103.0201187133789,15.116117477416992,106.01626586914062
15,15000,3,46.94330978393555,98.32508087158203,18.696990966796875,110.54896545410156
15,15000,4,3.4768104553222656,-72.82950592041016,-20.60572052001953,75.76820373535156
15,15000,5,7.946502685546875,38.570098876953125,-14.216207504272461,41.86764907836914
15,15000,6,55.375267028808594,-37.46639633178711,-23.925086975097656,71.010986328125
15,15000,7,27.540447235107422,78.2672348022461,40.90080261230469,92.5046615600586
15,15000,8,0.039340972900390625,56.781211853027344,-17.64397621154785,59.45937728881836
15,15000,9,-10.120399475097656,51.42699432373047,-24.643260955810547,57.9176025390625
15,15000,10,-27.730688095092773,-66.85517883300781,69.39457702636719,100.27069854736328
16,16000,1,5.877964019775391,31.211856842041016,-3.8824119567871094,31.996931076049805
16,16000,2,-18.665508270263672,-101.86962127685547,15.599739074707031,104.73381805419922
16,16000,3,47.94630813598633,98.43859100341797,19.06756019592285,111.14214324951172
16,16000,4,3.7361087799072266,-73.61559295654297,-20.212867736816406,76.4314956665039
16,16000,5,7.8058013916015625,39.659454345703125,-14.54710865020752,42.95836639404297
16,16000,6,57.032798767089844,-35.752357482910156,-22.70203399658203,71.03768920898438
16,16000,7,26.695220947265625,77.95855712890625,40.70179748535156,91.9065170288086
16,16000,8,-0.4783802032470703,56.2335090637207,-17.015548706054688,58.7534294128418
16,16000,9,-10.716230392456055,52.044124603271484,-25.343040466308594,58.870182037353516
16,16000,10,-27.640159606933594,-66.2023696899414,68.56814575195312,99.23871612548828
17,17000,1,5.77491569519043,31.808441162109375,-5.213281631469727,32.74606704711914
17,17000,2,-18.161209106445312,-102.40821838378906,14.890129089355469,105.06659698486328
17,17000,3,47.014305114746094,99.76521301269531,19.100309371948242,111.92973327636719
17,17000,4,4.25745964050293,-73.50545501708984,-21.519948959350586,76.70909881591797
17,17000,5,9.127498626708984,39.53130340576172,-14.679006576538086,43.14520263671875
17,17000,6,57.919898986816406,-36.764522552490234,-22.62172508239746,72.236328125
17,17000,7,26.7060546875,77.34628295898438,41.16740036010742,91.59921264648438
17,17000,8,-0.5590591430664062,56.842613220214844,-17.24008560180664,59.40215301513672
17,17000,9,-12.068389892578125,51.284515380859375,-25.988380432128906,58.74643325805664
17,17000,10,-27.02130889892578,-67.24433135986328,67.48991394042969,99.02948760986328
18,18000,1,5.361560821533203,30.943157196044922,-5.374101638793945,31.860733032226562
18,18000,2,-18.58920669555664,-102.30722045898438,13.977361679077148,104.91754913330078
18,18000,3,46.34980773925781,98.5863265991211,17.982181549072266,110.41252899169922
18,18000,4,4.481220245361328,-72.73495483398438,-21.137161254882812,75.8764419555664
18,18000,5,8.894298553466797,39.16853713989258,-15.330606460571289,42.99197769165039
18,18000,6,55.98824691772461,-38.05515670776367,-22.56703758239746,71.35929870605469
18,18000,7,27.580448150634766,77.88896942138672,41.71120071411133,92.55915069580078
18,18000,8,0.3910789489746094,57.39631652832031,-17.1473445892334,59.90427017211914
18,18000,9,-11.590299606323242,50.21462631225586,-25.107009887695312,57.325439453125
18,18000,10,-27.634174346923828,-67.44187927246094,68.17060852050781,99.79622650146484
19,19000,1,6.998529434204102,30.969562530517578,-4.353681564331055,32.04758834838867
19,19000,2,-19.463207244873047,-103.28821563720703,14.582639694213867,106.11279296875
19,19000,3,46.182411193847656,97.59307861328125,18.455970764160156,109.53468322753906
19,19000,4,4.169389724731445,-72.61680603027344,-20.37664794921875,75.53669738769531
19,19000,5,8.579299926757812,40.343345642089844,-13.904404640197754,43.5261116027832
19,19000,6,56.835357666015625,-37.817176818847656,-22.927377700805664,72.01431274414062
19,19000,7,27.649150848388672,78.07467651367188,40.33449935913086,92.12493133544922
19,19000,8,0.14315032958984375,56.62580871582031,-18.098453521728516,59.447933197021484
19,19000,9,-10.958499908447266,51.05741500854492,-25.202299118041992,57.9836540222168
19,19000,10,-28.561603546142578,-67.18582916259766,68.52517700195312,100.12692260742188
20,20000,1,5.345788955688477,31.37148666381836,-5.4873504638671875,32.2933235168457
20,20000,2,-20.42770767211914,-102.52651977539062,13.660627365112305,105.43050384521484
20,20000,3,46.742706298828125,100.86287689208984,18.494579315185547,112.69538879394531
20,20000,4,3.4208202362060547,-72.42645263671875,-22.270627975463867,75.850341796875
20,20000,5,8.932701110839844,39.624977111816406,-15.36210823059082,43.42725372314453
20,20000,6,56.06831741333008,-36.30024719238281,-22.984766006469727,70.6375503540039
20,20000,7,27.75493621826172,78.41731262207031,41.6599006652832,93.03311157226562
20,20000,8,0.242919921875,57.23440933227539,-17.21112823486328,59.76670837402344
20,20000,9,-10.516641616821289,50.9444694519043,-25.111820220947266,57.76280975341797
20,20000,10,-27.205886840820312,-67.17211151123047,68.76155090332031,99.90196990966797
21,21000,1,6.2889862060546875,30.283248901367188,-4.726808547973633,31.288482666015625
21,21000,2,-19.545005798339844,-102.72842407226562,14.73651123046875,105.60445404052734
21,21000,3,45.3966064453125,99.90879821777344,19.81917953491211,111.51420593261719
21,21000,4,5.338279724121094,-73.90380096435547,-20.226459503173828,76.80741119384766
21,21000,5,10.110698699951172,39.188663482666016,-14.928006172180176,43.13725662231445
21,21000,6,56.35676574707031,-37.20209503173828,-23.563278198242188,71.5213851928711
21,21000,7,27.580860137939453,78.36529541015625,40.981201171875,92.63520812988281
21,21000,8,0.5570507049560547,57.503662109375,-18.862905502319336,60.52099609375
21,21000,9,-11.178281784057617,51.194114685058594,-24.933269500732422,58.02981185913086
21,21000,10,-27.647838592529297,-67.37580871582031,68.49894714355469,99.98004150390625
22,22000,1,5.402132034301758,30.462139129638672,-4.776540756225586,31.303997039794922
22,22000,2,-18.09880828857422,-102.21441650390625,14.854167938232422,104.86181640625
22,22000,3,45.43500518798828,99.90885162353516,19.86355972290039,111.53778839111328
22,22000,4,3.3416595458984375,-72.52244567871094,-21.550020217895508,75.73028564453125
22,22000,5,9.749801635742188,40.84364318847656,-15.142508506774902,44.6380729675293
22,22000,6,55.55931091308594,-37.89287567138672,-22.71890640258789,70.98489379882812
22,22000,7,26.607086181640625,78.2381820678711,41.25090026855469,92.36225891113281
22,22000,8,-0.2981891632080078,56.229713439941406,-17.20581817626953,58.80399703979492
22,22000,9,-11.69133186340332,50.58956527709961,-25.96748924255371,58.05430221557617
22,22000,10,-26.899606704711914,-67.46234130859375,67.63706970214844,99.24479675292969
23,23000,1,4.756509780883789,30.771549224853516,-5.175209045410156,31.56414794921875
23,23000,2,-19.179807662963867,-102.04801940917969,14.516250610351562,104.84457397460938
23,23000,3,45.507911682128906,98.34966278076172,19.56917953491211,110.1207504272461
23,23000,4,3.653718948364258,-73.1015625,-21.038188934326172,76.1563720703125
23,23000,5,8.441200256347656,39.54908752441406,-15.066306114196777,43.155277252197266
23,23000,6,55.89069747924805,-37.06672668457031,-22.873558044433594,70.8583984375
23,23000,7,27.18844223022461,77.29498291015625,40.715301513671875,91.49568939208984
23,23000,8,-0.379180908203125,56.89661407470703,-17.508996963500977,59.53094482421875
23,23000,9,-10.945110321044922,51.60509490966797,-23.4330997467041,57.72340393066406
23,23000,10,-27.919158935546875,-66.932373046875,69.40065002441406,100.37864685058594
24,24000,1,7.029558181762695,31.16424560546875,-6.284269332885742,32.5594367980957
24,24000,2,-20.335407257080078,-103.54421997070312,14.708589553833008,106.54236602783203
24,24000,3,46.060211181640625,98.73692321777344,19.942630767822266,110.76205444335938
24,24000,4,4.368358612060547,-73.36744689941406,-20.53386688232422,76.3118896484375
24,24000,5,8.011100769042969,39.63236618041992,-15.252006530761719,43.214881896972656
24,24000,6,55.41337585449219,-38.242706298828125,-23.286666870117188,71.24195098876953
24,24000,7,27.351024627685547,78.36241149902344,41.710899353027344,92.88996124267578
24,24000,8,0.08306884765625,56.17011260986328,-17.503368377685547,58.83414077758789
24,24000,9,-12.152019500732422,50.852142333984375,-24.730480194091797,57.8377799987793
24,24000,10,-26.952285766601562,-67.43267822265625,69.02729797363281,100.19161224365234
25,25000,1,6.181119918823242,30.935375213623047,-5.245759963989258,31.98002052307129
25,25000,2,-17.779905319213867,-101.89871215820312,13.227130889892578,104.28053283691406
25,25000,3,46.31270980834961,99.6872329711914,18.54511070251465,111.47345733642578
25,25000,4,3.612720489501953,-74.3656997680664,-20.555320739746094,77.23878479003906
25,25000,5,9.374801635742188,39.14067459106445,-14.387904167175293,42.74214553833008
25,25000,6,54.59733581542969,-37.64783477783203,-22.501508712768555,70.03246307373047
25,25000,7,28.58654022216797,78.71629333496094,40.905799865722656,93.20262908935547
25,25000,8,0.7125205993652344,56.499813079833984,-16.845436096191406,58.96189498901367
25,25000,9,-11.522119522094727,51.28540802001953,-25.767162322998047,58.53972244262695
25,25000,10,-27.547937393188477,-68.24617004394531,68.40412139892578,100.47663116455078
26,26000,1,6.335613250732422,31.37865447998047,-4.420860290527344,32.31569290161133
26,26000,2,-19.22290802001953,-102.01671600341797,14.610559463500977,104.83509826660156
26,26000,3,47.102210998535156,99.20295715332031,19.059120178222656,111.45893859863281
26,26000,4,4.612220764160156,-72.40791320800781,-19.967918395996094,75.25221252441406
26,26000,5,9.171199798583984,39.515724182128906,-15.078108787536621,43.277626037597656
26,26000,6,55.79423904418945,-37.15351486206055,-22.260517120361328,70.6322250366211
26,26000,7,27.08300018310547,78.14055633544922,40.786800384521484,92.21170806884766
26,26000,8,-0.7147903442382812,56.0780143737793,-17.370746612548828,58.71113586425781
26,26000,9,-12.19472885131836,50.493408203125,-25.70029067993164,57.95515823364258
26,26000,10,-26.595657348632812,-66.95769500732422,68.50543975830078,99.41658782958984
27,27000,1,6.429500579833984,30.6802978515625,-4.637668609619141,31.687965393066406
27,27000,2,-18.47960662841797,-103.2080307006836,14.772319793701172,105.88491821289062
27,27000,3,45.56790542602539,99.14813232421875,19.283649444580078,110.80905151367188
27,27000,4,3.2808303833007812,-73.62609100341797,-22.17057991027832,76.96167755126953
27,27000,5,9.4822998046875,39.636714935302734,-14.082708358764648,43.11967086791992
27,27000,6,54.9691162109375,-38.26188659667969,-23.370662689208984,70.93492889404297
27,27000,7,27.56878662109375,78.28326416015625,40.07019805908203,92.16251373291016
27,27000,8,-0.2769298553466797,55.27601623535156,-16.7916259765625,57.770870208740234
27,27000,9,-11.879959106445312,51.1772575378418,-25.155529022216797,58.249855041503906
27,27000,10,-26.8830623626709,-67.05763244628906,68.13750457763672,99.30833435058594
28,28000,1,5.711610794067383,30.945693969726562,-5.3380584716796875,31.91791534423828
28,28000,2,-18.555906295776367,-102.58621978759766,14.10171890258789,105.2003402709961
28,28000,3,45.8430061340332,97.77985382080078,18.486299514770508,109.56378936767578
28,28000,4,4.29319953918457,-75.25162506103516,-20.951847076416016,78.23182678222656
28,28000,5,9.41619873046875,39.77482604980469,-14.79600715637207,43.46979904174805
28,28000,6,56.40438461303711,-37.04773712158203,-22.84097671508789,71.24394226074219
28,28000,7,27.577838897705078,78.0759506225586,40.245399475097656,92.06564331054688
28,28000,8,0.6413116455078125,56.98860168457031,-17.627437591552734,59.656002044677734
28,28000,9,-11.808610916137695,50.31109619140625,-25.266441345214844,57.5242805480957
28,28000,10,-27.40983772277832,-66.78502655029297,68.47933959960938,99.5035629272461
29,29000,1,5.185064315795898,31.197978973388672,-2.962739944458008,31.764392852783203
29,29000,2,-20.14830780029297,-101.82743072509766,14.794668197631836,104.85066223144531
29,29000,3,46.735111236572266,99.80995178222656,18.95880889892578,111.8285903930664
29,29000,4,4.351129531860352,-74.1656494140625,-20.951278686523438,77.19087982177734
29,29000,5,9.90140151977539,39.14512634277344,-14.764507293701172,42.99266815185547
29,29000,6,56.264556884765625,-37.26166534423828,-24.046417236328125,71.64051055908203
29,29000,7,27.739627838134766,78.51007843017578,39.669898986816406,92.23351287841797
29,29000,8,0.39034080505371094,58.0011100769043,-16.77691650390625,60.38001251220703
29,29000,9,-11.782552719116211,50.97407531738281,-26.183799743652344,58.50449752807617
29,29000,10,-26.89337730407715,-67.02603149414062,69.31769561767578,100.1033706665039
30,30000,1,5.566923141479492,31.466083526611328,-4.641107559204102,32.29001235961914
30,30000,2,-18.78350830078125,-102.43412017822266,15.383037567138672,105.27206420898438
30,30000,3,46.994911193847656,98.77101135253906,18.546180725097656,110.94230651855469
30,30000,4,4.913579940795898,-73.17167663574219,-21.456411361694336,76.41083526611328
30,30000,5,8.9375,38.64472579956055,-14.275606155395508,42.1555061340332
30,30000,6,56.771339416503906,-38.64736557006836,-23.805505752563477,72.68634796142578
30,30000,7,27.135292053222656,78.28377532958984,40.608299255371094,92.26976013183594
30,30000,8,-0.007909774780273438,56.14381790161133,-17.499324798583984,58.807777404785156
30,30000,9,-12.656959533691406,50.50200653076172,-26.598552703857422,58.464813232421875
30,30000,10,-26.658546447753906,-66.54108428955078,68.61618041992188,99.22990417480469
31,31000,1,5.186803817749023,31.364246368408203,-5.4351806640625,32.25151062011719
31,31000,2,-18.65300750732422,-101.60466766357422,15.381780624389648,104.44157409667969
31,31000,3,47.25930404663086,99.1712875366211,18.260360717773438,111.36349487304688
31,31000,4,4.22960090637207,-74.22257995605469,-21.627609252929688,77.4250259399414
31,31000,5,8.413200378417969,39.1436882019043,-15.641805648803711,42.98460388183594
31,31000,6,56.11650848388672,-36.26309585571289,-22.976577758789062,70.65406799316406
31,31000,7,26.42595672607422,77.84085845947266,41.375301361083984,92.02959442138672
31,31000,8,0.6844501495361328,57.23577880859375,-18.63530731201172,60.19698715209961
31,31000,9,-11.45686149597168,51.309898376464844,-25.262571334838867,58.32806396484375
31,31000,10,-28.548240661621094,-67.75508880615234,69.68297576904297,101.29891967773438
32,32000,1,5.415494918823242,30.86516571044922,-5.283502578735352,31.778945922851562
32,32000,2,-18.57510757446289,-101.26811981201172,15.05303955078125,104.05220794677734
32,32000,3,47.46540832519531,98.48782348632812,17.81277084350586,110.77053833007812
32,32000,4,4.708650588989258,-73.87306213378906,-20.347919464111328,76.76873016357422
32,32000,5,8.478900909423828,39.777313232421875,-14.420506477355957,43.15179443359375
32,32000,6,56.707672119140625,-37.491607666015625,-24.405569076538086,72.22888946533203
32,32000,7,27.947429656982422,79.2418441772461,41.26890182495117,93.6133041381836
32,32000,8,0.5007610321044922,57.126312255859375,-17.87329864501953,59.85917663574219
32,32000,9,-13.30006217956543,51.36583709716797,-26.653289794921875,59.377933502197266
32,32000,10,-27.858226776123047,-66.63037109375,70.31719970703125,100.79779815673828
33,33000,1,5.786344528198242,31.548625946044922,-4.10713005065918,32.336761474609375
33,33000,2,-18.101207733154297,-101.1628189086914,14.400739669799805,103.7735595703125
33,33000,3,45.95780944824219,98.75957489013672,18.633560180664062,110.51146697998047
33,33000,4,4.740200042724609,-73.14983367919922,-21.17192840576172,76.29953002929688
33,33000,5,9.084999084472656,39.9261360168457,-15.048908233642578,43.624568939208984
33,33000,6,57.0281982421875,-36.74707794189453,-23.287817001342773,71.72785949707031
33,33000,7,26.609477996826172,77.10424041748047,41.638702392578125,91.580078125
33,33000,8,-0.5623493194580078,56.59076690673828,-17.51652717590332,59.24238204956055
33,33000,9,-11.052181243896484,50.884727478027344,-25.97985076904297,58.19242858886719
33,33000,10,-27.773868560791016,-67.24656677246094,68.50809478759766,99.93421936035156
34,34000,1,5.971841812133789,30.91531753540039,-4.752901077270508,31.843521118164062
34,34000,2,-19.90300941467285,-101.59422302246094,13.96683120727539,104.46333312988281
34,34000,3,46.403709411621094,98.34873962402344,18.69295883178711,110.34130859375
34,34000,4,4.349409103393555,-73.97050476074219,-21.731990814208984,77.21937561035156
34,34000,5,8.868602752685547,38.73215866088867,-15.509305953979492,42.654083251953125
