temperature,mean_density,std_density,n_points
245.0,1.1928956470588234,0.002205542684102246,17
250.0,1.1946056911242602,0.002970523232246072,169
255.0,1.195459,0.00314213505040761,13
265.0,1.191623148,0.002665470615125994,25
270.0,1.191131451655629,0.003132129855925613,151
275.0,1.1907838826086958,0.0030615767312778485,23
285.0,1.1864469192307692,0.0026874235410175714,26
290.0,1.1868399787671233,0.0031730940662498693,146
295.0,1.186885792857143,0.0032314958012165784,28
305.0,1.1807974275862068,0.003836522799535359,29
310.0,1.182546445,0.0033445584439627724,140
315.0,1.1820429903225804,0.0033119334289157904,31
325.0,1.1764951600000002,0.0032532068468440413,35
330.0,1.1772793866666666,0.0032817251366252923,135
335.0,1.1771123500000003,0.00312976826593411,30
345.0,1.1718390914285712,0.003468640955286259,35
350.0,1.1713755404580155,0.0032995599003451956,131
355.0,1.1707775242424243,0.003455291611339637,33
360.0,1.16885935,0.0005861208109256227,2
365.0,1.1660933086956524,0.003602037020404864,46
370.0,1.1656458862745096,0.003550449423791154,102
375.0,1.165926516,0.003417160782224818,50
380.0,1.1610174333333332,0.006460811423755872,3
385.0,1.16160235,0.003492582287815431,38
390.0,1.1617039305084749,0.0038587234950874373,118
395.0,1.1611464945945944,0.003886474418054512,37
400.0,1.16113256,0.003474098495725173,5
405.0,1.1574006795454546,0.0036817508462357908,44
410.0,1.1588708798165137,0.004032460463625158,109
415.0,1.1576997318181819,0.0036952246343759446,44
420.0,1.1580869999999999,0.005820846791489988,3
425.0,1.1532977868421057,0.003689892705476708,38
430.0,1.1533647643478262,0.003898230792052175,115
435.0,1.1531438785714283,0.003862160950943533,42
440.0,1.14956663,0.0069534793858182726,10
445.0,1.1492550404761903,0.004621897266172568,42
450.0,1.1494412049999998,0.004256542940096327,100
455.0,1.1478431765957449,0.004711702751439065,47
460.0,1.1461202285714285,0.0037749890055974017,7
465.0,1.1411957039999998,0.004058245300718046,50
470.0,1.1405363930693069,0.004404795265032354,101
475.0,1.142222531707317,0.0037594350883769175,41
480.0,1.14083905,0.0036455058369175195,6
485.0,1.132767850909091,0.0047644464576412655,55
490.0,1.1330746945652173,0.004727061325847357,92
495.0,1.1350354739130437,0.003901602911250982,46
500.0,1.1337096916666667,0.004409333376014241,12
505.0,1.129025708,0.004546352255440284,50
510.0,1.1272876835294117,0.004659342061382001,85
515.0,1.1296405395833333,0.00489436572435274,48
520.0,1.129727886666667,0.007715363495359348,15
525.0,1.1168632260000002,0.005932812552920051,50
530.0,1.1178061462365592,0.00574317206444841,93
535.0,1.1167362021739131,0.00608172615754182,46
540.0,1.115846569230769,0.007520099971230949,13
545.0,1.1096123386363637,0.006207855935799033,44
550.0,1.1104720584158416,0.005569403603479773,101
555.0,1.1093292,0.005293065574106833,40
560.0,1.1078002071428572,0.008200882032061636,14
565.0,1.1037703479999998,0.006287713051471805,50
570.0,1.1043032097826087,0.005613238899853303,92
575.0,1.1028500390243903,0.006453067038582415,41
580.0,1.1011224562500002,0.0065276859753891315,16
585.0,1.1009200320754717,0.006543285577003403,53
590.0,1.0980227565789473,0.0052614668899166675,76
595.0,1.0984741576923076,0.005395552597999842,52
600.0,1.09825345,0.006233067262736705,26
605.0,1.0796845703703701,0.006775529711036873,54
610.0,1.080896222368421,0.005623372199208087,76
615.0,1.079600825,0.005791416712706199,48
620.0,1.0801956599999998,0.0065712102413642655,20
625.0,1.0764939854545454,0.00598208134733061,55
630.0,1.0741169513513513,0.0057949042021049404,74
635.0,1.0762208644444444,0.006888841093132731,45
640.0,1.078698048,0.007760729757091164,25
645.0,1.0667282509803921,0.007098876848329524,51
650.0,1.064994853246753,0.006042672084033169,77
655.0,1.064885466666667,0.006190686726742557,51
660.0,1.062700108,0.009308400322285967,25
665.0,1.0506796444444444,0.007984386462828485,54
670.0,1.0498743492537312,0.006214469539647282,67
675.0,1.0498872346938775,0.006820555191342271,49
680.0,1.0513323099999998,0.007141435551056702,30
685.0,1.0441687690476191,0.008256095658345449,42
690.0,1.0438359986842105,0.008308872827020416,76
695.0,1.0415489096153845,0.006401779542432372,52
700.0,1.041088048,0.007304592257278989,25
705.0,1.0316469764705885,0.006610207172535149,51
710.0,1.0309265805970147,0.0075598640945023065,67
715.0,1.0322926396226417,0.007278023316420558,53
720.0,1.032925481818182,0.007549322415557184,33
725.0,1.0283174914893616,0.007792104067491755,47
730.0,1.0271355520547942,0.007338858932405827,73
735.0,1.0259949428571429,0.0077949730540746495,49
740.0,1.0285866419354839,0.010166862536750625,31
745.0,1.0179088236363636,0.006850390152148512,55
750.0,1.0202287966101695,0.008276568444877806,59
755.0,1.0173476159183672,0.008000603265035683,49
760.0,1.0176898833333334,0.00798896216643718,18
765.0,1.0093464,0.0,1
770.0,1.009006,0.0,1
