temperature,mean_density,std_density,n_points
150.0,1.1495893538653368,0.0025673081188067894,401
180.0,1.143191345273632,0.002676535587768265,201
200.0,1.1392267472636814,0.002708608797723475,201
220.0,1.1356049766169154,0.002943278880381622,201
240.0,1.1302481014925374,0.0033764228948174953,201
260.0,1.1264905099502487,0.0031118938318169657,201
280.0,1.122618831840796,0.003358299146380673,201
300.0,1.1191378447761196,0.003348268280258483,201
320.0,1.1153011179104477,0.0038840174241598848,201
340.0,1.1109807109452734,0.003961245123781104,201
360.0,1.1068214278606967,0.00403057224923706,201
380.0,1.1025853597014923,0.004253979996981414,201
400.0,1.0978227343283582,0.0049461660019593815,201
420.0,1.0931615412935325,0.004540930889820676,201
440.0,1.0862225727722772,0.004847563015433229,202
460.0,1.0814781725806453,0.004970231436877584,186
475.0,1.0804009166666668,0.0013922062453769707,6
480.0,1.076233601020408,0.004841326148782816,196
500.0,1.0657150201970442,0.004941840791245054,203
520.0,1.0639232715736042,0.005467267085693104,197
540.0,1.0604571374331553,0.005580704892654796,187
545.0,1.0586600400000001,0.003497823708107697,5
555.0,1.0527759083333332,0.0030964999174899477,12
560.0,1.0555691977011494,0.005542713211415878,174
580.0,1.0482243196721313,0.005640191556367416,183
600.0,1.0431914855855857,0.005752395398536478,111
605.0,1.0467525382352942,0.0057281705878643166,34
