temperature,mean_density,std_density,n_points
245.0,1.2057694097560976,0.0026072784349178315,82
250.0,1.2058436984662577,0.002905585571271168,652
255.0,1.2058600363636363,0.0025915742704527536,66
260.0,1.2064469,0.0,1
265.0,1.202023213829787,0.0028870360026061843,94
270.0,1.201544107980456,0.002999682548117292,614
275.0,1.2015490769230768,0.003214422448212542,91
280.0,1.1991367,0.0,1
285.0,1.196293546226415,0.0032541162581501463,106
290.0,1.1962838191049914,0.003303779371265043,581
295.0,1.1962083241071428,0.00322905445028838,112
300.0,1.19004965,0.004011204637636832,2
305.0,1.1911489504347825,0.0034967803681204583,115
310.0,1.1914329871886122,0.0032131540183234883,562
315.0,1.1918046388429753,0.0035562198757803547,121
320.0,1.191216525,0.005947917663280654,4
325.0,1.1862895551724137,0.0035523358122964356,145
330.0,1.1868065958724203,0.0034208107474940647,533
335.0,1.1869207949152545,0.003426152142276406,118
340.0,1.182827025,0.005499707181523381,4
345.0,1.1813447731543625,0.0039028789134334103,149
350.0,1.1815317786982247,0.003625614143470305,507
355.0,1.1813081892086332,0.0035816759576701327,139
360.0,1.17907244,0.0058132065977393,5
365.0,1.1750834025157233,0.0038258788208748733,159
370.0,1.1745350747390395,0.003942803396503799,479
375.0,1.174328583116883,0.003672619523236535,154
380.0,1.17543074,0.005183071753999864,10
385.0,1.1727871426751593,0.004014237939177733,157
390.0,1.172897615677966,0.003937303137014894,472
395.0,1.1733146537499999,0.00394752247975384,160
400.0,1.17085629375,0.005137381491832684,16
405.0,1.1685185188571428,0.0038563202625114174,175
410.0,1.1680234293453724,0.004222137850576722,443
415.0,1.1677208524390243,0.0041972370971713495,164
420.0,1.1667973263157894,0.004133629403891144,19
425.0,1.161298631868132,0.004472047867875519,182
430.0,1.161942658139535,0.004297384349522514,430
435.0,1.16154517,0.0037630882444771117,170
440.0,1.15799745,0.004271662883815025,28
445.0,1.155656128,0.00395592285341139,175
450.0,1.155285494647202,0.004439488971450414,411
455.0,1.1545167877005347,0.0047098322434007125,187
460.0,1.1509048181818182,0.005531131694813304,22
465.0,1.1473508825842698,0.004637021469934426,178
470.0,1.1469740734491316,0.0044033092852430004,403
475.0,1.1468796227027027,0.004583615705212288,185
480.0,1.1472774571428572,0.0050592291073883406,42
485.0,1.140457137777778,0.00469485029397218,180
490.0,1.140382119387755,0.004977815100489523,392
495.0,1.1399490021052632,0.004571871402911217,190
500.0,1.1411699952380954,0.00624552021590625,42
505.0,1.1339881317948717,0.004756939811834586,195
510.0,1.1340874970189703,0.005033858073381988,369
515.0,1.13414787247191,0.004600382193503076,178
520.0,1.1327427982142857,0.005474774182158857,56
525.0,1.1253856267676767,0.005240865833060689,198
530.0,1.124760208219178,0.004983276357581547,365
535.0,1.1253460486631017,0.0052969625492043,187
540.0,1.124850264912281,0.004925293242157954,57
545.0,1.1163988125,0.005693592926320505,200
550.0,1.1165310103975536,0.005671774018609502,327
555.0,1.1170071131067962,0.005791410179329558,206
560.0,1.1119177455696203,0.006724920810796693,79
565.0,1.1064560845070421,0.006161244408380986,213
570.0,1.1064653882352942,0.006043530578254397,323
575.0,1.1064064728205127,0.006214646789967331,195
580.0,1.1025541627118645,0.0073235669078737095,59
585.0,1.0956154225641026,0.006068024519944106,195
590.0,1.094986975221239,0.006521558478404833,339
595.0,1.0964159123762376,0.0065585156682091235,202
600.0,1.0935727549295777,0.007222303154016109,71
605.0,1.0876280273170733,0.006382395224029977,205
610.0,1.0876026975077882,0.006872368608374317,321
615.0,1.0876560890052356,0.006401892751805143,191
620.0,1.088366224137931,0.006612542019297023,87
625.0,1.0774853817708334,0.007314931594010889,192
630.0,1.0773513186119872,0.006844790343078218,317
635.0,1.0774005402010052,0.006670897474375406,199
640.0,1.0778469393617018,0.007714747684975996,94
645.0,1.0701000471698114,0.008381218576205053,212
650.0,1.0682739306122448,0.007360938936478703,294
655.0,1.0685883288557214,0.00719913276662287,201
660.0,1.0670861932692308,0.006456337964323577,104
665.0,1.0543231957446808,0.00788780295320852,188
670.0,1.0548293853242319,0.007464720858663329,293
675.0,1.0549599802955665,0.0070767714679653045,203
680.0,1.0536803026315789,0.009355978828738254,114
685.0,1.0460990768421052,0.008582373530382867,190
690.0,1.046026607317073,0.008076127452195577,287
695.0,1.0470733471153848,0.008332596009658983,208
700.0,1.043806453333333,0.008669142445245376,120
705.0,1.0390206234693877,0.00798671078521868,196
710.0,1.03807264352518,0.00828646173032246,278
715.0,1.0377493926829269,0.007932304417609216,205
720.0,1.0370750015625,0.009125993343063295,128
725.0,1.027388528643216,0.009471271466516962,199
730.0,1.0255325169741696,0.009213287507158479,271
735.0,1.0266534582914575,0.008789743151779906,199
740.0,1.02564868671875,0.008542455681697104,128
745.0,1.0172293854040404,0.009750432648535555,198
750.0,1.0167416538059704,0.008295783575277767,268
755.0,1.0167007568947368,0.008462748135832712,190
760.0,1.016251682121212,0.009521360904902283,66
765.0,1.0214945358333332,0.008919168677657104,12
770.0,1.0242361,0.0,1
775.0,1.0159358,0.0,1
