temperature,mean_density,std_density,n_points
100.0,0.9263337544621514,0.0015841924201192498,502
130.0,0.9207701986454183,0.0018253806610967931,251
150.0,0.9180685130677292,0.0020723571099878833,251
170.0,0.9125509852988047,0.0024580689769591506,251
190.0,0.9069650057370517,0.002606417464539816,251
210.0,0.9010324321513945,0.0029444122581872498,251
230.0,0.8906730896414342,0.002967282887537801,251
250.0,0.8858748963346613,0.003117876602305375,251
270.0,0.8753436168786128,0.0033943784211581487,346
290.0,0.8649236146753244,0.004283499758735124,154
310.0,0.8519103957723577,0.003914084596088273,246
325.0,0.8440565199999999,0.004278650048903281,11
330.0,0.8411135696478874,0.004139360631554703,142
335.0,0.8422378263636363,0.004628582859752767,77
345.0,0.8278517278571428,0.0036422136687062133,14
350.0,0.8298788520289855,0.005403084114034335,69
355.0,0.8272315733333334,0.004314961554124458,9
370.0,0.8188787161818182,0.0048906183687376535,165
375.0,0.813973395,0.004583781473623228,20
390.0,0.8084535382914572,0.0053038214312927595,199
405.0,0.79498495,0.004731807080492616,10
410.0,0.7970590709909912,0.00567926309484087,111
415.0,0.7906905866666666,0.002053248513583647,3
420.0,0.78970015,0.0037619469151313803,7
425.0,0.782632721851852,0.0058386797012672615,27
430.0,0.7830036327722771,0.0047869279038363095,101
435.0,0.78131645,0.005259214082501328,36
445.0,0.7708319051351351,0.006910689318887674,37
450.0,0.7718626726470589,0.004865329657899685,68
455.0,0.7731981900000001,0.005994125460021751,7
460.0,0.7740496825000001,0.0029406171343260004,4
465.0,0.7672997566666666,0.0033947828774802953,3
470.0,0.76137807,0.0051123942953935865,106
475.0,0.7628535195121952,0.005375958924946011,41
480.0,0.7531089400000001,0.0035878054031512315,8
485.0,0.7505434528571427,0.007066511638768867,28
490.0,0.748425366625,0.006324885798289205,80
495.0,0.7501275500000001,0.004770615765986847,28
500.0,0.7506237866666666,0.008083082625349904,3
505.0,0.7419631133333332,0.002016075387487639,3
510.0,0.7391596823308271,0.006690520158341264,133
515.0,0.7456988457894737,0.005529404366452841,19
520.0,0.73439935,0.0026788939784825423,6
525.0,0.7324421195454547,0.006136361517854179,22
530.0,0.7300254108333334,0.006838590316860793,60
535.0,0.729134751111111,0.005810333282893888,9
540.0,0.7188660533333332,0.0027970932308440024,3
545.0,0.7175389575000001,0.0036229376743960686,4
550.0,0.7167933954081632,0.006070949666435448,98
555.0,0.7216691304166667,0.007099711588825487,24
560.0,0.725118442,0.0105751989063809,5
