temperature,mean_density,std_density,n_points
95.0,0.9268300575,0.0007640894902851924,8
100.0,0.9262776912340426,0.00157598584337315,235
105.0,0.9256359829999999,0.0021725891377633627,20
110.0,0.9248249828820959,0.001885392262406561,229
115.0,0.924444665,0.0022436186138659396,8
125.0,0.92097688375,0.002103487560577689,16
130.0,0.9207729091627906,0.0017805115309054154,215
135.0,0.9207599457894735,0.002165214485463077,19
145.0,0.9178614356666667,0.002895213561417957,30
150.0,0.9180582246039604,0.001894419783162877,202
155.0,0.9186706444444445,0.002373547314871151,18
165.0,0.9125654619047617,0.0025872045452150923,42
170.0,0.9125490894915254,0.002431213447149681,177
175.0,0.9126172993548389,0.002518069387116432,31
180.0,0.91376325,0.0,1
185.0,0.9071235042857143,0.002663768211521582,42
190.0,0.906874703433735,0.0026599861814071983,166
195.0,0.9071228921428569,0.002155941049155068,42
200.0,0.90910804,0.0,1
205.0,0.90058453125,0.0032306642739640427,40
210.0,0.9010412645512821,0.00286151883449655,156
215.0,0.901384668627451,0.0029160469319062868,51
220.0,0.9027318966666668,0.001921765548378163,3
225.0,0.8901933196153846,0.002835458916863971,52
230.0,0.8911076231612902,0.002972536286752346,155
235.0,0.8900416641463414,0.0029771626776487806,41
240.0,0.8883890766666666,0.002816876656516331,6
245.0,0.8860563025490196,0.0037616160506409187,51
250.0,0.8858566252112675,0.0030238444679048957,142
255.0,0.8856524093877549,0.00302580425598124,49
260.0,0.8833698344444445,0.004058563815797746,9
265.0,0.8771587014285714,0.004084554258645867,63
270.0,0.877845539159664,0.0032844678871603267,119
275.0,0.8766487240350878,0.003710278076481248,57
280.0,0.87544928375,0.003443962307521197,8
285.0,0.8650436341935482,0.004192085164985757,62
290.0,0.8652125804918033,0.003925099297085139,122
295.0,0.8641104709259257,0.005085235664721525,54
300.0,0.86560378875,0.005147943510483747,16
305.0,0.8536818603225806,0.004969818630115775,62
310.0,0.8530573478301887,0.004790237548746113,106
315.0,0.8533769287878789,0.004063310319938096,66
320.0,0.8521823615789474,0.00479346934282961,19
325.0,0.8443157628070176,0.005036608006057729,57
330.0,0.8431615843564358,0.004133909108241362,101
335.0,0.8410385217910449,0.00472439896111276,67
340.0,0.8416599610714284,0.004646887631622745,28
345.0,0.8304573525373135,0.004929064328250478,67
350.0,0.8306255775510204,0.005042634688121019,98
355.0,0.8293701929508197,0.004903242496285603,61
360.0,0.8271222670833334,0.005233711524837961,24
365.0,0.8184633673611111,0.006746489674248649,72
370.0,0.8175527028735632,0.005241826511470115,87
375.0,0.8170430772222224,0.005940943019114059,54
380.0,0.819223765128205,0.006276498383714686,39
385.0,0.8067224062295082,0.006435972370006251,61
390.0,0.8067844719354835,0.00621891989618466,93
395.0,0.8082500863492063,0.007439258481634574,63
400.0,0.8083666174285714,0.0061040021895909695,35
405.0,0.7957378138333334,0.006303101189840317,60
410.0,0.7962627137755101,0.006527348292987433,98
415.0,0.7956631307142857,0.006882141176117646,56
420.0,0.7950113559523809,0.008212159097204307,42
425.0,0.7849675232307693,0.007448850514424216,65
430.0,0.7839193216883117,0.005856852048376283,77
435.0,0.78311277921875,0.006602242559593345,64
440.0,0.7827546814634148,0.007002485494604588,41
445.0,0.7709631315625001,0.008370006113445313,64
450.0,0.7736318846835443,0.006824382129070281,79
455.0,0.7727346808620689,0.005813492987211645,58
460.0,0.7698018242000001,0.006447676992866438,50
465.0,0.7638772440624999,0.007827970221352001,64
470.0,0.7610240227499999,0.007212742593859382,80
475.0,0.7626231657627118,0.006106495874198853,59
480.0,0.7593976450877193,0.0068967319095608,57
485.0,0.7536288641379311,0.009298181897212255,58
490.0,0.7491889185294117,0.0071862069888646235,68
495.0,0.7492945138461539,0.007181822796964721,65
500.0,0.7475051947169813,0.006888326937662677,53
505.0,0.7431188145901638,0.009157466611614366,61
510.0,0.7401554149275362,0.007663861691925337,69
515.0,0.7381940115942028,0.007947905020255821,69
520.0,0.738167662881356,0.008703964563067093,59
525.0,0.7332790254999999,0.008248389272392116,60
530.0,0.7310080813043479,0.009046910747911639,69
535.0,0.731157259090909,0.007712402238964445,66
540.0,0.7269773587234043,0.009198316315686504,47
545.0,0.7210870991666666,0.010007248519692574,60
550.0,0.7175552844444444,0.009244240711983159,72
555.0,0.7174265357692309,0.007634150811873762,52
560.0,0.7157368992857142,0.009026330670931133,28
565.0,0.7180135363636363,0.005760734012787389,11
570.0,0.71045245,0.0,1
