r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.013251175880768663
1.05,16.232603283649027
1.1500000000000001,11.110175666462327
1.25,0.0034579380488091605
1.35,0.0
1.4500000000000002,0.0
1.55,0.0
1.6500000000000001,0.0
1.75,0.0
1.85,5.639772377561176e-05
1.9500000000000002,0.012843012240439102
2.05,0.6464952475174961
2.1500000000000004,4.198781123159519
2.25,4.014471437601481
2.3500000000000005,0.6237722691953753
2.45,0.42669038712300283
2.55,1.084190304375729
2.6500000000000004,1.6797667126509903
2.75,2.0282542737253153
2.8500000000000005,2.181591523573649
2.95,1.9620122188117848
3.05,1.4539052918328423
3.1500000000000004,1.051427279450342
3.25,0.8867977967832562
3.3500000000000005,0.9214175913085488
3.45,1.4453082786371683
3.55,1.6503323335666273
3.6500000000000004,0.8954751753149813
3.75,0.6146835948392748
3.8500000000000005,0.6234448983435015
3.95,0.6887515489858481
4.050000000000001,0.8339714822863232
4.15,1.0206496434400596
4.25,1.1450665551178023
4.35,1.107348367880286
4.45,1.0333845015673135
4.550000000000001,0.9809456498443744
4.65,0.934983466268919
4.75,0.9268386344881637
4.8500000000000005,0.9965077245038183
4.95,1.0571108147941075
5.050000000000001,1.0257016650640782
5.15,0.9912282411924374
5.25,0.9493590349751518
5.3500000000000005,0.8763300071174259
5.45,0.8230715874748863
5.550000000000001,0.8142794252576214
5.65,0.8528103154848306
5.75,0.9119849975918816
5.8500000000000005,0.9335422328147225
5.95,0.9070043008204471
6.050000000000001,0.8497691189610174
6.15,0.8124246205005956
6.25,0.8105042570332315
6.3500000000000005,0.8284983404481233
6.45,0.8591573916194083
6.550000000000001,0.8882352575545025
6.65,0.9202195126688052
6.75,0.948747540166925
6.8500000000000005,0.9702387197354053
6.95,1.0002841059366951
7.050000000000001,1.0180084815702168
7.15,1.0053708745615544
7.25,0.9855612266567132
7.3500000000000005,0.9658008666519425
7.45,0.9602334447574787
7.550000000000001,0.9600189900251195
7.65,0.9485425540259637
7.75,0.9404047136445404
7.8500000000000005,0.9429951715804258
7.95,0.9504981755700928
8.05,0.9640430593681552
8.15,0.9786359748752111
8.25,0.9846072015163752
8.350000000000001,0.9891217399876152
8.45,0.9885126485059469
8.55,0.9933615027346183
8.65,0.9997539178127776
8.75,1.006624298472704
8.850000000000001,1.0142559787207484
8.95,1.0180312815090016
9.05,1.0236174485975889
9.15,1.0258957516416587
9.25,1.0285535961148728
9.350000000000001,1.030241608259001
9.45,1.034107940398753
9.55,1.0337648461135187
9.650000000000002,1.036720366768151
9.75,1.0360611804674824
9.850000000000001,1.0343751774488767
9.95,1.0307564554401671
10.05,1.0283569316459744
10.150000000000002,1.0300717044592174
10.25,1.0328067970536658
10.350000000000001,1.0326070186936236
10.45,1.033670129144176
10.55,1.0315650933220346
10.650000000000002,1.0316022381625978
10.75,1.0305701258192292
10.850000000000001,1.0274561164483762
10.95,1.0247713307183466
11.05,1.0221515076441199
11.150000000000002,1.0211003089782693
11.25,1.0184181427339014
11.350000000000001,1.0178072129212339
11.45,1.0154923353395537
11.55,1.0122122162435498
11.650000000000002,1.0111644502877373
11.75,1.008209554987112
11.850000000000001,1.005124262780931
11.95,1.0010708925347058
12.05,0.9977084731245367
12.150000000000002,0.9974050002358167
12.25,0.9937885683867376
12.350000000000001,0.9927158210215736
12.45,0.9908711650597799
12.55,0.9899972678247502
12.650000000000002,0.989667705189281
12.75,0.9894926762413662
12.850000000000001,0.9900836393066469
12.95,0.9914555754148796
13.05,0.9898506604474218
13.150000000000002,0.9893866405325608
13.25,0.9889396488306196
13.350000000000001,0.9888376781917451
13.45,0.9894095515736091
13.55,0.9891130940495663
13.650000000000002,0.9883318952207181
13.75,0.9901149312513546
13.850000000000001,0.9898755668597479
13.95,0.9916184348980259
14.05,0.9923681752105863
14.150000000000002,0.991169178702751
14.25,0.9915654052708255
14.350000000000001,0.9907655248179316
14.45,0.9902296113530477
14.55,0.9906504807234253
14.650000000000002,0.9900104820193704
14.75,0.9922665830775986
14.850000000000001,0.9915240374452098
14.95,0.9917931481706859
