r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.10521452391514573
1.55,9.215085036810176
1.6500000000000001,3.764823433860285
1.75,0.0028474934575702516
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0
2.25,0.017737871492623375
2.3500000000000005,1.394961261551571
2.45,4.65082616632372
2.55,6.830070177133436
2.6500000000000004,6.131596672321813
2.75,0.9061978393559281
2.8500000000000005,0.08956273332217644
2.95,0.44755547186224576
3.05,1.0440369129198301
3.1500000000000004,1.3327265556002046
3.25,1.4130659077204926
3.3500000000000005,1.7228601785331779
3.45,1.768584042911758
3.55,1.1273866933796448
3.6500000000000004,0.5330976938985972
3.75,0.2895891322457835
3.8500000000000005,0.2441858268664608
3.95,0.3275742622172323
4.050000000000001,0.5257248473362509
4.15,0.4558271257976848
4.25,0.4170306777196989
4.35,0.5538299444459351
4.45,0.8121005825687283
4.550000000000001,1.0944606170312041
4.65,1.320741840656454
4.75,1.3150167982886125
4.8500000000000005,1.034012749085068
4.95,0.7779724796416824
5.050000000000001,0.6520422856922611
5.15,0.6023988190512417
5.25,0.5934064487600114
5.3500000000000005,0.6195468625948384
5.45,0.670012416295342
5.550000000000001,0.7358114162088918
5.65,0.815731018858868
5.75,0.8889810929021021
5.8500000000000005,0.9576384313826555
5.95,1.0148656060900014
6.050000000000001,1.0323625192934238
6.15,1.0209296412684357
6.25,0.9848250953211524
6.3500000000000005,0.9692344504749558
6.45,0.972557065371545
6.550000000000001,0.9750533099900844
6.65,0.9670473209320498
6.75,0.9695002043819464
6.8500000000000005,0.9890381072800042
6.95,1.0087102255201932
7.050000000000001,1.0336295653875864
7.15,1.0604857613783119
7.25,1.0467250732494673
7.3500000000000005,1.0110155896764321
7.45,0.9872756323800177
7.550000000000001,0.9811665351250992
7.65,0.9915100117661905
7.75,1.007875832360224
7.8500000000000005,1.029539669257379
7.95,1.0502819266077383
8.05,1.0605240920666026
8.15,1.0721926214729813
8.25,1.0689563461509441
8.350000000000001,1.0664377253522117
8.45,1.065919038613614
8.55,1.0633782415622581
8.65,1.0588861160077632
8.75,1.0547550115851863
8.850000000000001,1.0433414162186032
8.95,1.040181525940197
9.05,1.03618390944115
9.15,1.0390342134389647
9.25,1.0398244049682637
9.350000000000001,1.0348851095597424
9.45,1.0262417603431526
9.55,1.0132010250709913
9.650000000000002,1.0014559544811847
9.75,0.9895794763351183
9.850000000000001,0.980919938958582
9.95,0.9781370385799064
10.05,0.9752477232029897
10.150000000000002,0.9794660953558639
10.25,0.9819543376905426
10.350000000000001,0.98741811212724
10.45,0.9901449375298895
10.55,0.9929310411641618
10.650000000000002,0.9958172299810916
10.75,1.0048433541578439
10.850000000000001,1.0025346008271487
10.95,1.0072931268862175
11.05,1.0094405348037572
11.150000000000002,1.010268187082456
11.25,1.010228031628896
11.350000000000001,1.0099572045698841
11.45,1.0120724396499647
11.55,1.010890142120877
11.650000000000002,1.0082351925261845
11.75,1.0107162486668895
11.850000000000001,1.0127931591254513
11.95,1.005915403392706
12.05,1.0050260245686
12.150000000000002,1.0034736553546082
12.25,1.0013857180898538
12.350000000000001,0.998714602177072
12.45,0.9979693788952663
12.55,0.9937980854362796
12.650000000000002,0.9938367430197862
12.75,0.9897315520775355
12.850000000000001,0.9879947985223785
12.95,0.9862165659283313
13.05,0.9852776824992335
13.150000000000002,0.9871564770150629
13.25,0.9881470167594503
13.350000000000001,0.9888413180584552
13.45,0.9914006041523276
13.55,0.9888957875989548
13.650000000000002,0.9872263736140737
13.75,0.9901486166651253
13.850000000000001,0.9896047137736431
13.95,0.9890974398556766
14.05,0.987820201422801
14.150000000000002,0.9885680565306624
14.25,0.9882367558506431
14.350000000000001,0.9911760318872473
14.45,0.9882503917662534
14.55,0.990902672288869
14.650000000000002,0.9949305893216591
14.75,0.9940037916958657
14.850000000000001,0.9923641090064321
14.95,0.9934068057491153
