r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.0
1.55,0.0
1.6500000000000001,0.0
1.75,0.0
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.7594298279320323
2.25,17.780493428440185
2.3500000000000005,6.670592566245434
2.45,0.02303268341976733
2.55,0.003974176946306068
2.6500000000000004,0.05078307796248467
2.75,0.16727177652216896
2.8500000000000005,0.3488651406314972
2.95,0.5325973219108818
3.05,0.620900715217248
3.1500000000000004,0.6192216896500853
3.25,0.5792582363098961
3.3500000000000005,0.520208667153171
3.45,0.4504307778365566
3.55,0.4215171730050449
3.6500000000000004,0.41028032662107183
3.75,0.4291230358838041
3.8500000000000005,0.46788480285337203
3.95,0.5220980087269913
4.050000000000001,0.5918811340856783
4.15,0.6905778142203022
4.25,0.8172134376793104
4.35,0.9496373868637699
4.45,1.0355342824253233
4.550000000000001,1.0934463173020024
4.65,1.1081806785729533
4.75,1.0831470433672716
4.8500000000000005,1.026198151278889
4.95,0.9878454744377421
5.050000000000001,0.9623365329292967
5.15,0.9635262896762662
5.25,0.9432522985385691
5.3500000000000005,1.034101830007453
5.45,1.116361066338007
5.550000000000001,1.2517299899040555
5.65,1.319297295980615
5.75,1.2937029753818239
5.8500000000000005,1.1765231699944119
5.95,1.103363157188432
6.050000000000001,1.0508798368513261
6.15,1.0289073890801645
6.25,1.0268467474120062
6.3500000000000005,0.9962025854485758
6.45,0.9887867987407544
6.550000000000001,0.9865066302808851
6.65,0.9977371475249528
6.75,1.0107669977405085
6.8500000000000005,1.023607726263881
6.95,1.0187092427871636
7.050000000000001,1.0137268240737003
7.15,1.0109229104621833
7.25,0.9988150426218236
7.3500000000000005,0.9943549005041844
7.45,0.9947784964553521
7.550000000000001,1.0014279151025267
7.65,1.0074361320146465
7.75,1.0091667396062824
7.8500000000000005,1.0070855453264629
7.95,1.006976812128779
8.05,1.00028109101111
8.15,0.9939200552666047
8.25,0.9828250625383625
8.350000000000001,0.9717693967620397
8.45,0.9685056231247856
8.55,0.963766631701011
8.65,0.9478814179497566
8.75,0.9454122371359357
8.850000000000001,0.946540794911839
8.95,0.947350883416805
9.05,0.965770690231379
9.15,0.9733158309818534
9.25,0.9906865341132087
9.350000000000001,1.000310595965304
9.45,1.008207816190787
9.55,1.0036687577347025
9.650000000000002,1.0170293860811461
9.75,1.0230949365413677
9.850000000000001,1.0285059888370807
9.95,1.024187287083448
10.05,1.026463421936759
10.150000000000002,1.0277239520756605
10.25,1.0255667545776086
10.350000000000001,1.016569278774019
10.45,1.0141997122223818
10.55,1.0105410288185255
10.650000000000002,1.0135053803360046
10.75,0.9980137326804648
10.850000000000001,0.9980888441306448
10.95,1.002758452721253
11.05,1.002704193132826
11.150000000000002,1.0034260552045011
11.25,0.9969084863743248
11.350000000000001,1.0044474944270307
11.45,1.0072154618566715
11.55,1.0012322645508809
11.650000000000002,1.0055406494116443
11.75,1.0071430767674094
11.850000000000001,1.0011402757725358
11.95,1.011765774330803
12.05,1.0034974966406136
12.150000000000002,0.9962561208086472
12.25,0.9985633001106781
12.350000000000001,0.9963443910865037
12.45,0.9930505219447453
12.55,0.9921715008022933
12.650000000000002,0.985906593170553
12.75,0.987879357775025
12.850000000000001,0.9868384939015028
12.95,0.9833384907762693
13.05,0.9796245867283825
13.150000000000002,0.9802662974336414
13.25,0.9876667307712491
13.350000000000001,0.9869633490508795
13.45,0.9883717908356104
13.55,0.9954942680376296
13.650000000000002,0.9939105879059291
13.75,1.0001757322692708
13.850000000000001,1.001589429394241
13.95,0.9976803288475997
14.05,0.9984154570848132
14.150000000000002,0.9969132624293758
14.25,0.998511233627947
14.350000000000001,1.0010599290294142
14.45,1.0005214989587492
14.55,0.9968450667660883
14.650000000000002,1.004440926471653
14.75,1.0086808919258086
14.850000000000001,1.0036915165041995
14.95,1.00404113197431
