r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,14.730899995911543
1.25,71.00595854911374
1.35,0.010631104966512522
1.4500000000000002,0.0
1.55,0.0
1.6500000000000001,0.0
1.75,0.0
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0
2.25,0.0
2.3500000000000005,0.0
2.45,0.0
2.55,0.002185797320468337
2.6500000000000004,0.03643133853830422
2.75,0.1547990087120379
2.8500000000000005,0.2798238861699971
2.95,0.3058685484071415
3.05,0.34059251760910336
3.1500000000000004,0.37400729604101896
3.25,0.4188764944297961
3.3500000000000005,0.4535418193705933
3.45,0.48310845055981605
3.55,0.4868313153558631
3.6500000000000004,0.5012597465668319
3.75,0.5084235026863144
3.8500000000000005,0.5085969703459237
3.95,0.5071903879194313
4.050000000000001,0.47709731771900277
4.15,0.46376156776354716
4.25,0.473458682531881
4.35,0.5437913498918596
4.45,0.6659942583926429
4.550000000000001,0.8319754517249909
4.65,1.1142764791022335
4.75,1.4698543634188694
4.8500000000000005,1.6490586780026601
4.95,1.5591620098380976
5.050000000000001,1.3456598201876229
5.15,1.248403828902456
5.25,1.2193501555937722
5.3500000000000005,1.2382133503507706
5.45,1.2230810077147463
5.550000000000001,1.175376851799508
5.65,1.120902768423897
5.75,1.0842481643524826
5.8500000000000005,0.9961440961429675
5.95,0.9188852758720916
6.050000000000001,0.8745328374200162
6.15,0.8732131844632525
6.25,0.8906836928904914
6.3500000000000005,0.930857336237392
6.45,0.9848730257177489
6.550000000000001,1.0036150745285508
6.65,1.0198577842598517
6.75,1.0406322440680453
6.8500000000000005,1.041949384294761
6.95,1.0354567606711063
7.050000000000001,1.0327585767082719
7.15,1.0174192270173
7.25,1.0318572908135122
7.3500000000000005,1.034828534501949
7.45,1.0439516506123925
7.550000000000001,1.0347755961618788
7.65,1.0080102451882478
7.75,0.9915028254560478
7.8500000000000005,0.9817112843351874
7.95,0.982277766665803
8.05,0.9650246772851546
8.15,0.9486092228066156
8.25,0.9256383709829574
8.350000000000001,0.9197437497838961
8.45,0.9160209217931363
8.55,0.9218714204550206
8.65,0.9435636810460261
8.75,0.9622569234170073
8.850000000000001,0.9834989322438915
8.95,1.0062669031405618
9.05,1.013861999883809
9.15,1.0305951257498271
9.25,1.0339115491392321
9.350000000000001,1.0468287636787277
9.45,1.0515616349915793
9.55,1.0497466966088926
9.650000000000002,1.0450747460842844
9.75,1.0400463779841553
9.850000000000001,1.0313296520024973
9.95,1.028899344824315
10.05,1.0180703421542578
10.150000000000002,1.0148418105846653
10.25,1.0096260671953516
10.350000000000001,1.0153146868719851
10.45,1.0068392055891362
10.55,1.0055137503254716
10.650000000000002,1.0010068934185556
10.75,1.0013684382772126
10.850000000000001,1.0046202644625455
10.95,1.0119086330327323
11.05,1.0142718623336553
11.150000000000002,1.0226765348672011
11.25,1.0221691647643663
11.350000000000001,1.0160437164118072
11.45,1.0156233807966595
11.55,1.0150555256264921
11.650000000000002,1.0091397211335391
11.75,1.0042882832393376
11.850000000000001,0.9968610333171709
11.95,0.9858666844238682
12.05,0.9875402880532514
12.150000000000002,0.9818998362054016
12.25,0.9855082714106618
12.350000000000001,0.9875752454967344
12.45,0.986389222447345
12.55,0.9803813261791496
12.650000000000002,0.981125891835781
12.75,0.9796597487243992
12.850000000000001,0.9719376208175948
12.95,0.9727200501884743
13.05,0.9754511603203716
13.150000000000002,0.9742504681895584
13.25,0.9802397796280307
13.350000000000001,0.981597723314949
13.45,0.9842357462356595
13.55,0.9901239847579402
13.650000000000002,0.9848318470415569
13.75,0.9947144743499032
13.850000000000001,0.9954252839232758
13.95,0.9971889294004799
14.05,0.9963533591339118
14.150000000000002,0.9984751648481606
14.25,1.0032841406164748
14.350000000000001,1.0032626261068116
14.45,1.0032384406092376
14.55,1.0000680603808514
14.650000000000002,0.9992447118718146
14.75,1.0073860283684928
14.850000000000001,1.0046818589082982
14.95,1.00302930264746
