r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.00020665296434549982
1.35,1.3614901760447036
1.4500000000000002,13.57958548808472
1.55,0.6593533683270206
1.6500000000000001,0.0
1.75,0.0
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0
2.25,0.006061502848198636
2.3500000000000005,0.7508540280320984
2.45,3.6236115375468065
2.55,1.0367634108675954
2.6500000000000004,0.2918647007898236
2.75,0.9387466375453798
2.8500000000000005,1.643269350861016
2.95,1.8399626465346104
3.05,1.407305502510861
3.1500000000000004,1.0043306994750516
3.25,0.8987677819661519
3.3500000000000005,0.9073427068025178
3.45,0.9584817377258373
3.55,1.0615598811516618
3.6500000000000004,1.2567381068627017
3.75,1.8548544585849036
3.8500000000000005,1.851466456455972
3.95,0.9953321492514248
4.050000000000001,0.7058377506775768
4.15,0.6380379278222398
4.25,0.6579988263201837
4.35,0.7553359504353117
4.45,0.8376806089541796
4.550000000000001,0.887886773720839
4.65,0.9485543725562162
4.75,0.985639754802721
4.8500000000000005,0.9904213019201965
4.95,0.9700198500525007
5.050000000000001,0.9545205888368186
5.15,0.9639891486847575
5.25,0.950976381056797
5.3500000000000005,0.9069666737838777
5.45,0.8763390864866124
5.550000000000001,0.8439329135605098
5.65,0.8442393530828669
5.75,0.8595405561587076
5.8500000000000005,0.8945227474926221
5.95,0.9318341338849471
6.050000000000001,0.966528071407631
6.15,0.986832029636292
6.25,0.9755292210936146
6.3500000000000005,0.9788167111488861
6.45,0.993585829947535
6.550000000000001,1.0120186941502034
6.65,1.0360099400791587
6.75,1.0638253164178488
6.8500000000000005,1.0848705164886443
6.95,1.0980191737247798
7.050000000000001,1.103516657029292
7.15,1.0972961153992793
7.25,1.0836824836617855
7.3500000000000005,1.080738122002073
7.45,1.0669200770214455
7.550000000000001,1.0482302859706656
7.65,1.0326087865494682
7.75,1.0181546813069653
7.8500000000000005,1.0094027815574844
7.95,1.0007304889591273
8.05,0.9999321163277365
8.15,0.9989783706120736
8.25,1.0000503699466101
8.350000000000001,1.0068176683814445
8.45,1.0044938398827112
8.55,1.0089454022250361
8.65,1.0040767637518087
8.75,1.0063898326889833
8.850000000000001,1.0035495467049524
8.95,1.0060934783837079
9.05,1.0075665823800952
9.15,1.0032944648441808
9.25,1.0021988568607931
9.350000000000001,1.001108810473256
9.45,0.9960778633837897
9.55,0.9915931355312805
9.650000000000002,0.9871036963994205
9.75,0.9867655642431721
9.850000000000001,0.9854184872327302
9.95,0.9817918202071716
10.05,0.9806565257609965
10.150000000000002,0.9835301789421175
10.25,0.9829045059777952
10.350000000000001,0.984203220378278
10.45,0.9848701050029294
10.55,0.9850679364079938
10.650000000000002,0.9849650797633429
10.75,0.9889644143332378
10.850000000000001,0.9885771202355323
10.95,0.9935355236263786
11.05,0.995285221394691
11.150000000000002,0.9944452698758982
11.25,0.9956857837723816
11.350000000000001,0.9969791663408144
11.45,0.9967252769423898
11.55,0.9982414223244652
11.650000000000002,1.00364351967464
11.75,1.0033522853612813
11.850000000000001,1.0024792645408274
11.95,1.005992322422828
12.05,1.0073510779670654
12.150000000000002,1.0029746869263247
12.25,1.0045030798242904
12.350000000000001,1.0007268457302798
12.45,0.9975025043372507
12.55,0.9951928868878693
12.650000000000002,0.9963966793764123
12.75,0.9969992286486522
12.850000000000001,0.9973567572548496
12.95,1.003488869685619
13.05,1.0028364256049374
13.150000000000002,1.006287561319227
13.25,1.0066242259836962
13.350000000000001,1.0066203914429168
13.45,1.0071000722344385
13.55,1.0087774490593777
13.650000000000002,1.0053353059264312
13.75,1.0041862367551144
13.850000000000001,1.000996593545667
13.95,0.9992624358513333
14.05,0.9993253987202902
14.150000000000002,1.0005872828917446
14.25,0.9970761795933963
14.350000000000001,1.0007226214285307
14.45,1.0000619706727611
14.55,0.9988060264227979
14.650000000000002,0.9974218219875723
14.75,0.9990926648735281
14.850000000000001,0.9975355715603792
14.95,0.99538131840694
