r,g_r
0.05,9788.944268081963
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.20628190601173826
1.55,11.778094414426311
1.6500000000000001,7.329874915911246
1.75,0.02589109791975914
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0
2.25,0.00019141587941679902
2.3500000000000005,0.06378486543343487
2.45,1.0502473121966804
2.55,3.304702001094896
2.6500000000000004,2.5459847741001655
2.75,1.0400878760026948
2.8500000000000005,1.1818741241126902
2.95,0.15315699402037208
3.05,0.136750951707244
3.1500000000000004,0.6698305285859979
3.25,1.1155002788832626
3.3500000000000005,0.9521183034026041
3.45,0.7863947079070445
3.55,0.7331307410928476
3.6500000000000004,0.6181362935120782
3.75,0.8960814914732093
3.8500000000000005,1.0665803280248891
3.95,0.8287705442702905
4.050000000000001,1.3658742376350603
4.15,1.3065850042437115
4.25,0.9801213558510253
4.35,0.8437797243934548
4.45,0.756552119658995
4.550000000000001,0.8046751843982434
4.65,1.071142714082548
4.75,1.2384069968987992
4.8500000000000005,1.1604471733446162
4.95,1.1841844430271078
5.050000000000001,1.153314123104661
5.15,0.9071610248922234
5.25,0.7496227944397426
5.3500000000000005,0.7185382411156894
5.45,0.7903116327239422
5.550000000000001,0.876938864881253
5.65,0.8691095097585777
5.75,0.8798401628910018
5.8500000000000005,0.9223753986020363
5.95,0.9711689136343578
6.050000000000001,0.9522340791364095
6.15,0.8956132311830161
6.25,0.8686308026522979
6.3500000000000005,0.8813716898723999
6.45,0.9015655713709169
6.550000000000001,0.9249365623270834
6.65,0.9200628839569829
6.75,0.9089933004085287
6.8500000000000005,0.9137712132884204
6.95,0.9473918373572597
7.050000000000001,0.9947243210589564
7.15,1.029764124284246
7.25,1.0253760685817161
7.3500000000000005,0.9927552112171865
7.45,0.9730964416216665
7.550000000000001,0.9679612161468039
7.65,0.971730708871834
7.75,0.9724458072361082
7.8500000000000005,0.9742720123627452
7.95,0.9804938331255343
8.05,0.9998548433621324
8.15,1.0087934478881855
8.25,1.0138320398446112
8.350000000000001,1.0137656963155135
8.45,1.0216961531984812
8.55,1.028357292034953
8.65,1.0368570223249303
8.75,1.0357773120488338
8.850000000000001,1.0338647063390953
8.95,1.0330590115075469
9.05,1.0335647633117853
9.15,1.0328717886380718
9.25,1.0382668998408846
9.350000000000001,1.0455834012288212
9.45,1.0447170567897186
9.55,1.045456999193714
9.650000000000002,1.0453262661981175
9.75,1.0365697692038884
9.850000000000001,1.0295715221070492
9.95,1.0256443049375321
10.05,1.0186300940452402
10.150000000000002,1.021985315530256
10.25,1.019469072656502
10.350000000000001,1.0200133748127755
10.45,1.019270414943195
10.55,1.019684173883837
10.650000000000002,1.0151132645349334
10.75,1.0139010592690627
10.850000000000001,1.0138959790515472
10.95,1.012877269611642
11.05,1.0086189974554367
11.150000000000002,1.0057206250671042
11.25,1.0037494946691219
11.350000000000001,1.0014456177583937
11.45,0.9970394650035997
11.55,0.9957785182400405
11.650000000000002,0.9943375865418701
11.75,0.9930223787795819
11.850000000000001,0.9930879378188923
11.95,0.9928199385144485
12.05,0.9902469172008429
12.150000000000002,0.9905070415932926
12.25,0.9894889356696213
12.350000000000001,0.9912523558213333
12.45,0.9906088096915524
12.55,0.993720140649279
12.650000000000002,0.9925598031573524
12.75,0.9950685346949087
12.850000000000001,0.995677082945168
12.95,0.9978608264749436
13.05,0.9974384779485761
13.150000000000002,0.9962540175442746
13.25,0.9959051996186695
13.350000000000001,0.9965870338590062
13.45,0.9943151226269045
13.55,0.9955268205411271
13.650000000000002,0.9931745440753474
13.75,0.9933431791433036
13.850000000000001,0.9923297376457801
13.95,0.9922948565284897
14.05,0.9922913534877712
14.150000000000002,0.990822972471005
14.25,0.9888031408132817
14.350000000000001,0.9854504314713206
14.45,0.9852750621569772
14.55,0.9865961912373248
14.650000000000002,0.9867893011805161
14.75,0.9867097896390589
14.850000000000001,0.9879009756719845
14.95,0.9907211216215617
