r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.34265270289399874
1.35,57.63239016481269
1.4500000000000002,10.452158715405396
1.55,0.0
1.6500000000000001,0.0
1.75,0.0
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0
2.25,0.0
2.3500000000000005,0.0
2.45,0.0
2.55,0.0021369608403892246
2.6500000000000004,0.031839766843383056
2.75,0.17138547518686478
2.8500000000000005,0.39426078524207875
2.95,0.5774562085305662
3.05,0.6170773904621852
3.1500000000000004,0.5082446854246403
3.25,0.39241458381725064
3.3500000000000005,0.33106483714722523
3.45,0.3326367969029425
3.55,0.3461394099785201
3.6500000000000004,0.40007049650214427
3.75,0.41746906109457804
3.8500000000000005,0.41098050802927794
3.95,0.373270297025756
4.050000000000001,0.3559899390616882
4.15,0.3581133090635363
4.25,0.4134309224149374
4.35,0.492584684674108
4.45,0.5908258383634529
4.550000000000001,0.6899966957402551
4.65,0.7940880538581403
4.75,0.9277542060027884
4.8500000000000005,1.118259547506138
4.95,1.361653735729467
5.050000000000001,1.55610369832363
5.15,1.6189647749744
5.25,1.5439907985741268
5.3500000000000005,1.445013250576295
5.45,1.3318624734011664
5.550000000000001,1.2229427398476562
5.65,1.1248284589197026
5.75,1.0499353824633288
5.8500000000000005,1.0112837702916293
5.95,0.9990603516736545
6.050000000000001,0.9713120636746577
6.15,0.9720820630967041
6.25,0.9713679506346894
6.3500000000000005,0.9920858246275556
6.45,0.9946633353918226
6.550000000000001,0.9934418374505308
6.65,1.0171266024211636
6.75,1.025811199410601
6.8500000000000005,1.059783517994092
6.95,1.0765859529746418
7.050000000000001,1.0924729294430653
7.15,1.0960343038690283
7.25,1.0832895481003764
7.3500000000000005,1.0789662684121748
7.45,1.0726621949843125
7.550000000000001,1.0362575372214684
7.65,1.02885877151464
7.75,0.9996395952522819
7.8500000000000005,0.9968447497441543
7.95,0.9966318523420145
8.05,0.9977984600843441
8.15,0.9886984592753213
8.25,0.9795396112865423
8.350000000000001,0.972127844936515
8.45,0.9607916817772132
8.55,0.96254029930521
8.65,0.9590043829094095
8.75,0.9641234537570145
8.850000000000001,0.9794621240555874
8.95,0.9853772264634365
9.05,0.9894511441821787
9.15,1.0032531299111493
9.25,0.9968134126001107
9.350000000000001,0.9923980529610029
9.45,0.9833333485341231
9.55,0.9804822598843052
9.650000000000002,0.968664780173563
9.75,0.9679414565410079
9.850000000000001,0.9727771758841924
9.95,0.9718770107369817
10.05,0.9719206170797459
10.150000000000002,0.981510833850926
10.25,0.9809716306283323
10.350000000000001,0.985683296432944
10.45,0.9963410397548604
10.55,1.0069302917221987
10.650000000000002,1.0032473150592147
10.75,1.002675038853832
10.850000000000001,1.0087788212762456
10.95,1.0068226182796731
11.05,1.0048647960899655
11.150000000000002,1.0051623913879886
11.25,1.0052906602128926
11.350000000000001,1.0039834386820294
11.45,0.9973067142576416
11.55,0.9999813234440369
11.650000000000002,0.9984706779719652
11.75,0.9999868218209523
11.850000000000001,0.9981698214747969
11.95,0.9968660920211528
12.05,0.9950590327920036
12.150000000000002,0.9978660848176067
12.25,1.0019562517206362
12.350000000000001,0.9985523085026322
12.45,0.9924871564263927
12.55,0.9957685063397602
12.650000000000002,0.9978434759744612
12.75,0.9947805083868905
12.850000000000001,1.0024875444641224
12.95,1.0032921772445387
13.05,1.0086949404494272
13.150000000000002,1.0025957605160887
13.25,1.0010699523270994
13.350000000000001,1.0089904064766821
13.45,1.0078008103694944
13.55,1.0106305602214822
13.650000000000002,1.0085162633883664
13.75,1.0077529622008705
13.850000000000001,1.0077561023386514
13.95,1.006214321940528
14.05,1.0078078180155763
14.150000000000002,1.0092432985483293
14.25,1.0091457073906207
14.350000000000001,1.0054250202266322
14.45,1.0039309019160159
14.55,0.9979486790359826
14.650000000000002,1.002078185715644
14.75,0.9985829607508382
14.850000000000001,1.0000291562521022
14.95,0.9987471880837204
