r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.0
1.55,0.0
1.6500000000000001,0.0
1.75,0.0
1.85,0.0
1.9500000000000002,0.0
2.05,0.00030057029771461143
2.1500000000000004,0.740549303592731
2.25,17.53743293990318
2.3500000000000005,6.3820236429155655
2.45,0.021886724666010653
2.55,0.0067994208557838965
2.6500000000000004,0.055224906332873434
2.75,0.18742154304060651
2.8500000000000005,0.35631221261917256
2.95,0.5490043691962296
3.05,0.6745209943718473
3.1500000000000004,0.7030378639566293
3.25,0.6702503284705494
3.3500000000000005,0.5970649086123369
3.45,0.5212441957850512
3.55,0.4670325835765784
3.6500000000000004,0.45023340066181106
3.75,0.4429825565434397
3.8500000000000005,0.4665506638225358
3.95,0.5092184160509717
4.050000000000001,0.5769624910236059
4.15,0.6629717507816962
4.25,0.7760135483325546
4.35,0.9145330727386732
4.45,1.032111047731772
4.550000000000001,1.071883962207268
4.65,1.0713849344122375
4.75,1.0413087675196968
4.8500000000000005,0.9893060306931974
4.95,0.958040367434936
5.050000000000001,0.9371695455522232
5.15,0.9125134810575668
5.25,0.9414287371801688
5.3500000000000005,0.9944011094823553
5.45,1.104901844969888
5.550000000000001,1.2152729443500705
5.65,1.2902164727760617
5.75,1.2553982259871967
5.8500000000000005,1.1638217179752466
5.95,1.0992661477695118
6.050000000000001,1.055530870233279
6.15,1.0414592345987264
6.25,1.026317479439655
6.3500000000000005,1.0082216318434218
6.45,1.0106063729164214
6.550000000000001,1.0182072093172576
6.65,1.0107272439698436
6.75,1.025034804936118
6.8500000000000005,1.0291162730817354
6.95,1.0349725749910492
7.050000000000001,1.0436943270651309
7.15,1.0156932174926623
7.25,1.0214216249406167
7.3500000000000005,1.012152070938269
7.45,1.0101790075377473
7.550000000000001,1.0068021577547304
7.65,1.0050257056980647
7.75,0.996232019828688
7.8500000000000005,1.0079977986491935
7.95,0.9979311637945844
8.05,1.003140327572877
8.15,1.0042190907131285
8.25,0.9950946357177285
8.350000000000001,0.9908821985965888
8.45,0.975212138502659
8.55,0.957113642442263
8.65,0.9599330617082689
8.75,0.9656415765041287
8.850000000000001,0.9614443181470864
8.95,0.9569874606712254
9.05,0.9602044590772677
9.15,0.9697982807893603
9.25,0.9769979272617211
9.350000000000001,0.9880770583950967
9.45,0.9934769313516663
9.55,1.0047657495929403
9.650000000000002,1.007954591002603
9.75,1.0143104666172322
9.850000000000001,1.0119851549563736
9.95,1.0173960603213883
10.05,1.0209288020158271
10.150000000000002,1.0212436461961787
10.25,1.010144524653662
10.350000000000001,1.0065466274297599
10.45,1.003780046821307
10.55,0.9942966985728362
10.650000000000002,0.993656828557172
10.75,0.9914473523804863
10.850000000000001,0.9837412567531975
10.95,0.9878563826522891
11.05,0.9790284605788125
11.150000000000002,0.9859456928871526
11.25,0.9878615093819504
11.350000000000001,0.994970615056929
11.45,0.9978367300975134
11.55,0.9996972082454525
11.650000000000002,0.9978935434331748
11.75,1.0020000092951065
11.850000000000001,1.0065550813682074
11.95,1.0032979427883846
12.05,0.9966860978316764
12.150000000000002,0.998875958124883
12.25,0.9949178900162545
12.350000000000001,1.001989879701542
12.45,1.000360804186095
12.55,1.0022177114976651
12.650000000000002,1.00365425546553
12.75,1.0043086404437838
12.850000000000001,1.0023957296641743
12.95,1.003073705037325
13.05,1.0058017211600598
13.150000000000002,1.0056424090046165
13.25,1.0018183620391403
13.350000000000001,1.0041132827920232
13.45,1.0055939217926833
13.55,1.0034329053839275
13.650000000000002,0.9973484988839448
13.75,0.9978630075962615
13.850000000000001,0.9997340452528036
13.95,0.9979757632393136
14.05,0.9956156653666591
14.150000000000002,0.9959482556895883
14.25,0.995625974581586
14.350000000000001,0.9981915260063241
14.45,1.0033923935278641
14.55,1.0093888972937102
14.650000000000002,1.0069287265985014
14.75,1.0104931825598529
14.850000000000001,1.0094993354829647
14.95,1.0046599116241204
