r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.1079693999824217
1.55,8.979494497170178
1.6500000000000001,3.7027433404587105
1.75,0.002990085750034178
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0
2.25,0.015470169200739806
2.3500000000000005,1.3633938541126922
2.45,4.5340244189121774
2.55,6.630163843766704
2.6500000000000004,6.013893362521308
2.75,0.9189836176808349
2.8500000000000005,0.07698583380466627
2.95,0.3742287847138762
3.05,0.9309123044934594
3.1500000000000004,1.2869399652914881
3.25,1.4032917744370015
3.3500000000000005,1.6847609266113384
3.45,1.720259746331738
3.55,1.1458036463675005
3.6500000000000004,0.5722980478820967
3.75,0.3156396699280826
3.8500000000000005,0.2501722389450307
3.95,0.3280487219956292
4.050000000000001,0.5185807571835453
4.15,0.45497701750646946
4.25,0.4335394303144966
4.35,0.5719336813853003
4.45,0.8179598078088134
4.550000000000001,1.1106798761824046
4.65,1.338544644975577
4.75,1.3312144589663402
4.8500000000000005,1.035817378281705
4.95,0.77903618866941
5.050000000000001,0.6554440351623567
5.15,0.6110415479984583
5.25,0.5934521260750738
5.3500000000000005,0.6221793261690833
5.45,0.6631665363917314
5.550000000000001,0.7278717957107165
5.65,0.8053513730485712
5.75,0.8766847719858847
5.8500000000000005,0.940718357175164
5.95,0.9982484991589889
6.050000000000001,1.023802125180405
6.15,1.004382363935633
6.25,0.972968893351491
6.3500000000000005,0.9582162953064847
6.45,0.9616156961801187
6.550000000000001,0.9590692092561944
6.65,0.9566969463311888
6.75,0.9687947301907591
6.8500000000000005,0.9834654269457382
6.95,1.004390273163698
7.050000000000001,1.0250750846254035
7.15,1.0485364361312937
7.25,1.03797622170685
7.3500000000000005,1.0048146700081193
7.45,0.9800470879084612
7.550000000000001,0.9842451882646834
7.65,0.9925748717218783
7.75,1.0114924887781773
7.8500000000000005,1.0265366671646012
7.95,1.041872877650151
8.05,1.0552137876526988
8.15,1.0654029034307348
8.25,1.0646885203819583
8.350000000000001,1.0697637348967972
8.45,1.0663706575817957
8.55,1.06163295468076
8.65,1.0593312420570957
8.75,1.0520054344140124
8.850000000000001,1.0472829521149363
8.95,1.047941172828022
9.05,1.047277362951712
9.15,1.0470673628498566
9.25,1.042450306273455
9.350000000000001,1.0353117431397931
9.45,1.0271863064681248
9.55,1.0173265335594575
9.650000000000002,1.0162982490343226
9.75,1.0065092029557983
9.850000000000001,0.9972349595747685
9.95,0.988546273007694
10.05,0.9886913480529594
10.150000000000002,0.993213005511561
10.25,0.9929636621892391
10.350000000000001,0.997854555669074
10.45,1.004919614777831
10.55,1.004767938177766
10.650000000000002,1.0079868644281105
10.75,1.0074771433167502
10.850000000000001,1.0057953480926163
10.95,1.004623061786775
11.05,1.007818850470596
11.150000000000002,1.0083406158491925
11.25,1.0061516363063456
11.350000000000001,1.0050720387063887
11.45,1.0061676154351344
11.55,1.005417394243617
11.650000000000002,1.0069089434463747
11.75,0.9998518467516625
11.850000000000001,0.9991460024817015
11.95,0.9988478452149079
12.05,0.9946305143256726
12.150000000000002,0.9948343253336867
12.25,0.9916091864877594
12.350000000000001,0.9893889033489115
12.45,0.9892614875848792
12.55,0.9913828061904013
12.650000000000002,0.9904556540875487
12.75,0.9904652593456262
12.850000000000001,0.9914965477870297
12.95,0.9910615004027679
13.05,0.9916768762191486
13.150000000000002,0.9890739746884079
13.25,0.9876561474882114
13.350000000000001,0.986474470279882
13.45,0.9857843032859573
13.55,0.9847403342881172
13.650000000000002,0.9865824891135165
13.75,0.9897773014668174
13.850000000000001,0.9895994472718117
13.95,0.9897063667494224
14.05,0.9908108052085622
14.150000000000002,0.9911605889743202
14.25,0.9950520236604478
14.350000000000001,0.9942726163937526
14.45,0.9961588342240955
14.55,0.9967730280204519
14.650000000000002,0.9963461296662722
14.75,0.9982969644446003
14.850000000000001,0.9974682547903989
14.95,0.9981211516285586
