step,strain_xx,sigma_xx_GPa,sigma_yy_GPa,sigma_zz_GPa,sigma_xx_avg_GPa,sigma_yy_avg_GPa,sigma_zz_avg_GPa
268100.0,0.00681,0.19696287093,0.13362546456000002,0.3166708401150001,0.015753544033216448,-0.016352818283291208,0.02732922476165127
268200.0,0.00682,-0.16522508436000002,-0.069784177071,-0.11464836610500002,0.01574235709834291,-0.016329710574088416,0.027365456138063987
268300.0,0.006829999999999999,0.28285512097500004,0.09735706537725,0.09696309351225,0.01577727777312225,-0.01635848110608198,0.027457882964672917
268400.0,0.00684,-0.022720020650250004,-0.005835215050875001,-0.11726374674000002,0.015781268248970692,-0.016333053183245433,0.027478985346612726
268500.0,0.006849999999999999,-0.12138522217500002,-0.0075906355161000005,0.2867962885725,0.01582069543583607,-0.01632101113513079,0.027502053097687537
268600.0,0.00686,0.18096796987500002,-0.07009370569425,0.157907818425,0.015967668680263555,-0.016245182889262307,0.027493159418589028
268700.0,0.006869999999999999,0.14629281208500003,-0.1264719702225,0.07961678749500001,0.015906515160998145,-0.01631314709583857,0.027491498809463385
268800.0,0.00688,-0.04399288218675001,0.022446614389500002,0.14027487715500003,0.01591038423368361,-0.016389832066857908,0.0275854804226801
268900.0,0.006889999999999999,0.162951128445,-0.19864729773,0.04614337865550001,0.01599173212955569,-0.016459196327992906,0.027626787793804255
269000.0,0.0069,0.0450335659305,0.032865458839500004,0.21715440017250004,0.016027186143419345,-0.016350979218385873,0.0275945490066416
269100.0,0.0069099999999999995,0.23023580217750003,-0.08105210171625,-0.012657796630500002,0.015995482797177964,-0.016364477769724294,0.02759872553603971
269200.0,0.00692,0.1422037099875,-0.04172325487575,0.1443180182325,0.01604653636850568,-0.016276464550259013,0.02762885456646689
269300.0,0.0069299999999999995,0.0335766103785,-0.15246629102250003,-0.02150910786675,0.016076910134833745,-0.016220983202195106,0.027789410728496715
269400.0,0.00694,0.2498101304475,0.2031099445725,0.050835354370500005,0.01598226995058163,-0.01620380920905664,0.02774706680534805
269500.0,0.00695,-0.10809411795000001,-0.06390711631500001,-0.169034924625,0.015976809182870512,-0.01620368941714653,0.027746926674657394
269600.0,0.00696,0.041979032613000004,0.01886931195975,0.029477709140250004,0.015909648735773062,-0.01617040756512994,0.0277446177546464
269700.0,0.00697,-0.07274321664225,-0.24714034842000002,0.007058219250600001,0.015859365745336657,-0.016057036847757954,0.027780092888618633
269800.0,0.00698,-0.08935863807675001,0.19849194624000002,-0.19904974036500003,0.0159176907668344,-0.016016003138902446,0.027763970625996625
269900.0,0.00699,0.08726030169150001,-0.16703807232000004,-0.12440765573250001,0.015970849611234787,-0.016034417630212943,0.027740384664797953
270000.0,0.006999999999999999,0.07411371934050001,-0.0378367875795,0.11924248213500001,0.016034914738263753,-0.016060995905735453,0.027735935530479136
270100.0,0.00701,0.16342636296000002,0.05509899080700001,-0.07505298689175001,0.016073358894416946,-0.016089502674957113,0.02776015182619551
270200.0,0.007019999999999999,-0.13989733007250002,-0.033358011823500004,-0.09762997311900001,0.016101615521001696,-0.015992072193530247,0.02779594087244775
270300.0,0.00703,0.06944382335625,0.036804906951750004,0.18837753275250002,0.016144894319600436,-0.01591647005030634,0.027761231886208045
270400.0,0.007039999999999999,-0.030452903496750002,0.07155125568675,0.04320166971225,0.016134989667034468,-0.01583392262627684,0.02772494677931951
270500.0,0.00705,-0.09887374965300001,-0.006369896436750001,0.07549434541950001,0.016099039408129116,-0.015763335356951645,0.02770354438359834
270600.0,0.0070599999999999994,0.0582827459235,0.0534258576915,0.12927650436750002,0.01609757736105552,-0.015693294262282956,0.02770589344522262
270700.0,0.00707,0.02744870438625,0.057166033979250006,0.1058821830675,0.01615125730316116,-0.015715791918769328,0.027603949703714877
270800.0,0.0070799999999999995,-0.15775795875,-0.1548845134725,-0.24818756256000002,0.016195093631813644,-0.015679477813855473,0.027603236624600947
270900.0,0.00709,0.04674820581900001,-0.06412904744925,0.23362243831500001,0.016212580950504984,-0.015660442697615358,0.02761704953097091
271000.0,0.0070999999999999995,-0.12208347301500001,-0.04324564273575,-0.028064880963000003,0.016211117522381222,-0.015770596477523238,0.02767673099306269
271100.0,0.00711,0.1378190124675,-0.057071228229750005,0.027327641276250005,0.016227208042428748,-0.015730089494873836,0.02771421502343371
271200.0,0.00712,0.16728061397250002,0.0323397968985,0.19788979203000004,0.016160330011627567,-0.01578790416088967,0.027702895673053674
271300.0,0.00713,-0.07334473655775,-0.09899675516325002,-0.0314700838935,0.016124887352664975,-0.015843649020057766,0.0277193056509336
271400.0,0.00714,0.04064219210625001,-0.13869562570500002,-0.1299585026775,0.01615152389406051,-0.01580962725015088,0.027815122235363088
271500.0,0.00715,-0.15130320161250002,0.24849042298500001,0.0754417617975,0.016121106355374285,-0.015783577227425266,0.027767347739188628
271600.0,0.00716,0.33680742081000004,0.0490323327375,-0.075676404153,0.016185153766929104,-0.015731305190955013,0.027748067079614802
271700.0,0.007169999999999999,-0.15638541030000003,-0.22208744832750002,0.13621928323500002,0.016256371591465233,-0.015726363396182573,0.027845085871502397
271800.0,0.00718,0.08173533416475001,0.24665933838000004,-0.032229743763,0.016217675064477906,-0.015603298316418941,0.02786836367747534
271900.0,0.007189999999999999,0.1432270924875,-0.037935530818500006,-0.15582587338500004,0.01618092366527152,-0.015550830079943989,0.027896313800807482
272000.0,0.0072,-0.034244906508750006,0.09529274683425,0.08704907351700002,0.01614904887382947,-0.015508156946083186,0.027901717614870924
272100.0,0.007209999999999999,0.0636998033385,-0.1188329771475,-0.14658722200500002,0.016205257204075507,-0.015473690513630753,0.027968165535270248
272200.0,0.00722,0.10521978101250001,0.02701830415725,-0.14542915831500003,0.016120737766644237,-0.015469439918772133,0.027942092035660834
272300.0,0.0072299999999999994,-0.0082193040468,0.15643830195,-0.07159289519550001,0.016114048075046933,-0.015508169496840711,0.027975302442994267
272400.0,0.00724,-0.07182353217375001,-0.07021277878125,0.09549820049700002,0.016145514993185457,-0.015486976076541528,0.02810985646461282
272500.0,0.0072499999999999995,-0.08993948971875,0.0017582163259500002,-0.1534171856175,0.016050924780393928,-0.015515263890817574,0.028116167858928082
272600.0,0.00726,-0.06782430332475001,-0.09847489290975,-0.09549342808950001,0.016126874667219123,-0.015492052603934502,0.028083935063819985
272700.0,0.0072699999999999996,-0.04041995497050001,0.20148854192250001,0.07525419605025001,0.016196034868162568,-0.015505443813176001,0.028156444635872174
272800.0,0.00728,-0.052251621518250004,-0.1264777457475,-0.16767879082500003,0.016151212198121555,-0.01547037311904895,0.02807540719793211
272900.0,0.00729,-0.05457085248300001,0.047646585693,0.1366545653025,0.01625368756655617,-0.015503255750451812,0.02800754034162377
273000.0,0.0073,-0.0533355325335,0.20306140989750002,0.11676189414750002,0.016276869894514972,-0.015452746778132805,0.028108753864686083
273100.0,0.00731,-0.02348101193025,0.04179346702125,-0.05506704303450001,0.016312358950253417,-0.015532896564115405,0.028058023115870735
273200.0,0.007319999999999999,-0.04702662057450001,-0.08044433815425,0.10970576300250001,0.016270048687202925,-0.015624401887063119,0.028097615227680676
273300.0,0.00733,0.06184652754525001,-0.0005693477891850001,0.06073298808675,0.016443267742622645,-0.015491429486652471,0.02818548560570393
273400.0,0.007339999999999999,-0.1616834412375,-0.10499728144500002,0.062287285215750006,0.016504683083171566,-0.015555922853710595,0.02816066039755785
273500.0,0.00735,0.08567746029675001,-0.17273540481750002,0.20729517369750003,0.01652068922313921,-0.0155355736131798,0.028268080124935407
273600.0,0.007359999999999999,-0.05576737509000001,0.056004026720250004,0.08956645362525001,0.016428821793302916,-0.015667856230394434,0.02822362355194667
273700.0,0.00737,0.222494156745,0.017283808757250003,0.122736370785,0.016572048985382434,-0.0157426814595369,0.02834673322828761
273800.0,0.007379999999999999,-0.23359998469500004,0.035900348279250004,0.05321434986,0.016570181128215594,-0.015594690989790185,0.02830079720243336
273900.0,0.00739,0.1393794985275,-0.0927670155195,0.070607766936,0.01661807687496662,-0.015584586354063236,0.02839705810982564
274000.0,0.0073999999999999995,-0.036187149705000005,-0.1521004672425,0.0021648943459500005,0.01669672139596463,-0.015679576731055446,0.028386478827420184
274100.0,0.00741,-0.23520586435500002,-0.01258488214725,0.10565664375000001,0.016655842924152797,-0.015654927995036327,0.02841280532599572
274200.0,0.0074199999999999995,-0.03754271709825,0.07653305535225001,0.08121958383525,0.01656363416933544,-0.015593476866145747,0.02849898384955223
274300.0,0.00743,0.07506126919725001,0.0034266697463250003,-0.0043916014002,0.016530039212002533,-0.015516464889875022,0.02857227042664825
274400.0,0.0074399999999999996,-0.0845408197515,0.051453388234500005,-0.1059366959175,0.016593509366027173,-0.015401150757018355,0.0286397793497834
274500.0,0.00745,0.021585059060250003,0.32234968080000004,-0.0331666372695,0.016533333986699983,-0.015375213104739568,0.02864679521720893
274600.0,0.00746,0.09582998211675,0.035220755424750005,0.15694405555500002,0.016585770624237647,-0.015351524874968825,0.028662587646614075
274700.0,0.00747,0.17040053231250002,-0.01314865647375,-0.197216649525,0.016579060806439297,-0.015429001727875017,0.028772830333694103
274800.0,0.00748,-0.1648317305775,0.1352403520125,-0.055998282606000004,0.0165843307609086,-0.015419094790309312,0.028679793361996737
274900.0,0.007489999999999999,0.17953074567750002,0.10720489988250001,-0.1431931688775,0.016678097227473796,-0.015378703442049562,0.028773030944797023
275000.0,0.0075,0.1664645626875,-0.07844355038625,0.15143692021500002,0.01678602928745811,-0.015322162383100791,0.028756132998311028
275100.0,0.007509999999999999,-0.073903236918,0.07197947337525,-0.11905724990250001,0.016796468693561585,-0.015374075021609293,0.028837699237722662
275200.0,0.00752,0.3021668249775,0.14152438665750003,-0.08678494963950001,0.016849403858543867,-0.015374573673931108,0.028833118398437312
275300.0,0.007529999999999999,-0.10493975924250001,-0.051748522628250006,-0.24227201654250002,0.016806227812378075,-0.015389979544896942,0.028871971128047957
275400.0,0.00754,0.16371551411250002,0.06537443505075001,0.005694724797300001,0.01682373721448199,-0.01539348848513774,0.028957470127187242
275500.0,0.007549999999999999,-0.25809728941500004,-0.1438742755275,-0.053567838334500004,0.01679783713499695,-0.015300787753313916,0.028921558035404107
275600.0,0.00756,0.12484421449500002,0.158038203435,0.09599910772725001,0.016817588945902188,-0.01524155243719777,0.028903561501156437
275700.0,0.0075699999999999995,0.11139203391750002,-0.06330000933900001,-0.0074731135122,0.01681528302416248,-0.015194942765025303,0.029118856003907484
275800.0,0.00758,0.07234622225250001,-0.052952914134750007,0.0934191918555,0.016875578147987576,-0.015112473378312669,0.029159262353138777
275900.0,0.0075899999999999995,0.30137730057750006,0.20562420285750002,-0.06630186480225,0.01677083569136798,-0.015106604204720757,0.02916728844084211
276000.0,0.0076,-0.05967031783125001,-0.04282830836550001,-0.071549461221,0.016836763146152837,-0.015073741146884033,0.029216711527464287
276100.0,0.00761,-0.26701017078750006,-0.0698488609245,-0.07455954528750001,0.016873706747613872,-0.01498699422326208,0.02916091736396303
276200.0,0.00762,0.006928554053400001,0.0019301508681000001,0.22661722298250003,0.01683878347091982,-0.015026147158868283,0.02913994114572696
276300.0,0.00763,-0.13774265394750002,0.15661469864250002,-0.1774886618925,0.016791235492801385,-0.01497141957095651,0.02927207267596465
276400.0,0.007639999999999999,0.046017499568250006,0.013699362915000002,0.028936460374500005,0.016813750102997106,-0.014949660228530188,0.029338533196121324
276500.0,0.00765,0.31854831130500005,0.013746378728250002,-0.12008026763250003,0.016843434896271176,-0.014918473401898094,0.02940563353668128
276600.0,0.007659999999999999,0.08822471304150001,-0.09112980312975001,0.0886071905985,0.016860649762729142,-0.014906641786812653,0.02954031366932888
276700.0,0.00767,0.17275587246750002,0.19433256512250002,0.27239672937750004,0.0168419559200179,-0.014939575968728202,0.0296147444509059
276800.0,0.007679999999999999,-0.0439848643395,-0.08888647776225,0.08735135436300001,0.016894952218206128,-0.015073951439541525,0.02971611769034858
276900.0,0.00769,0.009374990145675001,0.0183856299795,-0.0543269044395,0.016968960724406297,-0.01505037638111975,0.029852710809855444
277000.0,0.007699999999999999,0.1536511450425,-0.11256615762000002,-0.02719119500475,0.01689694104151561,-0.01510859723601607,0.029854029065342257
277100.0,0.00771,-0.02766980769525,0.08048341616700001,0.1730691896325,0.01701775492503761,-0.015055787050778757,0.03001850526849246
277200.0,0.007719999999999999,0.2008435272375,-0.11448697564500002,0.079093545195,0.017096487148447064,-0.015031839821105166,0.029955045725435215
277300.0,0.00773,0.034507482140250005,-0.012111973041000002,-0.2332620354225,0.017001024787275446,-0.015040079287685434,0.029936887049783138
277400.0,0.0077399999999999995,0.22853218442250003,0.04395093465,0.010181809811250001,0.016988615468046912,-0.014996546639085891,0.029972174568856924
277500.0,0.00775,0.007894503922200001,-0.0657701284275,0.20798597715,0.016987761804993395,-0.014977569573516727,0.03013279828133786
277600.0,0.0077599999999999995,-0.12186946448250001,-0.24493182819000003,-0.24364795938,0.016994366432283494,-0.014834977910608164,0.03024991068014268
277700.0,0.00777,0.26699435395500004,0.063063083118,0.1310304806475,0.017009802545137103,-0.014901939360416597,0.030262526440667483
277800.0,0.00778,-0.05033537325075,0.0863128318815,0.32867515737,0.017111052824417522,-0.014828669600804222,0.030307699408781218
277900.0,0.00779,-0.23784312105750002,-0.10107476271375002,-0.09950234664825,0.017077161268894112,-0.01483515697033593,0.030385192072196223
278000.0,0.0078,-0.00203536978785,0.18497393481000002,-0.0725974596165,0.016956426780852903,-0.014844943126819459,0.03039869376952767
278100.0,0.007809999999999999,0.09602882229675,-0.1212454038075,0.08026752400275,0.017103884358457642,-0.01484282501425573,0.030339130314540427
278200.0,0.007819999999999999,0.05362263692100001,-0.006737175345075001,0.19700044224000002,0.017059192525050906,-0.014946509972188002,0.030377089239208236
278300.0,0.00783,0.01305998899275,-0.2588444903625,-0.055611478471500005,0.017210503456889445,-0.01487184776079384,0.03033846024663651
278400.0,0.00784,0.021421780915500004,0.022680024633000003,-0.10966730003250003,0.017225161716466958,-0.014882550844532612,0.030385927329481525
278500.0,0.00785,-0.011743970773500001,-0.12084522072000001,0.176981682255,0.0172830257729107,-0.014941417052413612,0.030442148782981262
278600.0,0.007859999999999999,0.085328388579,0.08795217614925001,0.0366692803995,0.017207368016919987,-0.0148617807723549,0.030489664841258833
278700.0,0.00787,-0.01496625877425,0.0030123681346500004,0.041516185079250006,0.017224434127249312,-0.014836856595979282,0.030448464645165704
278800.0,0.00788,0.06620339412750001,-0.10637444018250002,0.08266906025175,0.017279820991862364,-0.014710055336832563,0.030538953767182107
278900.0,0.00789,0.022710169833750002,0.10077419932650002,0.15486711597,0.01721679540837878,-0.014811251956434892,0.030468505805001555
279000.0,0.007899999999999999,0.08502903095925,-0.10874767433250002,-0.017669135573250002,0.01732316421754077,-0.014641249171752347,0.030550338620404963
279100.0,0.00791,0.061777024674750006,-0.10785307590750003,-0.16572365402250003,0.017340629095613572,-0.014694299521207287,0.03058996281901383
279200.0,0.00792,0.1282836409575,-0.1382399773125,0.1819570335975,0.017333004565106242,-0.014677262449711077,0.030686086322441592
279300.0,0.00793,0.079365424488,-0.030243513357750006,0.14045012887500002,0.017413226840343084,-0.014609655025544569,0.030714871998361225
279400.0,0.00794,0.09020207142975001,-0.1289950437825,-0.13425365929500002,0.017436280578842195,-0.014553569992874629,0.03076252005318804
279500.0,0.00795,0.101782968735,-0.046218763442250003,0.19327879525500002,0.017383857288992898,-0.01455600419576668,0.03092123849125559
279600.0,0.00796,0.18462761609250003,0.21329182024500004,-0.09870326020800001,0.017389691426742345,-0.014568950683736481,0.030863064910701187
279700.0,0.00797,0.12853009375500002,-0.07555014611025002,0.077441214102,0.01749668610652586,-0.014559811819176812,0.031030157969403522
279800.0,0.00798,0.0667845294795,-0.19182262328250002,-0.03110106330975,0.017585742870060306,-0.01454648640072895,0.031064038326261836
279900.0,0.007989999999999999,-0.05708602775925001,0.07528519846050001,-0.170136773205,0.01757481274298098,-0.014515447085731046,0.031135724169479184
280000.0,0.008,-0.012967989945750002,0.12806515386,0.203703678675,0.017616471801321223,-0.014552338564923311,0.03127627714007359
280100.0,0.00801,-0.005659766051100001,0.07608512995125001,-0.12907608351750002,0.017636211457681197,-0.01450310134414325,0.03139433104624031
280200.0,0.00802,0.246201774945,0.23622972308250004,0.00031170022065000005,0.01771615578826762,-0.014473362793743557,0.03144368525910984
280300.0,0.008029999999999999,-0.1276148148975,-0.18355127101500002,0.01997204612025,0.017654256342765948,-0.014491216975719725,0.031473587586770393
280400.0,0.00804,-0.125700937635,0.056379573647250006,0.06941224238025001,0.01776869194655666,-0.014307782928413233,0.03157837139795362
280500.0,0.00805,0.12233451583500002,0.009006313661625001,0.03790314228225,0.017839303041290014,-0.01435034313644415,0.03158191323214744
280600.0,0.00806,0.0223302649185,0.0765276253455,0.07922201820225001,0.017987927743844643,-0.014293187312400462,0.0316023194165205
280700.0,0.008069999999999999,-0.1173543616875,-0.20658420657000004,-0.21535399677750003,0.018017237592034576,-0.014322122988491361,0.03170838575719581
280800.0,0.00808,-0.1029689069325,0.22111394812500001,0.1852422332775,0.01809067334733058,-0.014305825493824838,0.031752605351832525
280900.0,0.00809,-0.09064299324675,0.11265885986250002,-0.07153086808350001,0.018197412356801668,-0.014305861503929632,0.03191870250083289
281000.0,0.0081,0.16303122585750002,-0.1282237578825,-0.1421632205175,0.018149022743478335,-0.01436197313062956,0.03197766566112923
281100.0,0.00811,0.04533562082175001,0.0851677783215,-0.09245032929825,0.018163028259179783,-0.014271839261346652,0.031933764665469384
281200.0,0.00812,-0.206533766985,0.005558097356700001,0.08433236281575,0.018248231314256076,-0.014261929740994656,0.0320608031474934
281300.0,0.00813,0.01380124621575,0.12695708392500002,-0.002247808289475,0.018273401120094693,-0.014257332814659556,0.03216425078750443
281400.0,0.00814,0.0617363761245,-0.27325998798,-0.10149729303,0.01819386949482329,-0.014339865866078475,0.03213502592566035
281500.0,0.00815,0.25192357743,0.25553283472500005,0.09170785414875,0.01818981449392457,-0.014311809860024468,0.032200663722364284
281600.0,0.008159999999999999,0.096010325418,-0.07683678514575001,0.13037894063250002,0.018186874550364898,-0.014307436273000018,0.03228074666148791
281700.0,0.00817,0.01944692728125,-0.08085366075675,0.004150418819925001,0.018153576882718382,-0.014220227778508544,0.03231687269746661
281800.0,0.00818,0.26446534275000005,0.1256005752225,0.1877775468975,0.018243573671181706,-0.014244027268207136,0.0324043689107239
281900.0,0.00819,-0.10848121998000002,-0.26636434550250004,-0.07621806227175001,0.01817226483436375,-0.014183839122047272,0.032462199577911695
282000.0,0.008199999999999999,0.08377547149650001,0.1225129795575,-0.01957071806025,0.018164315119260116,-0.014162085526569486,0.0325060592142006
282100.0,0.00821,0.10061443817250001,0.007160995224600001,-0.032017440530250005,0.018239975917526165,-0.014095439529620214,0.032476707840799826
282200.0,0.00822,0.001986524146425,-0.025838839614000002,0.17508255791250002,0.01819685330557058,-0.01423373297686535,0.032546931157842726
282300.0,0.00823,-0.11860169270250003,-0.15328969850250002,0.23165824305750002,0.01817898057998337,-0.014129207311073482,0.0325899488679001
282400.0,0.008239999999999999,0.01970234936775,-0.0870413140485,0.030444462111000003,0.018187696017434613,-0.014119945481788196,0.03260648041985673
282500.0,0.00825,0.13185171977250001,0.04896691833075001,0.15662674618500003,0.01819180246922011,-0.014157833656193433,0.03252666343557423
282600.0,0.00826,0.16011918588750002,0.010890454569750001,-0.0032826083944500002,0.018272252088351627,-0.014156368926261743,0.03261136901094747
282700.0,0.00827,0.049691815619250006,-0.050496856929750006,0.10070229201375,0.01816988432177977,-0.014116069439602686,0.032615531645464185
282800.0,0.00828,0.098352274461,-0.012080499469500001,-0.06664011399675,0.018206213208567343,-0.014063711832535788,0.032603989561237987
282900.0,0.008289999999999999,-0.0790732214265,0.0426025886895,0.049176015640500004,0.018181133365595722,-0.014003458814742874,0.03262475150616477
283000.0,0.0083,0.3350686939425,0.034103803340250004,0.1901371224375,0.01820940199108024,-0.014014419208989737,0.032695575336837264
283100.0,0.00831,0.008354133373950001,-0.218063052375,0.18685126414500003,0.0183471093182999,-0.013937523674018943,0.032744505138398765
283200.0,0.00832,0.2154628198275,0.058077974178,-0.03159518075175,0.018341323249273796,-0.013979441867759661,0.03269763991799102
283300.0,0.008329999999999999,-0.1697849424075,-0.16131197365500002,-0.04768402224075,0.018388672765053907,-0.013964647181067045,0.03278645472708699
283400.0,0.00834,-0.007926896410125001,0.014693325701250003,0.03293432437575001,0.018263398213126086,-0.013935583776146981,0.032780566981472636
283500.0,0.00835,-0.07158204126150002,0.009017979614175001,0.172419665985,0.018335339728788872,-0.013883320080183257,0.032753259865136865
283600.0,0.00836,-0.002321292016575,-0.27409225126500003,0.002091622084125,0.018315758124059264,-0.01395800959949045,0.03270723333181071
283700.0,0.008369999999999999,-0.25431347954250005,-0.11320799070000002,-0.06104075973450001,0.01827389296440186,-0.013797083705006232,0.032774554207816255
283800.0,0.00838,0.12015638297250002,0.026627083266000003,0.26634435408,0.018310376177712546,-0.013831528860555307,0.03275729212620414
283900.0,0.00839,0.045607623731250005,-0.1385662640775,-0.21338865654750003,0.018330822057005362,-0.013796659562497668,0.03272659989999927
284000.0,0.0084,0.15333308586750002,-0.07255791044250001,0.01618639213275,0.018347279838220053,-0.013818642703540173,0.03274564376264606
284100.0,0.008409999999999999,0.13212662463,0.05436892290375001,0.34555350096750004,0.018375332182452426,-0.013743490429611814,0.032734292612396805
284200.0,0.00842,-0.19803951998250002,-0.2671684809675,-0.029201636005500003,0.018367137347496267,-0.013660920857285654,0.03278332178693429
284300.0,0.00843,0.1328292831075,-0.004421232579225,0.089836110861,0.01834178414712127,-0.013635694241481675,0.03275840997626012
284400.0,0.00844,0.01458565167675,0.13231195818750002,0.3185019145875,0.018410673260777298,-0.013582280687602685,0.03277723126965917
284500.0,0.00845,0.13739367038250003,-0.063059334093,0.01999920527325,0.018443287155245864,-0.01357397995767973,0.0327684603234363
284600.0,0.008459999999999999,0.04668280965075,-0.089055409842,-0.008795112844875002,0.018447519661119176,-0.013629928234221322,0.03286446900536189
284700.0,0.00847,0.08775010471500001,-0.002202479740125,-0.05138687850450001,0.018515197273395356,-0.013543103788464166,0.032926104307014835
284800.0,0.00848,-0.00046284055245750006,-0.05783114647800001,0.18056820222000003,0.018551938355730734,-0.01348018932908831,0.03293925146007661
284900.0,0.00849,0.04272091703775001,0.05484321509625,0.127259640375,0.018586722521910064,-0.013376748765788801,0.03296202875722765
285000.0,0.008499999999999999,-0.16968125653500002,0.0005021981411475001,0.09994387540200002,0.01869587787033556,-0.013379091185977193,0.0329551456174512
285100.0,0.00851,-0.014080601267250002,0.015949538865750002,0.009676106260800002,0.018615984641463888,-0.013361538241856659,0.032940461105904525
285200.0,0.00852,0.2109722174175,-0.14893093005000002,-0.056096476663500004,0.01879179322333574,-0.013289762141990574,0.03306618088571246
285300.0,0.00853,-0.21366149437500004,-0.271972248555,0.07323298420200001,0.018799652000743995,-0.013333896262147942,0.03302859407186296
285400.0,0.008539999999999999,-0.033730626405000005,-0.012349377516000001,-0.048638661807750005,0.018751396619522166,-0.013263898929768076,0.033101140713705623
285500.0,0.00855,0.19096581908250002,-0.003946249958175,-0.045549024444000004,0.018823253137871025,-0.013198287339730486,0.03321795230317696
285600.0,0.00856,-0.058911712755000005,-0.07051794941625,-0.18251149413,0.01892611119195402,-0.013048980676142855,0.03314522473754251
285700.0,0.00857,-0.11317992367500002,0.14067298308,0.03498938789325,0.01884036027010421,-0.013120730548692025,0.0332054415123743
285800.0,0.008579999999999999,0.17825031178500003,-0.03458052125325,-0.010603461639750001,0.01890740266769829,-0.013071975245042514,0.03331336180905268
285900.0,0.00859,-0.0618624852195,-0.03452923459125,0.001648085271525,0.01892720961299724,-0.013039631516499077,0.033331093301707755
286000.0,0.0086,0.028185495203250005,0.030717508668,-0.0012465982326,0.018941150860650388,-0.0129785319922789,0.03335517039458675
286100.0,0.00861,0.07248108684075001,0.1605925762875,0.03513519659475001,0.018910500658993887,-0.013008781834114814,0.03326492146121426
286200.0,0.00862,0.07081191046650001,0.18294270293250003,-0.19277785458750002,0.01886662253014419,-0.013009646515197548,0.03326959678165791
286300.0,0.008629999999999999,0.015890990241000002,0.11613128787750002,0.12212296950000001,0.018924483797003015,-0.012945359106176519,0.03320649426561021
286400.0,0.00864,0.08530923916725001,-0.03322258589475,0.080669805531,0.019037963910594435,-0.012903097792741573,0.03323147726957342
286500.0,0.00865,-0.13409081988750002,0.164240711985,0.045060296478750005,0.019101774936896368,-0.012897178121132601,0.0332208321090001
286600.0,0.00866,-0.023125986355500002,0.07918424525550001,0.15707152240500002,0.01922369204453997,-0.012911868661857489,0.03329502931728264
286700.0,0.008669999999999999,0.06602496586875001,0.18041521160250001,0.1318146753525,0.01918444713142458,-0.01278590504872882,0.03335597277950839
286800.0,0.00868,0.05796809734800001,-0.0201453574665,0.06934347208950001,0.01926369021140777,-0.012796909571424122,0.03333578614416579
286900.0,0.00869,0.18046709000250002,-0.07607859550200001,-0.06349672676025,0.019163958081548728,-0.012777494063536328,0.03326447699734377
287000.0,0.0087,0.04111577502375001,0.17816897820750002,0.2955287607825,0.01916349942637446,-0.012740353063545663,0.033391613879690196
287100.0,0.008709999999999999,-0.044135212401000004,0.12234252051000001,-0.1353009038325,0.019163203381757678,-0.012688283902527207,0.03335493823903651
287200.0,0.00872,-0.027171449802,-0.22662426507,0.06417640168800001,0.019141912254728444,-0.012646362653151059,0.03355471286241797
287300.0,0.00873,0.03391400945625,0.13347832039500002,-0.06766886469525,0.019150912806019674,-0.01262280770147902,0.03363863694448045
287400.0,0.00874,0.17143036921500002,0.14767564502250002,0.22868933949750003,0.019237067020948465,-0.012514924935259564,0.033611328751613254
287500.0,0.008749999999999999,-0.047460078792,-0.0028675350915750002,-0.11970481797750002,0.019218931332862402,-0.012555193410033546,0.03364914227893383
287600.0,0.00876,-0.057599065618500006,-0.02323808118975,-0.05450750611950001,0.01926868187520638,-0.012458346163950685,0.03366855253134516
287700.0,0.00877,-0.07352995055175,-0.11750206314,0.1907751862275,0.019289338680064362,-0.012378606619861787,0.03374413277075605
287800.0,0.00878,0.0764388808575,0.14669394762750002,0.16239974819250003,0.019377045272662784,-0.012381155884665611,0.03375615403198489
287900.0,0.00879,-0.27220305677250006,-0.212155480635,-0.09481600561650001,0.01937955858171589,-0.012370070982423913,0.03382130142913809
288000.0,0.008799999999999999,-0.12844692619500003,-0.04968149465475001,0.010564240758750001,0.019284774642536348,-0.012360868517146096,0.03375413862353435
288100.0,0.00881,0.20020029587250002,0.048839076578250006,0.07311138001650001,0.019336371979914117,-0.0122542233038745,0.03391356840453672
288200.0,0.00882,0.055802948271,0.1686342146475,-0.0677645610915,0.019378401953456782,-0.012206578560433513,0.033849301594235194
288300.0,0.00883,0.00275238926025,-0.18308103182250002,0.1767713619525,0.01932762721840054,-0.012151582497538381,0.03394966831826161
288400.0,0.008839999999999999,0.0236983874925,-0.17319073910250002,0.11387421270750002,0.01929125199869529,-0.01213197272438889,0.033965813854673135
288500.0,0.00885,-0.07140548548875,-0.002586698465925,0.19489651980750003,0.019316385864564356,-0.01207336700243574,0.03393572698888209
288600.0,0.00886,-0.07088968652325,-0.06261809107575,0.12221865069750003,0.019412538209547362,-0.012003757362769638,0.03406607304296985
288700.0,0.00887,-0.06322618191750001,0.07820822712675,-0.08785263750900002,0.019461060457409095,-0.01206495128303565,0.03405461466128793
288800.0,0.008879999999999999,-0.14351191706250002,-0.14572168359,0.13670650449750002,0.0194944377447007,-0.01206676532230125,0.034076685140540686
288900.0,0.00889,0.126949464285,0.04898377475775001,0.120139735275,0.019503034099703238,-0.012034715210237464,0.034085481858366726
289000.0,0.0089,-0.3025316557725,-0.053631946662,-0.13806091577250001,0.01948088105695366,-0.012042603826345087,0.03419606541545115
