temperature,mean_density,std_density,n_points
145.0,1.3991867108433733,0.004226893317215954,83
150.0,1.4008016325949368,0.004423879616198763,632
155.0,1.400257805882353,0.0038711752534215118,85
160.0,1.4061626,0.0,1
165.0,1.3957864999999998,0.005306506039121989,106
170.0,1.3960096459044369,0.004551141684977941,586
175.0,1.3964896457943923,0.004595268785993326,107
180.0,1.3868091,0.0,1
185.0,1.3872691067164182,0.00508916724901538,134
190.0,1.3878061017013232,0.004938913227629525,529
195.0,1.3871887404411765,0.00555103787093014,136
200.0,1.3838177666666667,0.0028173326131881436,3
205.0,1.3822000173333333,0.005830225536380788,150
210.0,1.38254718997996,0.005525843863039795,499
215.0,1.3824805416666666,0.005036423010479703,144
220.0,1.3853085625000001,0.005352919340466033,8
225.0,1.3764494934131737,0.0059328894856394985,167
230.0,1.3763746427350425,0.005822473267320537,468
235.0,1.3763210748387098,0.00596686049651593,155
240.0,1.3739383125,0.006081668589115437,16
245.0,1.3684510802197802,0.00668525632515966,182
250.0,1.3677605045023695,0.005753129479231413,422
255.0,1.3670297124293784,0.006283799158872693,177
260.0,1.3658002518518517,0.008582337126168382,27
265.0,1.3535929240000002,0.007124828329281541,200
270.0,1.3540625328165372,0.007008948489563943,387
275.0,1.3550739121546962,0.0072962326485329345,181
280.0,1.3527145756756755,0.007374428729641262,37
285.0,1.3486672814432992,0.00688985704864346,194
290.0,1.3483142693150683,0.007158912279439892,365
295.0,1.3496133087628868,0.006816605862733324,194
300.0,1.3474446236363635,0.007579539020600223,55
305.0,1.3374189552083333,0.007396828786367966,192
310.0,1.3368735183510638,0.0075308647756572875,376
315.0,1.3362697306358382,0.00773899304048931,173
320.0,1.331643015151515,0.00816709925891669,66
325.0,1.3226796451086957,0.008407188679171486,184
330.0,1.323312878041543,0.00853873200545982,337
335.0,1.3224317203791467,0.009076954347504338,211
340.0,1.3257316986486487,0.009896365808671344,74
345.0,1.3210768111675129,0.008388397635088864,197
350.0,1.3206131915625001,0.008508776246761463,320
355.0,1.320287267171717,0.008819482349041756,198
360.0,1.3212671744444444,0.007981885480634818,90
365.0,1.3031250581632654,0.0085958824084549,196
370.0,1.3017363841269842,0.009115269988150704,315
375.0,1.3012641682539683,0.009294217467297196,189
380.0,1.3032729128440363,0.009776972602366554,109
385.0,1.2979162139423077,0.011388881201987888,208
390.0,1.297647890391459,0.01021573757263483,281
395.0,1.2981201483253586,0.009873573000999532,209
400.0,1.291726858490566,0.01400140205617429,106
405.0,1.2788698578703703,0.011446707277914617,216
410.0,1.2802289209923665,0.009566057710390593,262
415.0,1.2794326623762378,0.011951499420019928,202
420.0,1.2777888688524592,0.010077592486599368,122
425.0,1.2677660476744186,0.011975118768476468,172
430.0,1.2672354161764705,0.011792490601859317,272
435.0,1.2664325726851853,0.0116901328307071,216
440.0,1.2650020755102038,0.01187420702003302,147
445.0,1.2549693910526316,0.011234375720444846,190
450.0,1.2520157690566038,0.012677228356797972,265
455.0,1.2517441553398059,0.012090435626828488,206
460.0,1.252267708163265,0.01090734367500128,147
465.0,1.2452614385,0.012967326604435406,200
470.0,1.2406345349593497,0.012003792131652214,246
475.0,1.2417048930348258,0.01121621039570189,201
480.0,1.2384527385620916,0.011752304756789771,153
485.0,1.2325717603174602,0.01329793907591979,189
490.0,1.2321747619246861,0.012204016450960267,239
495.0,1.2302214626168226,0.01202764894828565,214
500.0,1.2301279822222222,0.011184690631514976,180
505.0,1.2153125407035175,0.015242814045174172,199
510.0,1.2136273566964288,0.013456110708430332,224
515.0,1.2112337328431373,0.01199123579321673,204
520.0,1.2112902452380954,0.012891616375257353,168
525.0,1.2027332693989072,0.013923116984683008,183
530.0,1.1996029273913043,0.012426435169304665,230
535.0,1.1979616113861387,0.013735809149209282,202
540.0,1.19812693,0.013575998269624976,180
545.0,1.187639747179487,0.015479669397037432,195
550.0,1.1832754971563981,0.016326348179891283,211
555.0,1.184059686746988,0.015054022584132822,166
560.0,1.1840000885416668,0.01314117199518064,96
565.0,1.1859286085714287,0.01527543218201298,35
570.0,1.1804190399999999,0.010677833772961632,5
575.0,1.1787890666666667,0.021339711676668326,3
