temperature,mean_density,std_density,n_points
80.0,0.9948325778121878,0.0011106219035621932,1001
100.0,0.9904518813786214,0.0012941098787464295,1001
120.0,0.98536994991009,0.001405786222728653,1001
140.0,0.9792008631468531,0.0016745020019559805,1001
160.0,0.9718098381918082,0.0018462487056848595,1001
180.0,0.9645875331968031,0.00211017177142866,1001
200.0,0.9547334375924076,0.0022581129116082945,1001
220.0,0.9457983179820181,0.002363521814096269,1001
240.0,0.9354178187212787,0.0026065440189423565,1001
260.0,0.9231225208490567,0.0029001586483393895,318
280.0,0.9111329486013986,0.0031203110162227486,1001
300.0,0.8982460628171828,0.003280841263580617,1001
320.0,0.8865869594205794,0.003709789875011908,1001
340.0,0.8740186084630739,0.00387857883039963,1002
360.0,0.86242621004995,0.003951318406340837,1001
380.0,0.8497292640918164,0.004064825417284777,1002
400.0,0.8384506666167664,0.004471220670843806,1002
