temperature,mean_density,std_density,n_points
195.0,1.015803746551724,0.003039828346735952,58
200.0,1.0159888989637307,0.0033483588343597966,386
205.0,1.0160827160714285,0.003558008055015499,56
210.0,1.0133306,0.0,1
215.0,1.0104693985714288,0.003724813856354531,70
220.0,1.0111719016260163,0.0036893375433319593,369
225.0,1.0112199716666666,0.0035076219031737604,60
230.0,1.0071689,0.0,1
235.0,1.0056422857142857,0.0038711356566762164,70
240.0,1.0058743827887324,0.003949883603844641,355
245.0,1.0056450533783783,0.0037434516269988526,74
250.0,1.00722626,0.00851979534113346,3
255.0,0.9999646569230771,0.0036185862131419655,78
260.0,1.0004616209552237,0.004076605483333256,335
265.0,1.0004018588235295,0.003973110411140782,85
270.0,0.992524355,0.00031737073659992676,2
275.0,0.9957163765217388,0.004147828030455956,92
280.0,0.9959452050636943,0.0041548526158849495,314
285.0,0.9957702236263735,0.004499632119720334,91
290.0,1.00348172,0.005439744183396764,2
295.0,0.989524385959596,0.0038670689569040365,99
300.0,0.9892343616262976,0.004711576768393841,289
305.0,0.9888995299056603,0.005047316625208079,106
310.0,0.99055166,0.003341545972371589,12
315.0,0.9845084904504503,0.004925446090485123,111
320.0,0.9845294405434782,0.004929377026107942,276
325.0,0.9850125282178216,0.004347800071775702,101
330.0,0.9823619008333334,0.0036190016157333998,12
335.0,0.9798438192982457,0.005100435059364118,114
340.0,0.9803060774712642,0.005021110618181585,261
345.0,0.979614926936937,0.005033017257188011,111
350.0,0.979685526875,0.00449652228167016,16
355.0,0.9754893037719298,0.005150106071926354,114
360.0,0.9755141746370969,0.005028143504746351,248
365.0,0.9759083277049181,0.005310425788514699,122
370.0,0.9743200938888888,0.00604213297746079,18
375.0,0.9685441690756303,0.005124054871542781,119
380.0,0.969563294327731,0.005722101576268346,238
385.0,0.9690738126548674,0.005479924213281668,113
390.0,0.96984349,0.005469596960466287,39
395.0,0.9655381678448276,0.0052215146524707354,116
400.0,0.9637877207391305,0.005620105400876366,230
405.0,0.9645792440869565,0.005723620096195238,115
410.0,0.9638369742424242,0.005852648082971202,33
415.0,0.9574939195726495,0.0058614881056945735,117
420.0,0.9575778987763712,0.005650222724342695,237
425.0,0.9575298321052632,0.005823061200402771,114
430.0,0.9554492170731707,0.008305485364835464,41
435.0,0.9472149800787403,0.005155923981343794,127
440.0,0.9468075222058824,0.006462717600946126,204
445.0,0.9458591625619834,0.005605492173653228,121
450.0,0.9433171517307694,0.006503042126112291,52
455.0,0.9268181768421053,0.007665643765758037,114
460.0,0.9266896910377358,0.006656633542051404,212
465.0,0.9270211495275591,0.006895000120222359,127
470.0,0.9290966102173913,0.007812448721910289,46
475.0,0.9237006266935484,0.006337247026792456,124
480.0,0.9227959100537634,0.006186879350045457,186
485.0,0.9235501898529411,0.0062406322418262624,136
490.0,0.9235618818965518,0.007117494866885293,58
495.0,0.9199067883333334,0.006949433650924289,120
500.0,0.9203598275392669,0.007267485082270404,191
505.0,0.9199562575968993,0.007547591899865289,129
510.0,0.9204852691803279,0.007276729534353852,61
515.0,0.911799695409836,0.007179340351963348,122
520.0,0.9111675611557788,0.006762495532745453,199
525.0,0.9089118121929826,0.007425273600703601,114
530.0,0.9071009890769232,0.0068885817454878056,65
535.0,0.9023207161666666,0.007234141267224584,120
540.0,0.901548497679558,0.00788014742506686,181
545.0,0.9005327357575756,0.007448901845946709,132
550.0,0.9004270909090909,0.007426627167359594,77
555.0,0.8955930753278688,0.007512340056219364,122
560.0,0.8941156198224851,0.007744089370373478,169
565.0,0.8938135295652174,0.007619911807383732,115
570.0,0.8951930763953488,0.008174353629803816,86
575.0,0.8844310008088235,0.011392528583266356,136
580.0,0.8822460220481927,0.010121627179053022,166
585.0,0.8821410015447154,0.009768875368771733,123
590.0,0.881463395,0.010513700932707903,88
595.0,0.8753921598561151,0.010476224010225261,139
600.0,0.8733656581208054,0.009297097258582724,149
605.0,0.8742842976315789,0.009914039913545005,114
610.0,0.87348365175,0.009437053822290596,40
615.0,0.875654639090909,0.011264439345111192,11
620.0,0.89144532,0.0,1
