step,volume,temperature,pressure
1123000.0,124632.93,302.49385,313.68938
1124000.0,123701.66,301.91585,910.28194
1125000.0,124143.4,299.28813,619.73194
1126000.0,124299.44,301.32252,-762.22266
1127000.0,124247.96,301.2403,186.10613
1128000.0,123943.85,302.206,286.31933
1129000.0,124608.41,300.06648,600.2437
1130000.0,124430.6,309.03462,-1314.1856
1131000.0,124300.73,299.04607,-461.30998
1132000.0,124026.81,299.56364,-1474.3278
1133000.0,124374.4,299.18721,-792.45476
1134000.0,123619.76,298.61362,-75.528136
1135000.0,124472.12,295.14314,-350.96322
1136000.0,123921.0,302.67645,-50.545593
1137000.0,123919.39,303.18784,-620.25666
1138000.0,123843.55,301.9165,-596.87655
1139000.0,124285.22,298.92005,-1646.0423
1140000.0,124233.44,298.78944,351.83898
1141000.0,123592.75,299.52415,750.20216
1142000.0,124351.07,297.44619,153.45404
1143000.0,124490.25,303.25061,434.99007
1144000.0,124273.61,301.57705,-296.01297
1145000.0,124519.7,296.34111,-529.23804
1146000.0,124147.01,301.13578,-288.61503
1147000.0,123572.66,304.05614,426.74898
1148000.0,123945.56,297.6013,150.2536
1149000.0,123648.8,296.18387,119.86275
1150000.0,123984.72,303.08144,-761.89977
1151000.0,124336.29,301.9894,-1332.2851
1152000.0,123674.65,297.77587,-201.83946
1153000.0,124237.45,299.22034,-222.89801
1154000.0,124211.25,306.70264,293.00789
1155000.0,124688.76,301.46069,-126.01922
1156000.0,123941.48,302.92759,641.09122
1157000.0,124027.75,301.015,425.55015
1158000.0,123944.95,297.49625,-414.08109
1159000.0,123911.96,295.3486,805.24858
1160000.0,123912.31,303.30522,-521.53158
1161000.0,124155.22,300.03248,46.583897
1162000.0,123802.57,301.96591,843.97377
1163000.0,124194.75,302.02841,-102.88909
1164000.0,124033.32,297.44232,-542.61958
1165000.0,123734.06,303.13953,282.20141
1166000.0,124583.02,300.12661,-196.77032
1167000.0,124294.16,301.37601,-124.34928
1168000.0,124710.1,295.59296,744.62563
1169000.0,124455.5,299.17667,-196.30418
1170000.0,123762.54,299.46592,100.90855
1171000.0,124054.46,303.91985,-780.93392
1172000.0,124378.72,299.72158,-562.98103
1173000.0,124316.54,301.22724,-554.49326
1174000.0,123853.44,299.47191,781.90886
1175000.0,123738.01,304.19247,-748.71325
1176000.0,123986.13,298.59169,-276.90444
1177000.0,124437.33,300.51673,69.513281
1178000.0,123850.95,295.29714,232.0207
1179000.0,123948.49,304.61035,78.559493
1180000.0,124333.51,299.14126,-777.09033
1181000.0,124605.32,298.71524,124.03837
1182000.0,123564.47,298.3378,-3.4581093
1183000.0,124563.93,300.89309,-374.82421
1184000.0,124576.84,299.21127,192.47148
1185000.0,124229.4,299.14708,624.49915
1186000.0,123968.9,301.8057,675.68103
1187000.0,124132.64,299.94983,-264.67206
1188000.0,124806.52,299.58384,-833.35949
1189000.0,124107.96,296.55747,328.7671
1190000.0,124471.81,302.94388,-265.72225
1191000.0,124372.29,298.76546,241.9576
1192000.0,124227.24,299.89467,-151.41951
1193000.0,124001.78,297.36003,-38.196308
1194000.0,124511.27,300.34861,-578.60757
1195000.0,124128.34,301.0193,162.73011
1196000.0,124036.09,298.44533,-304.36016
1197000.0,123605.14,302.28277,-50.22674
1198000.0,124577.42,298.21982,-1845.5001
1199000.0,124414.11,298.5307,378.4954
1200000.0,123965.5,300.55798,346.89684
1201000.0,124334.58,299.13223,-267.22992
1202000.0,124225.25,303.85505,519.41617
1203000.0,124133.43,299.23997,104.22538
1204000.0,124075.74,301.81563,-420.85586
1205000.0,124129.85,299.28736,-384.16215
1206000.0,123880.6,299.2805,-273.47831
1207000.0,124394.7,297.54502,-411.76226
1208000.0,123714.02,301.23274,918.17033
1209000.0,124218.52,301.47182,70.588047
1210000.0,124270.63,299.91955,-75.504279
1211000.0,124325.28,300.53516,563.88422
1212000.0,124180.78,298.9595,723.06436
1213000.0,123622.73,298.48904,340.66579
1214000.0,124178.13,298.72768,301.92674
1215000.0,124796.38,296.07844,-1169.7924
1216000.0,124909.27,301.81532,-1617.2968
1217000.0,123610.66,301.7103,-3.4152601
1218000.0,124158.43,303.00046,100.86974
1219000.0,124433.37,299.10056,-575.79548
1220000.0,124185.01,297.62587,-274.83151
1221000.0,124458.37,300.62196,498.1909
1222000.0,124691.39,304.28711,-286.66492
1223000.0,124570.35,299.0642,-390.92851
1224000.0,124576.95,297.97369,-461.11788
1225000.0,124272.28,302.52068,-220.81833
1226000.0,123677.05,300.26204,-422.13511
1227000.0,124660.55,301.1328,-740.43291
1228000.0,124221.39,297.90302,-495.56433
1229000.0,123857.33,296.82682,237.93039
1230000.0,124335.65,300.66516,449.6885
1231000.0,124651.59,300.71967,251.77083
1232000.0,124092.84,302.24083,-183.51115
1233000.0,125003.7,301.02477,-1027.5945
1234000.0,124160.71,298.82814,-573.04266
1235000.0,123958.97,299.57278,-246.52668
1236000.0,124291.46,299.91541,-1010.9074
1237000.0,124150.04,299.26636,1242.9114
1238000.0,124474.65,296.95989,-38.287543
1239000.0,124128.45,300.23107,162.39102
1240000.0,124076.15,296.84982,369.47759
1241000.0,124308.88,301.40398,-656.8947
1242000.0,124555.8,303.95403,155.76054
1243000.0,124549.44,298.37194,267.34083
1244000.0,124444.1,300.12383,441.00841
1245000.0,123391.77,299.55761,43.01312
1246000.0,123954.17,301.91361,953.43446
1247000.0,123938.76,301.45524,-414.83984
1248000.0,124075.62,301.01275,956.27578
1249000.0,124908.59,298.21336,-319.54873
1250000.0,124459.42,298.08702,-629.52529
1251000.0,124635.81,302.19053,-49.355755
1252000.0,124183.82,297.27857,622.49949
1253000.0,124057.1,300.63138,-408.68294
1254000.0,124502.66,300.14334,160.058
1255000.0,124264.44,302.43486,-667.31464
1256000.0,123567.29,300.33105,878.30081
1257000.0,124376.29,301.82466,242.57172
1258000.0,123977.81,298.63236,1419.6143
1259000.0,124517.2,302.03683,-479.3007
1260000.0,123868.59,303.44661,1163.2265
1261000.0,124611.82,299.21189,190.86638
1262000.0,124244.34,299.12193,88.634185
1263000.0,124592.69,300.06511,-171.87054
1264000.0,124318.31,298.98619,-3.5586411
1265000.0,124782.49,295.49458,-623.20758
1266000.0,124105.77,302.21825,548.98806
1267000.0,124002.23,300.51667,-316.20792
1268000.0,124505.25,297.28845,-199.88145
1269000.0,124436.26,299.10641,-703.78666
1270000.0,124149.18,299.32556,133.62261
1271000.0,124174.17,298.86415,1676.6908
1272000.0,123824.27,304.33723,748.86497
1273000.0,124099.49,302.63109,-888.52526
1274000.0,123816.96,298.25518,435.83863
1275000.0,124245.24,303.51519,109.03949
1276000.0,123892.66,300.14482,-489.45324
1277000.0,124138.6,297.34292,-123.58183
1278000.0,124682.21,299.32631,70.844005
1279000.0,124665.37,300.97928,-287.55386
1280000.0,124443.95,300.2113,-816.57405
1281000.0,124278.96,300.18399,633.35123
1282000.0,124348.58,301.17579,-75.580834
1283000.0,123773.54,297.89999,876.16462
1284000.0,124581.78,301.30292,420.96633
1285000.0,124280.55,302.62,86.111613
1286000.0,125062.21,295.32147,407.43908
1287000.0,124735.92,297.1906,-1015.8033
1288000.0,124442.24,299.82203,234.97799
1289000.0,123901.05,299.34224,-364.28994
1290000.0,124165.02,298.61574,-367.21776
1291000.0,123832.0,299.28793,173.14564
1292000.0,124006.5,304.13127,-56.617488
1293000.0,124298.32,301.20097,-923.632
1294000.0,124450.22,302.52657,-454.80805
1295000.0,124056.78,300.55091,-936.34506
1296000.0,124441.46,297.48799,-602.31654
1297000.0,124921.5,301.13637,-360.62958
1298000.0,124569.87,303.48518,-747.87624
1299000.0,124005.14,298.64994,-1625.5476
1300000.0,124366.23,298.6726,570.16817
1301000.0,124420.16,302.79327,1578.7965
1302000.0,124268.45,298.18734,-902.71042
1303000.0,124689.02,300.47833,-339.77378
1304000.0,123794.19,304.75732,345.02213
1305000.0,124094.27,299.21938,1538.2039
1306000.0,124297.34,306.21456,250.11718
1307000.0,123790.57,298.75688,-261.33621
1308000.0,123922.79,300.58709,-385.79628
1309000.0,124427.08,302.18583,167.67688
1310000.0,124319.09,297.36519,-872.30279
1311000.0,123436.04,301.15046,-304.57844
1312000.0,124389.85,297.85305,413.91162
1313000.0,123768.27,302.62658,-541.87041
1314000.0,123937.44,300.98442,194.68787
1315000.0,123952.85,298.08162,36.86956
1316000.0,124033.84,299.71714,-929.61306
1317000.0,124244.25,298.33882,-353.31648
1318000.0,124184.05,301.26681,816.13241
1319000.0,123858.98,295.7305,-117.75725
1320000.0,123494.55,299.36348,1598.6839
1321000.0,124096.81,300.97774,874.83531
1322000.0,123960.16,298.80512,-309.40872
1323000.0,124124.31,300.26798,1098.4477
1324000.0,124520.35,302.39533,45.925097
1325000.0,124099.89,301.10706,-889.77527
1326000.0,124057.12,303.6813,292.55698
1327000.0,124261.67,299.05427,-217.30642
1328000.0,124142.45,299.82888,439.52872
1329000.0,123711.01,301.14644,880.1572
1330000.0,123945.6,303.68623,-474.3692
1331000.0,123899.74,299.07134,58.155295
1332000.0,124051.27,299.91003,-279.33097
1333000.0,124177.95,298.28018,25.111229
1334000.0,124260.13,299.5503,-144.70182
1335000.0,123641.47,297.53379,-98.885248
1336000.0,124447.75,299.05005,-266.34003
1337000.0,124319.25,300.35325,-1005.8305
1338000.0,123583.47,299.72654,-603.48797
1339000.0,124113.91,300.77483,399.25972
1340000.0,123636.92,298.57638,-599.54423
1341000.0,123925.55,303.24865,-39.885031
1342000.0,124057.15,298.86806,-211.54017
1343000.0,124054.64,299.30392,726.73149
1344000.0,124011.03,303.17113,-1838.742
1345000.0,124017.08,299.04823,-104.96249
1346000.0,124000.91,297.98589,843.6972
1347000.0,123953.13,295.818,-1086.9381
1348000.0,123485.76,297.59516,-1053.8218
1349000.0,124166.89,302.2389,-1009.2255
1350000.0,123676.73,301.11755,347.96695
1351000.0,123641.91,300.67252,144.97386
1352000.0,123513.87,299.5377,1137.9467
1353000.0,123513.19,296.16883,20.690019
1354000.0,124116.7,300.03705,273.12511
1355000.0,123725.57,302.05692,-456.2647
1356000.0,123943.97,301.71965,-908.69863
1357000.0,124202.41,297.34582,-601.13417
1358000.0,123832.69,305.34894,-327.27161
1359000.0,124225.28,299.48092,-849.53802
1360000.0,123796.38,300.88953,264.99358
1361000.0,123490.04,297.74886,-2.7406647
1362000.0,124321.37,305.00552,-857.95022
1363000.0,123930.3,301.9953,-446.60977
1364000.0,123926.46,301.74331,-395.39038
1365000.0,123908.96,298.82731,-345.5973
1366000.0,123818.45,300.54981,-265.80398
1367000.0,123436.01,304.20218,-1427.2511
1368000.0,124375.03,300.94502,451.49614
1369000.0,123960.91,301.19137,-1342.1502
1370000.0,123475.72,300.12324,-934.54107
1371000.0,123973.3,300.51391,-717.06145
1372000.0,123616.58,303.60058,819.59923
1373000.0,123784.09,296.07363,165.34437
1374000.0,124379.56,303.2051,-279.11243
1375000.0,124213.93,303.30177,43.993185
1376000.0,124580.25,303.28625,217.44814
1377000.0,124285.32,300.68031,-216.62304
1378000.0,124178.13,301.30906,878.87603
1379000.0,124569.32,301.32088,1620.3915
1380000.0,124190.81,297.51181,101.43366
1381000.0,124001.93,301.30142,-96.566282
1382000.0,124160.68,301.45266,-164.52661
1383000.0,124141.38,296.51491,-363.09165
1384000.0,123700.07,299.21382,474.82
1385000.0,123921.53,299.61167,-732.15871
1386000.0,123925.8,302.1564,-858.49754
1387000.0,124387.55,299.69446,343.69746
1388000.0,124261.51,301.62909,274.05113
1389000.0,124050.72,303.53715,379.15407
1390000.0,123041.16,297.76411,-227.88959
1391000.0,124371.45,300.90938,-792.14812
1392000.0,124092.91,301.90836,-280.42231
1393000.0,123417.53,295.32353,-705.57616
1394000.0,123852.93,297.53233,-207.17663
1395000.0,123789.48,300.31743,-513.46952
1396000.0,124114.32,299.94372,-1034.4806
1397000.0,124402.26,304.24255,1227.4758
1398000.0,124057.67,302.55719,1955.3156
1399000.0,123701.1,295.64938,1229.6189
1400000.0,124115.54,302.06924,852.6319
1401000.0,124372.04,301.73493,315.69732
1402000.0,123856.4,302.61108,1415.1352
1403000.0,123935.38,296.72515,-92.959573
1404000.0,124460.9,299.43332,-768.78211
1405000.0,124099.76,298.03966,-662.55065
1406000.0,123933.32,302.39882,-217.63626
1407000.0,123591.98,297.94875,-447.69832
1408000.0,124029.68,296.28684,297.89981
1409000.0,123708.71,301.30709,230.52381
1410000.0,123281.48,301.82228,-136.82007
1411000.0,123917.4,298.52567,901.88923
1412000.0,123940.79,303.24111,-882.98963
1413000.0,124123.56,298.89052,-949.49944
1414000.0,123775.19,298.56492,-13.590233
1415000.0,123208.78,304.62795,75.817976
1416000.0,123511.72,297.29774,434.04469
1417000.0,123570.89,305.88956,-309.97385
1418000.0,123966.53,300.18799,-748.10369
1419000.0,124361.95,299.83565,-818.17883
1420000.0,124283.64,304.27517,-441.78966
1421000.0,123868.19,298.43469,-70.211464
1422000.0,124504.91,297.86173,-1129.004
1423000.0,123838.26,298.4605,-35.750682
1424000.0,123572.03,300.67013,-269.98778
1425000.0,123356.46,296.58326,-227.39534
1426000.0,123354.86,298.39057,-769.95896
1427000.0,123443.96,300.19964,151.89933
1428000.0,123987.89,299.51631,-163.09769
1429000.0,123261.96,300.26014,-341.31488
1430000.0,123028.06,301.1466,-512.11185
1431000.0,123636.49,298.07047,353.70108
1432000.0,124234.89,304.1235,-371.80447
1433000.0,123884.81,299.94875,-219.2912
1434000.0,124191.8,300.88319,1432.0414
1435000.0,123549.9,300.08073,1130.721
1436000.0,124003.98,300.08971,-583.07135
1437000.0,124559.77,299.58082,503.38023
1438000.0,123727.1,301.84184,288.39669
1439000.0,123872.37,299.165,-442.18474
1440000.0,124398.66,300.81969,-391.19775
1441000.0,124537.09,304.28919,-771.49883
1442000.0,124050.57,300.18287,-405.07336
1443000.0,123875.9,300.10603,-668.09342
1444000.0,124372.52,299.48267,-178.89883
1445000.0,124214.71,299.55387,428.00579
1446000.0,124077.54,304.04409,-272.66746
1447000.0,124069.36,298.57758,752.00725
1448000.0,123548.56,298.67959,88.217981
1449000.0,124437.48,305.67313,48.114088
1450000.0,124404.45,298.03175,-638.20516
1451000.0,123778.24,299.88786,-1627.0035
1452000.0,124236.02,296.4053,-623.29033
1453000.0,124147.09,300.79878,-341.88802
1454000.0,124397.51,301.26235,-26.346147
1455000.0,124342.87,300.44372,169.13322
1456000.0,124170.52,301.50479,-844.90351
1457000.0,124438.74,301.06504,62.961517
1458000.0,124912.52,295.83822,-416.31517
1459000.0,124198.35,305.88248,124.81705
1460000.0,124056.67,298.83934,734.044
1461000.0,123880.61,296.69574,18.135118
1462000.0,124411.73,301.71613,198.83714
1463000.0,123582.01,300.0204,-862.04933
1464000.0,123789.92,305.29672,1077.063
1465000.0,124317.56,301.37369,-30.799589
1466000.0,123881.57,304.07626,588.22378
1467000.0,124190.62,302.36173,500.09347
1468000.0,124554.97,301.84859,-1535.564
1469000.0,124287.34,301.63008,-247.76532
1470000.0,124710.57,298.19771,26.204205
1471000.0,123664.43,303.14401,1274.9424
1472000.0,123968.6,301.42859,341.95463
1473000.0,124506.93,300.15746,-958.61607
1474000.0,123598.9,298.8878,-241.76624
1475000.0,124005.31,303.0297,92.092096
1476000.0,124189.33,296.26529,-686.1234
1477000.0,124085.95,299.13004,-377.666
1478000.0,124399.29,300.9185,-29.37967
1479000.0,124386.24,298.75007,-595.87018
1480000.0,124013.75,302.66424,663.02825
1481000.0,124151.46,297.09363,-1282.6157
1482000.0,124090.82,297.08858,983.48551
1483000.0,123634.75,301.72564,-180.83333
1484000.0,123758.07,301.81181,73.773119
1485000.0,123849.96,299.63171,631.53954
1486000.0,123828.6,300.76746,-286.474
1487000.0,123620.75,299.31644,275.30968
1488000.0,123953.64,296.12631,632.53676
1489000.0,124236.65,299.33457,-530.58844
1490000.0,124238.89,299.7584,-758.7464
1491000.0,124590.99,300.04353,-477.5763
1492000.0,124556.25,303.23535,-694.31269
1493000.0,123542.93,299.50928,369.36607
1494000.0,123534.21,298.02444,-132.32033
1495000.0,123951.73,299.43619,-142.57934
1496000.0,123800.72,303.42602,374.09204
1497000.0,123952.37,296.40737,-184.17033
1498000.0,124291.03,298.41944,721.74041
1499000.0,123678.05,305.09999,447.76188
1500000.0,124609.4,298.7147,652.84855
1501000.0,124137.68,298.31359,435.47743
1502000.0,124134.61,299.05523,273.68365
1503000.0,124598.4,298.61803,-781.13118
1504000.0,123632.81,301.6073,436.73479
1505000.0,124279.81,299.14194,-611.69591
1506000.0,124166.2,299.7301,592.05178
1507000.0,123412.25,297.98949,65.784177
1508000.0,123906.98,302.01444,1179.5315
1509000.0,124239.16,297.75453,492.24966
1510000.0,123994.03,298.72857,-980.3481
1511000.0,123816.9,298.46033,690.77452
1512000.0,124414.99,301.76892,-385.05431
1513000.0,124332.62,299.28906,-78.333654
1514000.0,123728.1,302.44638,52.771425
1515000.0,124159.42,299.13304,-216.75021
1516000.0,123929.07,299.64891,959.54448
1517000.0,124050.95,302.75002,390.02726
1518000.0,124222.59,298.21716,144.68754
1519000.0,123663.54,301.60022,626.16628
1520000.0,124069.71,296.47365,-351.54103
1521000.0,123882.53,299.5262,506.73481
1522000.0,123237.14,300.62986,112.96434
1523000.0,123687.37,302.79634,-1044.4161
1524000.0,123679.62,298.07432,-96.764489
1525000.0,123858.75,299.67003,-1661.6686
1526000.0,123686.78,301.39712,-1031.6582
1527000.0,124130.96,302.18568,566.57701
1528000.0,123615.24,297.86862,-428.64847
1529000.0,124235.36,300.71328,-97.464915
1530000.0,124037.13,301.61245,-772.9228
1531000.0,123846.11,301.77877,42.275667
1532000.0,123851.92,303.43604,769.88335
1533000.0,124366.86,298.23159,-942.36664
1534000.0,123909.92,300.74853,-659.01703
1535000.0,124109.26,301.02375,613.60523
1536000.0,124146.36,300.7539,370.53218
1537000.0,123950.44,298.74227,805.46885
1538000.0,123540.29,301.21408,84.971356
1539000.0,123995.5,303.85312,1318.5622
1540000.0,124144.54,300.51158,255.98675
1541000.0,124375.43,298.32859,106.5845
1542000.0,124410.85,303.02525,-92.983306
1543000.0,124190.3,303.03048,-621.50594
1544000.0,123755.76,300.10174,-323.01475
1545000.0,123724.63,301.70325,264.44932
1546000.0,124343.32,299.26604,766.32711
1547000.0,123465.43,294.83435,551.37224
1548000.0,123657.82,299.44167,718.52452
1549000.0,123572.07,302.35901,849.61223
1550000.0,123725.93,298.19875,-26.291841
1551000.0,123543.06,297.69731,1763.5343
1552000.0,123902.33,300.88868,-57.198519
1553000.0,123985.24,299.27928,-232.98535
1554000.0,123815.11,298.77886,-426.21055
1555000.0,124555.81,302.59726,-1185.9671
1556000.0,123948.69,297.82603,-866.32156
1557000.0,124167.33,301.01331,832.70656
1558000.0,124234.3,295.25643,-428.88589
1559000.0,123654.63,298.99901,761.99683
1560000.0,124356.22,302.5421,-1364.1859
1561000.0,123956.09,299.90217,-479.54279
1562000.0,123382.39,295.96767,1528.2675
1563000.0,123745.55,298.1051,-1489.1557
1564000.0,124019.6,303.55221,-198.26542
1565000.0,123618.68,299.3782,-219.86151
1566000.0,123360.36,298.22589,610.99645
1567000.0,124191.41,302.18443,478.37752
1568000.0,124053.46,299.51981,137.40898
1569000.0,124314.26,297.84425,-458.10444
1570000.0,124060.65,297.64828,107.43655
1571000.0,124256.69,298.44534,-410.61871
1572000.0,124202.26,299.56809,-747.00995
1573000.0,124208.34,299.36226,-971.88091
1574000.0,123537.47,302.13928,126.61448
1575000.0,124185.3,298.8713,-335.7412
1576000.0,123694.53,300.38146,555.93061
1577000.0,124421.92,302.3993,-661.91557
1578000.0,123804.72,301.83281,-21.22524
1579000.0,124986.81,298.91351,-306.20446
1580000.0,124152.39,303.30411,1393.552
1581000.0,124518.71,297.93802,-334.43909
1582000.0,123707.27,301.38336,-79.447142
1583000.0,124294.93,302.55584,417.59357
1584000.0,124366.89,297.57383,91.602145
1585000.0,124341.8,300.37448,1023.0545
1586000.0,124192.98,301.61138,-370.57073
1587000.0,124399.5,299.79025,-698.00832
1588000.0,124374.09,298.55624,-118.76428
1589000.0,124778.8,297.83747,-734.28446
1590000.0,124208.69,297.8903,403.35411
1591000.0,124260.33,300.1937,-490.55969
1592000.0,123593.71,298.85206,-411.92056
1593000.0,123997.66,303.98059,506.50996
1594000.0,123829.64,299.30051,671.10944
1595000.0,124576.59,298.43477,-1410.4718
1596000.0,124466.68,297.20291,-310.38595
1597000.0,124216.63,304.15255,-744.63931
1598000.0,123884.7,300.72634,-494.40805
1599000.0,124118.69,301.1101,-1695.2555
1600000.0,124396.56,298.15533,-196.20955
1601000.0,124423.47,302.31176,-997.42802
1602000.0,124343.1,298.6013,-1168.6336
1603000.0,124040.69,301.20528,1019.5132
1604000.0,124291.03,298.81378,53.002487
1605000.0,123741.25,299.67706,997.67513
1606000.0,124006.26,302.47477,-684.3968
1607000.0,124083.12,302.77506,1377.2233
1608000.0,123939.34,300.28578,634.78686
1609000.0,124138.97,303.08027,-653.91449
1610000.0,123898.1,304.58861,-885.05672
1611000.0,123436.85,300.8967,315.55138
1612000.0,123679.37,294.18594,-508.14049
1613000.0,123792.39,300.06397,-387.23809
1614000.0,124779.73,297.10209,-443.01735
1615000.0,124032.96,302.84138,633.20403
1616000.0,123363.91,300.51729,481.96347
1617000.0,124092.37,301.97313,-332.99118
1618000.0,124414.84,300.95296,-731.27868
1619000.0,124361.16,303.19611,-1290.4412
1620000.0,124772.54,302.31145,-980.76223
1621000.0,124460.29,299.69953,380.3459
1622000.0,124179.6,297.85042,196.08101
1623000.0,123979.26,300.90217,-1205.1941
1624000.0,123660.59,302.64341,-402.16884
1625000.0,124120.38,298.47869,-21.560684
1626000.0,124789.44,302.53487,-1258.4633
1627000.0,123872.38,302.9306,1162.3336
1628000.0,124214.96,296.59532,-576.89238
1629000.0,123803.28,296.25411,-84.803312
1630000.0,123513.63,304.11758,932.19463
1631000.0,124224.16,303.33661,1145.3639
1632000.0,123972.97,301.33269,1783.9128
1633000.0,124452.92,299.96829,1120.058
1634000.0,124187.53,304.32124,1628.387
1635000.0,124729.69,304.15113,518.95014
1636000.0,124525.96,295.981,-1562.6889
1637000.0,124136.63,302.43904,-834.70519
1638000.0,124316.23,300.59995,-24.138638
1639000.0,124517.96,300.88086,-628.40606
1640000.0,125753.56,300.93275,-1128.7801
1641000.0,124076.89,301.25231,446.24093
1642000.0,125075.55,301.75397,-857.82825
1643000.0,124290.33,298.74872,-1163.0036
