step,strain_xx,sigma_xx_GPa,sigma_yy_GPa,sigma_zz_GPa,sigma_xx_avg_GPa,sigma_yy_avg_GPa,sigma_zz_avg_GPa
209100.0,0.00091,0.07011271831725,0.1875268891125,-0.164298386175,0.05831945103102582,0.03541280392068327,0.01620607471216832
209200.0,0.0009199999999999999,0.204508928715,0.19508188376250002,0.17564842764000002,0.05825422927793453,0.035255336666297925,0.016284283537731294
209300.0,0.0009299999999999999,0.031545633840000004,-0.10047421551825002,-0.2625938193375,0.05842206110502053,0.03520858349408696,0.01624349297104187
209400.0,0.00094,-0.041687773900500005,0.02182245137625,-0.2341647601125,0.058265281449422335,0.03522146161265948,0.01618632923404868
209500.0,0.00095,0.1340661776475,0.10305097005000001,0.18300805755750002,0.058119806346705924,0.035289081868400664,0.01608757444998591
209600.0,0.0009599999999999999,-0.019405652542500002,-0.0072605070137250005,-0.0051609998181,0.05818062636932515,0.03542173855723075,0.0162829089405944
209700.0,0.0009699999999999999,0.043877909722500004,-0.036427525029000006,0.20783298653249999,0.05805716700351134,0.035453525471282686,0.016235106443289668
209800.0,0.00098,0.034772361902250006,-0.22423993583250004,-0.0016294912221000003,0.058187462324829804,0.03551993026290345,0.016132507736144955
209900.0,0.00099,0.41590673139750006,0.004289304085500001,0.21749617953,0.05816460744180245,0.03514259750524626,0.01606667851476073
210000.0,0.001,0.24433244015250002,-0.08840986725375001,-0.08590258012875,0.058327641157352596,0.03516230512927714,0.016233038520728254
210100.0,0.00101,-0.31020440020500006,-0.19940534045250002,0.05296192902,0.0583943308944784,0.0350842019536435,0.016107937119030677
210200.0,0.0010199999999999999,0.07584738705075,0.20766872857500002,0.28393117221,0.058355866463116454,0.035140711687712725,0.01612109512572897
210300.0,0.0010299999999999999,0.07989303592200002,-0.19416638199000003,-0.0524551196085,0.05826873321391277,0.035003229737067154,0.01608919548731731
210400.0,0.00104,0.14777737532250002,0.17972870433000002,-0.11908322963250001,0.05828417327556149,0.03492027398406165,0.016270210819643263
210500.0,0.00105,-0.059404306269,0.09848836204200001,0.050331108481500006,0.05820905391845588,0.03492907205133285,0.016237623001476315
210600.0,0.00106,-0.0010956616755,0.28420602640500003,0.18957164787750003,0.058308260466571546,0.03509017460564285,0.016267351862710756
210700.0,0.00107,0.10280092021500001,0.016380072843750003,0.012121306086750001,0.05843482456487111,0.03506627147587009,0.01636538947181255
210800.0,0.00108,0.1367458388625,0.12938489172,0.09951431515725001,0.058484324040304056,0.03495713162837269,0.016294706809523718
210900.0,0.00109,-0.158492382615,-0.0856232727,-0.162436134,0.05862222250888486,0.034941752118642394,0.016195879806447346
211000.0,0.0010999999999999998,0.006203427770400001,-0.0653469020085,-0.0355464494385,0.05872827032519325,0.034782060901559914,0.01617949298771076
211100.0,0.0011099999999999999,0.09051384946800001,-0.011066744871000001,0.2106607241025,0.058627640136415866,0.034765166529469926,0.016097447976520598
211200.0,0.00112,0.07071826488825,-0.085740477354,-0.1102777831575,0.05870340781047345,0.034762408592499155,0.01616558189807269
211300.0,0.00113,0.08657054897925001,-0.10639454306250001,0.13778462276250003,0.05886580781946989,0.03489791255255301,0.016221288554042552
211400.0,0.00114,-0.182940483915,0.10896585745500001,0.0963261250455,0.05883763406939166,0.034966348609970006,0.01639781826210395
211500.0,0.00115,-0.116445385245,0.26280060339750005,0.14503489260750002,0.05880541064202796,0.03482810687854083,0.016363758661091986
211600.0,0.00116,-0.06397374763500001,0.36329416084500005,-0.1198704438225,0.05888918547353017,0.0347569351889065,0.01639668771301133
211700.0,0.00117,0.21705763479750004,-0.030719781387750004,-0.07029552888225,0.058888690714519853,0.034780066081322725,0.01655158030172286
211800.0,0.0011799999999999998,0.024149674857,0.07593435835125001,0.11837834200500001,0.05889059388414518,0.034686490106345,0.016422512815807557
211900.0,0.0011899999999999999,-0.06819161252925,0.02406089287875,-0.22751207472,0.05888933062620174,0.03479760639067416,0.016668390042076927
212000.0,0.0012,-0.07779532167225,-0.1508858439375,0.15804467810250003,0.05883857657056204,0.03471792217142512,0.01653865518249211
212100.0,0.00121,-0.030984924594750007,-0.1038697267125,-0.03019329060825,0.05890350224385253,0.034866216533066006,0.016536497169866896
212200.0,0.00122,-0.01389326147475,0.0962340895215,0.12831302520750001,0.05898242265607974,0.03484867310874427,0.016496371722058686
212300.0,0.00123,0.13526233953750003,-0.11676854106750001,-0.27163542399,0.05891780525767486,0.03501281423031122,0.016502690937655166
212400.0,0.00124,0.12610635922500002,0.10879123395,-0.03200728776525,0.05901073218693694,0.03501849838358116,0.016548341612555247
212500.0,0.00125,0.08453831499750002,0.034286528792250005,0.08060726774100001,0.059076801868957855,0.03517006063279645,0.016569295925483705
212600.0,0.0012599999999999998,0.054316935072750004,0.0294257425875,0.08869995262275002,0.059047661430744275,0.03519171685459854,0.016620869135247254
212700.0,0.0012699999999999999,-0.11342678177250003,0.149025344685,-0.0266491376655,0.05908160391619839,0.03524426866687284,0.016603582385317537
212800.0,0.0012799999999999999,0.18363239181000002,0.05387432011500001,0.013300251846000002,0.05899130208759326,0.035194359672375164,0.01663080840943683
212900.0,0.00129,0.0017136958434750002,0.011784448084500002,-0.04808566542150001,0.05897560822189008,0.035299905143395184,0.016765350047326707
213000.0,0.0013,0.15160412673,0.01757190410325,-0.00332758737255,0.05880241140162758,0.03510068507285726,0.01659001497023579
213100.0,0.00131,0.12567361028250001,-0.14871707350500002,-0.10705190926500001,0.058988485501705656,0.03533620975179908,0.01681192409425281
213200.0,0.00132,0.147481678575,-0.20675994465,-0.12489653872500002,0.05900828082428116,0.03541021677381867,0.016710925681767148
213300.0,0.00133,0.15125923669500002,-0.0950031528915,-0.11071317668250001,0.05904568043998505,0.03549707465749917,0.01676379603532181
213400.0,0.00134,-0.3090415843725,-0.01083523649775,-0.08570650612125001,0.05930321843724938,0.035523477622577807,0.016758224674978135
213500.0,0.0013499999999999999,0.010915410917250002,-0.21211282281000005,-0.0007527790914000001,0.0595144789072496,0.03566655070197475,0.016628947111692497
213600.0,0.0013599999999999999,-0.05769238087725001,-0.041241949980000005,0.04887952045200001,0.0596366844731645,0.03555330676760669,0.01660302087469299
213700.0,0.00137,0.24536578290000002,0.11724011775000001,0.025228897564500002,0.05976769050261472,0.035674123264614506,0.016400053599585615
213800.0,0.00138,0.05655716394825,0.01910831433,-0.13654121302500002,0.05995084853109574,0.03577241120807183,0.01638200340585064
213900.0,0.00139,-0.02413604157825,0.17771897361750003,0.05585429066175,0.060022564964189076,0.03573715279804812,0.01646497450172709
214000.0,0.0014,0.16458149835750002,0.20201101415250003,0.0020309108799,0.059929005816882375,0.035669650498132,0.01641618771803057
214100.0,0.00141,0.06317915293200001,-0.00052472172606,0.048985230798000004,0.05984983517838204,0.03566383786263582,0.0163152867475312
214200.0,0.00142,0.027482295650250003,0.0188965146825,0.12057068063250001,0.05972025920476207,0.035946723033372804,0.01634369871625668
214300.0,0.0014299999999999998,0.16126943742000002,0.06204922922100001,0.14715693195000001,0.059868377202828275,0.03597502236159122,0.016313054589499675
214400.0,0.0014399999999999999,-0.186776526825,0.22369761403500005,-0.053474543340750004,0.05985725535632319,0.03595770911583809,0.01617386662887129
214500.0,0.00145,0.030831228755250004,0.036674882658750005,0.14285718531,0.06000093628587919,0.0359806110319929,0.015980441823363986
214600.0,0.00146,0.0275788472295,0.16277086113750003,-0.21213297635250003,0.059946598461746665,0.03614604140704129,0.016052845958253386
214700.0,0.00147,0.0672007320495,0.12844775706000003,-0.034883781912000006,0.06005263097642502,0.03631404373877296,0.01608245074178648
214800.0,0.00148,0.09069040524075,0.16794004720500003,-0.08568754213425,0.05999935234602194,0.0361419698982279,0.01595227185203732
214900.0,0.00149,-0.2080098999825,-0.082501437291,-0.019294780701000002,0.06002651701742973,0.036296364359507706,0.01599888255450272
215000.0,0.0015,-0.0039601118261250005,0.1650696822075,-0.0657550512675,0.06008099567022954,0.036408678899560266,0.015832726465975784
215100.0,0.0015099999999999998,0.07813225870800002,0.19477611531000003,-0.124582512285,0.06017947941650755,0.036313317603805434,0.015750196982462352
215200.0,0.0015199999999999999,0.12544037026500002,-0.12298933878000001,0.024845568877500005,0.06021251885259275,0.03635264694382815,0.015892872103446774
215300.0,0.00153,-0.06502311898425,0.16146684891750002,-0.03627762178425,0.0603678968804328,0.03626141760676829,0.015836343679465667
215400.0,0.00154,0.13850292582,-0.008741382426525,-0.0141370929945,0.060586176343274414,0.03630201672557737,0.01572478141903323
215500.0,0.00155,0.009331566911625,-0.06505616410650002,0.07478290915725001,0.06063310182907825,0.03612372318267894,0.015495794165483029
215600.0,0.00156,-0.12484034388000002,0.10780809774,-0.08187964730925001,0.060532745072275025,0.036301451030930736,0.015497311415142509
215700.0,0.00157,0.0551319842535,-0.022729647538500004,-0.1100942430525,0.060574634083328756,0.03643569227387251,0.015529090855836251
215800.0,0.00158,0.25621777146,0.05318150232150001,0.060961071675000006,0.06057670339794991,0.03649637856810773,0.015198834615266072
215900.0,0.0015899999999999998,0.16020298166250002,0.05258654522625,0.105303282945,0.06051916994120844,0.03670244047333781,0.015293072330257224
216000.0,0.0015999999999999999,-0.025075214897250002,0.0330478924755,0.006083241729600001,0.06039256050152803,0.03678081711290642,0.015468998311925821
216100.0,0.0016099999999999999,0.15567445330500002,0.03355316883975,0.10161350267250001,0.06019364068016914,0.036805636743876595,0.015224218323602304
216200.0,0.00162,-0.026676304924500002,0.01841088118275,0.05822938716525,0.06028291538063977,0.03684942767663831,0.015253329991682616
216300.0,0.00163,0.09346472123100001,0.17984204647500002,0.07504100723700001,0.060181081290609145,0.03683402221620499,0.015265419241725626
216400.0,0.00164,-0.19204577133,0.12039473990250002,0.2909893805175,0.06018037058197623,0.03680701318073089,0.015151130801741313
216500.0,0.00165,0.25931364537750007,0.08488101641250001,0.0388389161475,0.06002792447952812,0.03674185169831195,0.015141049979659203
216600.0,0.00166,-0.15192650235,0.04650430337175,-0.025630756567500003,0.06002043478183252,0.036884024636276116,0.015119356380939055
216700.0,0.0016699999999999998,0.10121163657675,0.26009530695750005,0.12160707326250002,0.060056179280536005,0.03690837572818514,0.015170593208397799
216800.0,0.0016799999999999999,0.10925185740000001,0.299191791255,0.301605960705,0.060016953575424116,0.0368923350872718,0.015261871222357679
216900.0,0.0016899999999999999,-0.038671230365250005,-0.07202922800325,-0.06113030063700001,0.05994603760319448,0.03701706814212669,0.015313008727200112
217000.0,0.0017,-0.09180135179250001,0.1183976444175,0.09738190216125,0.059950254319424044,0.03720397865251771,0.015556374802994561
217100.0,0.00171,0.15720273828,0.08488811828175001,-0.10456221216,0.0598603780676291,0.03721475868744026,0.01559789273018356
217200.0,0.00172,0.29070519429,-0.0879307043685,0.20255495715000002,0.06011778500474321,0.037538705172139794,0.01571643683568425
217300.0,0.00173,0.04906972267575,0.228393784605,-0.14081386536,0.060037640111240666,0.037536636943728476,0.01565259177523286
217400.0,0.00174,-0.058205815930500004,-0.18426261304500002,-0.014381778684,0.060022021173015576,0.037562205161122755,0.015759382938185854
217500.0,0.0017499999999999998,0.275797510485,0.04173270647175001,0.07833085874775,0.0601030355515972,0.03767232791601125,0.01567496415859067
217600.0,0.0017599999999999998,-0.04975806798375001,0.13984245245250002,-0.09814884932475,0.059912023864902963,0.03757371692556477,0.015675080585205507
217700.0,0.0017699999999999999,-0.01666530879825,-0.0695720572365,-0.01231545491925,0.059906138158591936,0.037517901113089974,0.015762889491022395
217800.0,0.00178,0.250959348465,0.10230436692000001,0.21002905392000004,0.06020100304282341,0.03742356994485792,0.01573943036057708
217900.0,0.00179,-0.016754994595500002,-0.23216753290500003,-0.24919118668500004,0.060353727698871866,0.03754047549097668,0.01579864816393994
218000.0,0.0018,0.01280171156775,-0.3077781629475,0.08044069248075002,0.060441604728104406,0.03740739341821337,0.015679123063235927
218100.0,0.00181,0.20756065533,-0.06358525643925,0.1446388739775,0.06053005074112842,0.03724680169674914,0.01578029702610544
218200.0,0.00182,0.042053696979,-0.0576870035595,-0.029298204810000002,0.06064933769547236,0.03747292763271977,0.015901119540800198
218300.0,0.0018299999999999998,0.011689679825250002,-0.017310400490250004,0.17423682853500003,0.060750093835628204,0.03759038568295607,0.016002920755598924
218400.0,0.0018399999999999998,-0.02456511850275,-0.027265305123000006,-0.004131867833625001,0.06082736926473949,0.037568256963718766,0.016165394542457072
218500.0,0.0018499999999999999,0.2515624247325,0.153596115435,0.3170439694275,0.060855358063609644,0.037581998054586195,0.016015782076544378
218600.0,0.0018599999999999999,-0.0414538387935,0.017975944633500003,-0.0064849171317000005,0.06095629406030839,0.03785377483921797,0.01628004078546683
218700.0,0.00187,0.031496035252500006,-0.15722837350500002,-0.01084065333225,0.06086700993492323,0.03782141973407548,0.01628702611473243
218800.0,0.00188,0.07439907485850002,-0.113119939275,-0.031262088999750005,0.060912904494347185,0.037865881568365796,0.01620885531485587
218900.0,0.00189,0.00040745713832250006,0.04562536573875001,-0.11560247270250001,0.061001011705410765,0.03804806609001212,0.016368045475713137
219000.0,0.0019,0.25544519873250005,0.17908922199000002,0.24537016014000004,0.061163563355231994,0.03803508852806396,0.016272805245369757
219100.0,0.0019099999999999998,0.20727769513500002,0.05323359654375,0.039939692709,0.06105559870670286,0.03784509685645694,0.016192270137676493
219200.0,0.0019199999999999998,-0.12026793166500001,-0.008392667778075,-0.2155876319625,0.06111170474503126,0.03808418608115605,0.016055077898328066
219300.0,0.0019299999999999999,-0.15341180526000003,-0.08168315178975001,0.17622405496500002,0.06109712082793367,0.038181078613653,0.01604461996574232
219400.0,0.0019399999999999999,-0.0030954265676250005,0.06598940484675,0.06736657371675,0.06133494490707765,0.03800284530604115,0.016059358457952786
219500.0,0.00195,-0.1227676700775,-0.043194922480500005,-0.0398131519695,0.061232644635152,0.0380023646534226,0.016029567928158094
219600.0,0.00196,-0.0035457570188250007,-0.07966725646425,0.2769982421325,0.06129223616869198,0.03801604970538193,0.016261344757175923
219700.0,0.00197,-0.38422010382000005,-0.13049651816250002,0.1445379542775,0.06139446501311294,0.03789080708802143,0.016426172258027612
219800.0,0.00198,0.23654456012250002,0.3272793244350001,0.0927948190995,0.06143077161474295,0.037863598052098726,0.016340261877953153
219900.0,0.00199,-0.18383765599500002,-0.1768438295925,-0.07775834311350001,0.06143839033369962,0.03787146598151385,0.016280069557675483
220000.0,0.002,-0.23137852526250002,-0.07694482698,-0.24410826872250005,0.061434817336724436,0.03789523278623491,0.016121837206892656
220100.0,0.00201,0.015381819957000002,-0.1528593104325,-0.041262825969750005,0.061558385129395626,0.037856193562807096,0.016001695727646075
220200.0,0.00202,0.047495378395500006,0.015248505641250002,-0.05680715501475,0.06160966046241359,0.037959591405967684,0.01598861240074358
220300.0,0.00203,-0.1160170743375,0.056813166627000006,-0.07029829201500001,0.061573520413176326,0.03784897382293116,0.016045132108857996
220400.0,0.0020399999999999997,0.2653846138125,0.17092815185250002,0.01224616280475,0.061728662358107304,0.03798621352981878,0.015947503046120356
220500.0,0.0020499999999999997,0.11487478695000002,0.08507633149575,-0.10864973358750002,0.06179467828155622,0.037995337053829084,0.015997403541117974
220600.0,0.0020599999999999998,-0.2598346179975,-0.27405962461500005,-0.120256259025,0.06186905469671855,0.03809431226901647,0.016038969615886516
220700.0,0.00207,0.1272411890925,0.31740980334,-0.002641287411,0.06195312113061407,0.03807053957172514,0.015838023803168483
220800.0,0.00208,0.184797203745,0.16225251283500003,0.04362334281900001,0.062028215672203714,0.03802311041844973,0.01575076115332488
220900.0,0.00209,0.07910901448275001,0.050945126835750004,-0.01039934040075,0.06198216837317925,0.03807647870431052,0.015661074232581014
