temperature,mean_density,std_density,n_points
80.0,1.1346839,0.0,1
100.0,1.130803357070707,0.0018067933750507876,198
105.0,1.1312869,0.0020316592037052028,2
115.0,1.1252276,0.0013573658036800833,5
120.0,1.1258112423280424,0.0018549182111942605,189
125.0,1.1259792666666668,0.0019202335364915076,6
130.0,1.1190367,0.0,1
135.0,1.1196574833333333,0.0016793445297694737,6
140.0,1.1195284607526883,0.002122015164175753,186
145.0,1.119358375,0.002132350914400022,8
155.0,1.1167473230769231,0.00219530102990979,13
160.0,1.1164892578947367,0.0023382303152256526,171
165.0,1.1155361687499998,0.001924824588966923,16
175.0,1.1084190214285716,0.0032324200201132207,14
180.0,1.109091393063584,0.0023099499087638428,173
185.0,1.108813423076923,0.002484817347799037,13
195.0,1.1036305,0.0022117480881269583,16
200.0,1.1035185140243902,0.002844040666615083,164
205.0,1.1027180950000002,0.002843546114213365,20
210.0,1.0873297,0.0,1
215.0,1.0975998260869566,0.002509751001270739,23
220.0,1.0965603265306123,0.0026841747368075764,147
225.0,1.095991993333333,0.0027598185839844236,30
230.0,1.0870403,0.0,1
235.0,1.0856999794117645,0.0035233179265262995,34
240.0,1.0859453413533835,0.003354103688950519,133
245.0,1.0856794787878787,0.0028342605693281626,33
250.0,1.0863491,0.0,1
255.0,1.0806672833333335,0.0030635278567401726,30
260.0,1.0818971246153848,0.0035297670422079694,130
265.0,1.0811418974358973,0.003167707430294142,39
270.0,1.0817608,0.002860671193968284,2
275.0,1.0724926605263156,0.0034548038365354735,38
280.0,1.0710849633333335,0.004008953050737058,120
285.0,1.07329014,0.0029483392985517535,40
290.0,1.0731661,0.0024383870242437817,2
295.0,1.0616145944444446,0.003444842378641216,36
300.0,1.0627392881889763,0.003687182690563291,127
305.0,1.0634742636363637,0.0034590284411611066,33
310.0,1.06009816,0.0019227373008291557,5
315.0,1.050776292857143,0.003564576755116721,42
320.0,1.0510917774774775,0.003986308311929823,111
325.0,1.0511670933333332,0.004591762007284939,45
330.0,1.04369472,0.011293336883180249,5
335.0,1.0354196272727274,0.005769038737604644,44
340.0,1.0364376198113208,0.004915891999984193,106
345.0,1.0355132571428571,0.00463185267127122,42
350.0,1.0305298714285713,0.007295963224896896,7
355.0,1.0208941804347829,0.004745244159816786,46
360.0,1.0236783398058251,0.0047123924748192795,103
365.0,1.0218128555555555,0.004666287427122907,45
370.0,1.0192818142857143,0.004660704963997297,7
375.0,1.0136994886792454,0.006072032402482084,53
380.0,1.0140021848837213,0.0049013110982198795,86
385.0,1.0145808367346938,0.004694803779698621,49
390.0,1.0088158923076924,0.004796218131761311,13
395.0,1.0027201136,0.005828803423824723,50
400.0,1.0006394153333333,0.005779166861691826,90
405.0,1.0019553279069768,0.005550939951472645,43
410.0,1.0026773886666667,0.0037693468453582693,15
415.0,0.9887246168627453,0.006616677395173354,51
420.0,0.9886678122988505,0.00580481756487655,87
425.0,0.9882853859183673,0.006209460901260505,49
430.0,0.9881799976470589,0.005512801705495962,17
435.0,0.9744594029787237,0.005755876005303633,47
440.0,0.97341865137931,0.006834708866054304,87
445.0,0.9735763566666668,0.006475677584261245,48
450.0,0.9744231355000001,0.007607536169245869,20
455.0,0.9664418172000001,0.0055273765883456965,50
460.0,0.9661106967857142,0.005328659323152463,84
465.0,0.9656768778723405,0.007214311120506577,47
470.0,0.960542307272727,0.007230455295684174,22
475.0,0.9488900551923076,0.007037440905858953,52
480.0,0.9502932950588234,0.005474165660915964,85
485.0,0.9483763194444444,0.006104764126800331,36
490.0,0.9506501980769231,0.007164102551992966,26
495.0,0.9445641448076922,0.006356545185092884,52
500.0,0.9427588264788731,0.005986769488689939,71
505.0,0.9428184672000001,0.00602966238329263,50
510.0,0.94124723,0.00592094869905492,11
515.0,0.94804529,0.0,1
620.0,0.93372027,0.0,1
