temperature,mean_density,std_density,n_points
200.0,1.0197568495,0.0028708184752241316,200
215.0,1.016209942,0.0033020954335234555,200
235.0,1.0113007045,0.003342309642607207,200
255.0,1.0076742395,0.0035117689522603935,200
275.0,1.0026498718499999,0.0035009619681268256,200
295.0,0.9967904922999999,0.003745474397514541,200
315.0,0.99139446795,0.00398652651156736,200
335.0,0.9870114347000001,0.0043411145900416215,200
355.0,0.980153183681592,0.004321850507105162,201
370.0,0.9688797400000001,0.0052256944595380815,51
375.0,0.972478342013423,0.004466677635883397,149
390.0,0.9649661950967742,0.005345441784637971,155
395.0,0.9672109682222222,0.005010684837117531,45
410.0,0.9590626773529413,0.005828297496338573,34
415.0,0.9599403071856287,0.004766148668767658,167
430.0,0.947125691153846,0.005149441352672415,104
435.0,0.94660841875,0.0054824856215328266,96
455.0,0.9426565618592965,0.005275918023248588,199
470.0,0.9394687526086957,0.004445598367168897,23
475.0,0.9356424526900585,0.004828192546171227,171
490.0,0.9243589790109891,0.005788083824232354,91
495.0,0.922519849423077,0.006345467972771789,104
510.0,0.9162871407547171,0.0059497846293850186,106
515.0,0.9137047511340205,0.0063831890744583345,97
530.0,0.9047617752777778,0.006694266509223067,36
535.0,0.909201927133758,0.005522099077892463,157
540.0,0.9102438925,0.002879200728053721,4
550.0,0.9051173591428571,0.0058685899950467295,105
555.0,0.9028796994444446,0.004894677614897488,36
560.0,0.89873604,0.0026768974232646847,8
570.0,0.8877924989690722,0.00619285811202554,97
575.0,0.8856291388461539,0.006245761650374835,78
580.0,0.8858479407692309,0.004215686652141627,13
