temperature,mean_density,std_density,n_points
165.0,1.0176574,0.0,1
180.0,1.0182957,0.0,1
190.0,1.0108682,0.0,1
195.0,1.0205334863636364,0.0026936653471034857,22
200.0,1.0195483980519482,0.0029155364454758826,154
205.0,1.020714972,0.002522314369700988,25
210.0,1.0155704462500001,0.0030915498238591388,80
215.0,1.0165763657894735,0.0033134618883896043,114
220.0,1.01601896,0.002804555530382629,5
225.0,1.0116883,0.0,1
230.0,1.0112673119047622,0.003210001088443489,84
235.0,1.0114431858490565,0.0034990810308514688,106
240.0,1.0116274,0.0022295288207377223,9
245.0,1.01047385,0.0007644531411408953,2
250.0,1.007899655,0.0035980758260985065,80
255.0,1.0074889954128439,0.003479728170108856,109
260.0,1.0080593555555557,0.003706288307428091,9
265.0,0.999292624,0.0033628840227222004,5
270.0,1.0030374532467532,0.0034273574202412465,77
275.0,1.0026151472727274,0.003468744068429394,110
280.0,1.0025857014285713,0.0022223653454554035,7
285.0,0.9965453157142858,0.002936475567909357,7
290.0,0.9964978195180723,0.0036181507898493644,83
295.0,0.9970204391836734,0.004033471300692583,98
300.0,0.997822723846154,0.00261364835402718,13
305.0,0.9904117211111111,0.0036221233226432464,9
310.0,0.9916844967532468,0.00409769744385681,77
315.0,0.9909405629032259,0.0039041930079371256,93
320.0,0.993771035,0.0037962764327797525,20
325.0,0.9868367607692308,0.003116308589796753,13
330.0,0.9865837597183097,0.004516394655573645,71
335.0,0.9871712712631576,0.004530288983740022,95
340.0,0.9874217000000002,0.003283700937077233,22
345.0,0.982564625,0.006439240573653317,10
350.0,0.9813685852439024,0.004531410162107365,82
355.0,0.9797169606741573,0.004224216893268988,89
360.0,0.9813063438095235,0.003459800822543802,21
365.0,0.9754733507692308,0.00327277868924982,13
370.0,0.9726708611842106,0.00481143032814179,76
375.0,0.9736734598876404,0.005355912195439322,89
380.0,0.9732839784999999,0.004995567260791025,20
385.0,0.966040658,0.005133818486547521,15
390.0,0.9658123331249999,0.004758457054440112,80
395.0,0.9654014251282053,0.005139555540708553,78
400.0,0.9661976618518517,0.004450391860859029,27
405.0,0.9576761449999999,0.004752683703796689,14
410.0,0.959817594153846,0.004726359784618169,65
415.0,0.9611053756097561,0.004736066401501603,82
420.0,0.9595201817142857,0.004276081825691445,35
425.0,0.949352559642857,0.00818664922488483,28
430.0,0.9472326202985075,0.005490622727862853,67
435.0,0.945887419620253,0.005148307069326829,79
440.0,0.9453549317857144,0.004658391733473767,28
445.0,0.9419652744,0.0063103941372132715,25
450.0,0.9433752490000001,0.005219319339873285,60
455.0,0.9419278764285715,0.00580827360424799,84
460.0,0.9407968689655172,0.005064370048679969,29
465.0,0.9371854734782608,0.005993951962955214,23
470.0,0.9366486610294117,0.005293239508523531,68
475.0,0.9381722193589743,0.005711377321112685,78
480.0,0.9369876778124999,0.006297771447436013,32
485.0,0.9293646907407408,0.008053865835438637,27
490.0,0.92454804140625,0.005868724234359213,64
495.0,0.9244896839130435,0.006520249497390069,69
500.0,0.9255723310526317,0.00549152514053555,38
505.0,0.9176458379310346,0.007358387417954414,29
510.0,0.9162858975,0.0065356985463708465,68
515.0,0.9174487287499999,0.006457484918826966,64
520.0,0.9156157435897436,0.007392540241265436,39
525.0,0.9097841484615383,0.00641287260164131,39
530.0,0.9088701046428572,0.006821269894188586,56
535.0,0.9081676022222224,0.007201914255810448,72
540.0,0.9089800933333334,0.005761260797380583,36
545.0,0.902569800689655,0.006013228751641159,29
550.0,0.903803880952381,0.005980228200906582,63
555.0,0.9035508824999999,0.006621971588917401,60
560.0,0.9053043608695653,0.007481723220806475,46
565.0,0.8938395128571429,0.011548093294297948,35
570.0,0.8877047739393941,0.008959531519816094,66
575.0,0.887441584920635,0.006723809594503096,63
580.0,0.8858872228571428,0.0066181830879864685,28
585.0,0.88386979375,0.006540285360432218,8
590.0,0.89710987,0.0,1
595.0,0.88900856,0.0,1
675.0,0.88158402,0.0,1
