frame,timestep,chain,rx,ry,rz,distance
3,3000,5,-57.222496032714844,25.198200225830078,13.99239730834961,64.07144927978516
3,3000,6,17.689659118652344,10.332590103149414,8.34329605102539,22.120059967041016
3,3000,7,-2.582000732421875,-13.04429817199707,8.258699417114258,15.653324127197266
3,3000,8,20.405302047729492,6.173412322998047,5.144599914550781,21.9306697845459
3,3000,9,21.86969757080078,-6.725480079650879,12.812540054321289,26.223594665527344
3,3000,10,-2.327299118041992,-6.00990104675293,9.859101295471191,11.778672218322754
4,4000,1,-10.606101036071777,-24.692466735839844,-0.8810005187988281,26.888351440429688
4,4000,2,46.119266510009766,8.144386291503906,-54.82944869995117,72.108154296875
4,4000,3,-20.566070556640625,25.6564998626709,6.835849761962891,33.584938049316406
4,4000,4,22.798564910888672,-35.52316665649414,-15.769720077514648,45.0594482421875
4,4000,5,-56.32866668701172,26.26125717163086,12.833701133728027,63.46082305908203
4,4000,6,18.27610969543457,11.113405227661133,7.656896591186523,22.718978881835938
4,4000,7,-3.9506397247314453,-15.635398864746094,10.421897888183594,19.20128059387207
4,4000,8,21.8236026763916,5.022285461425781,5.511502265930176,23.062299728393555
4,4000,9,21.135597229003906,-8.04269027709961,12.56019401550293,25.868064880371094
4,4000,10,-3.829700469970703,-5.745998382568359,9.114566802978516,11.434965133666992
5,5000,1,-10.854499816894531,-25.224925994873047,-0.7629966735839844,27.471790313720703
5,5000,2,44.21052551269531,8.733688354492188,-53.670135498046875,70.08088684082031
5,5000,3,-19.1876277923584,25.211896896362305,5.195747375488281,32.106082916259766
5,5000,4,22.29193115234375,-36.29652786254883,-14.067560195922852,44.85826873779297
5,5000,5,-57.807029724121094,25.388568878173828,12.095602035522461,64.28479766845703
5,5000,6,17.71319007873535,11.782388687133789,7.452098846435547,22.541418075561523
5,5000,7,-5.162200450897217,-15.567998886108398,7.44059944152832,18.0103702545166
5,5000,8,21.126998901367188,5.130889892578125,3.6441993713378906,22.044416427612305
5,5000,9,18.94249725341797,-9.104090690612793,10.145315170288086,23.337312698364258
5,5000,10,-0.052398681640625,-5.709300994873047,9.920028686523438,11.445777893066406
6,6000,1,-11.325400352478027,-25.315082550048828,-2.683900833129883,27.862545013427734
6,6000,2,43.57538604736328,6.9794921875,-53.77098846435547,69.56182098388672
6,6000,3,-19.810184478759766,23.148700714111328,5.978324890136719,31.04909324645996
6,6000,4,21.785083770751953,-38.08838653564453,-15.518150329589844,46.541683197021484
6,6000,5,-60.485023498535156,27.441518783569336,10.84469985961914,67.2984619140625
6,6000,6,17.08803939819336,11.434307098388672,9.143798828125,22.502300262451172
6,6000,7,-1.0352020263671875,-17.943973541259766,7.4777984619140625,19.467287063598633
6,6000,8,20.299800872802734,3.9632110595703125,3.932199478149414,21.053529739379883
6,6000,9,20.271398544311523,-9.018729209899902,13.068584442138672,25.749855041503906
6,6000,10,-0.1863994598388672,-6.642299652099609,10.241283416748047,12.20814323425293
7,7000,1,-12.780000686645508,-24.154903411865234,-1.229400634765625,27.355058670043945
7,7000,2,44.813804626464844,7.2739410400390625,-53.04820251464844,69.8233413696289
7,7000,3,-17.52950096130371,24.32509994506836,4.793510437011719,30.36398696899414
7,7000,4,19.570701599121094,-37.43330001831055,-16.5216007232666,45.35667037963867
7,7000,5,-59.1492919921875,27.97846031188965,10.688697814941406,66.29993438720703
7,7000,6,18.97740936279297,9.445510864257812,9.247900009155273,23.127546310424805
7,7000,7,-1.716400146484375,-17.827171325683594,6.988000869750977,19.224626541137695
7,7000,8,20.244701385498047,1.8060226440429688,3.1258010864257812,20.56405258178711
7,7000,9,21.357999801635742,-8.220480918884277,12.30331039428711,25.9829158782959
7,7000,10,-1.833700180053711,-7.638700485229492,10.3388032913208,12.984724044799805
8,8000,1,-10.25309944152832,-25.079925537109375,-1.6802978515625,27.146862030029297
8,8000,2,45.492919921875,7.539447784423828,-53.85832977294922,70.90253448486328
8,8000,3,-18.60852813720703,23.758596420288086,4.923648834228516,30.57761573791504
8,8000,4,19.914426803588867,-37.612525939941406,-14.914680480957031,45.09694290161133
8,8000,5,-60.006996154785156,28.547990798950195,11.826601028442383,67.49589538574219
8,8000,6,20.156009674072266,9.093244552612305,10.689300537109375,24.560394287109375
8,8000,7,-2.5943984985351562,-17.240293502807617,7.827600479125977,19.110990524291992
8,8000,8,22.224597930908203,3.2822799682617188,4.188999176025391,22.852874755859375
8,8000,9,22.251998901367188,-8.635319709777832,11.276037216186523,26.39828109741211
8,8000,10,-1.8899993896484375,-8.050899505615234,9.659423828125,12.715877532958984
9,9000,1,-12.795201301574707,-24.66573715209961,-2.138500213623047,27.869138717651367
9,9000,2,46.536537170410156,6.406467437744141,-52.46154022216797,70.41949462890625
9,9000,3,-18.559476852416992,23.448198318481445,3.6176795959472656,30.122413635253906
9,9000,4,18.22203826904297,-36.79133605957031,-15.46312141418457,43.87200927734375
9,9000,5,-58.393123626708984,28.61151885986328,11.65829849243164,66.06278991699219
9,9000,6,16.42719078063965,10.733404159545898,9.655197143554688,21.869646072387695
9,9000,7,-4.353908538818359,-16.330556869506836,7.382200241088867,18.44289779663086
9,9000,8,22.908241271972656,4.184417724609375,5.088500022888184,23.83673095703125
9,9000,9,21.152297973632812,-10.119138717651367,10.38093376159668,25.64333152770996
9,9000,10,-3.094400405883789,-7.100700378417969,6.7202606201171875,10.254616737365723
10,10000,1,-13.334400177001953,-24.883668899536133,-0.3097991943359375,28.23294448852539
10,10000,2,45.391971588134766,9.099069595336914,-52.950965881347656,70.33512115478516
10,10000,3,-16.346208572387695,23.371797561645508,2.34088134765625,28.616764068603516
10,10000,4,15.219371795654297,-35.209964752197266,-12.938009262084961,40.48163604736328
10,10000,5,-59.065181732177734,28.698970794677734,12.122501373291016,66.7778549194336
10,10000,6,17.980480194091797,9.31178092956543,9.0458984375,22.177358627319336
10,10000,7,-3.7676022052764893,-17.421680450439453,6.356298446655273,18.92385482788086
10,10000,8,21.900390625,2.9892196655273438,5.357601165771484,22.743492126464844
10,10000,9,20.76129913330078,-6.895359992980957,11.218156814575195,24.585046768188477
10,10000,10,-3.0881004333496094,-6.620698928833008,9.615169525146484,12.075657844543457
11,11000,1,-11.960399627685547,-23.742393493652344,-1.02239990234375,26.604467391967773
11,11000,2,48.937294006347656,7.382637023925781,-53.62079620361328,72.96952819824219
11,11000,3,-17.565092086791992,23.46929931640625,4.523204803466797,29.661418914794922
11,11000,4,18.90439224243164,-36.08579635620117,-14.060800552368164,43.09601974487305
11,11000,5,-57.80965805053711,26.962581634521484,10.56760025024414,64.65764617919922
11,11000,6,18.686429977416992,8.207054138183594,9.21510124206543,22.393224716186523
11,11000,7,-2.8801116943359375,-16.00423240661621,6.537300109863281,17.526174545288086
11,11000,8,21.686731338500977,5.8418426513671875,3.0455989837646484,22.665328979492188
11,11000,9,20.443098068237305,-6.958801746368408,11.33010482788086,24.386808395385742
11,11000,10,-1.7311992645263672,-4.528099060058594,7.033763885498047,8.54251480102539
12,12000,1,-12.918299674987793,-23.658231735229492,-2.9106006622314453,27.11210060119629
12,12000,2,47.30833435058594,7.537483215332031,-52.203330993652344,70.85252380371094
12,12000,3,-18.467029571533203,21.610599517822266,1.2047576904296875,28.451725006103516
12,12000,4,20.713027954101562,-36.97292709350586,-15.873839378356934,45.2548942565918
12,12000,5,-58.826507568359375,26.57366943359375,10.648801803588867,65.42259216308594
12,12000,6,17.662179946899414,10.19698715209961,7.891498565673828,21.867942810058594
12,12000,7,-3.851102352142334,-17.35944938659668,6.814199447631836,19.042448043823242
12,12000,8,23.669300079345703,3.817859649658203,4.972198486328125,24.485395431518555
12,12000,9,19.90250015258789,-7.742950439453125,12.72066879272461,24.857154846191406
12,12000,10,-3.5982017517089844,-4.239500045776367,6.883350372314453,8.848780632019043
13,13000,1,-13.105999946594238,-23.020938873291016,-2.8554019927978516,26.643651962280273
13,13000,2,46.37934112548828,8.024669647216797,-53.76593780517578,71.4577865600586
13,13000,3,-18.709077835083008,21.934200286865234,3.771587371826172,29.075136184692383
13,13000,4,18.466339111328125,-35.385135650634766,-15.814149856567383,42.93251419067383
13,13000,5,-60.222320556640625,26.451309204101562,11.771200180053711,66.82036590576172
13,13000,6,18.18777084350586,9.618377685546875,7.613000869750977,21.937774658203125
13,13000,7,-5.127998352050781,-18.828380584716797,5.788299560546875,20.35457420349121
13,13000,8,20.52120018005371,2.1329002380371094,4.137701034545898,21.042564392089844
13,13000,9,21.169700622558594,-8.492578506469727,12.155448913574219,25.84637451171875
13,13000,10,-4.224401473999023,-5.071399688720703,6.1630988121032715,9.030417442321777
14,14000,1,-12.319000244140625,-24.525310516357422,-4.440700531005859,27.802310943603516
14,14000,2,46.587913513183594,8.801200866699219,-52.787513732910156,70.95362091064453
14,14000,3,-18.410411834716797,23.22509765625,3.1620750427246094,29.805152893066406
14,14000,4,16.26641082763672,-36.297115325927734,-15.99496078491211,42.87091827392578
14,14000,5,-59.18561553955078,28.891881942749023,12.421001434326172,67.02207946777344
14,14000,6,19.283510208129883,10.068901062011719,9.108800888061523,23.584035873413086
14,14000,7,-3.3879966735839844,-18.982280731201172,4.561300277709961,19.81441307067871
14,14000,8,19.762800216674805,3.5988998413085938,2.2042007446289062,20.208385467529297
14,14000,9,19.738998413085938,-8.586679458618164,13.171802520751953,25.23599624633789
14,14000,10,-5.063299179077148,-4.22599983215332,7.618114471435547,10.076295852661133
15,15000,1,-11.88270092010498,-25.723316192626953,-4.514503479003906,28.69265365600586
15,15000,2,47.03031921386719,7.349842071533203,-53.24151611328125,71.4179916381836
15,15000,3,-20.06881332397461,20.66499900817871,4.088661193847656,29.094959259033203
15,15000,4,15.63970947265625,-35.44292068481445,-14.529199600219727,41.375099182128906
15,15000,5,-58.981204986572266,29.540571212768555,12.126800537109375,67.07076263427734
15,15000,6,17.67620086669922,10.400026321411133,9.844600677490234,22.749170303344727
15,15000,7,-4.3340020179748535,-17.427196502685547,4.433300018310547,18.497159957885742
15,15000,8,19.34130096435547,2.3235931396484375,2.9328994750976562,19.699922561645508
15,15000,9,20.302101135253906,-10.640560150146484,14.49984359741211,27.122726440429688
15,15000,10,-4.386199951171875,-5.928199768066406,6.563385009765625,9.872200012207031
16,16000,1,-12.65719985961914,-25.957035064697266,-5.029401779174805,29.31325912475586
16,16000,2,46.553829193115234,6.2252349853515625,-51.51823425292969,69.71471405029297
16,16000,3,-19.71663475036621,21.900997161865234,4.240604400634766,29.77216911315918
16,16000,4,17.234134674072266,-35.23583221435547,-14.569879531860352,41.843284606933594
16,16000,5,-60.480926513671875,28.765180587768555,11.091398239135742,67.88517761230469
16,16000,6,18.336820602416992,10.210676193237305,8.174402236938477,22.52371597290039
16,16000,7,-4.220897674560547,-17.902605056762695,4.71190071105957,18.987396240234375
16,16000,8,20.888198852539062,4.160453796386719,4.24329948425293,21.717086791992188
16,16000,9,22.049699783325195,-10.962889671325684,13.291154861450195,27.982656478881836
16,16000,10,-4.447198867797852,-5.757299423217773,5.575263977050781,9.165568351745605
17,17000,1,-13.35119915008545,-24.37123680114746,-5.071498870849609,28.2476863861084
17,17000,2,48.795738220214844,7.175148010253906,-53.343833923339844,72.65033721923828
17,17000,3,-18.4473934173584,21.147199630737305,2.7377967834472656,28.19584846496582
17,17000,4,18.09023666381836,-36.39523696899414,-16.017101287841797,43.6854362487793
17,17000,5,-61.40061950683594,30.81553840637207,11.423599243164062,69.64289093017578
17,17000,6,18.475080490112305,9.003683090209961,9.597497940063477,22.6827449798584
17,17000,7,-4.450498104095459,-17.50428581237793,4.312000274658203,18.568798065185547
17,17000,8,21.22460174560547,2.9770889282226562,2.989900588989258,21.639923095703125
17,17000,9,19.772798538208008,-8.611711502075195,13.526182174682617,25.457469940185547
17,17000,10,-5.965700149536133,-5.321201324462891,7.217536926269531,10.770217895507812
18,18000,1,-12.684101104736328,-26.535259246826172,-4.68440055847168,29.781705856323242
18,18000,2,47.96336364746094,7.854331970214844,-52.8587646484375,71.80684661865234
18,18000,3,-19.54351806640625,20.88300132751465,5.3323822021484375,29.094383239746094
18,18000,4,17.482864379882812,-34.77836227416992,-14.34568977355957,41.4847412109375
18,18000,5,-60.332733154296875,32.00518798828125,10.511199951171875,69.10033416748047
18,18000,6,18.611900329589844,11.016931533813477,9.493598937988281,23.619993209838867
18,18000,7,-4.967899799346924,-17.860971450805664,4.075000762939453,18.981569290161133
18,18000,8,21.165300369262695,3.141002655029297,3.618802070617676,21.700958251953125
18,18000,9,22.04909896850586,-8.105949401855469,12.05244255065918,26.403230667114258
18,18000,10,-1.7315006256103516,-3.5468006134033203,9.78596019744873,10.55191421508789
19,19000,1,-12.658801078796387,-26.969589233398438,-3.921499252319336,30.04966163635254
19,19000,2,48.72309112548828,7.793647766113281,-54.77259063720703,73.72053527832031
19,19000,3,-19.228269577026367,22.004098892211914,0.8934898376464844,29.23533821105957
19,19000,4,16.882591247558594,-35.16508865356445,-13.664870262145996,41.33199691772461
19,19000,5,-59.94285202026367,29.804969787597656,11.8218994140625,67.97969818115234
19,19000,6,18.080631256103516,12.09853744506836,7.941202163696289,23.159156799316406
19,19000,7,-3.6996994018554688,-18.757606506347656,4.840999603271484,19.72234344482422
19,19000,8,20.458698272705078,4.961158752441406,3.160900115966797,21.28761863708496
19,19000,9,20.25360107421875,-8.369719505310059,12.76742935180664,25.36272430419922
19,19000,10,-1.4060001373291016,-5.347400665283203,9.305686950683594,10.824386596679688
20,20000,1,-12.454000473022461,-28.07109260559082,-5.225900650024414,31.15121841430664
20,20000,2,47.40459060668945,6.499042510986328,-53.179195404052734,71.53642272949219
20,20000,3,-20.930095672607422,24.065696716308594,1.7359390258789062,31.941198348999023
20,20000,4,16.81219482421875,-35.261192321777344,-11.758600234985352,40.79541778564453
20,20000,5,-59.48466491699219,31.32303237915039,11.344200134277344,68.17806243896484
20,20000,6,19.32145118713379,9.239866256713867,7.622198104858398,22.733049392700195
20,20000,7,-4.528301239013672,-19.36962127685547,4.553899765014648,20.406511306762695
20,20000,8,20.487899780273438,2.265636444091797,3.0859012603759766,20.84250259399414
20,20000,9,20.100196838378906,-8.957799911499023,12.45622444152832,25.28670883178711
20,20000,10,-1.679800033569336,-5.002799987792969,8.507394790649414,10.011268615722656
21,21000,1,-12.950501441955566,-26.876806259155273,-4.172300338745117,30.124513626098633
21,21000,2,48.48310089111328,6.588226318359375,-52.72386932373047,71.92928314208984
21,21000,3,-22.662107467651367,23.433002471923828,2.850635528564453,32.72312545776367
21,21000,4,16.64620590209961,-33.65160369873047,-13.555200576782227,39.91578674316406
21,21000,5,-58.79408264160156,32.03010940551758,10.285299301147461,67.73816680908203
21,21000,6,18.93387222290039,10.04931640625,5.5177001953125,22.13425636291504
21,21000,7,-4.775398254394531,-18.822254180908203,4.104499816894531,19.84763526916504
21,21000,8,21.706300735473633,4.610698699951172,2.6881017684936523,22.352806091308594
21,21000,9,21.564102172851562,-9.699520111083984,12.266857147216797,26.637697219848633
21,21000,10,-0.04689979553222656,-6.474399566650391,8.121004104614258,10.38608455657959
22,22000,1,-13.638800621032715,-26.969289779663086,-5.426900863647461,30.705223083496094
22,22000,2,48.864986419677734,7.265247344970703,-52.280887603759766,71.92955780029297
22,22000,3,-24.78638458251953,22.270200729370117,3.6082382202148438,33.516353607177734
22,22000,4,16.85718536376953,-34.53118896484375,-13.487510681152344,40.72444534301758
22,22000,5,-58.69868469238281,35.087188720703125,9.221099853515625,69.00489044189453
22,22000,6,16.955020904541016,10.551849365234375,5.980098724365234,20.84648323059082
22,22000,7,-4.589636325836182,-17.006357192993164,5.290098190307617,18.392011642456055
22,22000,8,21.597999572753906,4.346527099609375,3.831601142883301,22.361730575561523
22,22000,9,21.0885009765625,-8.86067008972168,11.678565979003906,25.683170318603516
22,22000,10,-2.13909912109375,-7.593599319458008,6.977417469024658,10.531991958618164
23,23000,1,-13.092201232910156,-26.669540405273438,-5.434200286865234,30.202659606933594
23,23000,2,46.28563690185547,8.088150024414062,-53.33726119995117,71.0819320678711
23,23000,3,-23.479040145874023,22.63300323486328,3.9042892456054688,32.844505310058594
23,23000,4,17.33123779296875,-36.30213928222656,-14.114099502563477,42.63126754760742
23,23000,5,-60.821842193603516,33.36524200439453,6.778099060058594,69.70278930664062
23,23000,6,19.353378295898438,7.444799423217773,7.476600646972656,22.04263687133789
23,23000,7,-5.599964618682861,-18.40351676940918,5.726099014282227,20.0708065032959
23,23000,8,21.31220054626465,3.782360076904297,3.2343997955322266,21.88555335998535
23,23000,9,20.16750144958496,-10.114561080932617,10.301450729370117,24.802265167236328
23,23000,10,-4.157299041748047,-6.802700042724609,8.157936096191406,11.406655311584473
24,24000,1,-11.323698997497559,-26.895471572875977,-5.617097854614258,29.717744827270508
24,24000,2,47.37346649169922,9.345741271972656,-52.36886978149414,71.23262786865234
24,24000,3,-20.544340133666992,23.110002517700195,3.4057884216308594,31.108543395996094
24,24000,4,16.234073638916016,-36.204471588134766,-14.912679672241211,42.3874626159668
24,24000,5,-61.38412094116211,34.43227005004883,8.540300369262695,70.89801025390625
24,24000,6,18.507709503173828,10.655683517456055,8.42380142211914,22.95733642578125
24,24000,7,-5.0830979347229,-17.199283599853516,5.552997589111328,18.77469253540039
24,24000,8,21.507600784301758,3.9146194458007812,3.9109983444213867,22.208040237426758
24,24000,9,22.287498474121094,-9.560312271118164,11.337839126586914,26.770856857299805
24,24000,10,-1.7761993408203125,-6.6941986083984375,7.060169219970703,9.890053749084473
25,25000,1,-12.158501625061035,-28.225744247436523,-7.82280158996582,31.713058471679688
25,25000,2,46.30154037475586,6.925914764404297,-55.17431640625,72.3602523803711
25,25000,3,-22.104846954345703,23.756999969482422,3.3559532165527344,32.62333297729492
25,25000,4,19.977340698242188,-35.815345764160156,-14.788339614868164,43.59504699707031
25,25000,5,-60.29121017456055,33.42394256591797,7.933099746704102,69.39109802246094
25,25000,6,17.93745994567871,9.994693756103516,10.656600952148438,23.13459587097168
25,25000,7,-4.222103595733643,-17.536823272705078,4.687999725341797,18.637157440185547
25,25000,8,22.631200790405273,4.42999267578125,5.459301948547363,23.698102951049805
25,25000,9,19.298099517822266,-9.860309600830078,12.120384216308594,24.830345153808594
25,25000,10,0.69110107421875,-4.505399703979492,7.288043022155762,8.59603500366211
26,26000,1,-13.152799606323242,-30.49612045288086,-7.522100448608398,34.05277633666992
26,26000,2,45.9879150390625,10.575119018554688,-52.68452072143555,70.72750854492188
26,26000,3,-23.705821990966797,22.321300506591797,4.607059478759766,32.88512420654297
26,26000,4,17.391918182373047,-35.7424201965332,-14.376482009887695,42.269168853759766
26,26000,5,-62.640480041503906,34.033119201660156,8.135099411010742,71.75139617919922
26,26000,6,19.681150436401367,8.633819580078125,9.181497573852539,23.370718002319336
26,26000,7,-3.091999053955078,-18.16350746154785,5.328998565673828,19.179981231689453
26,26000,8,21.868600845336914,3.775768280029297,3.3663997650146484,22.446041107177734
26,26000,9,20.722400665283203,-10.728740692138672,12.971660614013672,26.698083877563477
26,26000,10,-1.46099853515625,-5.026201248168945,8.904219627380371,10.328714370727539
27,27000,1,-13.362101554870605,-31.29617691040039,-5.755998611450195,34.51272201538086
27,27000,2,46.109283447265625,10.106060028076172,-52.61857604980469,70.68885040283203
27,27000,3,-21.86867904663086,21.552000045776367,5.569889068603516,31.204992294311523
27,27000,4,18.7747802734375,-37.7935791015625,-13.456609725952148,44.29364776611328
27,27000,5,-61.61918258666992,34.16938018798828,9.358699798583984,71.07781219482422
27,27000,6,17.295351028442383,11.263277053833008,6.773399353027344,21.722558975219727
27,27000,7,-3.5288009643554688,-16.581058502197266,7.568901062011719,18.565349578857422
27,27000,8,22.31279945373535,5.285728454589844,3.761599540710449,23.236814498901367
27,27000,9,18.85000228881836,-9.962629318237305,9.883195877075195,23.50008773803711
27,27000,10,-1.9018001556396484,-5.201099395751953,8.439277648925781,10.09404182434082
28,28000,1,-15.398699760437012,-29.68787956237793,-6.037200927734375,33.984375
28,28000,2,44.10437774658203,10.885276794433594,-52.84130096435547,69.6842041015625
28,28000,3,-22.904277801513672,20.91579818725586,6.456657409667969,31.6822509765625
28,28000,4,18.094974517822266,-37.38517761230469,-13.403999328613281,43.64340591430664
28,28000,5,-60.7470703125,34.160884857177734,10.081098556518555,70.41875457763672
28,28000,6,15.878089904785156,11.667861938476562,8.101400375366211,21.30458641052246
28,28000,7,-1.6905975341796875,-18.000978469848633,5.895498275756836,19.01710319519043
28,28000,8,24.22957992553711,3.555217742919922,4.25629997253418,24.856151580810547
28,28000,9,20.283897399902344,-10.259880065917969,10.851058959960938,25.188234329223633
28,28000,10,-0.9205989837646484,-4.652799606323242,9.91318130493164,10.989413261413574
29,29000,1,-13.687999725341797,-29.706310272216797,-6.50200080871582,33.34819412231445
29,29000,2,44.030113220214844,11.508712768554688,-53.18785095214844,70.00035095214844
29,29000,3,-23.001611709594727,21.00389862060547,6.678020477294922,31.856456756591797
29,29000,4,18.492111206054688,-37.275611877441406,-12.791561126708984,43.53221130371094
29,29000,5,-59.778934478759766,33.32211685180664,11.383499145507812,69.37916564941406
29,29000,6,18.397119522094727,9.48093032836914,7.411399841308594,21.983423233032227
29,29000,7,-3.1120986938476562,-16.355342864990234,6.517601013183594,17.87908172607422
29,29000,8,22.003318786621094,3.7337303161621094,5.12660026550293,22.899099349975586
29,29000,9,18.99570083618164,-8.750509262084961,12.570552825927734,24.401371002197266
29,29000,10,-2.7469005584716797,-6.271200180053711,10.096111297607422,12.19856071472168
30,30000,1,-14.806299209594727,-29.95818519592285,-5.151500701904297,33.81208801269531
30,30000,2,45.16218566894531,12.187580108642578,-52.04718017578125,69.97906494140625
30,30000,3,-23.296483993530273,23.220901489257812,5.934123992919922,33.423797607421875
30,30000,4,19.075881958007812,-36.78038787841797,-14.280218124389648,43.82477569580078
30,30000,5,-59.3935432434082,33.4240837097168,10.2593994140625,68.92037200927734
30,30000,6,19.202598571777344,8.993925094604492,5.978403091430664,22.03115463256836
30,30000,7,-1.9084025621414185,-18.061763763427734,7.576299667358398,19.679168701171875
30,30000,8,21.40049934387207,3.519031524658203,4.411299705505371,22.13197898864746
30,30000,9,19.21289825439453,-9.23508071899414,10.68974494934082,23.847280502319336
30,30000,10,-1.8219013214111328,-5.201900482177734,9.897782325744629,11.328953742980957
31,31000,1,-14.632399559020996,-28.878360748291016,-6.52960205078125,33.025787353515625
31,31000,2,45.982666015625,12.052059173583984,-53.796600341796875,71.78949737548828
31,31000,3,-22.17156219482422,20.210098266601562,7.371429443359375,30.892786026000977
31,31000,4,17.786361694335938,-35.39666748046875,-12.819398880004883,41.63671112060547
31,31000,5,-57.79420852661133,31.341861724853516,11.45199966430664,66.73553466796875
31,31000,6,16.850818634033203,10.458723068237305,8.742502212524414,21.67409324645996
31,31000,7,-2.6807022094726562,-15.625225067138672,6.926300048828125,17.300504684448242
31,31000,8,20.708099365234375,3.5233726501464844,3.917597770690918,21.36789894104004
31,31000,9,17.809803009033203,-8.354791641235352,9.989553451538086,22.063154220581055
31,31000,10,-3.477001190185547,-6.828800201416016,7.302863121032715,10.585549354553223
32,32000,1,-15.05410099029541,-29.182167053222656,-5.35099983215332,33.26947784423828
32,32000,2,42.8914680480957,11.357376098632812,-54.74009323120117,70.46379089355469
32,32000,3,-22.990070343017578,22.34059715270996,4.261753082275391,32.338958740234375
32,32000,4,17.860774993896484,-36.19056701660156,-13.76923942565918,42.642189025878906
32,32000,5,-57.8004035949707,30.812469482421875,12.38690185546875,66.66130828857422
32,32000,6,17.471599578857422,10.935182571411133,7.831197738647461,22.049097061157227
32,32000,7,-1.6905975341796875,-15.452520370483398,7.28700065612793,17.16796112060547
32,32000,8,21.184497833251953,3.3883628845214844,4.440898895263672,21.908571243286133
32,32000,9,17.375900268554688,-8.342558860778809,9.389341354370117,21.440147399902344
32,32000,10,-3.910001754760742,-6.254600524902344,6.337902545928955,9.725078582763672
33,33000,1,-15.984898567199707,-30.390419006347656,-4.24260139465332,34.59904861450195
33,33000,2,44.61732482910156,13.127616882324219,-53.637718200683594,70.99327087402344
33,33000,3,-21.603818893432617,23.042499542236328,3.84576416015625,31.819360733032227
33,33000,4,16.914520263671875,-36.81882095336914,-14.694719314575195,43.1005973815918
33,33000,5,-57.977508544921875,32.2059211730957,12.047398567199707,67.40736389160156
33,33000,6,18.61663818359375,11.566617965698242,8.386402130126953,23.466947555541992
33,33000,7,-3.9771876335144043,-17.937726974487305,7.918100357055664,20.006908416748047
33,33000,8,20.63290023803711,4.507656097412109,3.476199150085449,21.40372657775879
33,33000,9,18.87560272216797,-6.949410438537598,7.972280502319336,21.63654136657715
33,33000,10,-5.753000259399414,-5.247600555419922,5.916816234588623,9.779726028442383
34,34000,1,-17.00160026550293,-30.684558868408203,-2.4225006103515625,35.16340637207031
34,34000,2,42.81775665283203,13.632953643798828,-51.95143508911133,68.68893432617188
34,34000,3,-20.699552536010742,23.322002410888672,2.618274688720703,31.2928524017334
34,34000,4,18.791851043701172,-36.36375427246094,-13.583881378173828,43.127464294433594
