temperature,mean_density,std_density,n_points
100.0,1.1256616232,0.0017976312907831155,125
120.0,1.121987457936508,0.002192947512161781,126
140.0,1.1162324984126986,0.0023903107584072668,126
160.0,1.110722338888889,0.0024658179009479845,126
180.0,1.1030498341269839,0.0029170066651733996,126
200.0,1.0967825515873018,0.002765638573660238,126
220.0,1.0932504595238095,0.00279746151999784,126
240.0,1.0828424166666664,0.0035756587333972446,126
260.0,1.0754077460317462,0.004102065094630282,126
280.0,1.0634834992063493,0.0049534759212899624,126
300.0,1.0497117849206348,0.004612783431015463,126
320.0,1.0461527492063492,0.004509898268488928,126
340.0,1.0327772904761905,0.005137194947243933,126
360.0,1.0232297158730161,0.005167331439130461,126
380.0,1.0063858419047618,0.005297639294048425,126
400.0,1.000628510952381,0.004931403000594827,126
420.0,0.9852384176521742,0.0063630720600566125,115
440.0,0.9802848924770642,0.005527813517127905,109
