r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.10343815066640484
1.55,9.18727420963804
1.6500000000000001,3.833847985055308
1.75,0.0031753626327376554
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0
2.25,0.018698753824223917
2.3500000000000005,1.4100028814039787
2.45,4.81034327638078
2.55,6.815068693787589
2.6500000000000004,6.036538831444358
2.75,0.9283061400162732
2.8500000000000005,0.074281117780102
2.95,0.3463194073813491
3.05,0.8186387120155775
3.1500000000000004,1.176216112697049
3.25,1.391212842673177
3.3500000000000005,1.6268999527243773
3.45,1.6163050186046442
3.55,1.1178941272100926
3.6500000000000004,0.6220098987090337
3.75,0.3794504909111078
3.8500000000000005,0.3014839614009009
3.95,0.39251649479049666
4.050000000000001,0.6295299346210572
4.15,0.5510633415371369
4.25,0.4608704761782667
4.35,0.5934325239800022
4.45,0.8233322461791438
4.550000000000001,1.071056325916281
4.65,1.300478030567259
4.75,1.3637902765462562
4.8500000000000005,1.1064080361375228
4.95,0.8328124353932123
5.050000000000001,0.7167687289386812
5.15,0.6528968050044986
5.25,0.6277445775757029
5.3500000000000005,0.6408824257159088
5.45,0.6859795060135928
5.550000000000001,0.7500391977046754
5.65,0.836171023878171
5.75,0.9103982996248684
5.8500000000000005,0.9693655416303391
5.95,1.006349263624993
6.050000000000001,1.0028284564190821
6.15,0.9820119892398838
6.25,0.948806076979187
6.3500000000000005,0.9416409660166359
6.45,0.9362609513889444
6.550000000000001,0.9419001377677066
6.65,0.9481576495985499
6.75,0.9664571249317909
6.8500000000000005,0.9877417400581402
6.95,1.0173043510721826
7.050000000000001,1.0325986469402064
7.15,1.0485670532754026
7.25,1.0349663071739965
7.3500000000000005,0.9993316115206246
7.45,0.9808044818491938
7.550000000000001,0.9733849257763503
7.65,0.9863431428642307
7.75,1.0049202708152412
7.8500000000000005,1.0233890147491231
7.95,1.0386412833632501
8.05,1.054330584155705
8.15,1.0570849025048814
8.25,1.0569528533043686
8.350000000000001,1.0599372460890302
8.45,1.066558394716639
8.55,1.0632895285920358
8.65,1.0619398953257975
8.75,1.0630291487147259
8.850000000000001,1.056023811390167
8.95,1.0516509195026345
9.05,1.0496272386761045
9.15,1.0484937088295658
9.25,1.0428663253584491
9.350000000000001,1.039742002036759
9.45,1.0295627449633358
9.55,1.0182179876257267
9.650000000000002,1.01241230519946
9.75,1.0006707352516746
9.850000000000001,0.9948693642221677
9.95,0.9929591626471994
10.05,0.9906996893591993
10.150000000000002,0.9921505186024488
10.25,0.9952142700812786
10.350000000000001,0.9976389797858551
10.45,1.0023009453612894
10.55,1.0027128885673675
10.650000000000002,1.0052396423577217
10.75,1.0024265161312305
10.850000000000001,1.0026801805073393
10.95,0.9979385722272942
11.05,1.0009946959126343
11.150000000000002,0.9988310825128354
11.25,1.005275764181091
11.350000000000001,0.9979743339450244
11.45,0.997512870754833
11.55,0.9950413387004766
11.650000000000002,0.9956727026974974
11.75,0.9919464747795951
11.850000000000001,0.9924938379249035
11.95,0.991299198574366
12.05,0.9902239480351284
12.150000000000002,0.9844174432441047
12.25,0.9900610890428483
12.350000000000001,0.9925024626874862
12.45,0.9931042518671553
12.55,0.9975340478504923
12.650000000000002,0.9949752369123873
12.75,0.9976951063817655
12.850000000000001,0.9976495644763653
12.95,0.9971384261541674
13.05,0.9978489409229764
13.150000000000002,1.0031458477746602
13.25,1.0034325982671015
13.350000000000001,1.0005199799019515
13.45,1.0034687599303147
13.55,1.0017591942329778
13.650000000000002,0.999426264446612
13.75,1.0002602812031784
13.850000000000001,0.9986165721236264
13.95,1.0014339784715631
14.05,0.9970304245953131
14.150000000000002,0.9967851852207431
14.25,0.996999482695582
14.350000000000001,0.9950751028866118
14.45,0.9931548974949371
14.55,0.9945658240805391
14.650000000000002,0.9932110815158672
14.75,0.9942069079088739
14.850000000000001,0.9938140969093433
14.95,0.998572625270413
