r,g_r
0.05,9824.466140269209
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.2017891791688881
1.55,11.652598525621194
1.6500000000000001,7.506488859407069
1.75,0.028207804720819508
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0
2.25,0.00022412889857802642
2.3500000000000005,0.07041502378300814
2.45,1.0184388528594515
2.55,3.183998338754293
2.6500000000000004,2.629458644303254
2.75,1.0308725222084285
2.8500000000000005,1.2235229682280262
2.95,0.19182429309451016
3.05,0.14564652294746896
3.1500000000000004,0.6498628330860494
3.25,1.1021288573167216
3.3500000000000005,1.017744166362729
3.45,0.8869152705018322
3.55,0.8178200909000906
3.6500000000000004,0.6468450292553214
3.75,0.8998980335397316
3.8500000000000005,1.0830936539742444
3.95,0.8226035238909736
4.050000000000001,1.2957962854532812
4.15,1.2910793600013113
4.25,0.9924197254802696
4.35,0.8411872615352612
4.45,0.7756213492025296
4.550000000000001,0.836513643073686
4.65,1.0737925699651405
4.75,1.2257141272565035
4.8500000000000005,1.1746031520451632
4.95,1.1851734620685885
5.050000000000001,1.14202040210739
5.15,0.9154222485236644
5.25,0.767453154061308
5.3500000000000005,0.7346937204091762
5.45,0.7870065313812736
5.550000000000001,0.8646634604708682
5.65,0.8801957949468483
5.75,0.9048428449284986
5.8500000000000005,0.9448178060038075
5.95,0.9672564019025702
6.050000000000001,0.9434563417537385
6.15,0.9005048398283152
6.25,0.8842334109961096
6.3500000000000005,0.8948624653565294
6.45,0.9109629204878646
6.550000000000001,0.9225795162403049
6.65,0.925410517616803
6.75,0.9206000473008326
6.8500000000000005,0.9293661368847914
6.95,0.9501215319889246
7.050000000000001,0.9916343145894996
7.15,1.018089103402634
7.25,1.0179318428588418
7.3500000000000005,0.991670253222289
7.45,0.9711538153333275
7.550000000000001,0.95706296580209
7.65,0.9593699441660719
7.75,0.9618283524580513
7.8500000000000005,0.9698676108518066
7.95,0.9822306365596232
8.05,1.0017669101419722
8.15,1.0149534160164946
8.25,1.0188663076286257
8.350000000000001,1.0281123890368846
8.45,1.0258464020063378
8.55,1.0255889446307782
8.65,1.0257927975376724
8.75,1.0213786828955147
8.850000000000001,1.0240648637752499
8.95,1.0206996522073921
9.05,1.0234298077179993
9.15,1.0261053226129426
9.25,1.031071595551224
9.350000000000001,1.0347424756786967
9.45,1.03663003752687
9.55,1.0400607130941928
9.650000000000002,1.0375929145855813
9.75,1.0339769701639319
9.850000000000001,1.0258218061311686
9.95,1.0231353746747442
10.05,1.019034424051511
10.150000000000002,1.0203356830126968
10.25,1.0196086374597977
10.350000000000001,1.0211026538765036
10.45,1.0218853820182587
10.55,1.0186855176558054
10.650000000000002,1.019683069250143
10.75,1.017142583387284
10.850000000000001,1.0145041872727056
10.95,1.0109280852604232
11.05,1.01011618101299
11.150000000000002,1.008160029518565
11.25,1.0101164324730296
11.350000000000001,1.0067596915016572
11.45,1.0047320311791288
11.55,1.0065413560286771
11.650000000000002,1.0032648689087
11.75,1.002805874082542
11.850000000000001,1.0034039413234137
11.95,1.0001417927727334
12.05,1.0016625174620748
12.150000000000002,1.0007432802788694
12.25,0.9999440687320822
12.350000000000001,0.9972335138246425
12.45,0.9956782422030603
12.55,0.9967805922460452
12.650000000000002,0.9943450876850523
12.75,0.9934896092489379
12.850000000000001,0.9941523537314377
12.95,0.9934117725759842
13.05,0.9934652207684377
13.150000000000002,0.9920774306818283
13.25,0.9919664065452041
13.350000000000001,0.9918283251836556
13.45,0.9921125102867955
13.55,0.9903995281629216
13.650000000000002,0.9918355134057824
13.75,0.9921835836103384
13.850000000000001,0.9909637193714861
13.95,0.992615839814392
14.05,0.9908742428599191
14.150000000000002,0.9919958371858101
14.25,0.9936135907246918
14.350000000000001,0.9941492582860982
14.45,0.9929328402528186
14.55,0.9941538300575605
14.650000000000002,0.9954658592413308
14.75,0.9965385194431734
14.850000000000001,0.9962893801647531
14.95,0.9963312694313722
