frame,timestep,chain,rx,ry,rz,distance
4,4000,9,-7.636310577392578,55.029945373535156,12.327178955078125,56.90841293334961
4,4000,10,18.89807891845703,-34.15822219848633,-2.1720809936523438,39.09782028198242
5,5000,1,-22.01862907409668,3.768573760986328,52.25748062133789,56.831912994384766
5,5000,2,-6.597879409790039,0.5064296722412109,-48.238304138183594,48.690067291259766
5,5000,3,-22.46527671813965,3.320680618286133,-35.74150085449219,42.34584426879883
5,5000,4,-27.099163055419922,-18.956531524658203,-14.681102752685547,36.18355178833008
5,5000,5,-11.057600021362305,-41.828975677490234,11.317721366882324,44.72163391113281
5,5000,6,13.877557754516602,-19.75697898864746,-24.976703643798828,34.738460540771484
5,5000,7,-0.137786865234375,34.44340133666992,-2.0338001251220703,34.50366973876953
5,5000,8,0.12400054931640625,-24.359718322753906,-23.21483612060547,33.6502571105957
5,5000,9,-8.628271102905273,56.21717834472656,13.34014892578125,58.418983459472656
5,5000,10,18.152679443359375,-35.042503356933594,-1.6146507263183594,39.49814987182617
6,6000,1,-21.85369110107422,3.533771514892578,53.060977935791016,57.493812561035156
6,6000,2,-6.251670837402344,0.7785205841064453,-49.65193557739258,50.050018310546875
6,6000,3,-23.881174087524414,3.4814090728759766,-34.562801361083984,42.15468978881836
6,6000,4,-27.561172485351562,-19.370460510253906,-15.547801971435547,37.10211944580078
6,6000,5,-11.483499526977539,-41.222747802734375,9.133681297302246,43.756256103515625
6,6000,6,13.370059967041016,-18.30555534362793,-24.546031951904297,33.41196823120117
6,6000,7,-2.659090042114258,33.53160095214844,-2.013498306274414,33.697078704833984
6,6000,8,-0.07669830322265625,-23.72810935974121,-22.474754333496094,32.68246841430664
6,6000,9,-7.762880325317383,55.360206604003906,13.711889266967773,57.55893325805664
6,6000,10,17.606277465820312,-34.93434524536133,-1.3040084838867188,39.14191818237305
7,7000,1,-22.462387084960938,3.615673065185547,53.33998107910156,57.98952865600586
7,7000,2,-5.903578758239746,0.6162891387939453,-47.09236145019531,47.46495819091797
7,7000,3,-24.004077911376953,2.91204833984375,-34.540000915527344,42.16263198852539
7,7000,4,-27.483999252319336,-20.42397117614746,-15.014801025390625,37.38920974731445
7,7000,5,-11.727001190185547,-41.236358642578125,9.245850563049316,43.85710525512695
7,7000,6,13.226152420043945,-18.29776382446289,-24.782873153686523,33.52506637573242
7,7000,7,-2.463092803955078,33.94960021972656,-1.6889019012451172,34.08070755004883
7,7000,8,2.435199737548828,-24.811552047729492,-23.363082885742188,34.16689682006836
7,7000,9,-8.737020492553711,55.9910888671875,13.719919204711914,58.30586242675781
7,7000,10,18.791378021240234,-34.3935546875,-1.9932003021240234,39.24290084838867
8,8000,1,-21.825632095336914,3.1050758361816406,52.81527328491211,57.231571197509766
8,8000,2,-6.149479866027832,1.0798301696777344,-48.348594665527344,48.750064849853516
8,8000,3,-23.58547592163086,1.9337501525878906,-34.88399887084961,42.15338134765625
8,8000,4,-28.438594818115234,-19.916160583496094,-14.463703155517578,37.61124801635742
8,8000,5,-12.233291625976562,-41.90225601196289,8.772400856018066,44.524234771728516
8,8000,6,13.372100830078125,-18.457731246948242,-24.570772171020508,33.514530181884766
8,8000,7,-1.5728092193603516,34.04460144042969,-2.4659996032714844,34.170013427734375
8,8000,8,3.165802001953125,-24.997241973876953,-24.737354278564453,35.31035614013672
8,8000,9,-8.839319229125977,55.99576187133789,13.41227912902832,58.25416946411133
8,8000,10,18.624374389648438,-34.95355224609375,-2.8936710357666016,39.71135330200195
9,9000,1,-20.871051788330078,2.9878768920898438,52.845481872558594,56.89616394042969
9,9000,2,-6.112469673156738,0.5213813781738281,-47.998416900634766,48.38886260986328
9,9000,3,-23.329177856445312,2.280780792236328,-34.52980041503906,41.73439407348633
9,9000,4,-27.769594192504883,-20.864604949951172,-14.755699157714844,37.73874282836914
9,9000,5,-12.151700973510742,-40.315765380859375,10.291348457336426,43.346702575683594
9,9000,6,13.960039138793945,-19.31052017211914,-24.637434005737305,34.27509307861328
9,9000,7,-1.1706809997558594,34.372703552246094,-3.0002994537353516,34.52325439453125
9,9000,8,1.1960983276367188,-25.063289642333984,-24.400705337524414,34.999908447265625
9,9000,9,-9.165779113769531,55.882537841796875,13.349540710449219,58.18143844604492
9,9000,10,19.097576141357422,-35.267303466796875,-2.3120803833007812,40.172698974609375
10,10000,1,-20.755760192871094,3.970874786376953,52.22117614746094,56.334896087646484
10,10000,2,-6.327110290527344,0.8346786499023438,-48.113868713378906,48.5352783203125
10,10000,3,-24.243976593017578,1.336669921875,-34.0181999206543,41.794677734375
10,10000,4,-27.322635650634766,-19.21070098876953,-14.803203582763672,36.533714294433594
10,10000,5,-11.546401977539062,-41.70122528076172,10.122170448303223,44.438385009765625
10,10000,6,14.489980697631836,-18.953866958618164,-25.154193878173828,34.669036865234375
10,10000,7,-1.1687469482421875,33.9656982421875,-1.8934001922607422,34.03850173950195
10,10000,8,0.9527015686035156,-24.973459243774414,-23.115520477294922,34.042747497558594
10,10000,9,-7.255409240722656,55.88414764404297,12.596458435058594,57.74382781982422
10,10000,10,19.045581817626953,-34.93899154663086,-1.7031688690185547,39.82923889160156
11,11000,1,-21.245689392089844,5.0213775634765625,51.82557678222656,56.235965728759766
11,11000,2,-6.022739410400391,-0.16650009155273438,-48.85993576049805,49.23001480102539
11,11000,3,-23.489273071289062,2.5699100494384766,-34.35459899902344,41.69639205932617
11,11000,4,-26.65300750732422,-19.00969123840332,-14.910900115966797,35.97340774536133
11,11000,5,-11.235599517822266,-41.520565032958984,8.924948692321777,43.9300651550293
11,11000,6,14.041921615600586,-19.472915649414062,-24.87555694580078,34.57113265991211
11,11000,7,-0.07103157043457031,34.46110153198242,-1.8083992004394531,34.50859069824219
11,11000,8,0.9849014282226562,-24.058738708496094,-24.138986587524414,34.09521484375
11,11000,9,-8.504079818725586,55.86627960205078,12.587318420410156,57.894744873046875
11,11000,10,18.612571716308594,-35.2615852355957,-2.1688995361328125,39.931331634521484
12,12000,1,-21.667570114135742,4.886371612548828,52.179779052734375,56.710575103759766
12,12000,2,-6.552359580993652,0.7741298675537109,-48.76771545410156,49.21201705932617
12,12000,3,-24.665878295898438,2.5069198608398438,-33.992401123046875,42.073429107666016
12,12000,4,-26.724817276000977,-17.897499084472656,-15.336700439453125,35.63356018066406
12,12000,5,-11.230300903320312,-42.237648010253906,10.260878562927246,44.89347457885742
12,12000,6,14.35917854309082,-19.208276748657227,-24.45317268371582,34.25056838989258
12,12000,7,-1.9712295532226562,33.71500015258789,-2.7624988555908203,33.885372161865234
12,12000,8,2.0066986083984375,-23.973039627075195,-24.42577362060547,34.28340530395508
12,12000,9,-8.749582290649414,56.51311492919922,13.918851852416992,58.85594177246094
12,12000,10,18.01117706298828,-33.977745056152344,-3.078279495239258,38.579341888427734
13,13000,1,-22.856792449951172,4.049774169921875,52.909873962402344,57.777923583984375
13,13000,2,-5.571440696716309,0.5096702575683594,-49.15572738647461,49.473087310791016
13,13000,3,-23.620975494384766,2.0103797912597656,-33.91279983520508,41.37717056274414
13,13000,4,-27.354042053222656,-18.153100967407227,-15.279102325439453,36.21090316772461
13,13000,5,-11.616500854492188,-40.13982391357422,10.1221284866333,42.995418548583984
13,13000,6,13.62738037109375,-18.38558006286621,-24.488065719604492,33.51716613769531
13,13000,7,-0.9910411834716797,34.500396728515625,-3.2416000366210938,34.66651916503906
13,13000,8,1.6989021301269531,-23.678619384765625,-22.99958038330078,33.053653717041016
13,13000,9,-8.544731140136719,55.922218322753906,13.37466049194336,58.13078689575195
13,13000,10,18.349578857421875,-34.484004974365234,-3.039958953857422,39.1802864074707
14,14000,1,-21.988811492919922,4.43017578125,53.26808166503906,57.79812240600586
14,14000,2,-5.981419563293457,0.26210975646972656,-48.775413513183594,49.141502380371094
14,14000,3,-23.26537322998047,2.741140365600586,-35.000999450683594,42.11723327636719
14,14000,4,-27.328824996948242,-19.606740951538086,-13.8406982421875,36.37105941772461
14,14000,5,-12.284101486206055,-40.33979797363281,9.143219947814941,43.14854431152344
14,14000,6,14.196161270141602,-16.588531494140625,-25.703691482543945,33.725215911865234
14,14000,7,-2.1303558349609375,34.35649871826172,-2.2160987854003906,34.493743896484375
14,14000,8,2.420501708984375,-25.208162307739258,-23.287107467651367,34.40348434448242
14,14000,9,-8.154239654541016,56.597412109375,14.861640930175781,59.0815315246582
14,14000,10,18.953277587890625,-35.62598419189453,-2.823230743408203,40.45254135131836
15,15000,1,-21.149160385131836,3.3816757202148438,52.63227844238281,56.8232307434082
15,15000,2,-6.007518768310547,0.7686405181884766,-47.93575668334961,48.31684875488281
15,15000,3,-23.900775909423828,3.126230239868164,-34.80000305175781,42.33273696899414
15,15000,4,-27.793703079223633,-19.678401947021484,-14.056400299072266,36.841712951660156
15,15000,5,-11.63180160522461,-40.995296478271484,10.197760581970215,43.816749572753906
15,15000,6,13.882572174072266,-15.917869567871094,-26.000823974609375,33.49846649169922
15,15000,7,-0.82464599609375,34.39469909667969,-0.8361988067626953,34.41474533081055
15,15000,8,1.9175987243652344,-25.223552703857422,-24.037845611572266,34.8958854675293
15,15000,9,-8.467842102050781,56.083126068115234,13.077920913696289,58.20698928833008
15,15000,10,18.30457305908203,-35.264835357666016,-2.347230911254883,39.80170440673828
16,16000,1,-20.365280151367188,4.019172668457031,52.35527801513672,56.32027816772461
16,16000,2,-6.217000961303711,0.3782196044921875,-48.955421447753906,49.35005187988281
16,16000,3,-24.666975021362305,3.049468994140625,-34.31990051269531,42.374691009521484
16,16000,4,-26.063024520874023,-19.2934513092041,-14.954898834228516,35.70948791503906
16,16000,5,-11.433599472045898,-41.41340255737305,9.5056791305542,44.00176239013672
16,16000,6,13.067211151123047,-17.3028507232666,-25.309694290161133,33.327484130859375
16,16000,7,-0.7174186706542969,35.60580062866211,0.03070068359375,35.613040924072266
16,16000,8,2.168903350830078,-23.9542179107666,-22.496967315673828,32.93360137939453
16,16000,9,-8.38640022277832,56.00963592529297,14.211299896240234,58.389827728271484
16,16000,10,19.106182098388672,-35.760093688964844,-1.8678398132324219,40.587181091308594
17,17000,1,-22.398948669433594,4.5181732177734375,53.16687774658203,57.86919403076172
17,17000,2,-5.496879577636719,0.19635963439941406,-48.89607620239258,49.20447540283203
17,17000,3,-24.316177368164062,2.6520004272460938,-34.202701568603516,42.049190521240234
17,17000,4,-25.937501907348633,-18.48423194885254,-15.685901641845703,35.503074645996094
17,17000,5,-11.505701065063477,-41.808494567871094,11.572970390319824,44.88056564331055
17,17000,6,13.494300842285156,-17.77081871032715,-24.709453582763672,33.29347229003906
17,17000,7,-0.08974838256835938,34.29130172729492,-1.5874996185302734,34.328147888183594
17,17000,8,1.5834999084472656,-24.709558486938477,-22.87657356262207,33.71063995361328
17,17000,9,-8.844648361206055,56.419342041015625,13.556280136108398,58.695335388183594
17,17000,10,18.027976989746094,-35.09806442260742,-1.9588699340820312,39.50593948364258
18,18000,1,-22.879425048828125,4.360675811767578,51.64508056640625,56.654197692871094
18,18000,2,-6.319199562072754,1.3786392211914062,-49.05878448486328,49.48330307006836
18,18000,3,-25.071273803710938,1.784250259399414,-33.676300048828125,42.02196502685547
18,18000,4,-28.459705352783203,-17.229230880737305,-15.367401123046875,36.64639663696289
18,18000,5,-12.127401351928711,-42.56486129760742,9.519940376281738,45.271080017089844
18,18000,6,13.796930313110352,-19.207347869873047,-24.43534278869629,34.00534439086914
18,18000,7,-0.6730155944824219,34.996498107910156,-1.561899185180664,35.03779983520508
18,18000,8,0.3259010314941406,-23.866552352905273,-23.516834259033203,33.50761032104492
18,18000,9,-7.925819396972656,55.278141021728516,12.596389770507812,57.24648666381836
18,18000,10,18.73497772216797,-35.733062744140625,-2.618968963623047,40.431549072265625
19,19000,1,-20.056411743164062,4.163276672363281,52.76287841796875,56.59959411621094
19,19000,2,-7.088330268859863,0.6554698944091797,-48.96666717529297,49.48139572143555
19,19000,3,-23.21457290649414,2.021749496459961,-33.80940246582031,41.0619010925293
19,19000,4,-25.865570068359375,-18.764970779418945,-14.957099914550781,35.28266906738281
19,19000,5,-12.602649688720703,-41.01280975341797,10.652628898620605,44.20809555053711
19,19000,6,13.925941467285156,-19.043556213378906,-24.20350456237793,33.79938507080078
19,19000,7,-0.93914794921875,33.993797302246094,-2.7548999786376953,34.11817169189453
19,19000,8,3.0102005004882812,-25.891700744628906,-24.748714447021484,35.943572998046875
19,19000,9,-8.892881393432617,56.17304992675781,12.089431762695312,58.14335250854492
19,19000,10,18.31167984008789,-34.481773376464844,-2.2131996154785156,39.10509490966797
20,20000,1,-23.38547134399414,2.400775909423828,51.993778228759766,57.061344146728516
20,20000,2,-5.225590705871582,0.1727008819580078,-47.7512321472168,48.03662109375
20,20000,3,-24.91037368774414,2.3115406036376953,-33.03329849243164,41.437530517578125
20,20000,4,-26.69564437866211,-18.991090774536133,-15.734172821044922,36.343955993652344
20,20000,5,-12.17020034790039,-40.37939453125,10.303580284118652,43.41397476196289
20,20000,6,14.48906135559082,-18.10163116455078,-25.479055404663086,34.44973373413086
20,20000,7,-1.1732959747314453,33.538902282714844,-3.2525997161865234,33.716670989990234
20,20000,8,1.2050018310546875,-24.40536880493164,-22.902362823486328,33.49018096923828
20,20000,9,-8.506868362426758,55.91727066040039,12.890539169311523,58.010982513427734
20,20000,10,18.07387924194336,-35.38789367675781,-1.4824600219726562,39.76387405395508
21,21000,1,-24.447240829467773,2.365875244140625,50.16267776489258,55.85301208496094
21,21000,2,-5.958620071411133,0.45931053161621094,-49.31650161743164,49.67729187011719
21,21000,3,-25.318675994873047,1.5094890594482422,-33.33199691772461,41.88479232788086
21,21000,4,-25.940404891967773,-18.26774024963379,-15.487503051757812,35.30549240112305
21,21000,5,-11.399900436401367,-41.47590637207031,9.684590339660645,44.09081268310547
21,21000,6,13.273569107055664,-16.974990844726562,-24.839277267456055,32.883544921875
21,21000,7,-0.6919155120849609,34.430999755859375,-2.122100830078125,34.503273010253906
21,21000,8,0.22010040283203125,-23.40336799621582,-23.89850616455078,33.45003128051758
21,21000,9,-8.079889297485352,56.46472930908203,13.011159896850586,58.50504684448242
21,21000,10,18.624176025390625,-34.89778518676758,-2.0073299407958984,39.607383728027344
22,22000,1,-21.474502563476562,4.15887451171875,53.13487243652344,57.46098709106445
22,22000,2,-4.7479095458984375,-0.1400890350341797,-48.59757995605469,48.82916259765625
22,22000,3,-24.997974395751953,1.819589614868164,-33.89799880981445,42.15784454345703
22,22000,4,-26.75395393371582,-16.81007194519043,-15.906574249267578,35.374732971191406
22,22000,5,-11.725000381469727,-41.22808837890625,10.127591133117676,44.043148040771484
22,22000,6,14.210161209106445,-18.856163024902344,-24.98475456237793,34.37617874145508
22,22000,7,-1.1743125915527344,33.99980163574219,-2.0419998168945312,34.08130645751953
22,22000,8,1.6312026977539062,-24.45954132080078,-23.046234130859375,33.64608383178711
22,22000,9,-8.790231704711914,55.601898193359375,13.681568145751953,57.93120574951172
22,22000,10,18.63347625732422,-34.51303482055664,-1.7724494934082031,39.26190948486328
23,23000,1,-21.499311447143555,4.565071105957031,51.657474517822266,56.138710021972656
23,23000,2,-6.483199119567871,0.8782100677490234,-48.65445327758789,49.09235382080078
23,23000,3,-24.872278213500977,2.0664005279541016,-33.81480026245117,42.02785873413086
23,23000,4,-25.745742797851562,-18.628860473632812,-15.444900512695312,35.33302307128906
23,23000,5,-11.64579963684082,-41.36295700073242,10.259629249572754,44.17893981933594
23,23000,6,13.318099975585938,-18.324819564819336,-25.818073272705078,34.34739685058594
23,23000,7,-0.705841064453125,34.53900146484375,-2.732799530029297,34.654136657714844
23,23000,8,2.500598907470703,-24.84429931640625,-24.022916793823242,34.64957046508789
23,23000,9,-7.60392951965332,56.380470275878906,14.413248062133789,58.68832015991211
23,23000,10,18.687881469726562,-34.90598678588867,-1.8222713470458984,39.635658264160156
24,24000,1,-21.383899688720703,4.357875823974609,52.83637237548828,57.16593551635742
24,24000,2,-5.414090156555176,0.05265045166015625,-48.37858581542969,48.68061828613281
24,24000,3,-23.736675262451172,1.7222900390625,-34.72310256958008,42.09619903564453
24,24000,4,-25.281354904174805,-20.032461166381836,-14.570701599121094,35.39423370361328
24,24000,5,-11.445999145507812,-41.55066680908203,10.484129905700684,44.355220794677734
24,24000,6,13.975828170776367,-18.81888198852539,-25.392892837524414,34.558258056640625
24,24000,7,0.2192249298095703,34.47420120239258,-1.8854007720947266,34.52641677856445
24,24000,8,2.1990013122558594,-24.417741775512695,-24.85142707824707,34.90924072265625
24,24000,9,-8.878650665283203,57.11421585083008,13.694509506225586,59.400367736816406
24,24000,10,19.044681549072266,-34.68460464477539,-2.6030807495117188,39.65473175048828
25,25000,1,-22.990781784057617,5.322277069091797,52.40208053588867,57.4706916809082
25,25000,2,-6.152109146118164,0.4682807922363281,-48.16738510131836,48.560935974121094
25,25000,3,-23.218875885009766,2.0393409729003906,-34.4119987487793,41.5627326965332
25,25000,4,-26.643354415893555,-19.498071670532227,-14.327800750732422,35.99068069458008
25,25000,5,-11.351800918579102,-41.290443420410156,10.366320610046387,44.05933380126953
25,25000,6,14.328449249267578,-18.62230682373047,-25.002492904663086,34.310630798339844
25,25000,7,-0.5456409454345703,34.53050231933594,-1.2277984619140625,34.55663299560547
25,25000,8,1.7065010070800781,-25.627208709716797,-22.27435302734375,33.99724578857422
25,25000,9,-8.18851089477539,55.493896484375,12.719627380371094,57.51880645751953
25,25000,10,18.142074584960938,-34.82576370239258,-1.820098876953125,39.3100700378418
26,26000,1,-22.310565948486328,4.058673858642578,52.51097106933594,57.198219299316406
26,26000,2,-6.006009101867676,0.4461803436279297,-47.887351989746094,48.26457977294922
26,26000,3,-24.314273834228516,1.8954696655273438,-33.465599060058594,41.40921401977539
26,26000,4,-26.55398178100586,-19.22555923461914,-14.986000061035156,36.0460319519043
26,26000,5,-12.179698944091797,-41.431922912597656,10.44242000579834,44.42964553833008
26,26000,6,13.429039001464844,-17.406389236450195,-26.534032821655273,34.45832824707031
26,26000,7,-0.6983070373535156,34.44499969482422,-2.685201644897461,34.55656051635742
26,26000,8,2.733501434326172,-25.207002639770508,-23.542404174804688,34.599273681640625
26,26000,9,-8.743961334228516,55.70582580566406,13.416330337524414,57.96200180053711
26,26000,10,18.470073699951172,-35.05451583862305,-1.5876407623291016,39.65454864501953
27,27000,1,-21.530441284179688,3.385772705078125,52.2526741027832,56.61594772338867
27,27000,2,-5.506620407104492,0.5128402709960938,-48.07175827026367,48.38883972167969
27,27000,3,-24.578277587890625,1.5878009796142578,-34.35390090942383,42.27059555053711
27,27000,4,-25.851015090942383,-18.082731246948242,-15.68709945678711,35.232730865478516
27,27000,5,-11.36709976196289,-41.483856201171875,9.201348304748535,43.986202239990234
27,27000,6,14.12240982055664,-17.737680435180664,-25.157413482666016,33.866844177246094
27,27000,7,-0.9038333892822266,34.019500732421875,-2.995899200439453,34.16312026977539
27,27000,8,2.1066017150878906,-24.3304386138916,-24.446468353271484,34.55485153198242
27,27000,9,-7.999530792236328,56.358924865722656,13.76546859741211,58.564571380615234
27,27000,10,18.188575744628906,-34.16897964477539,-1.9300498962402344,38.756526947021484
28,28000,1,-21.108028411865234,3.026874542236328,53.28687286376953,57.395137786865234
28,28000,2,-5.158350944519043,0.7902812957763672,-48.47853469848633,48.758602142333984
28,28000,3,-24.130577087402344,2.883819580078125,-33.33320236206055,41.251708984375
28,28000,4,-27.643835067749023,-18.134960174560547,-16.284976959228516,36.85456466674805
28,28000,5,-12.189800262451172,-40.46602249145508,9.545180320739746,43.32667541503906
28,28000,6,13.866140365600586,-16.801151275634766,-25.44328498840332,33.49491500854492
28,28000,7,-1.8694076538085938,33.9656982421875,-2.7003002166748047,34.12411117553711
28,28000,8,0.9560012817382812,-24.968360900878906,-23.68390655517578,34.4276123046875
28,28000,9,-8.390758514404297,56.33565902709961,14.419891357421875,58.75410461425781
28,28000,10,18.85567855834961,-34.31001663208008,-1.8552303314208984,39.193824768066406
29,29000,1,-21.6972599029541,4.33917236328125,51.882179260253906,56.40354537963867
29,29000,2,-5.384618759155273,0.8903102874755859,-48.979400634765625,49.28253936767578
29,29000,3,-24.450275421142578,2.3421192169189453,-33.80970001220703,41.789920806884766
29,29000,4,-26.321895599365234,-18.924461364746094,-15.708000183105469,36.023860931396484
29,29000,5,-11.324699401855469,-41.455162048339844,9.508728981018066,44.013580322265625
29,29000,6,13.4227294921875,-16.387210845947266,-24.7509822845459,32.57793045043945
29,29000,7,-0.9325981140136719,33.96620178222656,-2.402700424194336,34.063846588134766
29,29000,8,2.2266006469726562,-25.046340942382812,-23.316734313964844,34.292083740234375
29,29000,9,-9.330520629882812,55.87220001220703,12.936290740966797,58.10429382324219
29,29000,10,17.726177215576172,-34.2688102722168,-1.841949462890625,38.62591552734375
30,30000,1,-21.38336181640625,4.437770843505859,52.77777862548828,57.11773681640625
30,30000,2,-7.334389686584473,0.7562999725341797,-48.326744079589844,48.885982513427734
30,30000,3,-23.08827781677246,3.1357688903808594,-34.97129821777344,42.02253341674805
30,30000,4,-27.610313415527344,-20.595050811767578,-13.223701477050781,36.89649963378906
30,30000,5,-11.087699890136719,-41.605186462402344,10.137959480285645,44.23468017578125
30,30000,6,13.535728454589844,-18.2877197265625,-25.59433364868164,34.245094299316406
30,30000,7,-0.7293376922607422,34.302101135253906,-2.512298583984375,34.401710510253906
30,30000,8,2.0939979553222656,-24.305471420288086,-23.588884353637695,33.93488311767578
30,30000,9,-7.698101043701172,55.01470947265625,12.28502082824707,56.892887115478516
30,30000,10,17.73507308959961,-33.89077377319336,-2.161998748779297,38.311767578125
31,31000,1,-23.006616592407227,4.013671875,52.510677337646484,57.46986389160156
31,31000,2,-6.312140464782715,0.9159488677978516,-48.5123405456543,48.929840087890625
31,31000,3,-23.979572296142578,3.6589488983154297,-34.79350280761719,42.41456985473633
31,31000,4,-26.11728286743164,-19.165939331054688,-15.394397735595703,35.86688232421875
31,31000,5,-11.872800827026367,-40.46776580810547,9.639969825744629,43.26121139526367
31,31000,6,13.504209518432617,-18.70099449157715,-24.756711959838867,33.8376350402832
31,31000,7,-0.810455322265625,34.777099609375,-2.6949005126953125,34.89077377319336
31,31000,8,2.431499481201172,-24.955829620361328,-23.9737548828125,34.69072723388672
31,31000,9,-8.650548934936523,55.99769973754883,12.408041000366211,58.00460433959961
31,31000,10,18.107376098632812,-33.8773307800293,-3.002429962158203,38.53005599975586
32,32000,1,-22.442537307739258,3.4367752075195312,53.32007598876953,57.9526481628418
32,32000,2,-5.667059898376465,1.3385391235351562,-47.87324523925781,48.22608184814453
32,32000,3,-24.62197494506836,2.039979934692383,-34.290199279785156,42.26370620727539
32,32000,4,-26.946563720703125,-18.735990524291992,-15.43490219116211,36.26831817626953
32,32000,5,-12.033498764038086,-40.169715881347656,9.524489402770996,43.0014762878418
32,32000,6,14.489189147949219,-17.62238883972168,-26.479583740234375,34.9521598815918
32,32000,7,-0.5669326782226562,34.089599609375,-1.7839012145996094,34.14094924926758
32,32000,8,2.125202178955078,-25.0610294342041,-23.856164932250977,34.665374755859375
32,32000,9,-9.022050857543945,54.718204498291016,11.865242004394531,56.71210861206055
32,32000,10,18.05517578125,-34.586421966552734,-2.4856796264648438,39.09461212158203
33,33000,1,-21.58222198486328,3.724273681640625,53.77888107299805,58.067466735839844
33,33000,2,-6.061979293823242,0.6899204254150391,-48.7655143737793,49.14569091796875
33,33000,3,-23.64007568359375,3.06658935546875,-34.198699951171875,41.68702697753906
33,33000,4,-25.36171531677246,-17.98303985595703,-16.85767364501953,35.36647415161133
33,33000,5,-11.752700805664062,-40.421302795410156,9.799599647521973,43.2208251953125
33,33000,6,14.052728652954102,-19.127431869506836,-24.74025535583496,34.28437042236328
33,33000,7,-1.711538314819336,34.16459655761719,-2.8929996490478516,34.32955551147461
33,33000,8,1.1122016906738281,-25.658809661865234,-23.30262565612793,34.67886734008789
