r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,15.188143928548449
1.25,70.91933441710106
1.35,0.01280361942004783
1.4500000000000002,0.0
1.55,0.0
1.6500000000000001,0.0
1.75,0.0
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0
2.25,0.0
2.3500000000000005,0.0
2.45,0.0
2.55,0.0033903085878189206
2.6500000000000004,0.05927725368106147
2.75,0.2378425447866576
2.8500000000000005,0.3965917174976322
2.95,0.4455658468460558
3.05,0.4491726220978655
3.1500000000000004,0.4748256166929695
3.25,0.4940641142808988
3.3500000000000005,0.516318428012396
3.45,0.5666887373316989
3.55,0.6042643145446955
3.6500000000000004,0.6325474896218632
3.75,0.6345847193970914
3.8500000000000005,0.6352096233825846
3.95,0.5832576089671057
4.050000000000001,0.5490399228847804
4.15,0.533367265387748
4.25,0.536494519650089
4.35,0.5938780181655852
4.45,0.670965188092537
4.550000000000001,0.7499226646123675
4.65,0.9295640862342671
4.75,1.1468576075887593
4.8500000000000005,1.3366380555423372
4.95,1.3367978053158536
5.050000000000001,1.2311365538952452
5.15,1.1884364850830837
5.25,1.1953544148664383
5.3500000000000005,1.2040107336059904
5.45,1.2007097441754107
5.550000000000001,1.1508846497823084
5.65,1.1182667654080924
5.75,1.0907323797864639
5.8500000000000005,1.0194273845676578
5.95,0.9523327007952285
6.050000000000001,0.9159737627534805
6.15,0.907277099823597
6.25,0.9222034168499033
6.3500000000000005,0.9474546069237708
6.45,0.9661260328470275
6.550000000000001,0.9949836682228095
6.65,1.0137339101770328
6.75,1.0207540681850829
6.8500000000000005,1.041777868942561
6.95,1.0464637821655207
7.050000000000001,1.0330618155996378
7.15,1.0199188585869632
7.25,1.027434501659311
7.3500000000000005,1.0359908958811683
7.45,1.0585122094485004
7.550000000000001,1.0648777733755754
7.65,1.06755914773561
7.75,1.0608520423277803
7.8500000000000005,1.047550466449524
7.95,1.0450026149416876
8.05,1.0285078130753305
8.15,1.015685628155674
8.25,0.9795888130574562
8.350000000000001,0.968747997614489
8.45,0.9581792602548955
8.55,0.9562464823189779
8.65,0.9584625173862615
8.75,0.9621744620360765
8.850000000000001,0.9619477641687947
8.95,0.9778438956536254
9.05,0.9934240006991919
9.15,1.0017263412544157
9.25,1.0044827693046712
9.350000000000001,1.0147554967887873
9.45,1.0123165904928568
9.55,1.022953422248773
9.650000000000002,1.028059658432484
9.75,1.0282400436793013
9.850000000000001,1.025688131149916
9.95,1.0270654218239794
10.05,1.0122625300013857
10.150000000000002,1.0078112162860393
10.25,0.9996367039421703
10.350000000000001,0.9885132087095775
10.45,0.9895306812524925
10.55,0.9853215707380816
10.650000000000002,0.9811867984442465
10.75,0.9819390570075501
10.850000000000001,0.9863970386492344
10.95,0.983465818245134
11.05,0.9870323178463547
11.150000000000002,0.985045000915886
11.25,0.9902170458852371
11.350000000000001,0.9938264269823169
11.45,0.9987914956055903
11.55,0.996767009693401
11.650000000000002,1.0018697068359053
11.75,0.9936820059398196
11.850000000000001,0.9944010856301246
11.95,0.995910652886058
12.05,0.993624815040934
12.150000000000002,0.9950831589229447
12.25,0.9966295757624091
12.350000000000001,0.9916096109788339
12.45,0.9829902792754445
12.55,0.9818061767631276
12.650000000000002,0.9831786812804122
12.75,0.9814754702972722
12.850000000000001,0.9838453019626981
12.95,0.9885618060385667
13.05,0.9949911932782586
13.150000000000002,0.9971588147783174
13.25,1.004075303384154
13.350000000000001,1.0106661564302482
13.45,1.0170224152024567
13.55,1.0207576066047872
13.650000000000002,1.024288497394877
13.75,1.023561712394158
13.850000000000001,1.0187058388180907
13.95,1.025313348001006
14.05,1.0219787288586266
14.150000000000002,1.017961957580107
14.25,1.0196157401234007
14.350000000000001,1.013661275785356
14.45,1.012935073369807
14.55,1.0113978475472087
14.650000000000002,1.014436962281538
14.75,1.0081146093074564
14.850000000000001,1.0048635496354528
14.95,1.0039417242738369
