step,volume,temperature,pressure
461500.0,164217.69,301.91916,493.55803
461600.0,163596.8,300.02207,423.66766
461700.0,163447.67,301.47262,142.87482
461800.0,163499.06,295.694,-222.70107
461900.0,163493.21,297.5237,-511.91775
462000.0,163623.42,297.67613,-136.75742
462100.0,163865.69,298.9643,842.3478
462200.0,164172.68,299.80171,3.5018865
462300.0,164264.2,301.51517,-258.02833
462400.0,164164.86,301.3603,77.220817
462500.0,164091.77,298.60919,193.81596
462600.0,164026.95,298.76127,-151.3678
462700.0,164075.8,300.5689,9.8323889
462800.0,163908.04,299.36843,-106.98924
462900.0,163761.3,305.01838,693.10705
463000.0,163933.19,300.37081,-17.481784
463100.0,164130.87,296.60807,572.15975
463200.0,164434.42,298.93107,-174.71643
463300.0,164588.78,298.21686,-339.62419
463400.0,164610.23,299.2056,-135.84982
463500.0,164656.87,302.56642,-782.35385
463600.0,164489.11,299.56749,-461.0599
463700.0,164093.04,301.1551,-22.081323
463800.0,163960.45,298.67592,73.975087
463900.0,163996.22,296.50759,-109.46495
464000.0,164117.41,298.03265,-1074.6257
464100.0,163954.02,298.9714,480.13403
464200.0,164186.47,300.83845,-243.38932
464300.0,164400.5,300.81447,468.49055
464400.0,164535.76,300.24231,-148.81795
464500.0,164471.58,298.58097,476.55631
464600.0,164524.38,299.4558,50.637434
464700.0,164554.08,300.50699,-888.42428
464800.0,164382.05,301.44015,264.90596
464900.0,164274.15,297.60938,196.54886
465000.0,164050.15,298.42033,-644.24003
465100.0,163624.49,298.6044,824.72628
465200.0,163361.46,300.0478,-3.3944049
465300.0,163411.47,301.57205,334.50016
465400.0,163710.52,303.56782,-508.70855
465500.0,163978.24,300.60095,450.43437
465600.0,164108.51,299.72371,175.33703
465700.0,164416.63,301.65995,-392.12007
465800.0,164552.37,300.13898,105.82377
465900.0,164466.67,301.7634,-275.36857
466000.0,164201.3,301.6544,420.56083
466100.0,164039.96,298.08718,-545.09345
466200.0,163608.85,298.28905,406.06595
466300.0,163411.01,300.60566,524.08338
466400.0,163383.23,300.94776,-274.27046
466500.0,163347.48,301.18613,397.68475
466600.0,163446.76,299.34336,-664.07151
466700.0,163682.07,296.1329,378.19679
466800.0,163994.58,299.34393,-154.89276
466900.0,164099.88,299.54265,-121.64084
467000.0,164045.28,302.13454,-301.46239
467100.0,163928.67,300.51056,126.93639
467200.0,163889.92,301.6022,236.56768
467300.0,163827.52,298.61959,53.401671
467400.0,163889.0,299.54231,-423.36986
467500.0,164017.2,300.26107,466.4588
467600.0,164273.62,301.85913,371.79796
467700.0,164488.11,297.19309,-408.22254
467800.0,164456.44,299.67804,-364.14042
467900.0,164159.54,298.39513,170.52291
468000.0,163870.01,302.96994,-439.18908
468100.0,163675.4,299.78419,722.351
468200.0,163852.79,299.48418,-11.494201
468300.0,163786.0,298.46999,1096.6557
468400.0,163653.53,298.82916,-672.2957
468500.0,163613.6,301.67272,183.67774
468600.0,163744.41,300.80924,22.353778
468700.0,164085.9,301.51974,57.00502
468800.0,164389.21,300.38179,-59.470147
468900.0,164536.61,295.45822,-1613.0098
469000.0,164128.82,296.97422,399.91853
469100.0,163795.17,299.49127,147.47188
469200.0,163762.67,300.47825,43.819624
469300.0,163831.2,301.49649,344.85222
469400.0,164310.45,299.90157,35.55851
469500.0,164765.62,299.83841,182.32012
469600.0,164914.92,297.06595,-724.09807
469700.0,164664.27,295.2727,158.34031
469800.0,164439.61,302.65115,250.85909
469900.0,164444.51,299.98327,344.73887
470000.0,164333.54,300.69424,-237.33909
470100.0,164118.61,299.66661,197.82105
470200.0,164119.28,295.66635,-208.95752
470300.0,164159.89,295.2746,46.451158
470400.0,164215.44,297.49381,6.9815897
470500.0,164211.26,300.46556,490.40396
470600.0,164249.44,301.63831,289.27218
470700.0,164429.28,300.08129,-422.51798
470800.0,164603.28,296.78263,716.37235
470900.0,165001.68,297.51518,-205.65127
471000.0,165055.22,299.7927,-33.531206
471100.0,165073.8,300.83123,47.872536
471200.0,164942.58,301.31133,-316.20559
471300.0,164693.79,300.37944,772.19252
471400.0,164476.81,299.52252,-355.09274
471500.0,164302.27,297.87441,233.52856
471600.0,164140.93,303.50555,170.1431
471700.0,164071.83,301.97354,605.94499
471800.0,164244.27,299.23026,-419.37858
471900.0,164205.92,299.66096,-289.05269
472000.0,164318.84,298.70855,415.323
472100.0,164328.56,301.23072,320.00698
472200.0,164340.15,301.07718,-184.89578
472300.0,164311.86,302.22144,-168.78173
472400.0,164280.64,302.45735,-619.67018
472500.0,164133.31,298.47619,-169.79777
472600.0,163985.34,299.11585,-179.7739
472700.0,163857.34,301.82403,375.00277
472800.0,163727.88,300.48818,349.74422
472900.0,164142.85,304.52242,126.37965
473000.0,164573.99,303.38019,-1246.1059
473100.0,164492.77,299.44438,-2.5068655
473200.0,164067.2,302.51352,-496.9936
473300.0,163503.71,298.98108,154.34457
473400.0,163246.48,299.60721,405.00466
473500.0,163135.96,301.97161,185.88232
473600.0,163225.0,304.75985,260.58905
473700.0,163452.43,300.86167,188.20403
473800.0,164005.03,301.27046,592.30319
473900.0,164476.99,301.59501,-724.32455
474000.0,164641.49,300.50994,-416.78207
474100.0,164712.57,303.93377,330.72053
474200.0,164633.0,301.41503,323.39262
474300.0,164461.51,303.76355,-1044.6159
474400.0,164129.25,300.03623,202.97412
474500.0,164241.52,298.41099,307.98396
474600.0,164563.88,296.60855,-10.169114
474700.0,164767.73,300.6672,10.8473
474800.0,164960.35,303.41436,-762.97568
474900.0,164854.4,301.53134,-482.31357
475000.0,164462.88,302.21383,49.952802
475100.0,164335.34,299.81982,-44.308343
475200.0,164276.26,297.56159,-242.66579
475300.0,164181.58,298.27619,9.0072747
475400.0,164416.76,301.63124,-234.56898
475500.0,164596.66,304.92305,-262.48975
475600.0,164659.95,301.89483,-442.78207
475700.0,164730.08,301.17235,162.70739
475800.0,164788.09,298.8944,32.955001
475900.0,164734.6,299.83706,-277.65562
476000.0,164383.27,301.41376,297.78481
476100.0,164021.25,303.64755,288.37209
476200.0,163942.63,301.76988,190.57789
476300.0,164050.19,302.45638,-312.06225
476400.0,164307.15,300.43283,557.31224
476500.0,164516.55,299.66039,-186.44582
476600.0,164759.87,299.2195,-491.65104
476700.0,164825.58,303.08257,335.16705
476800.0,164786.44,305.62819,225.41952
476900.0,164418.16,301.58847,-819.27234
477000.0,163946.39,300.13474,-155.71975
477100.0,163950.62,297.25207,-88.17192
477200.0,164076.57,299.44001,-323.08524
477300.0,164216.65,298.98124,-70.063831
477400.0,164460.69,301.08323,474.02269
477500.0,164840.77,303.0348,267.93324
477600.0,165226.63,299.77354,-753.6978
477700.0,165240.25,299.74639,-907.02283
477800.0,165042.9,297.49609,339.77759
477900.0,164921.02,300.07301,987.88162
478000.0,164895.46,300.47302,374.11853
478100.0,164849.19,301.36383,-428.81963
478200.0,164933.85,301.9222,-161.86143
478300.0,164968.14,298.70379,438.12275
478400.0,164835.06,300.84758,230.20229
478500.0,164700.45,296.64637,-60.362841
478600.0,164642.09,300.72552,-270.20089
478700.0,164265.82,300.34455,-156.80668
478800.0,163936.11,300.19562,-123.05008
478900.0,163605.17,299.22239,328.25486
479000.0,163237.63,297.97883,-161.8798
479100.0,163149.39,298.20798,-322.63663
479200.0,163128.44,296.64707,722.77902
479300.0,163362.83,297.23271,156.6799
479400.0,163706.79,298.75293,-76.881753
479500.0,164022.61,301.31288,-112.17337
479600.0,164342.38,298.92478,203.41146
479700.0,164424.81,300.39437,-173.5978
479800.0,164414.16,299.98801,-189.98599
479900.0,164153.02,301.02853,619.66524
480000.0,163945.46,300.50725,-21.785465
480100.0,163737.2,300.155,600.9584
480200.0,163766.84,298.57502,-152.18808
480300.0,163938.51,300.0073,-469.26323
480400.0,164240.31,302.52184,168.94413
480500.0,164712.68,303.96763,139.29959
480600.0,165125.76,298.74166,-154.73226
480700.0,165102.39,298.17244,-555.92692
480800.0,164823.1,300.32994,-436.42775
480900.0,164401.35,299.27337,-9.1442241
481000.0,163959.29,300.99969,413.30667
481100.0,163720.03,299.99341,276.32759
481200.0,163574.37,300.44448,831.15713
481300.0,163773.9,301.70086,-207.36707
481400.0,164060.21,302.36397,-226.94426
481500.0,164016.45,302.62555,371.43536
481600.0,164120.15,297.46077,-1065.8991
481700.0,164062.47,297.48862,246.81247
481800.0,163954.55,296.84266,832.12817
481900.0,164079.72,302.33602,338.80355
482000.0,164070.68,298.24466,-965.33954
482100.0,164032.92,299.01682,249.50996
482200.0,164110.52,297.45086,146.83603
482300.0,164156.75,300.12868,-382.99625
482400.0,164244.98,305.15835,491.91138
482500.0,164395.46,302.33769,249.81643
482600.0,164745.69,296.36875,52.001626
482700.0,164896.09,299.61456,-299.10302
482800.0,164631.95,300.62978,59.695745
482900.0,164392.41,304.84267,-300.8172
483000.0,163889.46,304.01471,1563.1929
483100.0,163639.61,301.06636,-210.1091
483200.0,163581.56,300.52336,1189.5485
483300.0,163953.99,295.19183,-363.52731
483400.0,164241.51,296.52708,-64.718414
483500.0,164265.44,300.0776,319.86118
483600.0,164196.09,300.42698,265.5743
483700.0,164288.76,300.81031,-616.26549
483800.0,164200.41,301.24949,-98.892599
483900.0,164227.31,301.77084,36.827263
484000.0,164188.38,299.31852,131.52277
484100.0,164320.1,300.3081,-1082.2599
484200.0,164318.67,301.08253,386.6644
484300.0,164454.96,295.51346,13.195366
484400.0,164571.22,297.85637,-829.64219
484500.0,164375.49,298.31066,51.618386
484600.0,164520.4,298.94966,-22.36178
484700.0,164762.99,299.68215,114.89618
484800.0,164930.99,300.98643,17.80611
484900.0,164934.1,300.46796,-386.70494
485000.0,164915.32,302.44836,222.28802
485100.0,164729.08,300.00757,-21.521311
485200.0,164788.8,296.52846,106.13933
485300.0,164767.57,299.50845,45.072231
485400.0,164580.78,303.63297,60.004512
485500.0,164366.19,304.08569,416.05555
485600.0,164076.94,303.25386,777.61562
485700.0,163958.91,297.97504,587.82798
485800.0,164189.89,297.54276,329.25627
485900.0,164516.14,298.63274,19.850584
486000.0,164626.09,301.42365,-597.34247
486100.0,164764.05,299.59051,960.20682
486200.0,165043.44,299.4219,-384.90022
486300.0,164914.95,300.38377,-159.4919
486400.0,164480.79,301.7906,-306.66
486500.0,164152.91,306.87339,-1.0581532
486600.0,163914.29,301.66699,412.97119
486700.0,163884.42,303.0065,364.64584
486800.0,163918.6,299.98627,-71.353201
486900.0,164040.56,298.63261,-441.79211
487000.0,164400.88,298.22251,-77.797357
487100.0,164519.42,304.11771,212.10279
487200.0,164546.39,302.91512,301.10214
487300.0,164581.22,303.23694,154.66034
487400.0,164611.49,299.67512,397.87011
487500.0,164711.51,298.0037,21.363005
487600.0,164691.71,300.17698,-1210.6738
487700.0,164400.87,300.33593,661.4287
487800.0,164250.18,301.35475,553.67282
487900.0,164102.29,303.1394,373.21469
488000.0,163922.7,296.20956,-73.589682
488100.0,163941.81,297.8589,81.227759
488200.0,164126.35,301.11403,-134.17768
488300.0,164169.46,300.25017,145.84553
488400.0,164309.22,301.32095,-215.90612
488500.0,164690.54,303.01717,-602.25259
488600.0,164842.31,296.16982,-469.83277
488700.0,164644.65,298.69384,-816.01512
488800.0,164366.99,300.45285,455.17939
488900.0,164332.49,301.26854,667.2556
489000.0,164518.35,302.23882,-501.38843
489100.0,164614.46,299.58611,-233.22194
489200.0,164475.14,298.08305,69.003096
489300.0,164231.66,302.80879,215.20351
489400.0,164096.12,302.87736,-642.07858
489500.0,163824.68,301.80588,2.4647433
489600.0,163735.23,303.94626,372.05251
489700.0,163751.11,299.90625,69.67454
489800.0,163642.75,298.27444,115.749
489900.0,163582.86,301.05548,153.79983
490000.0,163764.85,300.43589,390.94417
490100.0,164029.12,297.73944,-158.15119
490200.0,164247.52,299.98914,505.89015
490300.0,164363.67,298.35707,103.56713
490400.0,164238.15,297.91853,155.01019
490500.0,164048.43,299.77869,-288.69217
490600.0,164052.1,301.45691,223.80039
490700.0,164082.3,300.86744,591.3353
490800.0,164425.37,300.91024,-551.99827
490900.0,164613.43,295.85231,-681.64385
491000.0,164636.78,298.60457,-201.28985
491100.0,164701.45,299.19487,236.89458
491200.0,164650.45,301.2988,-261.578
491300.0,164569.46,300.18934,-686.12911
491400.0,164349.97,300.31334,-280.56997
491500.0,164082.82,297.32229,703.89214
491600.0,163829.36,297.12568,69.712801
491700.0,163665.65,298.44002,846.8015
491800.0,163802.01,296.99411,-210.69198
491900.0,163997.84,299.9731,-63.28434
492000.0,164189.87,300.03411,-212.75513
492100.0,164436.97,300.65493,-185.16792
492200.0,164503.71,300.11355,42.342995
492300.0,164446.81,298.72848,-494.99727
492400.0,164011.05,299.38281,60.807667
492500.0,163631.62,299.67906,-15.790322
492600.0,163460.43,303.14378,731.57263
492700.0,163576.5,303.11999,178.28981
492800.0,163835.45,299.14783,459.30433
492900.0,164301.87,294.86151,-296.56538
493000.0,164685.14,294.1227,-805.75551
493100.0,164502.15,294.63712,-198.74483
493200.0,164190.8,300.60511,322.92129
493300.0,163869.33,303.59812,-298.36607
493400.0,163456.47,301.10414,738.44431
493500.0,163065.57,300.28792,-49.409852
493600.0,162665.64,300.36242,-138.6364
493700.0,162638.67,301.27636,-254.11712
493800.0,162809.33,300.6046,198.15273
493900.0,163050.9,301.01205,466.29331
494000.0,163348.74,298.98411,0.45391094
494100.0,163714.99,298.16582,-166.57419
494200.0,163942.21,300.98864,37.808223
494300.0,164172.0,304.86771,-246.04866
494400.0,164226.92,303.33536,285.9902
494500.0,164238.27,302.33287,247.38281
494600.0,164286.97,298.40354,110.40394
494700.0,164272.85,299.70549,-333.06262
494800.0,164242.38,299.34148,-934.49614
494900.0,164145.42,304.05156,465.86269
495000.0,163909.42,302.87513,-178.26629
495100.0,163453.36,304.94829,189.31
495200.0,163143.7,300.81191,-158.1181
495300.0,163121.01,296.82103,455.82476
495400.0,163503.94,299.27763,997.6701
495500.0,164177.74,297.1586,-416.46948
495600.0,164662.2,297.38888,765.37931
495700.0,165089.33,297.8741,-449.81011
495800.0,165272.26,298.88371,-289.681
495900.0,165192.54,301.53196,-35.533515
496000.0,165135.23,297.7791,303.69938
496100.0,164893.92,296.39128,-211.15218
496200.0,164489.47,298.31995,-542.51883
496300.0,164221.8,302.33956,558.10337
496400.0,164121.69,302.68644,-621.49176
496500.0,163995.27,302.80475,348.79186
496600.0,164058.98,298.81854,212.61216
496700.0,164249.11,297.91529,-362.69039
496800.0,164418.83,299.09089,-563.70204
496900.0,164439.63,301.84639,481.15866
497000.0,164564.87,304.08655,374.708
497100.0,164639.16,299.49465,165.35444
497200.0,164504.02,300.11638,-271.61654
497300.0,164147.69,298.5054,-347.39604
497400.0,163740.06,298.4294,-60.944258
497500.0,163214.87,299.36531,424.13763
497600.0,163102.61,300.42943,-420.45579
497700.0,163384.11,302.3445,394.75201
497800.0,163654.71,303.00181,577.01024
497900.0,164141.3,301.297,-882.4432
498000.0,164306.23,299.32874,-802.86619
498100.0,164363.46,301.4288,-534.89195
498200.0,164386.2,303.19985,1259.3415
498300.0,164550.26,301.48355,-6.92859
498400.0,164853.4,303.99753,-755.10912
498500.0,164963.77,295.7322,-30.106947
498600.0,164882.37,299.96918,-332.11555
498700.0,164755.89,301.19764,713.62293
498800.0,164734.56,299.38451,-92.494409
498900.0,164710.16,300.17725,-690.31831
499000.0,164459.1,299.27751,200.59576
499100.0,164356.61,297.87228,-641.92585
499200.0,164136.82,296.87162,58.405004
499300.0,163962.27,296.44027,486.24936
499400.0,163861.77,300.86518,353.77352
499500.0,163790.98,302.11534,367.48411
499600.0,163971.1,302.26682,-576.87442
499700.0,164243.09,300.64232,-501.75668
499800.0,164309.95,298.3851,-686.10904
499900.0,164264.14,298.56207,794.52507
500000.0,164250.07,299.14944,-271.43604
