r,g_r
0.05,13708.836930319701
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.0016018434282163698
1.55,0.11956125070598426
1.6500000000000001,2.4568314893768397
1.75,6.056566018020359
1.85,1.7280971665860125
1.9500000000000002,0.09795050948795621
2.05,0.34111969891767163
2.1500000000000004,1.0281488716497997
2.25,2.189020506291157
2.3500000000000005,3.7416276968697937
2.45,4.808721773760722
2.55,4.475866989602185
2.6500000000000004,3.232468558461667
2.75,2.2406322244933707
2.8500000000000005,1.8900483861317305
2.95,3.066521837155513
3.05,4.520729869438233
3.1500000000000004,2.4451069550719042
3.25,1.1747963606465455
3.3500000000000005,0.9171017480813296
3.45,0.7896221079400759
3.55,0.789798383098682
3.6500000000000004,0.9433886231989368
3.75,1.0851680792336003
3.8500000000000005,0.9606617665202595
3.95,0.7359474014115946
4.050000000000001,0.5972384892160386
4.15,0.6249187633072442
4.25,0.7509112864657923
4.35,0.9319908727401317
4.45,1.1207909768094313
4.550000000000001,1.291299568939717
4.65,1.3704924226761874
4.75,1.317407380358036
4.8500000000000005,1.2066792677135991
4.95,1.1046757685410438
5.050000000000001,1.010744330541693
5.15,0.9419320782336214
5.25,0.8883009544600999
5.3500000000000005,0.8323506928317087
5.45,0.7873410596935566
5.550000000000001,0.7274738734458702
5.65,0.6903718180690687
5.75,0.6672088184648918
5.8500000000000005,0.6726513863121281
5.95,0.6986987141685684
6.050000000000001,0.7325196216961037
6.15,0.7458592310897016
6.25,0.7561286980977414
6.3500000000000005,0.7526622248876917
6.45,0.7599784222704888
6.550000000000001,0.7957024286456493
6.65,0.8438064411293783
6.75,0.9048518931982696
6.8500000000000005,0.9353193346898359
6.95,0.9349138631925762
7.050000000000001,0.9079796336555547
7.15,0.8776003128448493
7.25,0.8614237480251706
7.3500000000000005,0.8616732029187241
7.45,0.8689439952186796
7.550000000000001,0.8715444132053056
7.65,0.8670593044779958
7.75,0.868339773883456
7.8500000000000005,0.8627599581634412
7.95,0.8605884055582843
8.05,0.8563044262909297
8.15,0.8570136340944539
8.25,0.8605768298012018
8.350000000000001,0.8701583300468827
8.45,0.8795939155818582
8.55,0.894462590103671
8.65,0.8990529919332034
8.75,0.9093430110368348
8.850000000000001,0.9269113807364637
8.95,0.9353962494614816
9.05,0.944974299561592
9.15,0.9577354884162482
9.25,0.9686525230667915
9.350000000000001,0.9724058547973526
9.45,0.9696346045618427
9.55,0.9659739708477335
9.650000000000002,0.9681585617202999
9.75,0.9658129408829228
9.850000000000001,0.968452323837609
9.95,0.9724293911767126
10.05,0.9770054935037474
10.150000000000002,0.9766442395254628
10.25,0.9796293894550981
10.350000000000001,0.9825060995325199
10.45,0.9909205508311638
10.55,0.9940452229806339
10.650000000000002,0.9925669279133112
10.75,0.9984890877541556
10.850000000000001,1.0080974792573891
10.95,1.0132118644433625
11.05,1.0214299110587952
11.150000000000002,1.0246231163628967
11.25,1.0307744002158628
11.350000000000001,1.0328257425807994
11.45,1.039729528107402
11.55,1.0361741668777602
11.650000000000002,1.0407223551932476
11.75,1.0416508978801708
11.850000000000001,1.043921860284998
11.95,1.037909050935874
12.05,1.0379343818035476
12.150000000000002,1.038613811676458
12.25,1.0360087889490377
12.350000000000001,1.0333989418630494
12.45,1.0350272088014647
12.55,1.0364267247037162
12.650000000000002,1.0376347560358976
12.75,1.0343606955504907
12.850000000000001,1.0376034800974387
12.95,1.033545606107159
13.05,1.0363320752714162
13.150000000000002,1.0363454860236503
13.25,1.036920340153557
13.350000000000001,1.0344099455402764
13.45,1.0355522401389041
13.55,1.036000366543833
13.650000000000002,1.0360633466116258
13.75,1.02999411155977
13.850000000000001,1.031554119205501
13.95,1.0279552324740207
14.05,1.0219132540509892
14.150000000000002,1.0227538299988637
14.25,1.0182959350986007
14.350000000000001,1.0163167572799323
14.45,1.0153042808426693
14.55,1.013314114101829
14.650000000000002,1.0105658537797777
14.75,1.0124334912616917
14.850000000000001,1.0089472740294188
14.95,1.0079076540011527
