frame,timestep,chain,rx,ry,rz,distance
2,2000,7,-22.832054138183594,33.74725341796875,-13.649070739746094,42.97065353393555
2,2000,8,16.1187744140625,-3.107501983642578,15.729249954223633,22.73501205444336
2,2000,9,6.3790693283081055,-15.388480186462402,-20.890668869018555,26.719242095947266
2,2000,10,-2.1799964904785156,-0.014339447021484375,-24.011024475097656,24.109786987304688
3,3000,1,39.0052490234375,25.467998504638672,21.59185028076172,51.34429168701172
3,3000,2,26.832382202148438,-17.128511428833008,66.89999389648438,74.08760070800781
3,3000,3,-10.80487060546875,16.787975311279297,-5.6974711418151855,20.761564254760742
3,3000,4,11.7979736328125,39.95823669433594,-1.862741470336914,41.7051887512207
3,3000,5,35.21862030029297,-51.77607345581055,1.8498706817626953,62.6461067199707
3,3000,6,34.15924072265625,-29.409351348876953,-30.328901290893555,54.32868576049805
3,3000,7,-21.42354393005371,32.82216262817383,-13.057199478149414,41.3128662109375
3,3000,8,16.0750732421875,-3.5180039405822754,15.671051025390625,22.723691940307617
3,3000,9,6.864999771118164,-13.29442024230957,-21.178613662719727,25.930744171142578
3,3000,10,-3.1157989501953125,-0.4377098083496094,-22.679153442382812,22.89636993408203
4,4000,1,38.78119659423828,26.182798385620117,21.08028221130371,51.3215217590332
4,4000,2,26.593421936035156,-16.788869857788086,65.67833709716797,72.81977844238281
4,4000,3,-10.48069953918457,17.231075286865234,-5.903069972991943,21.014310836791992
4,4000,4,10.315475463867188,38.919307708740234,-3.2184791564941406,40.39158630371094
4,4000,5,35.8276252746582,-51.730770111083984,1.1210994720458984,62.936065673828125
4,4000,6,34.58441162109375,-29.982513427734375,-31.45119857788086,55.535667419433594
4,4000,7,-21.377260208129883,32.94558334350586,-12.449760437011719,41.19945526123047
4,4000,8,16.834476470947266,-3.50360107421875,15.969758987426758,23.4671688079834
4,4000,9,7.358340740203857,-14.076791763305664,-19.71305274963379,25.316116333007812
4,4000,10,-2.0991973876953125,-0.7248096466064453,-23.15900421142578,23.265241622924805
5,5000,1,38.87847137451172,25.500202178955078,21.14594078063965,51.077850341796875
5,5000,2,26.047130584716797,-16.136690139770508,66.9781723022461,73.65406799316406
5,5000,3,-10.462730407714844,18.398773193359375,-6.509070873260498,22.143884658813477
5,5000,4,11.063774108886719,38.0962028503418,-2.337369918823242,39.739036560058594
5,5000,5,35.52256393432617,-51.56397247314453,2.2263193130493164,62.655025482177734
5,5000,6,33.701011657714844,-29.65957260131836,-30.571998596191406,54.314781188964844
5,5000,7,-20.782461166381836,33.30974578857422,-13.010971069335938,41.36103439331055
5,5000,8,17.081775665283203,-3.7164978981018066,15.533241271972656,23.385486602783203
5,5000,9,7.563789367675781,-15.461730003356934,-20.446809768676758,26.7272891998291
5,5000,10,-3.0345001220703125,-0.6237812042236328,-23.13362693786621,23.34013557434082
6,6000,1,39.169700622558594,24.949398040771484,21.372488021850586,51.12260818481445
6,6000,2,26.787899017333984,-17.13517951965332,66.93130493164062,74.101318359375
6,6000,3,-11.224760055541992,18.852371215820312,-6.815871238708496,22.97527503967285
6,6000,4,11.25497055053711,39.918846130371094,-2.374399185180664,41.543067932128906
6,6000,5,35.90602493286133,-51.35557556152344,2.471059799194336,62.71159362792969
6,6000,6,34.427555084228516,-28.443950653076172,-31.170001983642578,54.459930419921875
6,6000,7,-21.1807918548584,33.512420654296875,-13.706720352172852,41.9473762512207
6,6000,8,16.941875457763672,-2.863800048828125,15.632741928100586,23.229530334472656
6,6000,9,7.386560916900635,-14.862020492553711,-21.546558380126953,27.197336196899414
6,6000,10,-3.0042991638183594,-0.46221923828125,-23.059852600097656,23.25932502746582
7,7000,1,39.87055587768555,27.049699783325195,20.524511337280273,52.369869232177734
7,7000,2,26.59764862060547,-18.090248107910156,66.56639099121094,73.9308853149414
7,7000,3,-11.03195858001709,18.279773712158203,-7.104970932006836,22.50188446044922
7,7000,4,11.885574340820312,40.14670181274414,-2.9660987854003906,41.97406768798828
7,7000,5,35.951255798339844,-51.795169830322266,0.8925504684448242,63.055763244628906
7,7000,6,34.60917663574219,-28.596370697021484,-30.999801635742188,54.55763244628906
7,7000,7,-22.227243423461914,33.760292053222656,-13.008609771728516,42.462120056152344
7,7000,8,16.48937225341797,-2.6082992553710938,16.117929458618164,23.205392837524414
7,7000,9,7.131269454956055,-15.317230224609375,-20.320566177368164,26.42721939086914
7,7000,10,-3.2917022705078125,0.5057106018066406,-23.187606811523438,23.42554473876953
8,8000,1,40.72918701171875,26.120697021484375,21.191240310668945,52.82258987426758
8,8000,2,26.17068099975586,-16.7097110748291,66.32438659667969,73.23280334472656
8,8000,3,-10.197508811950684,18.727672576904297,-6.299173831939697,22.234983444213867
8,8000,4,11.201274871826172,39.695228576660156,-2.5980491638183594,41.32710266113281
8,8000,5,35.59699630737305,-51.25556945800781,2.1005191802978516,62.43950271606445
8,8000,6,34.23938751220703,-28.70692253112793,-30.461898803710938,54.07726287841797
8,8000,7,-22.18892478942871,32.484413146972656,-11.723791122436523,41.04914855957031
8,8000,8,16.725975036621094,-3.166797637939453,15.274919509887695,22.871597290039062
8,8000,9,7.336699962615967,-15.23331069946289,-18.975479125976562,25.415542602539062
8,8000,10,-3.0678977966308594,-1.4721393585205078,-23.049930572509766,23.299753189086914
9,9000,1,40.048301696777344,25.96540069580078,20.70587921142578,52.02693557739258
9,9000,2,26.515270233154297,-16.23815155029297,67.09696960449219,73.95093536376953
9,9000,3,-10.995129585266113,19.03387451171875,-6.978272914886475,23.062471389770508
9,9000,4,11.16357421875,39.362083435058594,-2.6216697692871094,40.99843978881836
9,9000,5,35.66672897338867,-51.794376373291016,0.9353189468383789,62.893943786621094
9,9000,6,33.439537048339844,-28.960540771484375,-30.149900436401367,53.534400939941406
9,9000,7,-21.882112503051758,32.64852523803711,-12.927412033081055,41.37476348876953
9,9000,8,16.54727554321289,-2.7702980041503906,15.686882019042969,22.968786239624023
9,9000,9,8.509780883789062,-16.577960968017578,-18.791902542114258,26.46470832824707
9,9000,10,-2.7160987854003906,-0.5968914031982422,-23.669452667236328,23.832256317138672
10,10000,1,39.310340881347656,26.296398162841797,20.77054214477539,51.65480422973633
10,10000,2,26.610576629638672,-16.189908981323242,67.46379089355469,74.30746459960938
10,10000,3,-10.385939598083496,18.877574920654297,-7.071969985961914,22.67693519592285
10,10000,4,11.918472290039062,39.0413818359375,-1.6727104187011719,40.85434341430664
10,10000,5,36.14162826538086,-51.760475158691406,2.158200263977051,63.16661834716797
10,10000,6,33.543434143066406,-28.80291175842285,-30.547897338867188,53.739593505859375
10,10000,7,-21.700653076171875,32.84719467163086,-13.308479309082031,41.556854248046875
10,10000,8,16.497276306152344,-3.3424015045166016,15.887800216674805,23.146360397338867
10,10000,9,8.569061279296875,-15.359111785888672,-18.14695167541504,25.271387100219727
10,10000,10,-3.8750991821289062,-0.7720108032226562,-22.192752838134766,22.5417537689209
11,11000,1,38.777034759521484,25.418899536132812,21.986082077026367,51.31439208984375
11,11000,2,26.762004852294922,-17.028640747070312,67.43330383300781,74.5213394165039
11,11000,3,-11.407279968261719,18.848873138427734,-6.678570747375488,23.02193260192871
11,11000,4,11.769176483154297,40.06632995605469,-2.648448944091797,41.84302520751953
11,11000,5,35.92990493774414,-51.15217590332031,1.9582700729370117,62.54069137573242
11,11000,6,32.95994567871094,-28.977264404296875,-31.351699829101562,53.93486022949219
11,11000,7,-21.138954162597656,32.77401351928711,-13.230480194091797,41.18296813964844
11,11000,8,16.355472564697266,-3.686802625656128,15.548711776733398,22.86605453491211
11,11000,9,7.659971714019775,-13.286420822143555,-18.732900619506836,24.210033416748047
11,11000,10,-3.002399444580078,-0.898590087890625,-23.100601196289062,23.312219619750977
12,12000,1,38.79524230957031,26.286998748779297,21.83985137939453,51.70160675048828
12,12000,2,26.382816314697266,-16.716581344604492,66.37806701660156,73.35901641845703
12,12000,3,-10.112878799438477,19.499774932861328,-6.744272232055664,22.978178024291992
12,12000,4,11.276275634765625,39.78367614746094,-1.6513290405273438,41.38383865356445
12,12000,5,35.3211784362793,-51.725074768066406,2.062270164489746,62.66835021972656
12,12000,6,33.96995544433594,-29.14292335510254,-30.962200164794922,54.42357635498047
12,12000,7,-21.799991607666016,33.50905227661133,-12.526540756225586,41.892845153808594
12,12000,8,16.96987533569336,-3.5752999782562256,15.46895980834961,23.238935470581055
12,12000,9,8.576089859008789,-15.664710998535156,-17.856042861938477,25.25412368774414
12,12000,10,-2.4433975219726562,-0.4809093475341797,-23.330093383789062,23.46262550354004
13,13000,1,39.13538360595703,27.171100616455078,20.335966110229492,51.80152893066406
13,13000,2,26.782825469970703,-16.786890029907227,66.26533508300781,73.41807556152344
13,13000,3,-10.293769836425781,18.577774047851562,-6.110304355621338,22.100479125976562
13,13000,4,12.123077392578125,39.168617248535156,-1.64569091796875,41.03483963012695
13,13000,5,35.52738952636719,-51.9677734375,3.0252504348754883,63.023780822753906
13,13000,6,32.32899475097656,-28.520030975341797,-31.468799591064453,53.37453842163086
13,13000,7,-22.49685287475586,32.92530822753906,-13.461910247802734,42.08808898925781
13,13000,8,16.534671783447266,-3.988398313522339,15.28447151184082,22.867395401000977
13,13000,9,7.56264066696167,-14.867179870605469,-19.162580490112305,25.405336380004883
13,13000,10,-3.063701629638672,-0.906280517578125,-22.93392562866211,23.1554012298584
14,14000,1,39.53056335449219,26.67060089111328,20.012359619140625,51.71538543701172
14,14000,2,26.295917510986328,-16.65151023864746,66.78324890136719,73.6800537109375
14,14000,3,-10.35612964630127,18.915973663330078,-7.3580732345581055,22.78606414794922
14,14000,4,10.899574279785156,38.770973205566406,-2.787790298461914,40.370296478271484
14,14000,5,35.79407501220703,-51.54146957397461,1.896841049194336,62.780067443847656
14,14000,6,34.10511016845703,-29.284059524536133,-30.687498092651367,54.42827606201172
14,14000,7,-21.26361083984375,33.74549102783203,-13.408121109008789,42.07941436767578
14,14000,8,16.048572540283203,-3.1411972045898438,15.258100509643555,22.36589813232422
14,14000,9,7.441501140594482,-14.399730682373047,-19.474197387695312,25.337177276611328
14,14000,10,-2.922199249267578,-0.8614997863769531,-22.840452194213867,23.042736053466797
15,15000,1,40.8214111328125,27.061599731445312,21.630552291870117,53.540626525878906
15,15000,2,25.9287109375,-17.275238037109375,67.42996978759766,74.28009796142578
15,15000,3,-10.123278617858887,18.959075927734375,-7.763275146484375,22.851604461669922
15,15000,4,11.660274505615234,40.15974807739258,-2.563549041748047,41.89677047729492
15,15000,5,35.146446228027344,-52.78227615356445,1.5260801315307617,63.431617736816406
15,15000,6,34.135902404785156,-28.6090030670166,-31.146297454833984,54.349117279052734
15,15000,7,-22.696990966796875,32.988731384277344,-13.456180572509766,42.24308776855469
15,15000,8,16.918476104736328,-2.687000274658203,15.139080047607422,22.86146354675293
15,15000,9,6.670539855957031,-14.614239692687988,-20.46074676513672,26.013731002807617
15,15000,10,-3.5295028686523438,-0.10319137573242188,-23.01828384399414,23.28753662109375
16,16000,1,39.98668670654297,26.07819938659668,20.92413902282715,52.123191833496094
16,16000,2,26.729522705078125,-15.890727996826172,67.3726806640625,74.20283508300781
16,16000,3,-10.713398933410645,18.696075439453125,-6.565773010253906,22.52619743347168
16,16000,4,10.796974182128906,39.382415771484375,-2.623138427734375,40.919803619384766
16,16000,5,35.698814392089844,-52.000770568847656,1.7927303314208984,63.1007080078125
16,16000,6,33.87458419799805,-28.62655258178711,-31.94110107421875,54.65529251098633
16,16000,7,-21.380630493164062,33.172245025634766,-14.163400650024414,41.93007278442383
16,16000,8,16.644176483154297,-3.893998146057129,15.753631591796875,23.245834350585938
16,16000,9,7.347970485687256,-13.70128059387207,-20.255098342895508,25.53403091430664
16,16000,10,-2.7555999755859375,0.2439899444580078,-23.122182846069336,23.287080764770508
17,17000,1,40.066749572753906,26.401901245117188,20.316326141357422,52.107173919677734
17,17000,2,26.417381286621094,-16.437108993530273,66.90338134765625,73.78427124023438
17,17000,3,-10.007160186767578,18.418373107910156,-6.648373603820801,21.99046516418457
17,17000,4,10.664875030517578,40.02606201171875,-2.876291275024414,41.52226257324219
17,17000,5,36.16322326660156,-52.73957061767578,2.6039905548095703,64.00016784667969
17,17000,6,33.433692932128906,-28.84217071533203,-30.261402130126953,53.52975845336914
17,17000,7,-21.662193298339844,32.679054260253906,-12.809661865234375,41.246315002441406
17,17000,8,16.18747329711914,-3.224501609802246,15.41819953918457,22.586557388305664
17,17000,9,7.635360240936279,-15.121529579162598,-18.85523223876953,25.3471736907959
17,17000,10,-2.814502716064453,0.3074188232421875,-22.523635864257812,22.700883865356445
18,18000,1,39.837493896484375,26.2322998046875,20.841888427734375,52.05327606201172
18,18000,2,26.92540740966797,-16.882919311523438,66.44367980957031,73.65306091308594
18,18000,3,-10.9237699508667,18.08917236328125,-7.245572566986084,22.33932113647461
18,18000,4,10.571075439453125,39.09272003173828,-3.175220489501953,40.62105941772461
18,18000,5,36.5631217956543,-52.451873779296875,1.5849590301513672,63.95758819580078
18,18000,6,32.853485107421875,-29.013212203979492,-29.96449851989746,53.09415054321289
18,18000,7,-21.6713809967041,32.48329544067383,-13.004251480102539,41.15730285644531
18,18000,8,16.135574340820312,-2.7532997131347656,15.816410064697266,22.761728286743164
18,18000,9,7.343679904937744,-15.582509994506836,-20.539342880249023,26.806880950927734
18,18000,10,-2.9790000915527344,-0.3029003143310547,-23.74924087524414,23.93726348876953
19,19000,1,40.49495315551758,26.01709747314453,21.271039962768555,52.62307357788086
19,19000,2,26.269649505615234,-17.38285255432129,66.59101867675781,73.66561126708984
19,19000,3,-10.087190628051758,18.403873443603516,-7.268475532531738,22.21001434326172
19,19000,4,11.850173950195312,39.23545837402344,-2.6900196075439453,41.074127197265625
19,19000,5,36.00891876220703,-52.097869873046875,2.515369415283203,63.381046295166016
19,19000,6,33.05125427246094,-29.573200225830078,-29.675500869750977,53.36286163330078
19,19000,7,-21.483314514160156,33.6723518371582,-13.877620697021484,42.284141540527344
19,19000,8,16.454376220703125,-3.2151031494140625,15.628190994262695,22.919940948486328
19,19000,9,6.254310607910156,-14.589040756225586,-21.1182804107666,26.418521881103516
19,19000,10,-2.9822998046875,-0.16473007202148438,-23.272785186767578,23.46367073059082
20,20000,1,40.53874969482422,26.81839942932129,21.21818733215332,53.03610610961914
20,20000,2,27.267852783203125,-16.713300704956055,67.40882110595703,74.61112213134766
20,20000,3,-10.841700553894043,18.864273071289062,-5.814669609069824,22.521404266357422
20,20000,4,11.04947280883789,40.312347412109375,-3.4165401458740234,41.93863296508789
20,20000,5,36.2248649597168,-52.17146682739258,1.302011489868164,63.527931213378906
20,20000,6,33.176124572753906,-29.643795013427734,-29.888896942138672,53.59809494018555
20,20000,7,-21.915613174438477,32.98455047607422,-13.223791122436523,41.75096893310547
20,20000,8,16.03067398071289,-2.8048019409179688,15.677408218383789,22.597135543823242
20,20000,9,7.868540287017822,-15.425119400024414,-18.5079402923584,25.345455169677734
20,20000,10,-2.4482994079589844,0.14400100708007812,-22.536224365234375,22.669281005859375
21,21000,1,40.373443603515625,26.122299194335938,20.893301010131836,52.430137634277344
21,21000,2,26.537670135498047,-16.66415023803711,66.7249755859375,73.71678161621094
21,21000,3,-10.767690658569336,18.793376922607422,-7.3531694412231445,22.87363624572754
21,21000,4,11.711273193359375,39.89423370361328,-2.578350067138672,41.65755081176758
21,21000,5,35.51091766357422,-52.186676025390625,2.167689323425293,63.15990447998047
21,21000,6,32.67726135253906,-29.115863800048828,-29.94339942932129,53.0296516418457
21,21000,7,-21.8585147857666,32.35185241699219,-13.380090713500977,41.273040771484375
21,21000,8,16.567073822021484,-3.6653006076812744,16.6534423828125,23.77476692199707
21,21000,9,9.141420364379883,-15.237100601196289,-17.36834144592285,24.847415924072266
21,21000,10,-3.543598175048828,-0.7814197540283203,-23.41962432861328,23.69908332824707
22,22000,1,40.34718322753906,25.444698333740234,21.133800506591797,52.17245864868164
22,22000,2,26.403541564941406,-17.38323211669922,67.15498352050781,74.22341918945312
22,22000,3,-10.749070167541504,18.220474243164062,-6.9846720695495605,22.27810287475586
22,22000,4,11.352474212646484,39.1717414855957,-2.2137088775634766,40.843658447265625
22,22000,5,35.86404037475586,-52.157371520996094,1.5642004013061523,63.317195892333984
22,22000,6,33.67485427856445,-28.83852195739746,-30.40959930419922,53.7624397277832
22,22000,7,-20.819374084472656,33.100486755371094,-13.205652236938477,41.27320861816406
22,22000,8,16.736473083496094,-2.557598114013672,16.4832706451416,23.629411697387695
22,22000,9,7.956019878387451,-14.028899192810059,-18.483720779418945,24.530717849731445
22,22000,10,-2.479198455810547,-0.6886310577392578,-23.301794052124023,23.44342803955078
23,23000,1,40.62623596191406,27.181598663330078,20.8609619140625,53.1461181640625
23,23000,2,25.916690826416016,-16.698299407958984,67.35435485839844,74.07508087158203
23,23000,3,-10.17527961730957,19.92737579345703,-7.48347282409668,23.593196868896484
23,23000,4,10.586673736572266,39.490962982177734,-2.979890823364258,40.99382400512695
23,23000,5,35.73470687866211,-51.664772033691406,2.0606393814086914,62.852718353271484
23,23000,6,33.331241607666016,-28.188793182373047,-30.63880157470703,53.33212661743164
23,23000,7,-22.162891387939453,32.917022705078125,-12.935060501098633,41.73775100708008
23,23000,8,17.806476593017578,-2.2454986572265625,16.128070831298828,24.129390716552734
23,23000,9,7.659609317779541,-13.944990158081055,-19.77472496032715,25.38054656982422
23,23000,10,-2.2823028564453125,-0.5213909149169922,-23.398338317871094,23.515165328979492
24,24000,1,38.90216827392578,26.945999145507812,21.86709976196289,52.13094711303711
24,24000,2,26.27374267578125,-16.803531646728516,66.91400146484375,73.82514190673828
24,24000,3,-10.653360366821289,18.573974609375,-7.114971160888672,22.563453674316406
24,24000,4,10.728172302246094,39.81195831298828,-3.318370819091797,41.365413665771484
24,24000,5,35.737693786621094,-52.66597366333008,0.6735496520996094,63.650146484375
24,24000,6,33.11163330078125,-28.928852081298828,-31.15610122680664,53.8884162902832
24,24000,7,-22.546592712402344,32.541683197021484,-12.280670166015625,41.45027160644531
24,24000,8,16.481475830078125,-2.743000030517578,15.495309829711914,22.787446975708008
24,24000,9,8.43535041809082,-15.4639892578125,-18.868885040283203,25.813270568847656
24,24000,10,-2.9574012756347656,-0.3017406463623047,-23.406352996826172,23.594377517700195
25,25000,1,39.89476776123047,26.075197219848633,21.202350616455078,52.163665771484375
25,25000,2,27.023983001708984,-16.63401222229004,66.65576934814453,73.82396697998047
25,25000,3,-10.518820762634277,18.380374908447266,-6.804272651672363,22.243694305419922
25,25000,4,11.143974304199219,39.37248992919922,-2.4535999298095703,40.992698669433594
25,25000,5,35.57255554199219,-51.86096954345703,0.7967500686645508,62.89357376098633
25,25000,6,34.097434997558594,-30.137191772460938,-30.70490074157715,54.8969612121582
25,25000,7,-21.7286434173584,33.12903594970703,-13.92711067199707,41.99561309814453
25,25000,8,16.029972076416016,-3.95630145072937,16.20619010925293,23.135534286499023
25,25000,9,7.047889709472656,-15.302220344543457,-20.008028030395508,26.15629768371582
25,25000,10,-3.2568016052246094,-0.7206916809082031,-22.8450927734375,23.087322235107422
26,26000,1,39.46864700317383,26.646602630615234,20.700031280517578,51.92597579956055
26,26000,2,26.506248474121094,-17.150470733642578,67.0625,74.12218475341797
26,26000,3,-10.975139617919922,18.681774139404297,-7.423775672912598,22.90359878540039
26,26000,4,11.57977294921875,38.80522918701172,-2.5073814392089844,40.57368469238281
26,26000,5,35.29106903076172,-51.66337203979492,1.5520000457763672,62.58572006225586
26,26000,6,32.56257247924805,-28.854124069213867,-30.47840118408203,53.12075424194336
26,26000,7,-21.81500244140625,32.31835174560547,-13.673831939697266,41.32001876831055
26,26000,8,16.783672332763672,-2.5024986267089844,16.705440521240234,23.812305450439453
26,26000,9,7.292160511016846,-15.101051330566406,-20.495328903198242,26.481613159179688
26,26000,10,-2.5909996032714844,0.31015968322753906,-23.039634704589844,23.186941146850586
27,27000,1,39.67560958862305,26.49970054626465,20.367088317871094,51.87683868408203
27,27000,2,26.485538482666016,-16.86897087097168,66.96296691894531,73.96002197265625
27,27000,3,-9.689168930053711,19.06637191772461,-6.729269981384277,22.42074203491211
27,27000,4,11.26617431640625,39.313411712646484,-1.8233013153076172,40.93648147583008
27,27000,5,35.205772399902344,-51.930870056152344,0.8108997344970703,62.744873046875
27,27000,6,33.295494079589844,-29.226890563964844,-30.471500396728516,53.77093505859375
27,27000,7,-21.375320434570312,33.85618209838867,-14.091300964355469,42.446556091308594
27,27000,8,16.356674194335938,-3.70770263671875,15.638280868530273,22.93128204345703
27,27000,9,6.744180202484131,-14.45237922668457,-19.869413375854492,25.4783992767334
27,27000,10,-1.9495010375976562,0.03717994689941406,-23.815536499023438,23.89522361755371
28,28000,1,39.80546569824219,25.785398483276367,21.312259674072266,51.995906829833984
28,28000,2,25.810733795166016,-15.85641098022461,67.51193237304688,73.99649047851562
28,28000,3,-10.774490356445312,18.95047378540039,-6.955469131469727,22.88205909729004
28,28000,4,11.335575103759766,39.36837387084961,-1.8021793365478516,41.00746536254883
28,28000,5,35.46028518676758,-51.750667572021484,0.22407054901123047,62.73447036743164
28,28000,6,33.293216705322266,-28.603620529174805,-30.989200592041016,53.73021697998047
28,28000,7,-22.6887149810791,32.272972106933594,-13.556690216064453,41.71458053588867
28,28000,8,17.018672943115234,-2.2030982971191406,15.82802963256836,23.345563888549805
28,28000,9,7.714430332183838,-15.031500816345215,-19.839757919311523,26.059057235717773
28,28000,10,-2.586101531982422,0.1629199981689453,-23.30052375793457,23.44416618347168
29,29000,1,40.23223876953125,26.052398681640625,20.905141830444336,52.291351318359375
29,29000,2,26.148353576660156,-16.78679084777832,67.25894927978516,74.08980560302734
29,29000,3,-11.009130477905273,18.180774688720703,-7.316972732543945,22.478425979614258
29,29000,4,11.31927490234375,39.278480529785156,-2.9024486541748047,40.979862213134766
29,29000,5,35.898860931396484,-52.23027420043945,0.04642009735107422,63.37769317626953
29,29000,6,33.65241241455078,-29.131820678710938,-32.34479904174805,55.02121353149414
29,29000,7,-21.350542068481445,34.10729217529297,-13.24867057800293,42.36366653442383
29,29000,8,16.56927490234375,-2.620502471923828,16.520511627197266,23.54432487487793
29,29000,9,8.072269439697266,-14.281600952148438,-20.19638442993164,26.01959991455078
29,29000,10,-2.9582977294921875,-0.3157806396484375,-24.365596771240234,24.546558380126953
30,30000,1,38.51008605957031,26.802597045898438,20.609420776367188,51.24601745605469
30,30000,2,26.037811279296875,-16.519731521606445,66.142333984375,72.97724151611328
30,30000,3,-11.108509063720703,18.707874298095703,-7.272969722747803,22.940784454345703
30,30000,4,11.56247329711914,39.59494400024414,-1.6732616424560547,41.28256607055664
30,30000,5,35.063106536865234,-51.68707275390625,1.3290090560913086,62.471923828125
30,30000,6,33.555015563964844,-28.99523162841797,-31.484201431274414,54.386741638183594
30,30000,7,-21.20005989074707,33.23160171508789,-13.500171661376953,41.665771484375
30,30000,8,17.00057601928711,-3.3300018310546875,16.730772018432617,24.08375358581543
30,30000,9,7.920169353485107,-14.35603141784668,-18.92026710510254,25.03599739074707
30,30000,10,-3.02130126953125,-0.5007286071777344,-23.40006446838379,23.59961700439453
31,31000,1,39.22126770019531,27.586000442504883,20.57450294494629,52.178592681884766
31,31000,2,26.484821319580078,-15.866289138793945,67.3096923828125,74.05255126953125
31,31000,3,-11.014179229736328,18.698875427246094,-6.2887725830078125,22.594440460205078
31,31000,4,10.93277359008789,39.837249755859375,-2.259359359741211,41.37193298339844
31,31000,5,35.18058395385742,-51.01777267456055,0.3833904266357422,61.97284698486328
31,31000,6,34.217674255371094,-29.71497344970703,-31.48699951171875,55.183876037597656
31,31000,7,-21.684452056884766,33.13146209716797,-12.521081924438477,41.52934646606445
31,31000,8,17.483776092529297,-3.1388015747070312,16.471309661865234,24.224750518798828
31,31000,9,7.816749572753906,-15.380470275878906,-19.937841415405273,26.366228103637695
31,31000,10,-2.330799102783203,-0.9673004150390625,-23.75414276123047,23.8878116607666
32,32000,1,38.72666931152344,25.518098831176758,21.711809158325195,51.20869827270508
32,32000,2,27.281368255615234,-17.2272891998291,67.39320373535156,74.71878051757812
32,32000,3,-10.68075942993164,18.3311767578125,-7.767773628234863,22.59311866760254
32,32000,4,10.561775207519531,39.35853576660156,-2.759319305419922,40.844329833984375
32,32000,5,35.9909553527832,-52.072174072265625,1.001460075378418,63.30768585205078
32,32000,6,35.84931182861328,-30.771671295166016,-31.102500915527344,56.56354522705078
32,32000,7,-20.913013458251953,33.19525146484375,-13.375490188598633,41.450965881347656
32,32000,8,17.025676727294922,-3.1455001831054688,15.75339126586914,23.408058166503906
32,32000,9,7.027100563049316,-14.818771362304688,-20.320724487304688,26.113367080688477
32,32000,10,-3.161102294921875,-0.6123199462890625,-23.425716400146484,23.645965576171875
33,33000,1,39.38312911987305,26.32760238647461,20.500381469726562,51.61820602416992
33,33000,2,26.690479278564453,-16.54779052734375,67.76982116699219,74.69243621826172
33,33000,3,-11.27864933013916,19.02297592163086,-7.460672378540039,23.339733123779297
33,33000,4,10.195575714111328,39.568031311035156,-2.8575782775878906,40.96028137207031
33,33000,5,35.152381896972656,-51.67387008666992,1.3192205429077148,62.51095199584961
33,33000,6,34.30897521972656,-29.20759391784668,-30.66309928894043,54.50151443481445
33,33000,7,-21.583202362060547,32.64231491088867,-13.416080474853516,41.36842346191406
33,33000,8,17.099777221679688,-1.798797607421875,16.61267852783203,23.908557891845703
33,33000,9,7.676070690155029,-14.614768981933594,-21.04351234436035,26.745895385742188
33,33000,10,-2.434497833251953,-0.6045913696289062,-22.115970611572266,22.25777244567871
34,34000,1,39.07366180419922,25.628700256347656,21.530750274658203,51.450504302978516
34,34000,2,26.297740936279297,-16.597929000854492,67.4346694946289,74.25965881347656
