temperature,mean_density,std_density,n_points
250.0,1.20986364,0.003045078228352094,200
270.0,1.2052021870646767,0.0032131642215940067,201
290.0,1.2017589800995025,0.002950403644097191,201
310.0,1.1984363910447762,0.003195373821576964,201
330.0,1.19395024079602,0.003925117999210642,201
350.0,1.1902437000000001,0.0035701479120899137,201
370.0,1.186839563681592,0.003515638443359098,201
390.0,1.1823424746268656,0.003901978440612275,201
410.0,1.1777021412935325,0.00404569656744501,201
430.0,1.1737086064676618,0.004128803039010582,201
450.0,1.1670014900497512,0.004293717731656046,201
470.0,1.1628852752475247,0.003987336918174159,202
490.0,1.1559506253731342,0.004861533990363457,201
510.0,1.1523192054455444,0.004738672328813438,202
530.0,1.1465184227722771,0.0048084163755219055,202
550.0,1.1410988211055277,0.005249034018219702,199
555.0,1.1432079333333334,0.002755111014702133,3
570.0,1.1362253383647798,0.004895273226311753,159
575.0,1.131286465116279,0.00579345753437097,43
585.0,1.11631405,0.005022773371256137,6
590.0,1.1205797106598985,0.005719824756400507,197
610.0,1.111969944059406,0.005589709275469052,202
625.0,1.103663514285714,0.0038831858211304093,7
630.0,1.103918632748538,0.005347075086967709,171
635.0,1.0995146272727272,0.006067988583062874,11
645.0,1.1016332,0.0034398950158399024,3
650.0,1.0952056647368422,0.005982666612041764,190
655.0,1.09700706,0.010404283202748811,5
665.0,1.0889220263157897,0.004044952991085043,19
670.0,1.0874866102040819,0.00535113848056814,98
675.0,1.0915529175,0.00632121937329505,40
685.0,1.0878487739130436,0.005842146490797869,23
690.0,1.0834422850931675,0.006255853546442243,161
700.0,1.0695897749999999,0.005431344876674184,8
705.0,1.072042757142857,0.005227233396582653,21
710.0,1.0741300202020203,0.005658845735107739,99
720.0,1.0571997666666666,0.0024165160589852052,3
725.0,1.0542466000000001,0.0074911592286508125,10
730.0,1.060553803125,0.006371281014567222,96
745.0,1.0544714666666666,0.006320827158375772,12
750.0,1.0626966750000002,0.005839262925391098,100
755.0,1.0450136520000002,0.006552173408907925,25
760.0,1.0607507333333335,0.0012794864646932694,3
