temperature,mean_density,std_density,n_points
245.0,1.208798675,0.0026829525820446275,28
250.0,1.209972660810811,0.0030014175418449566,148
255.0,1.21063965,0.003545981557371288,24
265.0,1.20461163125,0.003141439829475913,32
270.0,1.205215456028369,0.003318388684380431,141
275.0,1.2059516333333333,0.002607734905710628,27
280.0,1.2078812,0.0,1
285.0,1.201842417857143,0.0032177577027136554,28
290.0,1.2017041927536232,0.002908819641455348,138
295.0,1.2015001242424244,0.002765341161596329,33
305.0,1.1984785823529411,0.0033936817608940014,34
310.0,1.1983586361538463,0.0032116985447222662,130
315.0,1.1988376857142857,0.003490878463193726,35
320.0,1.1985974,0.0,1
325.0,1.1950231744186048,0.0042062547172317935,43
330.0,1.1936598866666666,0.003972556268645139,120
335.0,1.1935932916666663,0.0037852323081285257,36
340.0,1.1945724,0.0,1
345.0,1.189835112244898,0.003712075836017751,49
350.0,1.1904212776785716,0.0035732649779508944,112
355.0,1.1903988210526315,0.0034637543142195452,38
360.0,1.1900908000000001,0.005147348109463674,4
365.0,1.1872013999999997,0.003528108928903773,39
370.0,1.1868657194915253,0.0034307664912245394,118
375.0,1.1858689435897436,0.003360704824006786,39
380.0,1.1816412,0.006417983988761648,2
385.0,1.1817234595744681,0.004182363812469227,47
390.0,1.1825354796296297,0.0037811418688148283,108
395.0,1.182520576190476,0.004035175718832864,42
400.0,1.1829400666666667,0.001211285062787938,3
405.0,1.1781561208333333,0.004780447714809244,48
410.0,1.1774211163461539,0.0038912350884787077,104
415.0,1.1780326545454545,0.003893926428662887,44
420.0,1.1796692166666667,0.0048161353454473305,6
425.0,1.173640641860465,0.0038929381816696354,43
430.0,1.1743783446808511,0.00412499241392895,94
435.0,1.1735508836363637,0.004785788100808312,55
440.0,1.1728414125,0.005387748932648063,8
445.0,1.1671851979999999,0.004066734689011849,50
450.0,1.1664620263736265,0.004539702114990832,91
455.0,1.1671795142857142,0.004348122067820386,49
460.0,1.1661602583333333,0.005462198518488557,12
465.0,1.1627421636363635,0.003394500106985037,44
470.0,1.1626539618556702,0.004122904010333703,97
475.0,1.1627840446808508,0.004381896325486035,47
480.0,1.1591024166666668,0.005859610485166951,12
485.0,1.155496211111111,0.005174542386057052,45
490.0,1.1556486157894734,0.004896125642972143,95
495.0,1.1553505770833332,0.003986003677723519,48
500.0,1.156264075,0.006140193046880074,12
505.0,1.1520684588235293,0.005331516545568494,51
510.0,1.1525045078651683,0.005152901353854064,89
515.0,1.1532202813953487,0.00497647037827375,43
520.0,1.1512936958333333,0.004872152373525624,24
525.0,1.1477133113207547,0.005681987130148833,53
530.0,1.1470233347222223,0.005486038986787472,72
535.0,1.1479030874999998,0.004471331401396788,48
540.0,1.1478775909090908,0.0043103424569405115,22
545.0,1.140930887755102,0.005664868461058652,49
550.0,1.1406589073170734,0.004800397954176742,82
555.0,1.14219229375,0.00498536893017559,48
560.0,1.140473669230769,0.006171777064980175,26
565.0,1.136599062790698,0.006164697820116127,43
570.0,1.136324939473684,0.0052891881605675335,76
575.0,1.1370131469387754,0.006289017790167441,49
580.0,1.134973732,0.004986713323148499,25
585.0,1.122877373333333,0.006677128159736461,45
590.0,1.1237084975308642,0.005827498870269633,81
595.0,1.1222113653061225,0.006850943705266428,49
600.0,1.1220645040000001,0.006101598648952579,25
605.0,1.1131415500000001,0.00674272766505562,48
610.0,1.1123739679012346,0.006755454502767135,81
615.0,1.11105978,0.006330527538162087,50
620.0,1.1139228125,0.004889654434158813,24
625.0,1.1042616204081632,0.0076771245676680025,49
630.0,1.1032891776119402,0.006893374830837979,67
635.0,1.1026024296296293,0.008229331314535128,54
640.0,1.1062398774193545,0.008471227187513822,31
645.0,1.0970422978723404,0.006426948760001986,47
650.0,1.0964794852941175,0.006304328333872935,68
655.0,1.0970444277777778,0.005607118021425524,54
660.0,1.0945513333333332,0.0063065687970523246,30
665.0,1.0885252517857142,0.007597477054510589,56
670.0,1.0891777220588235,0.006661687835650625,68
675.0,1.0886591044444445,0.0054236932866550585,45
680.0,1.088444518181818,0.006680845696581695,33
685.0,1.0846683959183674,0.006149257943543523,49
690.0,1.0853923338461535,0.005990768447429058,65
695.0,1.0859978759259257,0.008132316251308499,54
700.0,1.0831333193548387,0.009103922718162722,31
705.0,1.0715724452830186,0.007985831796605733,53
710.0,1.0708762681818182,0.008153196611696046,66
715.0,1.0745330170212766,0.007512865935218956,47
720.0,1.0712740945945949,0.007509631897212838,37
725.0,1.06488028627451,0.008911356550829296,51
730.0,1.0627981301587301,0.007439615648406271,63
735.0,1.0609799634615387,0.007370582039273312,52
740.0,1.06028804,0.009289443272490972,30
745.0,1.056067447368421,0.008445818227364385,57
750.0,1.0542972868852458,0.009398265685122899,61
755.0,1.0532114739130434,0.008507124898667381,46
760.0,1.053396688235294,0.011936313280064883,17
765.0,1.0633970499999998,0.004227720734036177,2
770.0,1.0558398,0.0,1
