temperature,mean_density,std_density,n_points
195.0,1.0194853202380951,0.0035781025515747166,84
200.0,1.0196908315873017,0.003360249291730865,630
205.0,1.0196394767441859,0.003254138197783909,86
215.0,1.0134673585585587,0.003928290898538418,111
220.0,1.0137713757983193,0.003815183202200032,595
225.0,1.0133917925531915,0.0033003428074221495,94
230.0,1.0201158,0.0,1
235.0,1.0066379774590164,0.004283276753926631,122
240.0,1.006850298267148,0.004084050635267897,554
245.0,1.006674123114754,0.003977450369454596,122
250.0,1.006675575,0.004014421202261547,4
255.0,1.0036973342446045,0.0038149698956901003,139
260.0,1.0035625028355386,0.0041661157591420155,529
265.0,1.003365276953125,0.0038052977679006728,128
270.0,1.0024336500000002,0.0029726698092792467,6
275.0,0.9986309042666667,0.004258735077656999,150
280.0,0.9992504988599998,0.004216885498851845,500
285.0,0.9985685433098589,0.004294455479462406,142
290.0,0.9986470083333332,0.004631986837154958,6
295.0,0.9875480008433736,0.004430167084640762,166
300.0,0.9871303995606695,0.004372585344169377,478
305.0,0.9870740135616438,0.004617041567729912,146
310.0,0.985247188125,0.006551982581451426,16
315.0,0.9825097558959537,0.004687655953148719,173
320.0,0.9822887974999999,0.004753283164601966,440
325.0,0.98196641852071,0.004948524479002939,169
330.0,0.9796970066666666,0.006119657140589935,21
335.0,0.9725090515789474,0.005000675199653647,171
340.0,0.9730433156026785,0.005226675402381519,448
345.0,0.9731681527741934,0.005168358193934241,155
350.0,0.9726578313043478,0.004486141089922799,23
355.0,0.9715126694086023,0.005342100086104529,186
360.0,0.9709341988040712,0.005237181726601562,393
365.0,0.9712046089847717,0.004861132259559134,197
370.0,0.9695032341176469,0.005722689412605426,34
375.0,0.9655022158241758,0.005474695545719975,182
380.0,0.9654128711928934,0.005061863842552346,394
385.0,0.9653242708556148,0.0052941976758333524,187
390.0,0.9652006234285714,0.004318501489438439,35
395.0,0.9595553545500001,0.005569161820745111,200
400.0,0.9594140949473685,0.005246231066525526,380
405.0,0.9596698401675977,0.005254518944883098,179
410.0,0.9588042192,0.005392379164893249,50
415.0,0.9534851337172775,0.005809688976186641,191
420.0,0.9529088417378918,0.005710768804960387,351
425.0,0.9521793865853658,0.005725924469307872,205
430.0,0.949348168450704,0.007286883408913716,71
435.0,0.9408797809547739,0.0067148826074767305,199
440.0,0.9410929592145015,0.005827130237601136,331
445.0,0.9409034653608248,0.005500078540086152,194
450.0,0.940928679871795,0.00708063642449017,78
455.0,0.936275711758794,0.006053199303430617,199
460.0,0.9376462946449704,0.00620983561986807,338
465.0,0.9369891204419889,0.0057788172581656454,181
470.0,0.9346508022619049,0.007645705642244469,84
475.0,0.9274854761170213,0.007488463027832428,188
480.0,0.9266099845192307,0.006867357952354013,312
485.0,0.927431281111111,0.006905905827967502,207
490.0,0.9284246098888889,0.0071717953085182334,90
495.0,0.9203156968246445,0.0083819353545004,211
500.0,0.9190512489003436,0.00770434745263367,291
505.0,0.9196741679620852,0.008282358961071478,211
510.0,0.9194929934408602,0.007966657048265286,93
515.0,0.9147581210891088,0.007677087314682662,202
520.0,0.9124758667605635,0.00858266915026894,284
525.0,0.9142582927142858,0.00838104301322017,210
530.0,0.9102862693805309,0.007981757723926553,113
535.0,0.9044823313368984,0.007733459023259113,187
540.0,0.9036901533910033,0.008174268310605188,289
545.0,0.9035821717961164,0.00838145609119335,206
550.0,0.9018024722047243,0.008368250865608476,127
555.0,0.8909844147191011,0.009123817684491867,178
560.0,0.8877247875735295,0.008511397568693973,272
565.0,0.8886059569417477,0.008502985158227429,206
570.0,0.8899989607194244,0.009468667640132034,139
575.0,0.88304376725,0.009680859746738515,200
580.0,0.8825730735689046,0.00933603203254624,283
585.0,0.8826986890104168,0.009470928479795065,192
590.0,0.883033050283688,0.00869845381021527,141
595.0,0.8793090596891191,0.008099560433402061,193
600.0,0.8772025523076924,0.00876537022849929,247
605.0,0.8793888688947368,0.009619907293084868,190
610.0,0.8793021250704226,0.008623984689416877,71
615.0,0.8775145744444444,0.010265168900592187,18
620.0,0.8854474833333333,0.009534038687588472,3
