temperature,mean_density,std_density,n_points
80.0,0.9860017588709679,0.0012218420292384187,62
100.0,0.9815834842857142,0.001425922962172465,63
115.0,0.97639965,0.0,1
120.0,0.9763460286885247,0.0009989788451154752,61
125.0,0.97587108,0.0,1
135.0,0.9704793266666667,0.0007132180722144496,3
140.0,0.9706076649122806,0.001759714746476911,57
145.0,0.97070819,0.00048008307801880644,2
155.0,0.97004959,0.0,1
160.0,0.9655998670689655,0.002026697417550355,58
165.0,0.96577833,0.001541374560546502,3
175.0,0.9555447525,0.0024982591231945974,4
180.0,0.9578565089090911,0.0017843258916835011,55
185.0,0.9571993400000001,0.0017321778197594883,4
195.0,0.9476957016666666,0.0017601667605930966,6
200.0,0.9484688568627447,0.001714506747846146,51
205.0,0.9498202859999999,0.002960176216077328,5
215.0,0.9402147371428572,0.0031822476703671386,7
220.0,0.9387444285999998,0.001761979573464502,50
225.0,0.938199174,0.003086066440119198,5
235.0,0.9287415657142857,0.0020434794315159184,7
240.0,0.9291791951020406,0.0026150195791165634,49
245.0,0.9286607683333333,0.0028805529184683797,6
255.0,0.9197549671428572,0.0035272507239383585,7
260.0,0.9193111434042549,0.00263640076354791,47
265.0,0.919921785,0.0023884839253324164,8
270.0,0.92072074,0.0,1
275.0,0.9104001674999997,0.002232557866594536,12
280.0,0.909235052195122,0.002957350933605551,41
285.0,0.9090013999999998,0.003931373217277266,9
290.0,0.9098172,0.0,1
295.0,0.8956302529999999,0.0025324703307598342,10
300.0,0.8958071790243902,0.0037811527975948017,41
305.0,0.892495640909091,0.002823159998733539,11
310.0,0.89608806,0.0,1
315.0,0.8856530457142855,0.003427021576567205,14
320.0,0.8859125733333333,0.0034479821476974004,36
325.0,0.8832934516666667,0.0038001842535517315,12
335.0,0.8749036407142857,0.0026066511677672643,14
340.0,0.8740596713888888,0.0026474916841991536,36
345.0,0.8745785983333333,0.0018379701310503628,12
355.0,0.8601395484615384,0.00350930472421259,13
360.0,0.8600889742857144,0.003118494552687702,35
365.0,0.8604331842857145,0.0036231200918411944,14
370.0,0.857445445,0.010276856612527528,2
375.0,0.8515509661538463,0.003999357486760713,13
380.0,0.8502642477142857,0.004299867512361207,35
385.0,0.8518898383333333,0.005496541266604655,12
390.0,0.84700394,0.004987068564216845,2
395.0,0.8397629653846154,0.003618849721501327,13
400.0,0.8392895335483872,0.00430142641532903,31
405.0,0.8395698292857142,0.00305391375669991,14
410.0,0.8405335549999999,0.006802756143744283,2
