temperature,mean_density,std_density,n_points
95.0,1.1270801,0.0,1
100.0,1.1265293771573601,0.0019728930761018647,197
105.0,1.1257473,0.0,1
115.0,1.1211349000000002,0.0019444622675690445,3
120.0,1.1213765953846153,0.0018946827168024045,195
125.0,1.1217807,0.0014645195218910432,3
135.0,1.1151287399999998,0.0019197124701371266,5
140.0,1.115755415183246,0.0022997505634833413,191
145.0,1.1160778750000002,0.0016893742576765366,4
155.0,1.110968418181818,0.0031538816378609484,11
160.0,1.1111750564971752,0.002570391277889228,177
165.0,1.1114048916666666,0.002602159449889973,12
175.0,1.1044893277777779,0.0024692937906367375,18
180.0,1.104183882317073,0.0026954434918777764,164
185.0,1.1037575833333335,0.0024797462631700722,18
195.0,1.0996209849999998,0.002489978825163603,20
200.0,1.100536313414634,0.002752652483008258,164
205.0,1.0996778812499999,0.0026303987244569913,16
215.0,1.0938541741935481,0.0029687997608425043,31
220.0,1.0937849659863947,0.003170283446264229,147
225.0,1.093112440909091,0.002860698131019437,22
235.0,1.085523208695652,0.002458771205096534,23
240.0,1.0863221132450331,0.0033077980301438282,151
245.0,1.0881473961538464,0.003967841621786912,26
250.0,1.0870996,0.0,1
255.0,1.0766691499999999,0.0036800306187836688,28
260.0,1.076963035971223,0.003478423857422359,139
265.0,1.076443196969697,0.003068764882905351,33
275.0,1.06729266,0.0036792884314487866,30
280.0,1.066532813970588,0.0037750141592311948,136
285.0,1.0644195794117648,0.004534956225960889,34
295.0,1.0553953116279071,0.004958237140029337,43
300.0,1.0561021382113822,0.00461186846101715,123
305.0,1.0581092848484848,0.00439334028346607,33
310.0,1.0547925500000002,0.008260350707143068,2
315.0,1.0434795666666667,0.004699176820876155,39
320.0,1.0441659313559322,0.0036580857535685792,118
325.0,1.0438832487804879,0.004022353641906811,41
330.0,1.0448513,0.0,1
335.0,1.0335283199999998,0.005637162577630354,45
340.0,1.0338743638095238,0.004625301510819081,105
345.0,1.0348834291666666,0.004575417473288725,48
350.0,1.0324346142857144,0.00903472850789823,7
355.0,1.0239685795454545,0.005574343723498887,44
360.0,1.0225484046728972,0.005591814344729393,107
365.0,1.0221078238095236,0.00459630030264584,42
370.0,1.0156280500000001,0.006928900595260386,6
375.0,1.0101829717948718,0.005246251072956691,39
380.0,1.0100898240384615,0.004920830230694764,104
385.0,1.0102228495833332,0.006338318184842247,48
390.0,1.0080795339999997,0.006959028848944999,10
395.0,0.997649688076923,0.005269750045645842,52
400.0,0.9972094410638297,0.005987521533415009,94
405.0,0.9975565270731708,0.0055482084268213315,41
410.0,0.9980041425,0.005254628751735567,12
415.0,0.9841763411904763,0.006294486026013482,42
420.0,0.9847202472448979,0.005653326799363505,98
425.0,0.9846689946938776,0.006199002540106126,49
430.0,0.9807399138888889,0.004706167666200359,18
435.0,0.9694897718518519,0.007278343393602461,54
440.0,0.968611946329114,0.006742029840063988,79
445.0,0.9675476299999999,0.008543838699643508,47
450.0,0.97281032,0.007900498840883396,8
455.0,0.96143311,0.0,1
