temperature,mean_density,std_density,n_points
80.0,0.99002534955,0.001188190061423028,400
100.0,0.9858653331234257,0.001319660328991886,397
105.0,0.9855007166666666,0.0011649982504850788,3
115.0,0.9806506240000001,0.0013295509910041061,5
120.0,0.9804323362659846,0.0014729386007675794,391
125.0,0.9808579300000001,0.0009210393535204327,4
135.0,0.9743243454545454,0.0018846395619129019,11
140.0,0.9744438758485641,0.0015618248622058916,383
145.0,0.9746957916666665,0.002250208128644258,6
155.0,0.9687395812499999,0.0015711640920707565,8
160.0,0.9677715650267379,0.0017558421249493838,374
165.0,0.96762201,0.001643740730582674,18
175.0,0.9606457781818183,0.0019223799370761039,22
180.0,0.9608065167613635,0.001880670791259189,352
185.0,0.9607005988461539,0.0021162402389130214,26
195.0,0.9551660768750001,0.0020608675167111293,32
200.0,0.9549685835670731,0.00217717880613054,328
205.0,0.9548391907317074,0.0022524394847391444,41
215.0,0.9436807276744186,0.0024231887413654293,43
220.0,0.9436076760841423,0.002448727700105671,309
225.0,0.944408396875,0.0022018175535681098,48
230.0,0.93351274,0.0,1
235.0,0.9334572874509806,0.002413846983708655,51
240.0,0.933694032875817,0.0023225722284444025,306
245.0,0.9335990688095238,0.0025443420570961566,42
250.0,0.93848101,0.0,1
255.0,0.9221516622641509,0.002809379430218905,53
260.0,0.9219551698596489,0.0029266958420726954,285
265.0,0.9220488168852461,0.00295133449594842,61
270.0,0.9158395450000001,0.009756595727201655,2
275.0,0.9097209479365077,0.003511747702337329,63
280.0,0.9097578093594306,0.003224857064680146,281
285.0,0.9091230011320756,0.003448619583037014,53
290.0,0.907049425,0.004498917397824747,2
295.0,0.8980584456410255,0.0029144691594434487,78
300.0,0.8973253861923077,0.0031086811847776323,260
305.0,0.8985082065000001,0.0029285184676821423,60
310.0,0.89314511,0.0073915215502831175,3
315.0,0.8856638632857141,0.0034046894618685267,70
320.0,0.8854422907968127,0.003522779121098362,251
325.0,0.8857289743421055,0.003319450772532642,76
330.0,0.8822517400000001,0.00571620921698989,3
335.0,0.8740232948863639,0.0034778033298574857,88
340.0,0.8737319216228071,0.004015262251576837,228
345.0,0.8731003848101266,0.00398952743044286,79
350.0,0.8696577388888888,0.0070615760502426945,9
355.0,0.8624477171428572,0.004299867628013266,77
360.0,0.8628091723478261,0.0034718503768876477,230
365.0,0.8617345243373496,0.004152257770170288,83
370.0,0.860906035,0.006933191305497623,10
375.0,0.8504418464705884,0.003459354145336785,85
380.0,0.8503245048815165,0.003984237923984169,211
385.0,0.8510530394505494,0.004230559034688591,91
390.0,0.84919324,0.004993921530586974,11
395.0,0.8395605825274725,0.004030494918818447,91
400.0,0.8392300054228856,0.00369545752285464,201
405.0,0.8391875848421055,0.0039565262285446035,95
410.0,0.838137717142857,0.005002455213278486,7
