temperature,mean_density,std_density,n_points
100.0,0.9078580406060606,0.0016814593606483933,33
130.0,0.9010142652941177,0.0018960465719429205,17
150.0,0.8976843335294117,0.002088180271926183,17
170.0,0.8948497911764706,0.0023949485307462244,17
190.0,0.8891093605882353,0.0019648622211317717,17
210.0,0.8863739652941177,0.0024179082423996154,17
230.0,0.8785448841176472,0.0029313008793496057,17
250.0,0.8734226370588234,0.0023771616733953053,17
270.0,0.8627702090909093,0.0033231528753225846,33
310.0,0.846843325882353,0.0033453128061981256,17
330.0,0.8365670470588235,0.0025728934944332714,17
410.0,0.79888417,0.004748472088639582,14
430.0,0.7886490736363637,0.004169581613078886,11
