temperature,mean_density,std_density,n_points
150.0,1.4005763727840197,0.00438960697037142,801
170.0,1.3960116779026217,0.0046528393943777585,801
190.0,1.3876423300873906,0.005073801304602015,801
210.0,1.3824721392009987,0.005493325222980734,801
230.0,1.3764074044943821,0.005866827615066319,801
250.0,1.3675089196004995,0.0062196544918933705,801
270.0,1.3539828860174783,0.006572233612088596,801
290.0,1.3487291268991282,0.006676425273697118,803
310.0,1.3359778463354035,0.007128747311429615,805
330.0,1.3265691729323306,0.007438467504976699,798
345.0,1.3200643789473685,0.008019788507988568,19
350.0,1.3194199233425417,0.007763349887647934,724
355.0,1.3221407600000004,0.008843500753160084,15
365.0,1.3051999,0.0058259397894244985,3
370.0,1.3042066928286853,0.00817668531108121,753
375.0,1.2990753428571427,0.007705999665242283,14
385.0,1.2959643583333333,0.007908675819960955,24
390.0,1.2955920929012348,0.008486004569700318,648
395.0,1.3021017384615385,0.007505691528371001,13
405.0,1.2743257684210527,0.008920284584282992,19
410.0,1.2796552737678857,0.009004824024936927,629
415.0,1.2746869055555556,0.008999509255973993,18
420.0,1.25152258,0.002796976859396574,5
425.0,1.2674462830508475,0.008536479445402713,59
430.0,1.2652588659176032,0.009237847545886892,534
435.0,1.2639350725000003,0.00971535306985847,40
445.0,1.2496234482142856,0.009651076505871627,56
450.0,1.2526389845637584,0.00935705370943075,447
455.0,1.2520424816091955,0.009561845807557498,87
465.0,1.233619280645161,0.007957731561119593,31
470.0,1.2376234455555557,0.009769647966148116,450
475.0,1.2456619297297298,0.007699561346896333,74
485.0,1.2277809275862066,0.007388523124552033,87
490.0,1.2317820439473683,0.009965334436262588,380
495.0,1.2292478040816328,0.008076897205696924,49
500.0,1.2075457333333333,0.0077631020085186546,6
505.0,1.214194556818182,0.00981130100026605,88
510.0,1.2126413401746725,0.010078309420634998,229
515.0,1.2115712913978496,0.007277292154647338,93
520.0,1.2061551160000001,0.008581042764994653,25
525.0,1.2026275324324325,0.009138204478381257,74
530.0,1.1967311295373666,0.010325636515396325,281
535.0,1.194679429268293,0.00841871111238368,82
540.0,1.1578528,0.007964970298333393,4
545.0,1.1855921376623377,0.009592125573856039,77
550.0,1.1828739666666668,0.009862782972770746,189
555.0,1.1837738479166666,0.010581922202105751,96
560.0,1.1916691708333331,0.00579424393007717,24
