step,volume,temperature,pressure
1256000.0,74480.636,303.01622,-968.39509
1257000.0,74080.654,303.28792,-1312.7601
1258000.0,74554.444,299.95896,-192.28991
1259000.0,74228.392,307.90109,-4.0243886
1260000.0,74302.774,296.69486,563.5276
1261000.0,74299.714,299.96602,288.73836
1262000.0,74142.736,300.13246,343.72559
1263000.0,74802.756,303.34505,-899.42328
1264000.0,74764.999,299.31749,-36.673454
1265000.0,74619.82,304.29767,-555.04493
1266000.0,74677.572,301.88112,-1608.4491
1267000.0,74740.575,298.28139,1102.7437
1268000.0,74459.041,298.36601,-1246.3415
1269000.0,74638.366,298.4474,69.486078
1270000.0,74838.395,296.69927,247.76039
1271000.0,74512.015,296.24059,-504.91564
1272000.0,74666.144,298.64856,141.01299
1273000.0,74609.22,304.04711,980.86547
1274000.0,74322.448,293.29318,1029.3331
1275000.0,74096.851,298.68184,-432.19844
1276000.0,74695.419,298.69853,-242.52063
1277000.0,74507.523,302.24275,140.17931
1278000.0,74399.752,307.77591,1111.4612
1279000.0,74863.441,295.2877,467.70236
1280000.0,74351.405,300.61835,6.913218
1281000.0,74580.299,302.32205,-172.3503
1282000.0,74662.374,301.33343,-140.82222
1283000.0,74577.552,291.95077,229.77257
1284000.0,74273.211,296.91598,212.18201
1285000.0,74392.315,301.73838,548.88371
1286000.0,74279.273,300.37653,436.67761
1287000.0,74354.441,300.02479,-418.32677
1288000.0,74629.74,301.3382,197.67845
1289000.0,74544.883,295.58828,971.63906
1290000.0,74723.596,299.76087,-889.5019
1291000.0,74555.724,301.5672,-60.137983
1292000.0,74485.837,299.53067,91.876832
1293000.0,73954.884,295.30746,161.21877
1294000.0,74705.344,300.93534,-546.2372
1295000.0,74300.738,297.40432,609.10913
1296000.0,74292.246,294.36594,-73.257199
1297000.0,74445.445,300.6213,1421.9378
1298000.0,74086.942,299.93186,552.85818
1299000.0,74323.425,300.31369,-1378.4864
1300000.0,74777.364,294.39984,-1209.5341
1301000.0,74259.127,294.99179,384.88266
1302000.0,74173.217,300.71322,-1199.2179
1303000.0,74178.257,298.6729,-181.54269
1304000.0,74847.25,305.1595,-653.0577
1305000.0,74775.522,299.9755,-14.430524
1306000.0,74638.106,304.0395,540.71962
1307000.0,74572.429,298.78293,517.33093
1308000.0,74799.393,299.7128,900.48496
1309000.0,74455.801,298.21107,121.75641
1310000.0,74968.746,300.53865,-445.71858
1311000.0,74641.613,299.73716,-281.95731
1312000.0,74350.812,299.64802,-321.09028
1313000.0,74571.92,300.57294,-677.2492
1314000.0,74340.931,301.36164,1475.6509
1315000.0,74423.943,295.74426,711.63267
1316000.0,74509.083,302.49947,-618.45567
1317000.0,74633.054,297.0047,-902.91202
1318000.0,74556.353,303.42481,507.23651
1319000.0,74769.184,296.35856,-1048.0907
1320000.0,73963.496,302.04223,5.3867745
1321000.0,74583.624,305.36771,934.96679
1322000.0,74230.15,299.60322,237.26173
1323000.0,74204.492,300.4054,-465.986
1324000.0,74454.801,297.91741,-576.43736
1325000.0,74428.642,302.35374,289.5258
1326000.0,75052.231,296.94818,-501.46561
1327000.0,74667.37,294.80267,-374.06459
1328000.0,74523.927,293.49449,356.70433
1329000.0,74564.857,302.42866,682.82401
1330000.0,74237.707,298.14525,-919.59653
1331000.0,74640.646,301.64431,-655.03629
1332000.0,74918.339,300.41874,-1024.5809
1333000.0,74196.472,302.27102,-934.08237
1334000.0,74314.7,291.87298,-119.11138
1335000.0,74803.035,300.66165,622.07101
1336000.0,74468.58,302.63438,191.13206
1337000.0,74323.923,300.47985,626.03833
1338000.0,74478.717,301.13934,1021.5454
1339000.0,74578.17,301.03882,521.74767
1340000.0,75070.606,297.04858,-1245.4978
1341000.0,74584.944,300.64758,-125.45117
1342000.0,74370.341,300.87013,-1474.1346
1343000.0,74837.075,302.66229,-263.16174
1344000.0,74751.146,298.86139,-219.99559
1345000.0,74606.174,297.46752,-62.948168
1346000.0,74706.161,300.70509,-533.64864
1347000.0,74434.441,298.45598,-348.01956
1348000.0,74813.713,302.4729,-618.4761
1349000.0,74493.211,301.52626,-905.89263
1350000.0,74323.436,298.89825,795.78922
1351000.0,74418.347,303.47559,100.54373
1352000.0,74575.889,299.16664,-1259.1473
1353000.0,74565.583,303.6307,-30.285278
1354000.0,74243.538,299.68399,-854.57015
1355000.0,74091.461,304.78501,158.91319
1356000.0,74300.843,299.89052,1800.4433
1357000.0,74581.318,303.03057,-663.10913
1358000.0,74595.496,302.05443,1143.194
1359000.0,74856.216,298.36071,691.02469
1360000.0,74969.494,301.56387,-280.38835
1361000.0,74932.893,301.01624,-1179.6414
1362000.0,74923.957,296.6195,526.28537
1363000.0,74712.229,304.14531,-271.70029
1364000.0,74808.572,295.11358,200.05073
1365000.0,74830.793,302.18773,-113.92584
1366000.0,74258.602,297.72137,1120.7655
1367000.0,74555.139,299.80735,-374.35103
1368000.0,74531.81,298.1543,-455.91493
1369000.0,74134.177,299.85978,-501.05396
1370000.0,74181.586,301.31922,1054.9892
1371000.0,74554.74,298.44227,1301.3989
1372000.0,74434.742,295.75248,1658.7213
1373000.0,74156.748,302.18919,-1106.971
1374000.0,74677.37,297.84275,-1410.8195
1375000.0,74359.998,301.9319,-266.12142
1376000.0,74480.662,304.58548,408.22538
1377000.0,74782.025,299.93053,-86.061427
1378000.0,74707.274,300.70729,-198.6489
1379000.0,74863.865,302.02571,-131.11527
1380000.0,74452.599,300.42987,-15.830943
1381000.0,74474.715,296.31616,196.6083
1382000.0,74154.59,300.20527,-641.98585
1383000.0,74146.048,303.58443,-627.78501
1384000.0,74111.727,299.72372,1240.7277
1385000.0,74637.699,294.96864,-201.59294
1386000.0,74455.62,306.2238,-1108.0435
1387000.0,74252.665,301.54443,1352.6874
1388000.0,74520.251,302.80896,325.40564
1389000.0,74652.373,299.80335,-1730.2037
1390000.0,74315.995,305.18215,311.80744
1391000.0,74760.1,303.44655,-203.07338
1392000.0,74217.94,298.82205,-597.51017
1393000.0,74508.49,301.78644,-323.44297
1394000.0,74396.432,300.45615,-348.39973
1395000.0,74637.302,299.64399,-525.64629
1396000.0,74223.278,295.82238,789.30548
1397000.0,74553.93,295.53569,334.30163
1398000.0,74070.474,305.1343,369.71141
1399000.0,74267.453,299.21941,293.99598
1400000.0,74120.273,304.57188,-515.37895
1401000.0,74202.251,304.87478,218.73307
1402000.0,74728.614,301.05546,-1172.0314
1403000.0,74228.445,300.21714,-1198.1753
1404000.0,74295.28,298.31787,1176.6096
1405000.0,74418.667,301.74059,-1029.2411
1406000.0,74342.394,306.24354,-184.24176
1407000.0,73677.682,298.17122,1410.0839
1408000.0,73992.685,298.48907,-796.82674
1409000.0,74691.796,295.28259,-444.80044
1410000.0,74343.56,295.42369,-360.2892
1411000.0,74475.159,300.77582,-865.45016
1412000.0,74452.512,299.23967,-712.52015
1413000.0,74607.829,301.4927,540.20903
1414000.0,74478.18,297.85818,-712.28547
1415000.0,74396.924,299.95945,830.43256
1416000.0,74284.81,299.81377,629.22259
1417000.0,74580.354,301.17561,-274.78217
1418000.0,74241.683,297.07957,318.54196
1419000.0,74499.975,296.14786,-1541.1363
1420000.0,74231.39,299.70223,-280.33987
1421000.0,74612.676,299.94751,177.98929
1422000.0,74642.627,302.43552,821.79915
1423000.0,74336.342,298.69038,15.671477
1424000.0,74905.442,300.5791,-658.6866
1425000.0,74410.035,299.8403,245.98215
1426000.0,74437.886,302.59126,-141.38194
1427000.0,74656.13,303.53583,-613.36347
1428000.0,74757.339,299.07473,-7.2152418
1429000.0,74773.099,304.72009,884.52666
1430000.0,74227.201,291.71749,465.74808
1431000.0,74517.053,296.40423,-187.91384
1432000.0,74878.459,300.34721,122.27315
1433000.0,74709.124,300.7468,553.8243
1434000.0,74805.347,301.78102,-39.198819
1435000.0,74444.511,300.94442,-1469.7118
1436000.0,75021.654,300.12329,-665.50223
1437000.0,74665.865,298.1814,790.51445
1438000.0,75022.84,290.35947,-1473.5121
1439000.0,74577.228,304.25365,-634.8915
1440000.0,74433.959,298.10564,211.87661
1441000.0,74299.646,299.30884,392.68851
1442000.0,74239.857,296.14675,-305.20213
1443000.0,74753.635,294.7206,-812.09211
1444000.0,74695.892,298.93279,-967.33372
1445000.0,74409.402,301.78074,966.23174
1446000.0,74866.199,302.3849,309.60343
1447000.0,74181.068,300.62801,-633.43428
1448000.0,74577.563,303.59784,22.271456
1449000.0,74356.875,300.56185,90.851908
1450000.0,74503.172,301.4536,634.64574
1451000.0,74680.667,299.66716,-632.4447
1452000.0,74521.048,299.72533,413.51268
1453000.0,74723.733,302.58803,-479.18527
1454000.0,74699.155,304.14914,-818.51554
1455000.0,74722.499,298.43227,-602.40194
1456000.0,74631.002,300.25142,1102.2271
1457000.0,74473.037,302.4819,1508.1463
1458000.0,74706.813,297.47408,-1897.6418
1459000.0,74410.31,297.84791,81.47712
1460000.0,74686.456,301.18884,960.94452
1461000.0,74632.195,300.51656,546.23255
1462000.0,74330.979,299.80622,758.23759
1463000.0,74916.207,300.00879,-531.03771
1464000.0,74873.28,302.2217,516.43614
1465000.0,74812.046,299.20035,-1450.502
1466000.0,74693.917,297.64629,-112.30966
1467000.0,74699.312,295.23203,-1680.8229
1468000.0,74829.336,299.35767,127.9273
1469000.0,74641.318,301.07404,455.32425
1470000.0,74528.518,301.54489,-1152.5746
1471000.0,74484.905,301.40709,216.41994
1472000.0,74826.261,297.95092,-152.3497
1473000.0,74514.205,300.03352,93.916927
1474000.0,73994.305,296.50679,138.9129
1475000.0,74215.657,305.42471,1282.3473
1476000.0,74349.664,303.09217,851.89729
1477000.0,74554.817,295.15923,205.59357
1478000.0,74258.322,301.79116,-97.276968
1479000.0,74626.38,302.72894,-274.06473
1480000.0,74149.638,305.40695,607.56265
1481000.0,74750.611,300.22215,904.19661
1482000.0,74497.176,299.73149,396.49733
1483000.0,74412.113,296.96977,-619.82022
1484000.0,74226.42,297.27352,-913.55373
1485000.0,75088.155,300.04532,-1312.6989
1486000.0,74960.963,295.81891,-1049.6501
1487000.0,74241.369,300.15772,-238.66496
1488000.0,74283.649,299.75926,300.59883
1489000.0,74479.39,299.65617,827.05443
1490000.0,74384.419,299.03663,-24.08873
1491000.0,74821.342,300.87535,-74.209859
1492000.0,74561.815,297.05956,-488.78887
1493000.0,74536.8,299.59243,-131.0009
1494000.0,74273.672,299.25784,-171.47242
1495000.0,74576.784,300.65374,289.00919
1496000.0,74630.388,298.56008,65.090986
1497000.0,74511.318,304.15771,406.58388
1498000.0,74546.787,301.35756,-1705.561
1499000.0,74222.464,300.34494,-334.17087
1500000.0,74342.504,303.25249,-1332.038
1501000.0,74641.073,302.21645,-659.78063
1502000.0,74557.411,295.89663,-325.3691
1503000.0,74483.201,299.17792,-292.41157
1504000.0,74204.624,301.65304,-337.3924
1505000.0,74324.647,296.48498,1088.9538
1506000.0,74446.394,299.70043,106.93241
1507000.0,74375.172,305.10107,622.2763
1508000.0,74568.422,300.2721,-699.37479
1509000.0,74480.806,301.36176,-290.81311
1510000.0,74442.697,293.4898,-1391.7479
1511000.0,74532.061,302.42823,-113.28713
1512000.0,74649.334,300.49379,-525.35117
1513000.0,74560.211,300.60102,-373.34863
1514000.0,74323.273,295.20308,152.66363
1515000.0,74276.151,302.88497,596.75935
1516000.0,74190.779,302.15884,-137.63017
1517000.0,74267.423,298.85687,530.78548
1518000.0,73909.446,304.32211,-473.2498
1519000.0,74210.588,298.87366,1258.6667
1520000.0,74465.19,303.00845,-1024.9082
1521000.0,74345.28,305.57978,-612.07335
1522000.0,74270.336,302.41409,494.50683
1523000.0,74708.358,301.68334,-249.52421
1524000.0,74652.825,299.60092,-399.5315
1525000.0,74499.886,297.59435,-145.97682
1526000.0,74013.489,302.18964,911.55031
1527000.0,74650.592,296.97381,-974.42172
1528000.0,74201.304,300.52258,-1307.746
1529000.0,74565.812,296.3867,360.79756
1530000.0,74063.825,299.12796,686.63015
1531000.0,74102.161,295.71464,754.5378
1532000.0,74481.76,301.05393,-54.220431
1533000.0,74674.045,298.8142,-1060.5906
1534000.0,74416.579,305.31805,-1221.6878
1535000.0,74512.471,299.32874,1347.413
1536000.0,74591.016,300.22491,-60.989771
1537000.0,74570.234,296.63273,594.58525
1538000.0,74272.494,307.30326,-686.88934
1539000.0,74345.813,302.17657,1301.3117
1540000.0,74410.949,303.20438,-336.44611
1541000.0,74869.583,300.53375,-167.1643
1542000.0,74806.696,302.83625,356.38345
1543000.0,74231.473,294.31563,812.71622
1544000.0,74548.507,300.18098,419.63388
1545000.0,74458.8,295.57107,-326.40274
1546000.0,74652.435,302.34782,-711.09975
1547000.0,74518.087,302.06423,-2397.2476
1548000.0,74434.855,305.19104,-42.16826
1549000.0,74119.205,303.10388,898.61743
1550000.0,74330.908,299.10271,815.38922
1551000.0,74297.327,304.13491,1925.2417
1552000.0,74210.032,297.51234,-138.93569
1553000.0,74047.29,296.95141,-380.44613
1554000.0,74124.137,298.16844,329.66813
1555000.0,74431.559,296.11343,708.96324
1556000.0,74319.723,300.13801,-147.36036
1557000.0,73975.565,300.37736,803.67375
1558000.0,74447.051,298.13464,933.3731
1559000.0,74700.982,299.71835,-245.62924
1560000.0,74095.065,298.17492,25.497117
1561000.0,74071.514,296.08073,955.20045
1562000.0,74432.227,295.61955,1308.3649
1563000.0,74259.182,301.63155,-96.26159
1564000.0,74134.926,296.54014,1782.1088
1565000.0,74626.648,298.08762,-423.3214
1566000.0,74688.164,299.85462,163.69577
1567000.0,74586.721,301.20973,-393.23844
1568000.0,74424.421,300.93924,178.3875
1569000.0,74461.467,296.82009,-304.78264
1570000.0,74377.741,296.982,-729.59135
1571000.0,74537.477,303.12616,869.42525
1572000.0,74257.415,300.41994,-45.876764
1573000.0,74233.739,301.14697,-205.10124
1574000.0,73911.641,302.6119,-266.577
1575000.0,74769.97,301.56548,-267.27499
1576000.0,74143.91,295.85294,777.30461
1577000.0,74368.325,304.25581,840.93872
1578000.0,74421.32,298.6359,86.08411
1579000.0,74040.34,299.78038,219.41905
1580000.0,74839.037,299.31066,-709.69555
1581000.0,74244.906,305.97804,-299.59702
1582000.0,74224.958,302.5915,-673.36781
1583000.0,74266.134,304.26317,59.443029
1584000.0,74266.16,300.72775,-1283.9555
1585000.0,74542.423,298.75307,-278.35861
1586000.0,74919.753,298.99889,-716.51296
1587000.0,74302.219,297.16332,1229.584
1588000.0,74297.207,298.34641,903.86985
1589000.0,74720.11,300.59113,-908.31371
1590000.0,74387.182,301.67271,404.45804
1591000.0,74170.908,302.30163,-465.70697
1592000.0,74156.873,302.09779,805.66406
1593000.0,74213.751,296.79486,158.91979
1594000.0,74486.816,298.35832,221.82444
1595000.0,74045.867,300.61533,940.76504
1596000.0,74685.736,304.74582,-484.56735
1597000.0,74860.957,295.1031,-1302.1934
1598000.0,74595.857,301.35588,1455.1465
1599000.0,74563.923,292.30646,211.44401
1600000.0,74543.721,297.66725,209.17891
1601000.0,74162.955,295.171,953.41066
1602000.0,74356.061,303.23807,313.04402
1603000.0,74384.613,299.00672,607.74193
1604000.0,74783.728,301.81087,913.28787
1605000.0,74541.463,296.82708,-481.2929
1606000.0,74942.643,302.79959,-76.608386
1607000.0,74829.238,300.9916,-615.12589
1608000.0,74452.242,299.23932,-403.97914
1609000.0,74204.486,295.92584,-930.6949
1610000.0,74456.089,299.53434,1660.9168
1611000.0,74662.776,296.50878,-600.68897
1612000.0,74439.155,297.62322,80.329263
1613000.0,74310.6,299.71258,1246.7851
1614000.0,74256.167,301.52522,-149.81762
1615000.0,74748.172,301.3508,-178.53609
1616000.0,74644.388,304.26632,-632.25317
1617000.0,74352.766,300.14755,354.0752
1618000.0,74368.991,298.56015,374.00162
1619000.0,73946.215,300.9133,-464.33248
1620000.0,74884.04,303.42973,-489.47453
1621000.0,74852.473,301.13854,-924.70557
1622000.0,74551.877,301.16646,-217.70878
1623000.0,74427.469,297.40028,641.47315
1624000.0,74438.228,300.92074,132.59817
1625000.0,74731.555,297.37244,412.67606
1626000.0,74464.541,303.42802,-845.99821
1627000.0,74587.181,299.81205,-388.13397
1628000.0,74147.567,297.5907,35.754591
1629000.0,74412.284,301.88651,581.27717
1630000.0,74809.844,296.19554,-391.49628
1631000.0,74526.828,300.62184,-299.87793
1632000.0,74239.883,305.17682,473.61155
1633000.0,74492.055,302.48354,295.92919
1634000.0,74495.313,298.80125,425.2764
1635000.0,74163.784,303.52079,597.97786
1636000.0,74452.17,302.68647,-72.726697
1637000.0,74401.506,299.29122,154.15724
1638000.0,74133.508,300.49186,909.68821
1639000.0,74711.609,303.05539,-1262.8074
1640000.0,74635.5,306.76612,-1953.2285
1641000.0,74752.121,301.30662,182.56449
1642000.0,74540.029,299.85065,835.58101
1643000.0,74752.332,297.12238,372.05449
