temperature,mean_density,std_density,n_points
95.0,0.926706639090909,0.001273804697985163,11
100.0,0.9268218771797521,0.0014900642527482858,968
105.0,0.9269453264444446,0.0014616497965206567,45
110.0,0.9255557833972311,0.0015554065697706758,939
115.0,0.9256848631578949,0.001603690468629632,38
125.0,0.9220520253846155,0.0017155310742883328,52
130.0,0.9217526613570635,0.0017003445678245492,899
135.0,0.921704436122449,0.001863028247324343,49
145.0,0.9183762315492959,0.0018498479246580944,71
150.0,0.9181570571976744,0.0018370580972166285,860
155.0,0.9183677972463767,0.00173300598159917,69
165.0,0.9134351542056075,0.00192430320484322,107
170.0,0.913737890741688,0.002140462306467379,782
175.0,0.9135033105357143,0.002168234267306521,112
185.0,0.9084518434126985,0.002396968113732741,126
190.0,0.90844838752,0.00239884048823153,750
195.0,0.9087864583999999,0.0021185916972478263,125
200.0,0.89986939,0.0,1
205.0,0.9008249606896552,0.002617992522614374,145
210.0,0.900559835687679,0.002455670050555859,698
215.0,0.9007090198701299,0.002520877389523166,154
220.0,0.901037234,0.0024247982612642413,5
225.0,0.8946035218435755,0.0026610881868531664,179
230.0,0.8942574157632399,0.002690100758362713,642
235.0,0.8939449308620689,0.002838839521335197,174
240.0,0.893560134,0.008515601202864655,5
245.0,0.8851684669318183,0.003087596888644021,176
250.0,0.8852330530243903,0.003107171903816723,615
255.0,0.88489610505,0.0030170293374518625,200
260.0,0.8859979261538464,0.004609730518708096,13
265.0,0.8759956076165804,0.0039154475993845965,193
270.0,0.8756987642530756,0.003990724156661036,569
275.0,0.8749939419815669,0.0034327562947122133,217
280.0,0.8755546707407409,0.005036254435866414,27
285.0,0.8630575920627802,0.004137491776716609,223
290.0,0.8629992216292135,0.0040483374688786745,534
295.0,0.8628370258295964,0.0037987478948232974,223
300.0,0.856773172,0.006224610986751616,30
305.0,0.8520398520247935,0.0038434764223219658,242
310.0,0.8518909167741937,0.0037292713432844917,496
315.0,0.85205950625,0.003779789399688865,216
320.0,0.8496042306976745,0.0046622561136910505,43
325.0,0.840942833220339,0.003938901419734246,236
330.0,0.840868554038055,0.004219269360019824,473
335.0,0.8410851352282157,0.004007146632210599,241
340.0,0.8413174836923077,0.00511263923965816,65
345.0,0.830324341,0.00454318188249491,230
350.0,0.8299053437632136,0.0044785760179399375,473
355.0,0.829548989369748,0.004682341352969325,238
360.0,0.8267750618055555,0.00657507111809496,72
365.0,0.8171012511814346,0.005179799185160898,237
370.0,0.817289047627907,0.004533294749142376,430
375.0,0.8171501725203252,0.00503777553520285,246
380.0,0.8165606992391303,0.005276977942413762,92
385.0,0.8052373786134455,0.004446459345605124,238
390.0,0.8061269458018868,0.00453592669600687,424
395.0,0.8057913759414226,0.004838263401531747,239
400.0,0.8061118977777779,0.006113218383654565,99
405.0,0.7947654269456066,0.005842536198204558,239
410.0,0.7949768792544987,0.0054117826469506115,389
415.0,0.79511717,0.005521458657951628,259
420.0,0.7948593709016393,0.005243068949375531,122
425.0,0.785558839106383,0.00548586570180478,235
430.0,0.78566144944,0.005811215395384881,375
435.0,0.7854056402189781,0.005530607731395206,274
440.0,0.783189008992248,0.006005514295521041,129
445.0,0.7726018872151899,0.00727913774643666,237
450.0,0.7723642355890412,0.005807940248650036,365
455.0,0.7726633186075951,0.005781703976335808,237
460.0,0.7728221754054054,0.005998078506925495,74
465.0,0.76915291,0.004344102291818177,11
470.0,0.76949881,0.0,1
