temperature,mean_density,std_density,n_points
195.0,1.0098687499999999,0.002878257153311391,52
200.0,1.0094056654568528,0.003667057965898267,394
205.0,1.0094950277777779,0.003585994746463892,54
215.0,1.0048370954098362,0.0037512197439759755,61
220.0,1.0046975013866668,0.0033906927155356974,375
225.0,1.0045574628571432,0.004132301057978766,63
230.0,1.00280975,0.00159360655276014,2
235.0,1.0000305885,0.003690755693009395,80
240.0,1.0006744933628318,0.0040184868472272475,339
245.0,1.001807416625,0.004113384075837904,80
250.0,0.9981909,0.0,1
255.0,0.9968605455555554,0.0037514857286174053,81
260.0,0.9963190957703927,0.004127946521259575,331
265.0,0.9955187801136364,0.00424840311467801,88
270.0,0.98956729,0.0027612378383978066,2
275.0,0.9899781083157896,0.004089498055331864,95
280.0,0.9898377909646303,0.003936949953116773,311
285.0,0.9893457561111112,0.0036465229618720374,90
290.0,0.9891782816666668,0.007344915003313283,6
295.0,0.9859328427272728,0.0043241844912327715,99
300.0,0.9854003417725754,0.0046736250451345175,299
305.0,0.9866780369565218,0.004447857952599758,92
310.0,0.9864313290909091,0.003938215798004105,11
315.0,0.9812863103061223,0.0048675135937169675,98
320.0,0.9815068646014494,0.005242287589770246,276
325.0,0.9815626229310346,0.004568671677721812,116
330.0,0.9802341408333333,0.004580544318896162,12
335.0,0.9749122861764706,0.004735613881008261,102
340.0,0.9758194901879699,0.004609176033363251,266
345.0,0.9750306190598291,0.004741154671179431,117
350.0,0.97428608375,0.005255890499247328,16
355.0,0.9717838062727274,0.005075835077480131,110
360.0,0.9710850766666667,0.005081778764740536,258
365.0,0.9709571930973453,0.0048433655800466414,113
370.0,0.9704248936000001,0.005519133945781175,25
375.0,0.9609371365789473,0.006674342428860821,114
380.0,0.9603682173109244,0.005547862862923314,238
385.0,0.9590682143697479,0.00546316408018077,119
390.0,0.9617104130000002,0.006338730212572568,30
395.0,0.9503086285344827,0.007257421855204411,116
400.0,0.9491829099145298,0.006534464526510953,234
405.0,0.9497318230578512,0.006363487101077763,121
410.0,0.9493733323333333,0.005110584325016872,30
415.0,0.9478459204424778,0.005314022086011552,113
420.0,0.9478087552444445,0.005926537027361108,225
425.0,0.9487202774015749,0.005756618826878752,127
430.0,0.9452154202439023,0.0067441792170535786,41
435.0,0.94206174016,0.006124787251931632,125
440.0,0.9417730975586854,0.0057166780062528596,213
445.0,0.9420239757017543,0.006323638246127792,114
450.0,0.9424328165217392,0.006674879918327691,46
455.0,0.9344078989075629,0.006704480383455428,119
460.0,0.9347372058823528,0.006560140321793686,204
465.0,0.9345430576190477,0.007082052518780413,126
470.0,0.9333461078571429,0.00586163116891961,56
475.0,0.9263962425203252,0.006453712166854634,123
480.0,0.9258992297395835,0.0064940343492037485,192
485.0,0.9246690353174603,0.006212473934022057,126
490.0,0.9258825507812499,0.007882373243337737,64
495.0,0.9147528764227643,0.007140379331609926,123
500.0,0.914641073125,0.00708864745363236,192
505.0,0.9134006168067226,0.007469476571620075,119
510.0,0.9172922568571429,0.008081013192037767,70
515.0,0.9089715092741935,0.00837072082346442,124
520.0,0.9085531142622951,0.007892278059295744,183
525.0,0.90777399688,0.007435746132790166,125
530.0,0.9084806827027027,0.009677623657024527,74
535.0,0.9042439806766916,0.00948199914509851,133
540.0,0.9043823959880241,0.008224394950889662,167
545.0,0.90350327125,0.008828935320794888,128
550.0,0.9019151782278481,0.009761356541405659,79
555.0,0.8930837811999999,0.00856384401079833,125
560.0,0.8918875380722893,0.008954370663899982,166
565.0,0.8920094476033058,0.008501744742194004,121
570.0,0.891073952345679,0.009623070695565589,81
575.0,0.8819788568253967,0.009853823395559038,126
580.0,0.8822517057485029,0.009689334139339216,167
585.0,0.8849013040157481,0.009359791632629691,127
590.0,0.8871630168,0.009151551635523147,75
595.0,0.8789711962601625,0.010869553339645217,123
600.0,0.874871632654321,0.008110204798686241,162
605.0,0.8737768324409448,0.008952169453471477,127
610.0,0.8753928669047619,0.010031180261912746,42
615.0,0.8717883275,0.008384489667009705,8
620.0,0.87157981,0.0,1
