temperature,mean_density,std_density,n_points
200.0,1.0094781548702596,0.0036080162236237557,501
220.0,1.0046193001596806,0.0035642405888939056,501
240.0,1.0007399166067865,0.003980106924597136,501
260.0,0.9962840148103792,0.004101528486295547,501
280.0,0.9898210805389223,0.003947942632487042,501
300.0,0.9857413174251498,0.004583177842390493,501
320.0,0.9815689216566866,0.005009414394700268,501
340.0,0.9757207112440193,0.004550000604902307,418
360.0,0.970673156055777,0.004945094915466163,502
380.0,0.960867730778443,0.005532272496744533,501
400.0,0.948990023828125,0.005574816949032086,384
415.0,0.9462942900000001,0.0032813513860400355,4
420.0,0.9467761327385894,0.005742533874846363,482
425.0,0.9464969266666667,0.005465077427314087,15
440.0,0.9430052505922549,0.00578306446486998,439
445.0,0.9378800866666666,0.0007460785627085878,3
455.0,0.9333470675757577,0.004589611583580504,33
460.0,0.9334447275288683,0.00596457526397307,433
465.0,0.9322806130000002,0.0056565876021778295,20
480.0,0.9268258482025317,0.0063643344444443166,395
485.0,0.9218674200000001,0.006727435453849732,15
495.0,0.9184031270588235,0.0039536157318350975,17
500.0,0.9176511790862943,0.006534714029094388,394
505.0,0.9284855525,0.0061034725780996675,16
515.0,0.9093951262500001,0.004082297402593827,16
520.0,0.9092545694642857,0.006752576178502691,392
525.0,0.9142134573076923,0.005322631685714607,26
535.0,0.9029178767857141,0.005134400869882956,28
540.0,0.9048614669518716,0.006606850808178639,374
545.0,0.9004161213793103,0.004984027982985601,29
555.0,0.8870162424390244,0.006232066515400292,41
560.0,0.8901723253799395,0.00697919823851402,329
565.0,0.9000538493333334,0.006960911722421873,15
575.0,0.8902198592592593,0.006197063812158449,27
580.0,0.8856555554142013,0.007555772455524268,338
585.0,0.88343648,0.005239344089107862,20
590.0,0.8845669566666666,0.002262154935550021,3
595.0,0.8793116725,0.0029609992969083523,4
600.0,0.8755296311398961,0.007429537099870633,193
605.0,0.8780326827777779,0.004068938097516446,18
