temperature,mean_density,std_density,n_points
100.0,1.2760234447105787,0.002803092815537331,501
120.0,1.2712305083832336,0.003156351491423222,501
140.0,1.266849792015968,0.003312150478208399,501
160.0,1.259193093013972,0.0036911531950883725,501
180.0,1.2527300025948105,0.0037692382463109563,501
200.0,1.2488886708582834,0.00387028836402006,501
220.0,1.2430935618762475,0.004014018717669816,501
240.0,1.2383972520958084,0.0042377334663261474,501
260.0,1.2348207471057884,0.0043776487395819,501
280.0,1.227998663944223,0.004708493092128725,502
300.0,1.2221626852589642,0.005287797360026085,502
320.0,1.2184482592814372,0.005160392116684241,501
340.0,1.2150736610778443,0.005295559135609078,501
360.0,1.2088944271457087,0.005447194664553857,501
380.0,1.2032251758415842,0.005852572795799547,505
395.0,1.197191165625,0.006644313368345391,32
400.0,1.196460713363029,0.005744599925795735,449
405.0,1.2051676749999998,0.009800553833457546,4
415.0,1.194895775,0.002829058640107445,4
420.0,1.1896927155844155,0.0059915160316712755,462
425.0,1.19185625625,0.0034243817872650533,32
435.0,1.1873776666666667,0.0038249381213793523,15
440.0,1.1855389443438915,0.006405582190740759,442
445.0,1.1875478261904764,0.005584390020408182,42
455.0,1.1781338333333335,0.004133581690085618,12
460.0,1.177453905263158,0.006863230601525883,456
465.0,1.1769513307692308,0.0060292619634679375,13
475.0,1.1725792499999999,0.004524071222772586,36
480.0,1.17069285,0.006875164454945343,384
485.0,1.1718062666666667,0.006667419097185995,33
495.0,1.1605020673913045,0.007044202852770296,46
500.0,1.161554773816156,0.007343702712116275,359
505.0,1.162380211904762,0.006651859795671823,84
510.0,1.15799925,0.008356074435712242,14
515.0,1.154398163888889,0.007940955081462614,36
520.0,1.1510052118589744,0.007254656249270485,312
525.0,1.1544927000000003,0.008609023062263611,25
530.0,1.1459551666666667,0.001887692904932757,3
535.0,1.1470387452631579,0.007879801724822735,95
540.0,1.1473260822580644,0.0070979595767284714,248
545.0,1.1442526166666667,0.006541162297711928,24
555.0,1.1379508587628866,0.007639372764043412,97
560.0,1.1401332882812503,0.007267198412565131,256
565.0,1.1348765976744186,0.00782048510042473,43
575.0,1.1280840611111111,0.007149411158613516,18
580.0,1.1263343258333334,0.007587992014412506,240
585.0,1.125666996825397,0.006730846812640179,63
590.0,1.1214241266666667,0.005539075716348759,15
595.0,1.116754612195122,0.006622053900393177,41
600.0,1.1135783754385964,0.008242700884088232,228
605.0,1.1178791739130431,0.0067315619869323514,23
