r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,1.6761690759751544
1.4500000000000002,22.27289097589009
1.55,1.3974371289308953
1.6500000000000001,0.0
1.75,0.0
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0001152141952501248
2.25,0.05039183709079084
2.3500000000000005,1.4273210105108394
2.45,5.024937197999378
2.55,2.198445907102218
2.6500000000000004,0.09366662538335316
2.75,0.0023241379157309242
2.8500000000000005,0.018163799179689247
2.95,0.08195135845238079
3.05,0.21207701073427565
3.1500000000000004,0.3606685370263056
3.25,0.4791289198000908
3.3500000000000005,0.5736168830950127
3.45,0.6333237361833524
3.55,0.6877702700969122
3.6500000000000004,0.7081147600681463
3.75,0.7085039043070459
3.8500000000000005,0.7168095719756779
3.95,0.7343863564456544
4.050000000000001,0.7699304256627273
4.15,0.8177060822804061
4.25,0.8722321799001818
4.35,0.9838792512240122
4.45,1.080177122119045
4.550000000000001,1.0711191047060302
4.65,1.0377405261740564
4.75,1.077737488166268
4.8500000000000005,1.147293854428303
4.95,1.1740594900707368
5.050000000000001,1.1954244742002331
5.15,1.213547947536675
5.25,1.2211650853768237
5.3500000000000005,1.2109283821995456
5.45,1.179129956516352
5.550000000000001,1.139192966633809
5.65,1.1202331663858538
5.75,1.122360360734648
5.8500000000000005,1.1194084179754131
5.95,1.1204126020631904
6.050000000000001,1.1083986972370539
6.15,1.1025668134344844
6.25,1.0901491501931533
6.3500000000000005,1.0746449389017438
6.45,1.0560688958725368
6.550000000000001,1.031239343926179
6.65,1.0087032581190754
6.75,0.996737617084419
6.8500000000000005,0.9810397467589985
6.95,0.9685334314491251
7.050000000000001,0.9558974924210744
7.15,0.9399013513371052
7.25,0.9374552557980931
7.3500000000000005,0.9273983627626533
7.45,0.9218779140022445
7.550000000000001,0.9224339859008999
7.65,0.9177675069845849
7.75,0.9229348842623639
7.8500000000000005,0.9194865414694868
7.95,0.9252735627525059
8.05,0.9300389506542643
8.15,0.9373005590050165
8.25,0.941688923962168
8.350000000000001,0.9494002761704736
8.45,0.9576636825995187
8.55,0.9664051541173609
8.65,0.9708651428576522
8.75,0.979061737429299
8.850000000000001,0.988145060813234
8.95,0.9942228829578262
9.05,1.0032587285876595
9.15,1.0085148825868104
9.25,1.014406153701744
9.350000000000001,1.0234870771081783
9.45,1.0266379052682573
9.55,1.0310303914351517
9.650000000000002,1.0333738754517574
9.75,1.0389657282644458
9.850000000000001,1.0381261301512874
9.95,1.0383369520387309
10.05,1.0395099244412984
10.150000000000002,1.0378966513373522
10.25,1.0358667587595318
10.350000000000001,1.0344943884186593
10.45,1.03013350114368
10.55,1.0293669425720353
10.650000000000002,1.0246504111168908
10.75,1.0195040470019372
10.850000000000001,1.0154018474714934
10.95,1.0138109999559028
11.05,1.0080693204223818
11.150000000000002,1.0048225264556634
11.25,1.0020532466236507
11.350000000000001,0.9971411343733952
11.45,0.9931672800671192
11.55,0.9915248242333515
11.650000000000002,0.9908106277725334
11.75,0.9853008894407086
11.850000000000001,0.9866461746371005
11.95,0.9843582625517197
12.05,0.9851759706081922
12.150000000000002,0.9835945399156046
12.25,0.9807352255235907
12.350000000000001,0.979835079664453
12.45,0.9811310779735656
12.55,0.9791382519834959
12.650000000000002,0.9828242888163972
12.75,0.9828046363446711
12.850000000000001,0.9837423942345364
12.95,0.9871179991601802
13.05,0.9884389912541466
13.150000000000002,0.9874864682129407
13.25,0.9916534413623193
13.350000000000001,0.9924619206600629
13.45,0.9956249320225958
13.55,0.9978150814988801
13.650000000000002,1.0003204228738727
13.75,1.0011937970150073
13.850000000000001,1.002082141154645
13.95,1.0047856402633424
14.05,1.0072097292019861
14.150000000000002,1.0070096218215736
14.25,1.0101404842788686
14.350000000000001,1.0085080154817385
14.45,1.0109744285937952
14.55,1.011224830127069
14.650000000000002,1.0126449416859113
14.75,1.0098082246520081
14.850000000000001,1.0126044614172336
14.95,1.0096588687018493
