r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.0
1.55,0.0
1.6500000000000001,0.07823847677450348
1.75,0.29560778126253523
1.85,0.6846438079576068
1.9500000000000002,1.3165115116845592
2.05,1.7361527491858435
2.1500000000000004,1.9932055778271593
2.25,2.2197656839575926
2.3500000000000005,1.5912700455019495
2.45,1.3753094817239435
2.55,0.9910842002174641
2.6500000000000004,0.7205125029488705
2.75,0.47187042531506646
2.8500000000000005,0.43934099098887347
2.95,0.38558144753547346
3.05,0.35498851688782646
3.1500000000000004,0.3220734070781119
3.25,0.35802929333059463
3.3500000000000005,0.3322288748688638
3.45,0.39379960278491444
3.55,0.49449469428709353
3.6500000000000004,0.5837154107215615
3.75,0.602240628610945
3.8500000000000005,0.657606976671508
3.95,0.594009046213945
4.050000000000001,0.7663745775170445
4.15,0.7731860306363643
4.25,0.8315960333080371
4.35,0.8838797936752445
4.45,0.9629548526286621
4.550000000000001,0.9828433090670499
4.65,1.0568074009606188
4.75,1.170953405978925
4.8500000000000005,1.1435461931418678
4.95,1.2347651536549156
5.050000000000001,1.2218562534959445
5.15,1.3214751091899717
5.25,1.341185749612698
5.3500000000000005,1.3510692497665882
5.45,1.278631908011466
5.550000000000001,1.2692861507190916
5.65,1.2147428281829447
5.75,1.1954143552620866
5.8500000000000005,1.0973066388663324
5.95,1.068256125190341
6.050000000000001,1.087079139809728
6.15,1.0590567620213853
6.25,0.9954392425352298
6.3500000000000005,0.9537662901728435
6.45,0.9717954122926885
6.550000000000001,0.9237258493984162
6.65,0.9708335236482313
6.75,0.9902141284929309
6.8500000000000005,0.9478919099094698
6.95,0.9252222242302421
7.050000000000001,0.9377427919685629
7.15,0.8595991606561707
7.25,0.8715187797466774
7.3500000000000005,0.8923359682531697
7.45,0.8531863368794685
7.550000000000001,0.9438050973629704
7.65,0.9174716951781038
7.75,0.9391776017083397
7.8500000000000005,0.9430631194558841
7.95,1.0029243483265085
8.05,0.9954237413262694
8.15,1.0128470826991354
8.25,0.9868770948226434
8.350000000000001,0.9817167094866489
8.45,0.9713006845297834
8.55,0.9545425942438573
8.65,1.0450815983244974
8.75,1.0067204602327213
8.850000000000001,0.9949800226916008
8.95,1.0553281800362986
9.05,1.0555483706066198
9.15,1.0236953493585286
9.25,1.0047939979837335
9.350000000000001,0.998648810625477
9.45,1.006852771134065
9.55,1.0337695888202179
9.650000000000002,1.0496360846543311
9.75,1.040543072771636
9.850000000000001,1.035444186962892
9.95,1.011507784136618
10.05,1.0257584328543186
10.150000000000002,1.0749297655546948
10.25,1.0586210268069924
10.350000000000001,1.0069366457483515
10.45,1.0365356329945288
10.55,1.066751088502206
10.650000000000002,1.0003187150480464
10.75,1.0371072134380255
10.850000000000001,1.0235080128339695
10.95,1.0599866111735818
11.05,1.0077334092859533
11.150000000000002,1.0308706482598862
11.25,1.0147300063882354
11.350000000000001,1.002717068256048
11.45,0.9791844449333511
11.55,1.0066241870389359
11.650000000000002,1.0396535433916703
11.75,1.0139305376704795
11.850000000000001,0.980958059362491
11.95,1.0067595007198298
12.05,1.0058936377087024
12.150000000000002,0.9710014699412644
12.25,1.002068674817437
12.350000000000001,0.9604120554948724
12.45,0.9880024200216817
12.55,1.0024198244238944
12.650000000000002,1.001946148111502
12.75,1.0167645052869663
12.850000000000001,1.002291398224858
12.95,1.0157760331150925
13.05,0.9980788502844719
13.150000000000002,0.999590913496717
13.25,0.9800086329007924
13.350000000000001,0.9889934200135664
13.45,1.002020431219211
13.55,0.9753901029133109
13.650000000000002,0.9803054949927295
13.75,0.9773681589741741
13.850000000000001,0.9646940006127618
13.95,0.9933399227462212
14.05,1.0011072921636357
14.150000000000002,1.012015159472857
14.25,1.0025830749670424
14.350000000000001,0.9948667523037003
14.45,0.9875223668060202
14.55,0.9840594059980535
14.650000000000002,0.9825841701063995
14.75,0.9837515403121088
14.850000000000001,1.0106442849420174
14.95,1.0024124704224404
