temperature,mean_density,std_density,n_points
150.0,1.1522485329588015,0.0025036052294865425,801
180.0,1.1460732753117207,0.002787632033063903,401
200.0,1.141900436658354,0.0029684681058548996,401
220.0,1.1381834331670824,0.0031498154979970132,401
240.0,1.1339066256857855,0.003109429780034209,401
260.0,1.1295964044887778,0.003358118332754194,401
280.0,1.1271924461346634,0.003760987334556084,401
300.0,1.1212318618453865,0.00355029182345136,401
320.0,1.1153028845386534,0.003918472598937188,401
340.0,1.1141013064837908,0.004172826310879843,401
360.0,1.1084945990024937,0.004339224925490613,401
380.0,1.105041976309227,0.004521922089355111,401
400.0,1.09843383042394,0.004483048717089131,401
420.0,1.0934499114713219,0.004826561884721841,401
440.0,1.08959425,0.004835655729702537,400
460.0,1.0829896683291769,0.005164626984284121,401
480.0,1.0769427331632653,0.0050238451705452245,392
485.0,1.07586448,0.003922455746028921,10
495.0,1.0709703899999998,0.003965694740997817,10
500.0,1.0701080060526316,0.004943701478819347,380
505.0,1.0714639857142858,0.005923572578106487,7
520.0,1.0631687023136247,0.005450164452151899,389
525.0,1.0687588000000001,0.005146480943324271,9
535.0,1.0607006368421052,0.005221717124956123,19
540.0,1.058083099059561,0.0058434816255455045,319
545.0,1.0589557280701754,0.00509702305772606,57
555.0,1.0510372333333333,0.0018655962969875643,3
560.0,1.054760151466667,0.00549042855473364,375
565.0,1.046658475,0.005449138066627247,4
575.0,1.037490268181818,0.0067381577823888775,22
580.0,1.0444557854651162,0.006046406547596392,344
590.0,1.0375054142857143,0.00650797584448352,7
595.0,1.02943322,0.007164349753257443,5
600.0,1.0375302419178083,0.006543851402041838,365
605.0,1.0373127,0.003722390778339425,4
